nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
12	25	17	19	40276	19	40398	9	10	1	0	63	1	0	2018-07-23 11:12:38	40012	1532315558418	767
80	25	3	19	38244	19	40542	0	10	10	0	376	0	0	2018-07-23 11:12:38	40080	1532315558452	768
13	25	3	19	40477	19	40467	0	14	14	0	301	0	1	2018-07-23 11:12:38	40013	1532315558502	769
4	25	3	19	40888	19	40627	0	5	5	0	461	0	1	2018-07-23 11:12:38	40004	1532315558535	770
64	25	8	19	38256	19	40526	5	12	7	0	205	0	0	2018-07-23 11:12:38	40064	1532315558568	771
37	25	13	19	39031	19	40650	14	19	5	0	172	0	1	2018-07-23 11:12:38	40037	1532315558602	772
16	25	4	19	40757	19	41037	5	6	1	0	148	1	0	2018-07-23 11:12:38	40016	1532315558669	773
26	25	13	19	39286	19	40544	14	19	5	0	66	1	0	2018-07-23 11:12:38	40026	1532315558727	774
67	25	8	19	37974	19	40526	5	10	5	0	205	0	0	2018-07-23 11:12:38	40067	1532315558760	775
20	25	4	19	41228	19	41160	5	5	65535	0	271	0	0	2018-07-23 11:12:38	40020	1532315558794	776
11	25	3	19	40822	19	40841	0	7	7	0	675	0	0	2018-07-23 11:12:38	40011	1532315558927	777
70	25	4	19	38522	19	41352	5	11	6	0	463	0	1	2018-07-23 11:12:39	40070	1532315559069	778
33	25	13	19	39283	19	41017	14	23	9	0	539	0	0	2018-07-23 11:12:39	40033	1532315559222	779
75	25	69	19	38757	19	38817	20	26	6	0	207	1	1	2018-07-23 11:12:39	40075	1532315559253	780
71	25	70	19	38565	19	38561	11	31	20	1	39	1	0	2018-07-23 11:12:39	40071	1532315559286	781
69	25	70	19	38610	19	38561	11	20	9	0	39	1	1	2018-07-23 11:12:39	40069	1532315559319	782
56	25	37	19	38335	19	39172	19	25	6	0	141	1	1	2018-07-23 11:12:39	40056	1532315559353	783
63	25	70	19	38935	19	38915	11	17	6	0	393	0	1	2018-07-23 11:12:39	40063	1532315559453	784
78	25	70	19	39203	19	38848	11	17	6	0	326	0	0	2018-07-23 11:12:39	40078	1532315559520	785
39	25	37	19	39044	19	39063	19	16	65535	0	32	1	0	2018-07-23 11:12:39	40039	1532315559587	786
72	25	70	19	38936	19	38928	11	16	5	0	406	0	0	2018-07-23 11:12:39	40072	1532315559620	787
53	25	43	19	39212	19	39377	26	35	9	0	21	1	0	2018-07-23 11:12:39	40053	1532315559687	788
38	25	37	19	39190	19	39228	19	29	10	0	197	1	0	2018-07-23 11:12:39	40038	1532315559720	789
66	25	63	19	39308	19	39303	17	20	3	0	368	0	0	2018-07-23 11:12:39	40066	1532315559871	790
9	25	8	19	40538	19	40538	5	10	5	0	217	0	1	2018-07-23 11:12:39	40009	1532315559904	791
43	25	63	19	39356	19	39203	17	26	9	0	268	0	1	2018-07-23 11:12:39	40043	1532315559937	792
47	25	43	19	39391	19	39533	26	31	5	0	177	0	0	2018-07-23 11:12:39	40047	1532315559996	793
40	25	63	19	39015	19	39036	17	24	7	0	101	1	0	2018-07-23 11:12:40	40040	1532315560096	794
44	25	43	19	40015	19	39854	26	31	5	0	498	0	0	2018-07-23 11:12:40	40044	1532315560129	795
52	25	43	19	39739	19	39835	26	24	65535	0	479	0	0	2018-07-23 11:12:40	40052	1532315560196	796
50	25	63	19	39871	19	39235	17	22	5	0	300	0	1	2018-07-23 11:12:40	40050	1532315560563	797
41	25	43	19	40421	19	39645	26	31	5	0	289	0	0	2018-07-23 11:12:40	40041	1532315560597	798
77	25	50	19	39401	19	40054	22	31	9	0	182	1	0	2018-07-23 11:12:40	40077	1532315560663	799
10	26	3	19	60568	19	60711	0	14	14	0	65	1	0	2018-07-23 11:12:58	40010	1532315578148	800
4	26	3	19	61114	19	60853	0	5	5	0	207	0	1	2018-07-23 11:12:58	40004	1532315578263	801
17	26	4	19	60968	19	61133	5	9	4	0	18	0	1	2018-07-23 11:12:58	40017	1532315578298	802
16	26	4	19	60841	19	61115	5	6	1	0	65535	0	0	2018-07-23 11:12:58	40016	1532315578331	803
12	26	17	19	60896	19	61017	9	10	1	0	48	1	0	2018-07-23 11:12:58	40012	1532315578364	804
20	26	3	19	61261	19	60939	0	5	5	0	293	0	0	2018-07-23 11:12:58	40020	1532315578398	805
11	26	3	19	60927	19	60946	0	7	7	0	300	0	0	2018-07-23 11:12:58	40011	1532315578465	806
80	26	17	19	58855	19	61236	9	10	1	0	267	0	0	2018-07-23 11:12:58	40080	1532315578565	807
9	26	8	19	61139	19	61133	5	10	5	0	65535	0	1	2018-07-23 11:12:58	40009	1532315578640	808
13	26	4	19	61237	19	61481	5	14	9	0	366	0	1	2018-07-23 11:12:58	40013	1532315578723	809
64	26	8	19	58967	19	61237	5	12	7	0	104	0	0	2018-07-23 11:12:58	40064	1532315578765	810
70	26	4	19	58813	19	61642	5	11	6	0	527	0	1	2018-07-23 11:12:58	40070	1532315578807	811
26	26	37	19	60200	19	59833	19	19	65535	0	44	0	0	2018-07-23 11:12:58	40026	1532315578865	812
21	26	3	19	61064	19	60972	0	7	7	0	326	0	0	2018-07-23 11:12:58	40021	1532315578907	813
78	26	70	19	59253	19	58898	11	17	6	0	85	1	0	2018-07-23 11:12:58	40078	1532315578949	814
33	26	13	19	59870	19	61604	14	23	9	0	367	0	0	2018-07-23 11:12:59	40033	1532315579049	815
67	26	8	19	59078	19	61630	5	10	5	0	497	0	0	2018-07-23 11:12:59	40067	1532315579091	816
8	26	3	19	61133	19	61167	0	5	5	0	521	0	1	2018-07-23 11:12:59	40008	1532315579216	817
39	26	9	19	59688	19	61281	10	16	6	0	142	0	0	2018-07-23 11:12:59	40039	1532315579257	818
77	26	43	19	59319	19	59488	26	31	5	0	129	0	0	2018-07-23 11:12:59	40077	1532315579299	819
48	26	43	19	59332	19	59499	26	31	5	0	140	1	0	2018-07-23 11:12:59	40048	1532315579424	820
66	26	63	19	59371	19	59366	17	20	3	0	204	0	0	2018-07-23 11:12:59	40066	1532315579458	821
69	26	70	19	59218	19	59169	11	20	9	0	356	0	1	2018-07-23 11:12:59	40069	1532315579575	822
71	26	70	19	58941	19	58937	11	31	20	1	124	0	0	2018-07-23 11:12:59	40071	1532315579675	823
47	26	43	19	59458	19	59600	26	31	5	0	241	0	0	2018-07-23 11:12:59	40047	1532315579732	824
63	26	70	19	59162	19	59142	11	17	6	0	329	0	1	2018-07-23 11:12:59	40063	1532315579758	825
75	26	69	19	59749	19	59810	20	26	6	0	591	0	1	2018-07-23 11:12:59	40075	1532315579791	826
41	26	43	19	60177	19	59400	26	31	5	0	41	1	0	2018-07-23 11:12:59	40041	1532315579825	827
24	26	37	19	60476	19	60514	19	30	11	0	725	0	0	2018-07-23 11:12:59	40024	1532315579858	828
40	26	63	19	59574	19	59595	17	24	7	0	433	0	0	2018-07-23 11:13:00	40040	1532315580025	829
72	26	70	19	58936	19	58928	11	16	5	0	115	1	0	2018-07-23 11:13:00	40072	1532315580060	830
37	26	13	19	59788	19	61407	14	19	5	0	170	0	1	2018-07-23 11:13:00	40037	1532315580177	831
38	26	37	19	59883	19	59921	19	29	10	0	132	1	0	2018-07-23 11:13:00	40038	1532315580369	832
52	26	63	19	59583	19	59533	17	24	7	0	371	0	0	2018-07-23 11:13:00	40052	1532315580402	833
44	26	43	19	59929	19	59768	26	31	5	0	409	0	0	2018-07-23 11:13:00	40044	1532315580502	834
56	26	37	19	59425	19	60262	19	25	6	0	473	0	1	2018-07-23 11:13:00	40056	1532315580669	835
50	26	43	19	60178	19	59687	26	22	65535	0	328	0	1	2018-07-23 11:13:00	40050	1532315580736	836
43	26	63	19	59359	19	59206	17	26	9	0	44	1	1	2018-07-23 11:13:00	40043	1532315580936	837
53	26	43	19	59542	19	59707	26	35	9	0	348	0	0	2018-07-23 11:13:01	40053	1532315581103	838
12	27	3	20	15552	20	15586	0	10	10	0	65535	0	0	2018-07-23 11:13:18	40012	1532315598145	839
13	27	3	20	15841	20	15831	0	14	14	0	245	0	1	2018-07-23 11:13:18	40013	1532315598295	840
4	27	3	20	16098	20	15837	0	5	5	0	251	0	1	2018-07-23 11:13:18	40004	1532315598329	841
64	27	8	20	13565	20	15835	5	12	7	0	19	1	0	2018-07-23 11:13:18	40064	1532315598362	842
21	27	3	20	15929	20	15837	0	7	7	0	251	0	0	2018-07-23 11:13:18	40021	1532315598396	843
20	27	4	20	16231	20	16163	5	5	65535	0	64	1	0	2018-07-23 11:13:18	40020	1532315598429	844
17	27	3	20	16107	20	16017	0	9	9	0	431	0	1	2018-07-23 11:13:18	40017	1532315598496	845
38	27	13	20	14382	20	16046	14	29	15	0	205	0	0	2018-07-23 11:13:18	40038	1532315598529	846
8	27	3	20	15816	20	15850	0	5	5	0	264	0	1	2018-07-23 11:13:18	40008	1532315598596	847
80	27	4	20	13843	20	16395	5	10	5	0	296	0	0	2018-07-23 11:13:18	40080	1532315598629	848
10	27	3	20	15943	20	16086	0	14	14	0	500	0	0	2018-07-23 11:13:18	40010	1532315598663	849
67	27	8	20	13549	20	16100	5	10	5	0	284	0	0	2018-07-23 11:13:18	40067	1532315598696	850
39	27	37	20	14686	20	14705	19	16	65535	0	66	1	0	2018-07-23 11:13:18	40039	1532315598796	851
16	27	4	20	16388	20	16668	5	6	1	0	569	0	0	2018-07-23 11:13:18	40016	1532315598863	852
37	27	13	20	14639	20	16257	14	19	5	0	416	0	1	2018-07-23 11:13:18	40037	1532315598930	853
26	27	13	20	14788	20	16046	14	19	5	0	205	0	0	2018-07-23 11:13:18	40026	1532315598963	854
9	27	13	20	16016	20	16060	14	10	65535	0	219	0	1	2018-07-23 11:13:18	40009	1532315598997	855
11	27	3	20	16091	20	16110	0	7	7	0	524	0	0	2018-07-23 11:13:19	40011	1532315599272	856
33	27	37	20	15006	20	15115	19	23	4	0	476	0	0	2018-07-23 11:13:19	40033	1532315599498	857
56	27	37	20	14065	20	14902	19	25	6	0	263	0	1	2018-07-23 11:13:19	40056	1532315599581	858
16	28	3	20	36048	20	36070	0	6	6	0	65535	0	0	2018-07-23 11:13:38	40016	1532315618082	859
11	28	3	20	36112	20	36131	0	7	7	0	61	1	0	2018-07-23 11:13:38	40011	1532315618148	860
80	28	3	20	33812	20	36110	0	10	10	0	40	1	0	2018-07-23 11:13:38	40080	1532315618182	861
37	28	4	20	34587	20	36456	5	19	14	0	63	1	1	2018-07-23 11:13:38	40037	1532315618232	862
21	28	3	20	36327	20	36235	0	7	7	0	165	1	0	2018-07-23 11:13:38	40021	1532315618265	863
13	28	4	20	36265	20	36509	5	14	9	0	116	0	1	2018-07-23 11:13:38	40013	1532315618299	864
39	28	37	20	34681	20	34700	19	16	65535	0	113	1	0	2018-07-23 11:13:38	40039	1532315618332	865
9	28	13	20	36429	20	36473	14	10	65535	0	208	0	1	2018-07-23 11:13:38	40009	1532315618459	866
38	28	37	20	34856	20	34895	19	29	10	0	308	0	0	2018-07-23 11:13:38	40038	1532315618525	867
12	28	3	20	36241	20	36279	0	10	10	0	209	1	0	2018-07-23 11:13:38	40012	1532315618625	868
26	28	13	20	35390	20	36649	14	19	5	0	384	0	0	2018-07-23 11:13:38	40026	1532315618659	869
17	28	3	20	36775	20	36685	0	9	9	0	615	0	1	2018-07-23 11:13:38	40017	1532315618692	870
56	28	37	20	34120	20	34958	19	25	6	0	371	0	1	2018-07-23 11:13:38	40056	1532315618759	871
8	28	3	20	36426	20	36460	0	5	5	0	390	0	1	2018-07-23 11:13:38	40008	1532315618792	872
20	28	4	20	36739	20	36671	5	5	65535	0	278	0	0	2018-07-23 11:13:38	40020	1532315618826	873
78	28	70	20	34644	20	34290	11	17	6	0	260	0	0	2018-07-23 11:13:38	40078	1532315618859	874
67	28	8	20	33993	20	36544	5	10	5	0	118	0	0	2018-07-23 11:13:38	40067	1532315618893	875
10	28	17	20	36585	20	36811	9	14	5	0	36	1	0	2018-07-23 11:13:38	40010	1532315618960	876
4	28	3	20	36392	20	36131	0	5	5	0	61	1	1	2018-07-23 11:13:39	40004	1532315619026	877
63	28	70	20	34510	20	34491	11	17	6	0	461	0	1	2018-07-23 11:13:39	40063	1532315619060	878
66	28	63	20	34534	20	34529	17	20	3	0	19	1	0	2018-07-23 11:13:39	40066	1532315619093	879
50	28	63	20	35232	20	34595	17	22	5	0	85	1	1	2018-07-23 11:13:39	40050	1532315619160	880
72	28	70	20	34366	20	34360	11	16	5	0	330	0	0	2018-07-23 11:13:39	40072	1532315619327	881
71	28	69	20	34688	20	34728	20	31	11	0	196	0	0	2018-07-23 11:13:39	40071	1532315619360	882
64	28	8	20	34162	20	36426	5	12	7	0	65535	0	0	2018-07-23 11:13:39	40064	1532315619394	883
52	28	50	20	34812	20	35391	22	24	2	0	159	1	0	2018-07-23 11:13:39	40052	1532315619510	884
44	28	43	20	35284	20	35123	26	31	5	0	311	0	0	2018-07-23 11:13:39	40044	1532315619544	885
53	28	50	20	34848	20	35498	22	35	13	0	266	0	0	2018-07-23 11:13:39	40053	1532315619577	886
40	28	43	20	35053	20	35219	26	24	65535	0	407	0	0	2018-07-23 11:13:39	40040	1532315619610	887
77	28	43	20	34838	20	35007	26	31	5	0	195	0	0	2018-07-23 11:13:39	40077	1532315619677	888
41	28	43	20	35888	20	35111	26	31	5	0	299	0	0	2018-07-23 11:13:39	40041	1532315619761	889
69	28	70	20	34532	20	34482	11	20	9	0	452	0	1	2018-07-23 11:13:39	40069	1532315619928	890
47	28	43	20	34957	20	35099	26	31	5	0	287	0	0	2018-07-23 11:13:39	40047	1532315619961	891
75	28	69	20	34982	20	35044	20	26	6	0	512	0	1	2018-07-23 11:13:39	40075	1532315619995	892
43	28	50	20	34812	20	35289	22	26	4	0	57	1	1	2018-07-23 11:13:40	40043	1532315620028	893
48	28	43	20	35086	20	35253	26	31	5	0	441	0	0	2018-07-23 11:13:40	40048	1532315620128	894
33	28	37	20	34904	20	35013	19	23	4	0	426	0	0	2018-07-23 11:13:40	40033	1532315620362	895
70	28	4	20	34030	20	36859	5	11	6	0	466	0	1	2018-07-23 11:13:40	40070	1532315620529	896
10	29	3	20	56465	20	56608	0	14	14	0	58	1	0	2018-07-23 11:13:58	40010	1532315638115	897
21	29	3	20	56734	20	56642	0	7	7	0	92	1	0	2018-07-23 11:13:58	40021	1532315638180	898
4	29	3	20	56962	20	56701	0	5	5	0	151	1	1	2018-07-23 11:13:58	40004	1532315638213	899
11	29	3	20	56646	20	56665	0	7	7	0	115	0	0	2018-07-23 11:13:58	40011	1532315638246	900
13	29	3	20	56825	20	56815	0	14	14	0	265	0	1	2018-07-23 11:13:58	40013	1532315638347	901
20	29	3	20	57180	20	56858	0	5	5	0	308	0	0	2018-07-23 11:13:58	40020	1532315638380	902
9	29	13	20	56855	20	56899	14	10	65535	0	74	1	1	2018-07-23 11:13:58	40009	1532315638413	903
70	29	4	20	54287	20	57115	5	11	6	0	153	0	1	2018-07-23 11:13:58	40070	1532315638447	904
72	29	70	20	54312	20	54306	11	16	5	0	19	0	0	2018-07-23 11:13:58	40072	1532315638480	905
37	29	13	20	55276	20	56893	14	19	5	0	68	0	1	2018-07-23 11:13:58	40037	1532315638514	906
63	29	70	20	54409	20	54390	11	17	6	0	103	0	1	2018-07-23 11:13:58	40063	1532315638547	907
69	29	70	20	54522	20	54472	11	20	9	0	185	0	1	2018-07-23 11:13:58	40069	1532315638597	908
16	29	4	20	57083	20	57363	5	6	1	0	401	0	0	2018-07-23 11:13:58	40016	1532315638630	909
38	29	37	20	55472	20	55511	19	29	10	0	235	0	0	2018-07-23 11:13:58	40038	1532315638664	910
40	29	63	20	54446	20	54467	17	24	7	0	58	0	0	2018-07-23 11:13:58	40040	1532315638697	911
8	29	3	20	56890	20	56924	0	5	5	0	374	0	1	2018-07-23 11:13:58	40008	1532315638731	912
67	29	8	20	54541	20	57092	5	10	5	0	202	0	0	2018-07-23 11:13:58	40067	1532315638789	913
66	29	63	20	54621	20	54616	17	20	3	0	207	0	0	2018-07-23 11:13:58	40066	1532315638822	914
39	29	9	20	55703	20	57296	10	16	6	0	441	0	0	2018-07-23 11:13:58	40039	1532315638856	915
26	29	37	20	56029	20	55663	19	19	65535	0	387	0	0	2018-07-23 11:13:58	40026	1532315638889	916
64	29	63	20	54794	20	54536	17	12	65535	0	127	0	0	2018-07-23 11:13:58	40064	1532315638923	917
71	29	70	20	54475	20	54472	11	31	20	1	185	0	0	2018-07-23 11:13:58	40071	1532315638989	918
50	29	63	20	55131	20	54494	17	22	5	0	85	0	1	2018-07-23 11:13:59	40050	1532315639123	919
47	29	43	20	55058	20	55200	26	31	5	0	389	0	0	2018-07-23 11:13:59	40047	1532315639190	920
75	29	69	20	54775	20	54837	20	26	6	0	315	0	1	2018-07-23 11:13:59	40075	1532315639223	921
77	29	43	20	54767	20	54936	26	31	5	0	125	0	0	2018-07-23 11:13:59	40077	1532315639423	922
53	29	43	20	54690	20	54856	26	35	9	0	45	1	0	2018-07-23 11:13:59	40053	1532315639490	923
33	29	37	20	55521	20	55631	19	23	4	0	355	0	0	2018-07-23 11:13:59	40033	1532315639524	924
43	29	50	20	54811	20	55288	22	26	4	0	157	0	1	2018-07-23 11:13:59	40043	1532315639590	925
52	29	50	20	54655	20	55233	22	24	2	0	102	1	0	2018-07-23 11:13:59	40052	1532315639626	926
41	29	43	20	55684	20	54906	26	31	5	0	95	0	0	2018-07-23 11:13:59	40041	1532315639657	927
44	29	50	20	55240	20	55563	22	31	9	0	432	0	0	2018-07-23 11:13:59	40044	1532315639725	928
56	29	37	20	54930	20	55768	19	25	6	0	492	0	1	2018-07-23 11:14:00	40056	1532315640009	929
78	29	70	20	55107	20	54753	11	17	6	0	466	0	0	2018-07-23 11:14:00	40078	1532315640067	930
48	29	43	20	55063	20	55230	26	31	5	0	419	0	0	2018-07-23 11:14:00	40048	1532315640168	931
24	29	37	20	55928	20	55967	19	30	11	0	691	0	0	2018-07-23 11:14:00	40024	1532315640268	932
17	29	3	20	57003	20	56913	0	9	9	0	363	0	1	2018-07-23 11:14:00	40017	1532315640501	933
12	29	17	20	56964	20	57085	9	10	1	0	82	1	0	2018-07-23 11:14:00	40012	1532315640568	934
80	29	3	20	54820	20	57118	0	10	10	0	568	0	0	2018-07-23 11:14:00	40080	1532315640702	935
16	30	3	21	11576	21	11602	0	6	6	0	107	1	0	2018-07-23 11:14:18	40016	1532315658164	936
11	30	3	21	11591	21	11610	0	7	7	0	115	0	0	2018-07-23 11:14:18	40011	1532315658203	937
20	30	3	21	12118	21	11796	0	5	5	0	301	0	0	2018-07-23 11:14:18	40020	1532315658352	938
12	30	3	21	11842	21	11881	0	10	10	0	386	0	0	2018-07-23 11:14:18	40012	1532315658436	939
4	30	3	21	12170	21	11909	0	5	5	0	414	0	1	2018-07-23 11:14:18	40004	1532315658478	940
17	30	3	21	11998	21	11909	0	9	9	0	414	0	1	2018-07-23 11:14:18	40017	1532315658520	941
10	30	17	21	11830	21	12056	9	14	5	0	57	1	0	2018-07-23 11:14:18	40010	1532315658561	942
8	30	13	21	12036	21	12073	14	5	65535	0	87	0	1	2018-07-23 11:14:18	40008	1532315658628	943
80	30	4	21	9722	21	12274	5	10	5	0	104	0	0	2018-07-23 11:14:18	40080	1532315658662	944
13	30	4	21	11986	21	12231	5	14	9	0	61	1	1	2018-07-23 11:14:18	40013	1532315658728	945
21	30	3	21	11972	21	11881	0	7	7	0	386	0	0	2018-07-23 11:14:18	40021	1532315658762	946
67	30	8	21	9620	21	12171	5	10	5	0	135	0	0	2018-07-23 11:14:18	40067	1532315658795	947
39	30	13	21	10756	21	12399	14	16	2	0	413	0	0	2018-07-23 11:14:18	40039	1532315658945	948
26	30	13	21	11178	21	12436	14	19	5	0	450	0	0	2018-07-23 11:14:19	40026	1532315659046	949
56	30	37	21	10071	21	10909	19	25	6	0	112	0	1	2018-07-23 11:14:19	40056	1532315659079	950
33	30	37	21	10755	21	10865	19	23	4	0	68	1	0	2018-07-23 11:14:19	40033	1532315659204	951
37	30	13	21	10797	21	12414	14	19	5	0	428	0	1	2018-07-23 11:14:19	40037	1532315659304	952
9	30	8	21	12435	21	12435	5	10	5	0	399	0	1	2018-07-23 11:14:19	40009	1532315659338	953
38	30	37	21	10959	21	10998	19	29	10	0	201	0	0	2018-07-23 11:14:19	40038	1532315659405	954
12	31	3	21	31939	21	31974	0	10	10	0	65535	0	0	2018-07-23 11:14:38	40012	1532315678089	955
10	31	3	21	31869	21	32012	0	14	14	0	38	1	0	2018-07-23 11:14:38	40010	1532315678122	956
8	31	3	21	32041	21	32075	0	5	5	0	101	0	1	2018-07-23 11:14:38	40008	1532315678156	957
9	31	8	21	32112	21	32112	5	10	5	0	71	1	1	2018-07-23 11:14:38	40009	1532315678247	958
39	31	9	21	30544	21	32136	10	16	6	0	24	1	0	2018-07-23 11:14:38	40039	1532315678314	959
4	31	3	21	32452	21	32191	0	5	5	0	217	0	1	2018-07-23 11:14:38	40004	1532315678381	960
21	31	4	21	32430	21	32593	5	7	2	0	141	1	0	2018-07-23 11:14:38	40021	1532315678416	961
11	31	3	21	32022	21	32041	0	7	7	0	67	0	0	2018-07-23 11:14:38	40011	1532315678449	962
16	31	3	21	32085	21	32111	0	6	6	0	137	0	0	2018-07-23 11:14:38	40016	1532315678516	963
20	31	4	21	32558	21	32490	5	5	65535	0	38	1	0	2018-07-23 11:14:38	40020	1532315678583	964
64	31	8	21	30227	21	32497	5	12	7	0	456	0	0	2018-07-23 11:14:38	40064	1532315678616	965
67	31	8	21	29706	21	32257	5	10	5	0	216	0	0	2018-07-23 11:14:38	40067	1532315678649	966
13	31	9	21	32393	21	32335	10	14	4	0	223	0	1	2018-07-23 11:14:38	40013	1532315678783	967
80	31	4	21	30224	21	32776	5	10	5	0	324	0	0	2018-07-23 11:14:38	40080	1532315678816	968
70	31	4	21	30110	21	32938	5	11	6	0	486	0	1	2018-07-23 11:14:38	40070	1532315678850	969
78	31	70	21	30558	21	30205	11	17	6	0	94	1	0	2018-07-23 11:14:38	40078	1532315678917	970
17	31	4	21	32630	21	32795	5	9	4	0	343	0	1	2018-07-23 11:14:38	40017	1532315678950	971
69	31	70	21	30380	21	30330	11	20	9	0	219	0	1	2018-07-23 11:14:38	40069	1532315678983	972
26	31	13	21	31684	21	32942	14	19	5	0	549	0	0	2018-07-23 11:14:39	40026	1532315679017	973
72	31	70	21	30305	21	30300	11	16	5	0	189	1	0	2018-07-23 11:14:39	40072	1532315679083	974
75	31	69	21	30432	21	30495	20	26	6	0	115	0	1	2018-07-23 11:14:39	40075	1532315679150	975
33	31	37	21	31151	21	31262	19	23	4	0	88	0	0	2018-07-23 11:14:39	40033	1532315679184	976
71	31	70	21	30284	21	30282	11	31	20	1	171	0	0	2018-07-23 11:14:39	40071	1532315679217	977
50	31	63	21	31284	21	30647	17	22	5	0	65	1	1	2018-07-23 11:14:39	40050	1532315679300	978
38	31	37	21	31585	21	31624	19	29	10	0	450	0	0	2018-07-23 11:14:39	40038	1532315679334	979
37	31	13	21	31174	21	32790	14	19	5	0	397	0	1	2018-07-23 11:14:39	40037	1532315679401	980
63	31	70	21	30582	21	30564	11	17	6	0	453	0	1	2018-07-23 11:14:39	40063	1532315679459	981
52	31	50	21	30857	21	31434	22	24	2	0	150	0	0	2018-07-23 11:14:39	40052	1532315679501	982
53	31	50	21	30872	21	31522	22	35	13	0	238	1	0	2018-07-23 11:14:39	40053	1532315679543	983
43	31	63	21	31016	21	30863	17	26	9	0	281	0	1	2018-07-23 11:14:39	40043	1532315679584	984
66	31	63	21	30813	21	30808	17	20	3	0	226	0	0	2018-07-23 11:14:39	40066	1532315679668	985
48	31	43	21	30991	21	31159	26	31	5	0	143	1	0	2018-07-23 11:14:39	40048	1532315679709	986
77	31	50	21	30663	21	31316	22	31	9	0	32	1	0	2018-07-23 11:14:40	40077	1532315680043	987
40	31	50	21	31040	21	31691	22	24	2	0	407	0	0	2018-07-23 11:14:40	40040	1532315680085	988
56	31	37	21	30764	21	31603	19	25	6	0	429	0	1	2018-07-23 11:14:40	40056	1532315680127	989
44	31	50	21	31104	21	31427	22	31	9	0	143	0	0	2018-07-23 11:14:40	40044	1532315680294	990
47	31	50	21	31352	21	31978	22	31	9	0	694	0	0	2018-07-23 11:14:40	40047	1532315680553	991
41	31	50	21	31963	21	31668	22	31	9	0	384	0	0	2018-07-23 11:14:40	40041	1532315680619	992
11	32	3	21	52474	21	52493	0	7	7	0	39	1	0	2018-07-23 11:14:58	40011	1532315698112	993
16	32	3	21	52541	21	52567	0	6	6	0	113	1	0	2018-07-23 11:14:58	40016	1532315698178	994
8	32	3	21	52551	21	52586	0	5	5	0	132	0	1	2018-07-23 11:14:58	40008	1532315698212	995
64	32	8	21	50300	21	52570	5	12	7	0	18	1	0	2018-07-23 11:14:58	40064	1532315698245	996
20	32	3	21	53009	21	52686	0	5	5	0	232	0	0	2018-07-23 11:14:58	40020	1532315698329	997
17	32	3	21	52753	21	52664	0	9	9	0	210	1	1	2018-07-23 11:14:58	40017	1532315698362	998
13	32	8	21	52843	21	52792	5	14	9	0	240	0	1	2018-07-23 11:14:58	40013	1532315698429	999
10	32	17	21	52599	21	52825	9	14	5	0	71	1	0	2018-07-23 11:14:58	40010	1532315698462	1000
21	32	3	21	52892	21	52801	0	7	7	0	347	0	0	2018-07-23 11:14:58	40021	1532315698496	1001
26	32	13	21	51697	21	52955	14	19	5	0	112	1	0	2018-07-23 11:14:58	40026	1532315698554	1002
12	32	17	21	52940	21	53061	9	10	1	0	307	0	0	2018-07-23 11:14:58	40012	1532315698588	1003
37	32	13	21	51359	21	52975	14	19	5	0	132	1	1	2018-07-23 11:14:58	40037	1532315698654	1004
80	32	17	21	50692	21	53073	9	10	1	0	319	0	0	2018-07-23 11:14:58	40080	1532315698688	1005
67	32	8	21	50403	21	52954	5	10	5	0	402	0	0	2018-07-23 11:14:58	40067	1532315698721	1006
9	32	8	21	53140	21	53140	5	10	5	0	588	0	1	2018-07-23 11:14:58	40009	1532315698888	1007
4	32	13	21	53234	21	52975	14	5	65535	0	132	0	1	2018-07-23 11:14:58	40004	1532315698921	1008
70	32	4	21	50497	21	53324	5	11	6	0	90	0	1	2018-07-23 11:14:58	40070	1532315698988	1009
72	32	70	21	50769	21	50765	11	16	5	0	268	0	0	2018-07-23 11:14:59	40072	1532315699022	1010
71	32	70	21	50596	21	50594	11	31	20	1	97	0	0	2018-07-23 11:14:59	40071	1532315699088	1011
43	32	63	21	51253	21	51100	17	26	9	0	150	0	1	2018-07-23 11:14:59	40043	1532315699255	1012
40	32	50	21	51030	21	51680	22	24	2	0	87	1	0	2018-07-23 11:14:59	40040	1532315699289	1013
77	32	50	21	51143	21	51796	22	31	9	0	203	1	0	2018-07-23 11:14:59	40077	1532315699322	1014
39	32	9	21	51555	21	53140	10	16	6	0	65535	0	0	2018-07-23 11:14:59	40039	1532315699355	1015
56	32	37	21	51038	21	51877	19	25	6	0	518	0	1	2018-07-23 11:14:59	40056	1532315699456	1016
78	32	70	21	51574	21	51221	11	17	6	0	724	0	0	2018-07-23 11:14:59	40078	1532315699523	1017
38	32	37	21	51523	21	51562	19	29	10	0	203	0	0	2018-07-23 11:14:59	40038	1532315699556	1018
75	32	69	21	51340	21	51403	20	26	6	0	427	0	1	2018-07-23 11:14:59	40075	1532315699606	1019
33	32	13	21	51839	21	53573	14	23	9	0	730	0	0	2018-07-23 11:14:59	40033	1532315699640	1020
52	32	50	21	51309	21	51886	22	24	2	0	293	0	0	2018-07-23 11:14:59	40052	1532315699673	1021
47	32	43	21	51448	21	51590	26	31	5	0	337	0	0	2018-07-23 11:14:59	40047	1532315699741	1022
