nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
8	13	13	15	63158	15	63362	10	5	65535	0	375	0	1	2018-07-23 16:01:37	40008	1532332897577	512
40	13	43	15	61183	15	61767	24	22	65535	0	235	0	0	2018-07-23 16:01:37	40040	1532332897611	513
78	13	70	15	60979	15	60944	10	12	2	0	407	0	0	2018-07-23 16:01:37	40078	1532332897678	514
26	13	37	15	61332	15	62034	14	20	6	0	486	0	0	2018-07-23 16:01:37	40026	1532332897711	515
47	13	43	15	61278	15	61912	24	31	7	0	380	0	0	2018-07-23 16:01:37	40047	1532332897878	516
24	13	37	15	62005	15	62071	14	25	11	1	523	0	0	2018-07-23 16:01:37	40024	1532332897911	517
9	13	13	15	63054	15	63466	10	10	65535	0	479	0	0	2018-07-23 16:01:38	40009	1532332898011	518
53	13	43	15	61881	15	62090	24	31	7	0	558	0	0	2018-07-23 16:01:38	40053	1532332898045	519
69	13	70	15	61038	15	60822	10	19	9	0	285	0	1	2018-07-23 16:01:38	40069	1532332898178	520
11	14	3	16	17119	16	17642	0	5	5	0	65535	0	0	2018-07-23 16:01:55	40011	1532332915755	521
13	14	3	16	17498	16	17678	0	10	10	0	36	1	1	2018-07-23 16:01:55	40013	1532332915788	522
20	14	3	16	17319	16	17735	0	5	5	0	93	1	0	2018-07-23 16:01:55	40020	1532332915821	523
12	14	3	16	17069	16	17658	0	5	5	0	16	0	0	2018-07-23 16:01:55	40012	1532332915855	524
16	14	3	16	17379	16	17825	0	5	5	0	183	1	0	2018-07-23 16:01:55	40016	1532332915888	525
4	14	13	16	17175	16	17692	10	5	65535	0	194	0	1	2018-07-23 16:01:55	40004	1532332915955	526
21	14	13	16	17372	16	17613	10	5	65535	0	115	0	0	2018-07-23 16:01:55	40021	1532332915988	527
17	14	3	16	17368	16	17941	0	5	5	0	299	0	0	2018-07-23 16:01:56	40017	1532332916022	528
67	14	13	16	15255	16	17550	10	10	65535	0	52	1	0	2018-07-23 16:01:56	40067	1532332916055	529
56	14	37	16	15199	16	16304	14	20	6	0	186	0	0	2018-07-23 16:01:56	40056	1532332916088	530
80	14	4	16	15461	16	17376	5	5	65535	0	201	0	1	2018-07-23 16:01:56	40080	1532332916155	531
8	14	13	16	17571	16	17775	10	5	65535	0	277	0	1	2018-07-23 16:01:56	40008	1532332916189	532
70	14	80	16	15439	16	15461	5	10	5	0	65535	0	1	2018-07-23 16:01:56	40070	1532332916272	533
37	14	13	16	16118	16	17539	10	14	4	0	41	0	1	2018-07-23 16:01:56	40037	1532332916339	534
71	14	70	16	15452	16	15490	10	19	9	0	50	1	0	2018-07-23 16:01:56	40071	1532332916372	535
9	14	8	16	17586	16	17787	5	10	5	0	216	1	0	2018-07-23 16:01:56	40009	1532332916406	536
63	14	70	16	15998	16	15769	10	15	5	0	329	0	1	2018-07-23 16:01:56	40063	1532332916566	537
78	14	70	16	15912	16	15877	10	12	2	0	437	0	0	2018-07-23 16:01:56	40078	1532332916599	538
72	14	70	16	16175	16	15902	10	15	5	0	462	0	0	2018-07-23 16:01:56	40072	1532332916632	539
50	14	38	16	15909	16	16648	19	20	1	0	232	0	0	2018-07-23 16:01:56	40050	1532332916699	540
69	14	70	16	15920	16	15704	10	19	9	0	264	0	1	2018-07-23 16:01:56	40069	1532332916799	541
10	14	80	16	18116	16	15598	5	7	2	0	137	0	0	2018-07-23 16:01:56	40010	1532332916899	542
52	14	63	16	16032	16	16387	15	31	16	1	389	0	0	2018-07-23 16:01:56	40052	1532332916933	543
24	14	52	16	17320	16	16194	31	25	65535	0	162	0	0	2018-07-23 16:01:57	40024	1532332917066	544
38	14	37	16	16416	16	16477	14	19	5	0	359	0	1	2018-07-23 16:01:57	40038	1532332917100	545
40	14	38	16	15583	16	16709	19	22	3	0	293	0	0	2018-07-23 16:01:57	40040	1532332917133	546
41	14	52	16	16121	16	16138	31	22	65535	0	106	0	0	2018-07-23 16:01:57	40041	1532332917166	547
47	14	52	16	16387	16	16439	31	31	65535	0	407	0	0	2018-07-23 16:01:57	40047	1532332917333	548
75	14	69	16	15785	16	15976	19	24	5	0	56	1	0	2018-07-23 16:01:57	40075	1532332917400	549
53	14	43	16	16411	16	16614	24	31	7	0	65535	0	0	2018-07-23 16:01:57	40053	1532332917500	550
44	14	38	16	15678	16	16894	19	24	5	0	478	0	0	2018-07-23 16:01:57	40044	1532332917559	551
64	14	70	16	15966	16	15779	10	11	1	0	339	0	1	2018-07-23 16:01:57	40064	1532332917659	552
66	14	70	16	15639	16	15460	10	17	7	0	20	1	0	2018-07-23 16:01:57	40066	1532332917693	553
39	14	38	16	16562	16	16452	19	21	2	0	36	1	0	2018-07-23 16:01:57	40039	1532332917742	554
48	14	52	16	16353	16	16370	31	31	65535	0	338	0	0	2018-07-23 16:01:57	40048	1532332917843	555
