nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
70	34	80	22	40039	22	40077	5	14	9	0	205	1	1	2018-07-22 23:29:48	40070	1532273388410	1274
9	34	13	22	42515	22	42422	19	24	5	0	268	0	1	2018-07-22 23:29:48	40009	1532273388511	1275
66	34	63	22	40937	22	40784	31	36	5	0	337	0	0	2018-07-22 23:29:48	40066	1532273388569	1276
17	34	80	22	42605	22	40163	5	10	5	0	291	0	0	2018-07-22 23:29:48	40017	1532273388636	1277
40	34	63	22	40769	22	40545	31	26	65535	0	98	1	1	2018-07-22 23:29:48	40040	1532273388669	1278
72	34	70	22	40787	22	40562	14	19	5	0	523	0	0	2018-07-22 23:29:48	40072	1532273388736	1279
43	34	40	22	41682	22	41189	26	31	5	0	420	0	0	2018-07-22 23:29:48	40043	1532273388769	1280
41	34	52	22	41285	22	41266	31	31	65535	0	469	0	0	2018-07-22 23:29:48	40041	1532273388836	1281
47	34	40	22	41126	22	41133	26	31	5	0	364	0	0	2018-07-22 23:29:48	40047	1532273388903	1282
77	34	40	22	40740	22	40959	26	31	5	0	190	1	0	2018-07-22 23:29:49	40077	1532273389070	1283
48	34	52	22	41144	22	41148	31	31	65535	0	351	0	0	2018-07-22 23:29:49	40048	1532273389170	1284
53	34	40	22	41641	22	41201	26	33	7	0	432	0	0	2018-07-22 23:29:49	40053	1532273389337	1285
63	34	70	22	40447	22	40415	14	31	17	1	376	0	1	2018-07-22 23:29:49	40063	1532273389537	1286
52	34	40	22	40797	22	40803	26	31	5	0	34	1	1	2018-07-22 23:29:49	40052	1532273389729	1287
11	34	3	22	42627	22	42655	0	6	6	0	432	0	0	2018-07-22 23:29:49	40011	1532273389763	1288
4	35	3	22	62859	22	62752	0	5	5	0	49	1	1	2018-07-22 23:30:07	40004	1532273407408	1289
8	35	3	22	62513	22	62752	0	29	29	1	49	1	0	2018-07-22 23:30:07	40008	1532273407439	1290
20	35	4	22	62951	22	63016	5	7	2	0	157	1	0	2018-07-22 23:30:07	40020	1532273407568	1291
11	35	3	22	62909	22	62937	0	6	6	0	234	0	0	2018-07-22 23:30:07	40011	1532273407614	1292
13	35	4	22	62733	22	63065	5	19	14	1	206	0	1	2018-07-22 23:30:07	40013	1532273407647	1293
80	35	4	22	60426	22	63152	5	5	65535	0	293	0	1	2018-07-22 23:30:07	40080	1532273407747	1294
39	35	37	22	61339	22	61301	14	19	5	0	65535	0	1	2018-07-22 23:30:07	40039	1532273407781	1295
10	35	80	22	62887	22	60466	5	7	2	0	40	1	0	2018-07-22 23:30:07	40010	1532273407814	1296
9	35	13	22	63045	22	62952	19	24	5	0	219	0	1	2018-07-22 23:30:07	40009	1532273407847	1297
64	35	70	22	60432	22	60471	14	33	19	1	76	1	0	2018-07-22 23:30:07	40064	1532273407881	1298
69	35	70	22	60608	22	60578	14	23	9	0	183	0	1	2018-07-22 23:30:07	40069	1532273407914	1299
24	35	37	22	61798	22	61467	14	31	17	1	166	0	0	2018-07-22 23:30:07	40024	1532273407948	1300
33	35	37	22	61476	22	61487	14	28	14	1	186	1	0	2018-07-22 23:30:07	40033	1532273407981	1301
71	35	69	22	61102	22	60703	23	28	5	0	94	0	0	2018-07-22 23:30:08	40071	1532273408015	1302
78	35	70	22	60777	22	60771	14	19	5	0	376	0	0	2018-07-22 23:30:08	40078	1532273408131	1303
75	35	69	22	60852	22	60703	23	28	5	0	94	1	0	2018-07-22 23:30:08	40075	1532273408165	1304
50	35	40	22	61052	22	61067	26	28	2	0	118	1	0	2018-07-22 23:30:08	40050	1532273408198	1305
72	35	70	22	60778	22	60553	14	19	5	0	158	0	0	2018-07-22 23:30:08	40072	1532273408231	1306
47	35	40	22	61185	22	61192	26	31	5	0	243	0	0	2018-07-22 23:30:08	40047	1532273408265	1307
44	35	40	22	61205	22	61214	26	24	65535	0	265	0	0	2018-07-22 23:30:08	40044	1532273408298	1308
41	35	40	22	61198	22	61192	26	31	5	0	243	0	0	2018-07-22 23:30:08	40041	1532273408332	1309
16	35	3	22	63162	22	63088	0	6	6	0	385	0	0	2018-07-22 23:30:08	40016	1532273408432	1310
48	35	52	22	61299	22	61303	31	31	65535	0	117	0	0	2018-07-22 23:30:08	40048	1532273408465	1311
77	35	40	22	61196	22	61415	26	31	5	0	466	0	0	2018-07-22 23:30:08	40077	1532273408532	1312
67	35	9	22	61310	22	63431	24	29	5	0	385	0	0	2018-07-22 23:30:08	40067	1532273408565	1313
40	35	63	22	60948	22	60724	31	26	65535	0	229	0	1	2018-07-22 23:30:08	40040	1532273408599	1314
70	35	80	22	60395	22	60426	5	14	9	0	65535	0	1	2018-07-22 23:30:08	40070	1532273408816	1315
53	35	40	22	61415	22	60975	26	33	7	0	26	0	0	2018-07-22 23:30:09	40053	1532273409166	1316
37	35	4	22	61301	22	63201	5	14	9	0	342	0	1	2018-07-22 23:30:09	40037	1532273409250	1317
21	35	4	22	63101	22	63359	5	6	1	0	500	0	0	2018-07-22 23:30:09	40021	1532273409291	1318
17	35	80	22	63092	22	60650	5	10	5	0	224	0	0	2018-07-22 23:30:09	40017	1532273409333	1319
63	35	70	22	60495	22	60463	14	31	17	1	68	1	1	2018-07-22 23:30:09	40063	1532273409375	1320
43	35	63	22	61596	22	60886	31	31	65535	0	391	0	0	2018-07-22 23:30:09	40043	1532273409542	1321
52	35	40	22	61186	22	61192	26	31	5	0	243	1	1	2018-07-22 23:30:09	40052	1532273409802	1322
38	35	39	22	61401	22	61422	19	19	65535	0	83	1	1	2018-07-22 23:30:09	40038	1532273409837	1323
56	35	37	22	60920	22	61571	14	32	18	1	270	0	0	2018-07-22 23:30:09	40056	1532273409868	1324
26	35	39	22	61351	22	61389	19	26	7	0	50	1	0	2018-07-22 23:30:09	40026	1532273409993	1325
12	35	80	22	62916	22	60524	5	5	65535	0	98	0	0	2018-07-22 23:30:10	40012	1532273410060	1326
66	35	63	22	60877	22	60724	31	36	5	0	229	0	0	2018-07-22 23:30:10	40066	1532273410252	1327
11	36	3	23	17692	23	17720	0	6	6	0	72	0	0	2018-07-22 23:30:27	40011	1532273427436	1328
4	36	3	23	17890	23	17783	0	5	5	0	135	1	1	2018-07-22 23:30:27	40004	1532273427503	1329
20	36	4	23	17870	23	17935	5	7	2	0	45	1	0	2018-07-22 23:30:27	40020	1532273427544	1330
70	36	4	23	15307	23	18077	5	14	9	0	187	0	1	2018-07-22 23:30:27	40070	1532273427691	1331
13	36	4	23	17805	23	18137	5	19	14	1	247	0	1	2018-07-22 23:30:27	40013	1532273427744	1332
12	36	4	23	17828	23	18169	5	5	65535	0	279	0	0	2018-07-22 23:30:27	40012	1532273427778	1333
10	36	4	23	17884	23	18196	5	7	2	0	306	0	0	2018-07-22 23:30:27	40010	1532273427812	1334
64	36	70	23	15349	23	15389	14	33	19	1	82	1	0	2018-07-22 23:30:27	40064	1532273427845	1335
16	36	13	23	18134	23	17821	19	6	65535	0	16	1	0	2018-07-22 23:30:27	40016	1532273427878	1336
8	36	13	23	18004	23	18004	19	29	10	0	199	1	0	2018-07-22 23:30:27	40008	1532273427962	1337
66	36	63	23	15784	23	15631	31	36	5	0	210	0	0	2018-07-22 23:30:27	40066	1532273427995	1338
78	36	70	23	15680	23	15674	14	19	5	0	367	0	0	2018-07-22 23:30:28	40078	1532273428062	1339
40	36	38	23	15872	23	16490	19	26	7	0	16	1	1	2018-07-22 23:30:28	40040	1532273428095	1340
37	36	13	23	16373	23	17934	19	14	65535	0	129	0	1	2018-07-22 23:30:28	40037	1532273428129	1341
33	36	13	23	16315	23	17895	19	28	9	0	90	1	0	2018-07-22 23:30:28	40033	1532273428162	1342
67	36	9	23	16215	23	18336	24	29	5	0	308	0	0	2018-07-22 23:30:28	40067	1532273428229	1343
32	36	52	23	16632	23	16015	31	38	7	0	65535	0	0	2018-07-22 23:30:28	40032	1532273428262	1344
48	36	52	23	16121	23	16126	31	31	65535	0	111	1	0	2018-07-22 23:30:28	40048	1532273428296	1345
39	36	38	23	16780	23	16745	19	19	65535	0	271	0	1	2018-07-22 23:30:28	40039	1532273428329	1346
75	36	69	23	16194	23	16046	23	28	5	0	503	0	0	2018-07-22 23:30:28	40075	1532273428396	1347
41	36	52	23	16177	23	16158	31	31	65535	0	143	1	0	2018-07-22 23:30:28	40041	1532273428429	1348
53	36	40	23	16730	23	16290	26	33	7	0	417	0	0	2018-07-22 23:30:28	40053	1532273428463	1349
77	36	40	23	16116	23	16335	26	31	5	0	462	0	0	2018-07-22 23:30:28	40077	1532273428496	1350
26	36	13	23	16332	23	17914	19	26	7	0	109	1	0	2018-07-22 23:30:28	40026	1532273428730	1351
43	36	40	23	16498	23	16005	26	31	5	0	132	1	0	2018-07-22 23:30:28	40043	1532273428763	1352
80	36	3	23	15481	23	18107	0	5	5	0	459	0	1	2018-07-22 23:30:28	40080	1532273428796	1353
17	36	80	23	18523	23	16081	5	10	5	0	600	0	0	2018-07-22 23:30:28	40017	1532273428830	1354
44	36	40	23	16106	23	16115	26	24	65535	0	242	0	0	2018-07-22 23:30:28	40044	1532273428897	1355
9	36	13	23	18028	23	17934	19	24	5	0	129	1	1	2018-07-22 23:30:29	40009	1532273429013	1356
52	36	40	23	16015	23	16020	26	31	5	0	147	0	1	2018-07-22 23:30:29	40052	1532273429047	1357
56	36	37	23	15754	23	16405	14	32	18	1	32	1	0	2018-07-22 23:30:29	40056	1532273429114	1358
63	36	70	23	15420	23	15389	14	31	17	1	82	0	1	2018-07-22 23:30:29	40063	1532273429180	1359
47	36	40	23	15963	23	15970	26	31	5	0	97	1	0	2018-07-22 23:30:29	40047	1532273429397	1360
69	36	70	23	15543	23	15512	14	23	9	0	205	0	1	2018-07-22 23:30:29	40069	1532273429498	1361
50	36	63	23	15813	23	15611	31	28	65535	0	190	0	0	2018-07-22 23:30:29	40050	1532273429531	1362
72	36	70	23	15711	23	15487	14	19	5	0	180	0	0	2018-07-22 23:30:29	40072	1532273429765	1363
71	36	69	23	15972	23	15573	23	28	5	0	30	1	0	2018-07-22 23:30:29	40071	1532273429890	1364
21	36	13	23	18009	23	17928	19	6	65535	0	123	1	0	2018-07-22 23:30:30	40021	1532273430017	1365
38	36	37	23	16474	23	16471	14	19	5	0	98	0	1	2018-07-22 23:30:30	40038	1532273430182	1366
11	37	3	23	38117	23	38145	0	6	6	0	18	1	0	2018-07-22 23:30:47	40011	1532273447409	1367
12	37	3	23	37948	23	38189	0	5	5	0	62	1	0	2018-07-22 23:30:47	40012	1532273447442	1368
21	37	3	23	38137	23	38295	0	6	6	0	168	0	0	2018-07-22 23:30:47	40021	1532273447542	1369
10	37	3	23	38229	23	38441	0	7	7	0	314	0	0	2018-07-22 23:30:47	40010	1532273447668	1370
16	37	3	23	38577	23	38503	0	6	6	0	376	0	0	2018-07-22 23:30:47	40016	1532273447734	1371
4	37	3	23	38676	23	38569	0	5	5	0	442	0	1	2018-07-22 23:30:47	40004	1532273447801	1372
13	37	4	23	38436	23	38768	5	19	14	1	92	1	1	2018-07-22 23:30:47	40013	1532273447890	1373
9	37	13	23	38536	23	38436	19	24	5	0	65535	0	1	2018-07-22 23:30:47	40009	1532273447918	1374
8	37	3	23	38477	23	38716	0	29	29	1	589	0	0	2018-07-22 23:30:47	40008	1532273447951	1375
80	37	4	23	36048	23	38774	5	5	65535	0	98	1	1	2018-07-22 23:30:47	40080	1532273447985	1376
70	37	80	23	36200	23	36237	5	14	9	0	189	0	1	2018-07-22 23:30:48	40070	1532273448087	1377
37	37	13	23	37168	23	38729	19	14	65535	0	293	0	1	2018-07-22 23:30:48	40037	1532273448186	1378
67	37	9	23	36713	23	38834	24	29	5	0	298	0	0	2018-07-22 23:30:48	40067	1532273448218	1379
33	37	13	23	37191	23	38771	19	28	9	0	335	0	0	2018-07-22 23:30:48	40033	1532273448252	1380
71	37	70	23	36857	23	36435	14	28	14	1	235	0	0	2018-07-22 23:30:48	40071	1532273448343	1381
26	37	39	23	37350	23	37389	19	26	7	0	129	0	0	2018-07-22 23:30:48	40026	1532273448410	1382
72	37	70	23	36731	23	36508	14	19	5	0	308	0	0	2018-07-22 23:30:48	40072	1532273448444	1383
63	37	70	23	36581	23	36550	14	31	17	1	350	0	1	2018-07-22 23:30:48	40063	1532273448477	1384
78	37	70	23	36672	23	36666	14	19	5	0	466	0	0	2018-07-22 23:30:48	40078	1532273448577	1385
56	37	37	23	36648	23	37300	14	32	18	1	131	1	0	2018-07-22 23:30:48	40056	1532273448611	1386
66	37	63	23	36943	23	36791	31	36	5	0	209	0	0	2018-07-22 23:30:48	40066	1532273448711	1387
40	37	38	23	37079	23	37697	19	26	7	0	129	1	1	2018-07-22 23:30:48	40040	1532273448744	1388
41	37	40	23	37144	23	37137	26	31	5	0	58	1	0	2018-07-22 23:30:48	40041	1532273448778	1389
75	37	69	23	37089	23	36942	23	28	5	0	476	0	0	2018-07-22 23:30:48	40075	1532273448811	1390
64	37	70	23	36380	23	36420	14	33	19	1	220	0	0	2018-07-22 23:30:48	40064	1532273448878	1391
39	37	9	23	37260	23	38883	24	19	65535	0	347	0	1	2018-07-22 23:30:48	40039	1532273448911	1392
77	37	40	23	37088	23	37307	26	31	5	0	228	0	0	2018-07-22 23:30:48	40077	1532273448978	1393
47	37	40	23	37079	23	37079	26	31	5	0	65535	0	0	2018-07-22 23:30:49	40047	1532273449045	1394
50	37	39	23	36769	23	37438	19	28	9	0	178	0	0	2018-07-22 23:30:49	40050	1532273449111	1395
17	37	80	23	38974	23	36533	5	10	5	0	485	0	0	2018-07-22 23:30:49	40017	1532273449145	1396
48	37	40	23	37333	23	37351	26	31	5	0	272	0	0	2018-07-22 23:30:49	40048	1532273449178	1397
69	37	70	23	36466	23	36435	14	23	9	0	235	0	1	2018-07-22 23:30:49	40069	1532273449362	1398
44	37	40	23	37592	23	37601	26	24	65535	0	522	0	0	2018-07-22 23:30:49	40044	1532273449579	1399
43	37	63	23	37463	23	36752	31	31	65535	0	170	0	0	2018-07-22 23:30:49	40043	1532273449612	1400
52	37	40	23	37474	23	37479	26	31	5	0	400	0	1	2018-07-22 23:30:49	40052	1532273449646	1401
32	37	52	23	38550	23	37940	31	38	7	0	466	0	0	2018-07-22 23:30:49	40032	1532273449813	1402
38	37	37	23	37568	23	37565	14	19	5	0	396	0	1	2018-07-22 23:30:49	40038	1532273449946	1403
12	38	3	23	58502	23	58743	0	5	5	0	136	1	0	2018-07-22 23:31:07	40012	1532273467492	1404
21	38	3	23	58606	23	58765	0	6	6	0	158	1	0	2018-07-22 23:31:07	40021	1532273467522	1405
20	38	3	23	58866	23	58831	0	7	7	0	224	0	0	2018-07-22 23:31:07	40020	1532273467622	1406
10	38	3	23	58657	23	58869	0	7	7	0	262	0	0	2018-07-22 23:31:07	40010	1532273467656	1407
11	38	3	23	58967	23	58995	0	6	6	0	388	0	0	2018-07-22 23:31:07	40011	1532273467756	1408
16	38	3	23	59079	23	59005	0	6	6	0	398	0	0	2018-07-22 23:31:07	40016	1532273467789	1409
4	38	3	23	59112	23	59005	0	5	5	0	398	0	1	2018-07-22 23:31:07	40004	1532273467823	1410
37	38	4	23	57246	23	59145	5	14	9	0	33	1	1	2018-07-22 23:31:07	40037	1532273467856	1411
26	38	37	23	57297	23	57312	14	26	12	1	66	1	0	2018-07-22 23:31:07	40026	1532273467889	1412
8	38	3	23	58721	23	58960	0	29	29	1	353	0	0	2018-07-22 23:31:07	40008	1532273467923	1413
80	38	3	23	56614	23	59240	0	5	5	0	633	0	1	2018-07-22 23:31:07	40080	1532273467990	1414
33	38	37	23	57356	23	57369	14	28	14	1	123	1	0	2018-07-22 23:31:08	40033	1532273468023	1415
13	38	37	23	59115	23	57541	14	19	5	0	295	0	1	2018-07-22 23:31:08	40013	1532273468123	1416
38	38	37	23	57631	23	57629	14	19	5	0	383	0	1	2018-07-22 23:31:08	40038	1532273468223	1417
24	38	37	23	57959	23	57629	14	31	17	1	383	0	0	2018-07-22 23:31:08	40024	1532273468257	1418
44	38	38	23	57005	23	57632	19	24	5	0	65535	0	0	2018-07-22 23:31:08	40044	1532273468290	1419
40	38	38	23	57150	23	57768	19	26	7	0	136	1	1	2018-07-22 23:31:08	40040	1532273468324	1420
70	38	80	23	56905	23	56942	5	14	9	0	328	0	1	2018-07-22 23:31:08	40070	1532273468357	1421
9	38	13	23	59341	23	59247	19	24	5	0	132	1	1	2018-07-22 23:31:08	40009	1532273468390	1422
17	38	80	23	59456	23	57015	5	10	5	0	401	0	0	2018-07-22 23:31:08	40017	1532273468440	1423
50	38	38	23	57100	23	57740	19	28	9	0	108	1	0	2018-07-22 23:31:08	40050	1532273468507	1424
39	38	37	23	57745	23	57714	14	19	5	0	468	0	1	2018-07-22 23:31:08	40039	1532273468541	1425
43	38	52	23	57908	23	57403	31	31	65535	0	79	1	0	2018-07-22 23:31:08	40043	1532273468634	1426
72	38	70	23	57204	23	56981	14	19	5	0	76	1	0	2018-07-22 23:31:08	40072	1532273468700	1427
53	38	40	23	57979	23	57540	26	33	7	0	390	0	0	2018-07-22 23:31:08	40053	1532273468734	1428
77	38	40	23	57015	23	57234	26	31	5	0	84	1	0	2018-07-22 23:31:08	40077	1532273468767	1429
64	38	63	23	57384	23	57448	31	33	2	0	126	1	0	2018-07-22 23:31:08	40064	1532273468834	1430
63	38	40	23	57321	23	57532	26	31	5	0	382	0	1	2018-07-22 23:31:08	40063	1532273468934	1431
32	38	52	23	58346	23	57737	31	38	7	0	413	0	0	2018-07-22 23:31:08	40032	1532273468967	1432
71	38	70	23	57801	23	57379	14	28	14	1	474	0	0	2018-07-22 23:31:09	40071	1532273469101	1433
52	38	40	23	57323	23	57328	26	31	5	0	178	0	1	2018-07-22 23:31:09	40052	1532273469201	1434
56	38	37	23	57226	23	57878	14	32	18	1	632	0	0	2018-07-22 23:31:09	40056	1532273469235	1435
67	38	9	23	57677	23	59798	24	29	5	0	457	0	0	2018-07-22 23:31:09	40067	1532273469301	1436
78	38	70	23	57138	23	57132	14	19	5	0	227	0	0	2018-07-22 23:31:09	40078	1532273469402	1437
47	38	40	23	57620	23	57627	26	31	5	0	477	0	0	2018-07-22 23:31:09	40047	1532273469435	1438
69	38	70	23	57454	23	57422	14	23	9	0	517	0	1	2018-07-22 23:31:09	40069	1532273469468	1439
41	38	40	23	57202	23	57195	26	31	5	0	45	1	0	2018-07-22 23:31:09	40041	1532273469602	1440
75	38	69	23	57951	23	57804	23	28	5	0	350	0	0	2018-07-22 23:31:09	40075	1532273469719	1441
66	38	63	23	57958	23	57806	31	36	5	0	484	0	0	2018-07-22 23:31:09	40066	1532273469852	1442
48	38	40	23	57273	23	57291	26	31	5	0	141	1	0	2018-07-22 23:31:10	40048	1532273470002	1443
21	39	3	24	13418	24	13577	0	6	6	0	25	1	0	2018-07-22 23:31:27	40021	1532273487420	1444
10	39	3	24	13490	24	13702	0	7	7	0	150	0	0	2018-07-22 23:31:27	40010	1532273487512	1445
12	39	3	24	13419	24	13660	0	5	5	0	108	1	0	2018-07-22 23:31:27	40012	1532273487553	1446
80	39	3	24	11121	24	13747	0	5	5	0	195	0	1	2018-07-22 23:31:27	40080	1532273487595	1447
13	39	3	24	13599	24	13832	0	19	19	1	280	0	1	2018-07-22 23:31:27	40013	1532273487737	1448
64	39	70	24	11240	24	11275	14	33	19	1	65535	0	0	2018-07-22 23:31:27	40064	1532273487778	1449
70	39	80	24	11275	24	11311	5	14	9	0	190	0	1	2018-07-22 23:31:27	40070	1532273487820	1450
39	39	13	24	12162	24	13697	19	19	65535	0	98	1	1	2018-07-22 23:31:27	40039	1532273487862	1451
17	39	80	24	13835	24	11394	5	10	5	0	273	0	0	2018-07-22 23:31:27	40017	1532273487904	1452
38	39	37	24	12350	24	12342	14	19	5	0	65535	0	1	2018-07-22 23:31:27	40038	1532273487987	1453
43	39	63	24	12289	24	11578	31	31	65535	0	105	1	0	2018-07-22 23:31:28	40043	1532273488071	1454
8	39	13	24	13932	24	13932	19	29	10	0	333	0	0	2018-07-22 23:31:28	40008	1532273488112	1455
63	39	70	24	11472	24	11442	14	31	17	1	167	0	1	2018-07-22 23:31:28	40063	1532273488154	1456
50	39	63	24	11994	24	11792	31	28	65535	0	319	0	0	2018-07-22 23:31:28	40050	1532273488237	1457
16	39	13	24	14152	24	13839	19	6	65535	0	240	0	0	2018-07-22 23:31:28	40016	1532273488321	1458
33	39	37	24	12799	24	12812	14	28	14	1	470	0	0	2018-07-22 23:31:28	40033	1532273488429	1459
41	39	63	24	12187	24	11962	31	31	65535	0	489	0	0	2018-07-22 23:31:28	40041	1532273488463	1460
48	39	40	24	12194	24	12205	26	31	5	0	65535	0	0	2018-07-22 23:31:28	40048	1532273488496	1461
75	39	69	24	12190	24	12043	23	28	5	0	234	0	0	2018-07-22 23:31:28	40075	1532273488530	1462
78	39	70	24	11544	24	11539	14	19	5	0	264	0	0	2018-07-22 23:31:28	40078	1532273488697	1463
4	39	3	24	14208	24	14101	0	5	5	0	549	0	1	2018-07-22 23:31:28	40004	1532273488730	1464
40	39	38	24	12205	24	12823	19	26	7	0	473	0	1	2018-07-22 23:31:28	40040	1532273488772	1465
9	39	13	24	14079	24	13985	19	24	5	0	386	0	1	2018-07-22 23:31:28	40009	1532273488805	1466
47	39	40	24	12569	24	12576	26	31	5	0	371	0	0	2018-07-22 23:31:28	40047	1532273488838	1467
66	39	63	24	11879	24	11727	31	36	5	0	254	0	0	2018-07-22 23:31:28	40066	1532273488905	1468
52	39	40	24	12718	24	12722	26	31	5	0	517	0	1	2018-07-22 23:31:28	40052	1532273488939	1469
26	39	39	24	12641	24	12680	19	26	7	0	518	0	0	2018-07-22 23:31:29	40026	1532273489022	1470
69	39	70	24	11809	24	11778	14	23	9	0	503	0	1	2018-07-22 23:31:29	40069	1532273489089	1471
20	39	4	24	14354	24	14419	5	7	2	0	211	0	0	2018-07-22 23:31:29	40020	1532273489122	1472
37	39	13	24	12341	24	13901	19	14	65535	0	302	0	1	2018-07-22 23:31:29	40037	1532273489156	1473
32	39	52	24	13683	24	13074	31	38	7	0	356	0	0	2018-07-22 23:31:29	40032	1532273489289	1474
71	39	70	24	12043	24	11622	14	28	14	1	347	0	0	2018-07-22 23:31:29	40071	1532273489356	1475
67	39	9	24	12100	24	14221	24	29	5	0	142	0	0	2018-07-22 23:31:29	40067	1532273489389	1476
53	39	40	24	12767	24	12328	26	33	7	0	123	0	0	2018-07-22 23:31:29	40053	1532273489423	1477
44	39	38	24	11930	24	12564	19	24	5	0	214	0	0	2018-07-22 23:31:29	40044	1532273489456	1478
77	39	40	24	12010	24	12229	26	31	5	0	24	1	0	2018-07-22 23:31:29	40077	1532273489757	1479
56	39	52	24	13207	24	13219	31	32	1	0	501	0	0	2018-07-22 23:31:29	40056	1532273489857	1480
72	39	70	24	11650	24	11428	14	19	5	0	153	1	0	2018-07-22 23:31:29	40072	1532273489890	1481
11	39	3	24	13771	24	13799	0	6	6	0	247	0	0	2018-07-22 23:31:30	40011	1532273490269	1482
10	40	3	24	33823	24	34031	0	7	7	0	65535	0	0	2018-07-22 23:31:47	40010	1532273507376	1483
8	40	3	24	33890	24	34129	0	29	29	1	98	1	0	2018-07-22 23:31:47	40008	1532273507457	1484
11	40	3	24	34117	24	34145	0	6	6	0	114	0	0	2018-07-22 23:31:47	40011	1532273507518	1485
21	40	3	24	33996	24	34155	0	6	6	0	124	0	0	2018-07-22 23:31:47	40021	1532273507552	1486
4	40	3	24	34315	24	34209	0	5	5	0	178	0	1	2018-07-22 23:31:47	40004	1532273507652	1487
20	40	4	24	34332	24	34397	5	7	2	0	81	0	0	2018-07-22 23:31:47	40020	1532273507685	1488
70	40	80	24	31683	24	31713	5	14	9	0	65535	0	1	2018-07-22 23:31:47	40070	1532273507719	1489
64	40	63	24	31701	24	31766	31	33	2	0	46	1	0	2018-07-22 23:31:47	40064	1532273507752	1490
16	40	4	24	34593	24	34619	5	6	1	0	303	0	0	2018-07-22 23:31:47	40016	1532273507844	1491
66	40	63	24	31897	24	31745	31	36	5	0	25	1	0	2018-07-22 23:31:47	40066	1532273507885	1492
80	40	3	24	31713	24	34339	0	5	5	0	308	0	1	2018-07-22 23:31:47	40080	1532273507969	1493
78	40	70	24	32015	24	32010	14	19	5	0	326	0	0	2018-07-22 23:31:48	40078	1532273508011	1494
37	40	13	24	32878	24	34437	19	14	65535	0	76	1	1	2018-07-22 23:31:48	40037	1532273508069	1495
17	40	4	24	34393	24	34684	5	10	5	0	368	0	0	2018-07-22 23:31:48	40017	1532273508111	1496
33	40	37	24	33134	24	33148	14	28	14	1	270	0	0	2018-07-22 23:31:48	40033	1532273508278	1497
41	40	63	24	32111	24	31885	31	31	65535	0	165	0	0	2018-07-22 23:31:48	40041	1532273508319	1498
75	40	69	24	32518	24	32372	23	28	5	0	153	0	0	2018-07-22 23:31:48	40075	1532273508403	1499
63	40	70	24	31720	24	31684	14	31	17	1	65535	0	1	2018-07-22 23:31:48	40063	1532273508444	1500
67	40	9	24	32577	24	34698	24	29	5	0	103	1	0	2018-07-22 23:31:48	40067	1532273508486	1501
48	40	40	24	32806	24	32824	26	31	5	0	52	1	0	2018-07-22 23:31:48	40048	1532273508570	1502
71	40	70	24	32380	24	31959	14	28	14	1	275	0	0	2018-07-22 23:31:48	40071	1532273508611	1503
69	40	70	24	32219	24	32188	14	23	9	0	504	0	1	2018-07-22 23:31:48	40069	1532273508653	1504
72	40	70	24	32095	24	31873	14	19	5	0	189	1	0	2018-07-22 23:31:48	40072	1532273508695	1505
26	40	37	24	32970	24	32986	14	26	12	1	108	0	0	2018-07-22 23:31:48	40026	1532273508737	1506
13	40	4	24	34361	24	34693	5	19	14	1	377	0	1	2018-07-22 23:31:48	40013	1532273508770	1507
47	40	40	24	33077	24	33084	26	31	5	0	312	0	0	2018-07-22 23:31:48	40047	1532273508863	1508
38	40	39	24	33366	24	33388	19	19	65535	0	232	1	1	2018-07-22 23:31:48	40038	1532273508895	1509
50	40	63	24	32305	24	32103	31	28	65535	0	383	0	0	2018-07-22 23:31:48	40050	1532273508962	1510
32	40	52	24	34010	24	33401	31	38	7	0	231	0	0	2018-07-22 23:31:49	40032	1532273509137	1511
9	40	13	24	34595	24	34501	19	24	5	0	140	0	1	2018-07-22 23:31:49	40009	1532273509237	1512
56	40	37	24	32548	24	33201	14	32	18	1	323	0	0	2018-07-22 23:31:49	40056	1532273509271	1513
53	40	40	24	33602	24	33163	26	33	7	0	391	0	0	2018-07-22 23:31:49	40053	1532273509388	1514
40	40	38	24	32772	24	33390	19	26	7	0	24	1	1	2018-07-22 23:31:49	40040	1532273509454	1515
43	40	52	24	33813	24	33309	31	31	65535	0	139	1	0	2018-07-22 23:31:49	40043	1532273509521	1516
39	40	37	24	33156	24	33125	14	19	5	0	247	0	1	2018-07-22 23:31:49	40039	1532273509655	1517
12	40	4	24	34106	24	34447	5	5	65535	0	131	0	0	2018-07-22 23:31:49	40012	1532273509688	1518
52	40	40	24	33170	24	33174	26	31	5	0	402	0	1	2018-07-22 23:31:49	40052	1532273509721	1519
44	40	38	24	32936	24	33570	19	24	5	0	204	0	0	2018-07-22 23:31:49	40044	1532273509989	1520
77	40	63	24	31983	24	31984	31	31	65535	0	264	0	0	2018-07-22 23:31:50	40077	1532273510472	1521
8	41	3	24	54333	24	54572	0	29	29	1	61	0	0	2018-07-22 23:32:07	40008	1532273527417	1522
11	41	3	24	54558	24	54586	0	6	6	0	75	1	0	2018-07-22 23:32:07	40011	1532273527449	1523
12	41	3	24	54446	24	54688	0	5	5	0	177	1	0	2018-07-22 23:32:07	40012	1532273527549	1524
