nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
70	6	36885	0	50806	2018-06-10 00:18:54	40070	1528561134853	363
52	6	36885	0	8752	2018-06-10 00:18:54	40052	1528561134886	364
69	6	36885	0	48999	2018-06-10 00:18:54	40069	1528561134920	365
131	6	36885	0	42479	2018-06-10 00:18:54	40131	1528561134986	366
8	6	36885	0	8555	2018-06-10 00:18:55	40008	1528561135020	367
48	6	36885	0	17111	2018-06-10 00:18:55	40048	1528561135053	368
56	6	36885	0	11991	2018-06-10 00:18:55	40056	1528561135120	369
76	6	36885	0	8901	2018-06-10 00:18:55	40076	1528561135187	370
123	6	36885	0	15014	2018-06-10 00:18:55	40123	1528561135278	371
71	6	36885	0	43710	2018-06-10 00:18:55	40071	1528561135312	372
115	6	36885	0	40842	2018-06-10 00:18:55	40115	1528561135379	373
66	6	36885	0	40923	2018-06-10 00:18:55	40066	1528561135470	374
75	6	36885	0	16869	2018-06-10 00:18:55	40075	1528561135504	375
135	6	36885	0	15728	2018-06-10 00:18:55	40135	1528561135571	376
122	6	36885	0	38560	2018-06-10 00:18:55	40122	1528561135604	377
119	6	36885	0	39970	2018-06-10 00:18:55	40119	1528561135737	378
