nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
71	19	70	17	45319	17	45354	12	21	9	0	85	0	0	2018-07-22 20:49:01	40071	1532263741723	767
21	19	37	17	47855	17	45938	12	10	65535	0	67	1	0	2018-07-22 20:49:01	40021	1532263741756	768
16	19	3	17	47288	17	47604	0	9	9	0	259	0	0	2018-07-22 20:49:01	40016	1532263741815	769
70	19	4	17	45269	17	47719	5	12	7	0	460	0	1	2018-07-22 20:49:01	40070	1532263741848	770
63	19	70	17	46242	17	45538	12	19	7	0	269	0	1	2018-07-22 20:49:01	40063	1532263741881	771
56	19	37	17	45337	17	46034	12	19	7	0	163	0	0	2018-07-22 20:49:01	40056	1532263741915	772
26	19	13	17	45764	17	47314	12	19	7	0	82	0	0	2018-07-22 20:49:02	40026	1532263742032	773
33	19	13	17	45856	17	47372	12	19	7	0	140	0	0	2018-07-22 20:49:02	40033	1532263742199	774
64	19	8	17	46005	17	47455	9	14	5	0	369	0	1	2018-07-22 20:49:02	40064	1532263742232	775
50	19	70	17	45254	17	45311	12	24	12	1	42	0	0	2018-07-22 20:49:02	40050	1532263742265	776
47	19	41	17	45858	17	45891	25	29	4	0	266	0	0	2018-07-22 20:49:02	40047	1532263742299	777
43	19	63	17	45602	17	46359	19	24	5	0	117	1	1	2018-07-22 20:49:02	40043	1532263742366	778
52	19	41	17	45725	17	45706	25	33	8	0	81	1	0	2018-07-22 20:49:02	40052	1532263742433	779
41	19	63	17	45625	17	46367	19	25	6	0	125	0	1	2018-07-22 20:49:02	40041	1532263742466	780
48	19	43	17	46363	17	45798	24	30	6	0	196	0	0	2018-07-22 20:49:02	40048	1532263742599	781
40	19	41	17	46658	17	45721	25	24	65535	0	96	1	1	2018-07-22 20:49:02	40040	1532263742633	782
38	19	37	17	46132	17	46113	12	17	5	0	242	0	0	2018-07-22 20:49:02	40038	1532263742666	783
77	19	43	17	45898	17	45798	24	29	5	0	196	0	0	2018-07-22 20:49:02	40077	1532263742733	784
39	19	13	17	45839	17	47372	12	17	5	0	140	0	0	2018-07-22 20:49:03	40039	1532263743000	785
32	19	41	17	46771	17	46096	25	34	9	0	471	0	0	2018-07-22 20:49:03	40032	1532263743083	786
66	19	64	17	45827	17	46478	14	19	5	0	473	0	0	2018-07-22 20:49:03	40066	1532263743117	787
53	19	43	17	46626	17	46062	24	31	7	0	460	0	0	2018-07-22 20:49:03	40053	1532263743217	788
80	19	3	17	45238	17	47653	0	5	5	0	308	0	1	2018-07-22 20:49:03	40080	1532263743334	789
44	19	43	17	46450	17	45852	24	29	5	0	250	0	0	2018-07-22 20:49:03	40044	1532263743601	790
10	20	3	18	2289	18	2425	0	9	9	0	136	0	0	2018-07-22 20:49:21	40010	1532263761278	791
8	20	3	18	2057	18	2455	0	9	9	0	166	0	1	2018-07-22 20:49:21	40008	1532263761311	792
20	20	3	18	2269	18	2466	0	6	6	0	177	0	0	2018-07-22 20:49:21	40020	1532263761345	793
4	20	3	18	2477	18	2567	0	5	5	0	278	0	1	2018-07-22 20:49:21	40004	1532263761445	794
80	20	4	18	212	18	2530	5	5	65535	0	53	0	1	2018-07-22 20:49:21	40080	1532263761478	795
12	20	3	18	2406	18	2622	0	5	5	0	333	0	0	2018-07-22 20:49:21	40012	1532263761511	796
16	20	4	18	2370	18	2589	5	9	4	0	112	0	0	2018-07-22 20:49:21	40016	1532263761578	797
9	20	8	18	2487	18	2180	9	14	5	0	123	1	0	2018-07-22 20:49:21	40009	1532263761612	798
64	20	8	18	981	18	2431	9	14	5	0	374	0	1	2018-07-22 20:49:21	40064	1532263761712	799
72	20	80	18	259	18	362	5	12	7	0	150	1	1	2018-07-22 20:49:21	40072	1532263761745	800
13	20	8	18	2320	18	2277	9	12	3	0	220	0	1	2018-07-22 20:49:21	40013	1532263761779	801
67	20	8	18	489	18	2552	9	14	5	0	495	0	0	2018-07-22 20:49:21	40067	1532263761812	802
17	20	80	18	2868	18	647	5	12	7	0	435	0	0	2018-07-22 20:49:21	40017	1532263761912	803
33	20	13	18	1180	18	2696	12	19	7	0	376	0	0	2018-07-22 20:49:21	40033	1532263761946	804
26	20	37	18	990	18	984	12	19	7	0	52	1	0	2018-07-22 20:49:21	40026	1532263761979	805
21	20	13	18	3149	18	2789	12	10	65535	0	469	0	0	2018-07-22 20:49:22	40021	1532263762012	806
70	20	80	18	579	18	704	5	12	7	0	492	0	1	2018-07-22 20:49:22	40070	1532263762204	807
11	20	3	18	2787	18	2850	0	9	9	0	561	0	0	2018-07-22 20:49:22	40011	1532263762238	808
24	20	41	18	2333	18	900	25	34	9	0	137	0	0	2018-07-22 20:49:22	40024	1532263762355	809
47	20	41	18	759	18	793	25	29	4	0	30	1	0	2018-07-22 20:49:22	40047	1532263762421	810
37	20	4	18	932	18	2753	5	12	7	0	276	0	1	2018-07-22 20:49:22	40037	1532263762455	811
32	20	41	18	1552	18	877	25	34	9	0	114	1	0	2018-07-22 20:49:22	40032	1532263762488	812
56	20	37	18	668	18	1366	12	19	7	0	434	0	0	2018-07-22 20:49:22	40056	1532263762555	813
43	20	63	18	735	18	1492	19	24	5	0	22	1	1	2018-07-22 20:49:22	40043	1532263762655	814
52	20	41	18	1001	18	982	25	33	8	0	219	0	0	2018-07-22 20:49:22	40052	1532263762688	815
78	20	70	18	799	18	816	12	17	5	0	237	0	0	2018-07-22 20:49:22	40078	1532263762722	816
53	20	41	18	1468	18	919	25	31	6	0	156	1	0	2018-07-22 20:49:22	40053	1532263762789	817
41	20	43	18	763	18	735	24	25	1	0	65535	0	1	2018-07-22 20:49:22	40041	1532263762822	818
39	20	37	18	1291	18	1267	12	17	5	0	335	0	0	2018-07-22 20:49:22	40039	1532263762889	819
77	20	40	18	1341	18	2185	24	29	5	0	50	1	0	2018-07-22 20:49:22	40077	1532263762956	820
48	20	40	18	1805	18	2185	24	30	6	0	50	1	0	2018-07-22 20:49:22	40048	1532263762989	821
40	20	43	18	2135	18	1184	24	24	65535	0	449	0	1	2018-07-22 20:49:23	40040	1532263763022	822
38	20	37	18	1348	18	1329	12	17	5	0	397	0	0	2018-07-22 20:49:23	40038	1532263763156	823
63	20	64	18	1470	18	1459	14	19	5	0	478	0	1	2018-07-22 20:49:23	40063	1532263763256	824
50	20	43	18	1051	18	1041	24	24	65535	0	306	0	0	2018-07-22 20:49:23	40050	1532263763356	825
44	20	43	18	1369	18	771	24	29	5	0	36	1	0	2018-07-22 20:49:23	40044	1532263763698	826
66	20	63	18	827	18	1482	19	19	65535	0	12	1	0	2018-07-22 20:49:23	40066	1532263763765	827
71	20	70	18	624	18	659	12	21	9	0	80	1	0	2018-07-22 20:49:23	40071	1532263763834	828
10	21	3	18	22638	18	22770	0	9	9	0	65535	0	0	2018-07-22 20:49:41	40010	1532263781200	829
20	21	3	18	22803	18	23000	0	6	6	0	230	0	0	2018-07-22 20:49:41	40020	1532263781370	830
12	21	3	18	22848	18	23064	0	5	5	0	294	0	0	2018-07-22 20:49:41	40012	1532263781459	831
80	21	3	18	20735	18	23150	0	5	5	0	380	0	1	2018-07-22 20:49:41	40080	1532263781542	832
4	21	80	18	23073	18	20735	5	5	65535	0	65535	0	1	2018-07-22 20:49:41	40004	1532263781584	833
13	21	4	18	22822	18	23087	5	12	7	0	14	1	1	2018-07-22 20:49:41	40013	1532263781626	834
21	21	4	18	23258	18	23169	5	10	5	0	96	1	0	2018-07-22 20:49:41	40021	1532263781667	835
78	21	70	18	20726	18	20737	12	17	5	0	65535	0	0	2018-07-22 20:49:41	40078	1532263781709	836
64	21	70	18	21504	18	20806	12	14	2	0	69	1	1	2018-07-22 20:49:41	40064	1532263781751	837
69	21	70	18	20865	18	20869	12	18	6	0	132	1	1	2018-07-22 20:49:41	40069	1532263781826	838
75	21	69	18	21466	18	20910	18	23	5	0	45	1	0	2018-07-22 20:49:41	40075	1532263781868	839
50	21	63	18	20960	18	21714	19	24	5	0	62	1	0	2018-07-22 20:49:41	40050	1532263781951	840
11	21	4	18	23121	18	23087	5	9	4	0	14	1	0	2018-07-22 20:49:41	40011	1532263781993	841
47	21	41	18	21004	18	21031	25	29	4	0	65535	0	0	2018-07-22 20:49:42	40047	1532263782035	842
40	21	41	18	22006	18	21070	25	24	65535	0	39	1	1	2018-07-22 20:49:42	40040	1532263782076	843
24	21	41	18	22624	18	21192	25	34	9	0	161	0	0	2018-07-22 20:49:42	40024	1532263782160	844
66	21	63	18	21352	18	22007	19	19	65535	0	355	0	0	2018-07-22 20:49:42	40066	1532263782228	845
52	21	40	18	21324	18	22234	24	33	9	0	228	0	0	2018-07-22 20:49:42	40052	1532263782261	846
33	21	37	18	21555	18	21515	12	19	7	0	51	1	0	2018-07-22 20:49:42	40033	1532263782361	847
26	21	13	18	21430	18	22980	12	19	7	0	157	0	0	2018-07-22 20:49:42	40026	1532263782428	848
48	21	41	18	21587	18	21031	25	30	5	0	65535	0	0	2018-07-22 20:49:42	40048	1532263782462	849
41	21	63	18	21031	18	21773	19	25	6	0	121	1	1	2018-07-22 20:49:42	40041	1532263782520	850
70	21	80	18	20737	18	20862	5	12	7	0	127	1	1	2018-07-22 20:49:42	40070	1532263782653	851
8	21	64	18	23195	18	21731	14	9	65535	0	226	1	1	2018-07-22 20:49:42	40008	1532263782804	852
32	21	41	18	21927	18	21253	25	34	9	0	222	0	0	2018-07-22 20:49:42	40032	1532263782837	853
38	21	37	18	21829	18	21810	12	17	5	0	346	0	0	2018-07-22 20:49:42	40038	1532263782871	854
63	21	64	18	21652	18	21640	14	19	5	0	135	0	1	2018-07-22 20:49:42	40063	1532263782904	855
56	21	37	18	21003	18	21701	12	19	7	0	237	0	0	2018-07-22 20:49:43	40056	1532263783004	856
67	21	64	18	20939	18	21545	14	14	65535	0	40	1	0	2018-07-22 20:49:43	40067	1532263783037	857
43	21	41	18	21395	18	21404	25	24	65535	0	373	0	1	2018-07-22 20:49:43	40043	1532263783138	858
77	21	40	18	21304	18	22148	24	29	5	0	142	1	0	2018-07-22 20:49:43	40077	1532263783171	859
9	21	64	18	23447	18	21683	14	14	65535	0	178	0	0	2018-07-22 20:49:43	40009	1532263783238	860
17	21	80	18	23354	18	21133	5	12	7	0	398	0	0	2018-07-22 20:49:43	40017	1532263783471	861
16	21	3	18	22925	18	23241	0	9	9	0	471	0	0	2018-07-22 20:49:43	40016	1532263783538	862
44	21	41	18	21813	18	21230	25	29	4	0	199	0	0	2018-07-22 20:49:43	40044	1532263783572	863
39	21	37	18	21732	18	21708	12	17	5	0	244	0	0	2018-07-22 20:49:43	40039	1532263783607	864
37	21	13	18	21464	18	23013	12	12	65535	0	190	1	1	2018-07-22 20:49:43	40037	1532263783638	865
53	21	41	18	21807	18	21259	25	31	6	0	228	0	0	2018-07-22 20:49:43	40053	1532263783897	866
72	21	80	18	20801	18	20904	5	12	7	0	169	0	1	2018-07-22 20:49:44	40072	1532263784148	867
20	22	3	18	43247	18	43444	0	6	6	0	195	0	0	2018-07-22 20:50:01	40020	1532263801334	868
17	22	3	18	43270	18	43471	0	12	12	1	222	0	0	2018-07-22 20:50:01	40017	1532263801364	869
11	22	3	18	43416	18	43479	0	9	9	0	230	0	0	2018-07-22 20:50:01	40011	1532263801464	870
8	22	3	18	43141	18	43539	0	9	9	0	290	0	1	2018-07-22 20:50:01	40008	1532263801498	871
21	22	4	18	43571	18	43482	5	10	5	0	44	1	0	2018-07-22 20:50:01	40021	1532263801531	872
10	22	3	18	43493	18	43629	0	9	9	0	380	0	0	2018-07-22 20:50:01	40010	1532263801564	873
16	22	4	18	43402	18	43621	5	9	4	0	183	0	0	2018-07-22 20:50:01	40016	1532263801615	874
37	22	4	18	41674	18	43494	5	12	7	0	56	0	1	2018-07-22 20:50:01	40037	1532263801681	875
80	22	3	18	41281	18	43696	0	5	5	0	447	0	1	2018-07-22 20:50:01	40080	1532263801715	876
12	22	3	18	43298	18	43514	0	5	5	0	265	0	0	2018-07-22 20:50:01	40012	1532263801748	877
13	22	4	18	43229	18	43494	5	12	7	0	56	1	1	2018-07-22 20:50:01	40013	1532263801782	878
67	22	64	18	41392	18	41998	14	14	65535	0	35	0	0	2018-07-22 20:50:01	40067	1532263801865	879
70	22	72	18	41455	18	41469	12	12	65535	0	144	1	1	2018-07-22 20:50:01	40070	1532263801898	880
9	22	8	18	43899	18	43592	9	14	5	0	451	0	0	2018-07-22 20:50:01	40009	1532263801932	881
33	22	13	18	41930	18	43446	12	19	7	0	217	0	0	2018-07-22 20:50:01	40033	1532263801965	882
64	22	8	18	41962	18	43413	9	14	5	0	272	0	1	2018-07-22 20:50:01	40064	1532263801998	883
4	22	3	18	43438	18	43528	0	5	5	0	279	0	1	2018-07-22 20:50:02	40004	1532263802065	884
26	22	37	18	42289	18	42284	12	19	7	0	610	0	0	2018-07-22 20:50:02	40026	1532263802099	885
40	22	63	18	42660	18	42473	19	24	5	0	218	0	1	2018-07-22 20:50:02	40040	1532263802199	886
71	22	69	18	41793	18	41818	18	21	3	0	92	1	0	2018-07-22 20:50:02	40071	1532263802366	887
50	22	40	18	41848	18	42782	24	24	65535	0	122	1	0	2018-07-22 20:50:02	40050	1532263802441	888
41	22	63	18	41884	18	42625	19	25	6	0	370	0	1	2018-07-22 20:50:02	40041	1532263802483	889
47	22	40	18	41715	18	42678	24	29	5	0	18	1	0	2018-07-22 20:50:02	40047	1532263802676	890
53	22	43	18	42840	18	42276	24	31	7	0	206	0	0	2018-07-22 20:50:02	40053	1532263802783	891
43	22	40	18	42070	18	43007	24	24	65535	0	347	0	1	2018-07-22 20:50:02	40043	1532263802883	892
78	22	72	18	41727	18	41766	12	17	5	0	441	0	0	2018-07-22 20:50:03	40078	1532263803008	893
77	22	40	18	41834	18	42678	24	29	5	0	18	1	0	2018-07-22 20:50:03	40077	1532263803050	894
69	22	70	18	41726	18	41730	12	18	6	0	275	0	1	2018-07-22 20:50:03	40069	1532263803142	895
24	22	41	18	43877	18	42445	25	34	9	0	561	0	0	2018-07-22 20:50:03	40024	1532263803183	896
44	22	43	18	42810	18	42212	24	29	5	0	142	0	0	2018-07-22 20:50:03	40044	1532263803225	897
63	22	70	18	42255	18	41552	12	19	7	0	97	1	1	2018-07-22 20:50:03	40063	1532263803267	898
56	22	37	18	40982	18	41674	12	19	7	0	65535	0	0	2018-07-22 20:50:03	40056	1532263803350	899
66	22	63	18	41804	18	42459	19	19	65535	0	204	1	0	2018-07-22 20:50:03	40066	1532263803392	900
75	22	69	18	42327	18	41771	18	23	5	0	45	1	0	2018-07-22 20:50:03	40075	1532263803434	901
32	22	41	18	42842	18	42168	25	34	9	0	284	0	0	2018-07-22 20:50:03	40032	1532263803559	902
39	22	37	18	42207	18	42183	12	17	5	0	509	0	0	2018-07-22 20:50:03	40039	1532263803592	903
38	22	37	18	41699	18	41674	12	17	5	0	65535	0	0	2018-07-22 20:50:03	40038	1532263803626	904
72	22	80	18	41325	18	41428	5	12	7	0	147	1	1	2018-07-22 20:50:04	40072	1532263804076	905
48	22	43	18	42819	18	42255	24	30	6	0	185	0	0	2018-07-22 20:50:04	40048	1532263804228	906
52	22	41	18	42306	18	42287	25	33	8	0	403	0	0	2018-07-22 20:50:04	40052	1532263804328	907
4	23	3	18	63664	18	63754	0	5	5	0	25	1	1	2018-07-22 20:50:21	40004	1532263821179	908
11	23	3	18	63761	18	63823	0	9	9	0	94	1	0	2018-07-22 20:50:21	40011	1532263821234	909
20	23	3	18	63715	18	63912	0	6	6	0	183	0	0	2018-07-22 20:50:21	40020	1532263821322	910
17	23	4	18	63756	18	63860	5	12	7	0	196	0	0	2018-07-22 20:50:21	40017	1532263821387	911
10	23	4	18	63833	18	63872	5	9	4	0	208	0	0	2018-07-22 20:50:21	40010	1532263821421	912
8	23	3	18	63601	18	63999	0	9	9	0	270	0	1	2018-07-22 20:50:21	40008	1532263821487	913
13	23	4	18	63722	18	63987	5	12	7	0	323	0	1	2018-07-22 20:50:21	40013	1532263821521	914
26	23	13	18	62222	18	63772	12	19	7	0	50	1	0	2018-07-22 20:50:21	40026	1532263821587	915
16	23	3	18	63895	18	64211	0	9	9	0	482	0	0	2018-07-22 20:50:21	40016	1532263821621	916
70	23	80	18	61678	18	61796	5	12	7	0	65535	0	1	2018-07-22 20:50:21	40070	1532263821654	917
33	23	13	18	62243	18	63759	12	19	7	0	37	0	0	2018-07-22 20:50:21	40033	1532263821688	918
37	23	13	18	62310	18	63858	12	12	65535	0	136	0	1	2018-07-22 20:50:21	40037	1532263821721	919
67	23	8	18	61871	18	63934	9	14	5	0	333	0	0	2018-07-22 20:50:21	40067	1532263821754	920
72	23	70	18	61813	18	61785	12	12	65535	0	106	1	1	2018-07-22 20:50:21	40072	1532263821855	921
63	23	70	18	62616	18	61914	12	19	7	0	235	0	1	2018-07-22 20:50:21	40063	1532263821922	922
12	23	4	18	63817	18	63936	5	5	65535	0	272	0	0	2018-07-22 20:50:21	40012	1532263821972	923
64	23	63	18	62701	18	62699	19	14	65535	0	82	0	1	2018-07-22 20:50:22	40064	1532263822005	924
56	23	37	18	62007	18	62706	12	19	7	0	396	0	0	2018-07-22 20:50:22	40056	1532263822038	925
38	23	37	18	62763	18	62745	12	17	5	0	435	0	0	2018-07-22 20:50:22	40038	1532263822072	926
69	23	70	18	62068	18	62072	12	18	6	0	393	0	1	2018-07-22 20:50:22	40069	1532263822105	927
40	23	41	18	63142	18	62207	25	24	65535	0	173	0	1	2018-07-22 20:50:22	40040	1532263822222	928
47	23	40	18	62246	18	63209	24	29	5	0	67	1	0	2018-07-22 20:50:22	40047	1532263822289	929
80	23	3	18	61796	18	64211	0	5	5	0	482	0	1	2018-07-22 20:50:22	40080	1532263822324	930
24	23	41	18	63857	18	62426	25	34	9	0	392	0	0	2018-07-22 20:50:22	40024	1532263822522	931
32	23	41	18	63179	18	62506	25	34	9	0	472	0	0	2018-07-22 20:50:22	40032	1532263822556	932
39	23	13	18	62646	18	64177	12	17	5	0	455	0	0	2018-07-22 20:50:22	40039	1532263822589	933
66	23	63	18	62324	18	62979	19	19	65535	0	362	0	0	2018-07-22 20:50:22	40066	1532263822689	934
43	23	40	18	62217	18	63154	24	24	65535	0	12	1	1	2018-07-22 20:50:22	40043	1532263822790	935
77	23	40	18	62795	18	63639	24	29	5	0	497	0	0	2018-07-22 20:50:22	40077	1532263822856	936
78	23	72	18	62170	18	62209	12	17	5	0	396	0	0	2018-07-22 20:50:22	40078	1532263822898	937
41	23	63	18	62034	18	62775	19	25	6	0	158	1	1	2018-07-22 20:50:23	40041	1532263823190	938
21	23	3	18	64202	18	64211	0	10	10	0	482	0	0	2018-07-22 20:50:23	40021	1532263823249	939
48	23	43	18	62833	18	62269	24	30	6	0	52	1	0	2018-07-22 20:50:23	40048	1532263823332	940
53	23	41	18	62621	18	62074	25	31	6	0	40	1	0	2018-07-22 20:50:23	40053	1532263823465	941
50	23	41	18	62139	18	62145	25	24	65535	0	111	1	0	2018-07-22 20:50:23	40050	1532263823632	942
9	23	8	18	64338	18	64031	9	14	5	0	430	0	0	2018-07-22 20:50:23	40009	1532263823757	943
75	23	69	18	62652	18	62097	18	23	5	0	29	1	0	2018-07-22 20:50:23	40075	1532263823799	944
52	23	41	18	62141	18	62122	25	33	8	0	88	1	0	2018-07-22 20:50:24	40052	1532263824000	945
44	23	41	18	62733	18	62151	25	29	4	0	117	1	0	2018-07-22 20:50:24	40044	1532263824068	946
71	23	69	18	62142	18	62167	18	21	3	0	99	0	0	2018-07-22 20:50:24	40071	1532263824100	947
12	24	3	19	18556	19	18772	0	5	5	0	98	0	0	2018-07-22 20:50:41	40012	1532263841238	948
10	24	3	19	18648	19	18784	0	9	9	0	110	1	0	2018-07-22 20:50:41	40010	1532263841286	949
20	24	3	19	18651	19	18848	0	6	6	0	174	0	0	2018-07-22 20:50:41	40020	1532263841319	950
21	24	3	19	18839	19	18848	0	10	10	0	174	0	0	2018-07-22 20:50:41	40021	1532263841352	951
8	24	3	19	18559	19	18957	0	9	9	0	283	0	1	2018-07-22 20:50:41	40008	1532263841419	952
4	24	3	19	18890	19	18980	0	5	5	0	306	0	1	2018-07-22 20:50:41	40004	1532263841453	953
9	24	8	19	18885	19	18578	9	14	5	0	19	1	0	2018-07-22 20:50:41	40009	1532263841486	954
63	24	64	19	17200	19	17188	14	19	5	0	35	1	1	2018-07-22 20:50:41	40063	1532263841519	955
64	24	8	19	17153	19	18603	9	14	5	0	44	1	1	2018-07-22 20:50:41	40064	1532263841553	956
70	24	63	19	16569	19	17257	19	12	65535	0	57	1	1	2018-07-22 20:50:41	40070	1532263841586	957
11	24	4	19	19068	19	19033	5	9	4	0	143	1	0	2018-07-22 20:50:41	40011	1532263841619	958
17	24	4	19	19019	19	19123	5	12	7	0	233	0	0	2018-07-22 20:50:41	40017	1532263841720	959
44	24	40	19	17113	19	17459	24	29	5	0	53	1	0	2018-07-22 20:50:41	40044	1532263841820	960
13	24	4	19	18732	19	18997	5	12	7	0	107	0	1	2018-07-22 20:50:41	40013	1532263841853	961
67	24	64	19	16907	19	17513	14	14	65535	0	360	0	0	2018-07-22 20:50:41	40067	1532263841887	962
69	24	70	19	16900	19	16904	12	18	6	0	335	0	1	2018-07-22 20:50:41	40069	1532263841920	963
39	24	37	19	17582	19	17558	12	17	5	0	232	0	0	2018-07-22 20:50:41	40039	1532263841953	964
80	24	70	19	16767	19	16629	12	5	65535	0	60	1	1	2018-07-22 20:50:41	40080	1532263841987	965
50	24	43	19	16923	19	16913	24	24	65535	0	49	1	0	2018-07-22 20:50:42	40050	1532263842020	966
33	24	13	19	17703	19	19219	12	19	7	0	487	0	0	2018-07-22 20:50:42	40033	1532263842054	967
77	24	40	19	16686	19	17530	24	29	5	0	124	1	0	2018-07-22 20:50:42	40077	1532263842120	968
38	24	37	19	17394	19	17376	12	17	5	0	50	1	0	2018-07-22 20:50:42	40038	1532263842154	969
41	24	63	19	16873	19	17614	19	25	6	0	414	0	1	2018-07-22 20:50:42	40041	1532263842187	970
71	24	69	19	16952	19	16977	18	21	3	0	77	0	0	2018-07-22 20:50:42	40071	1532263842221	971
37	24	13	19	17325	19	18873	12	12	65535	0	141	0	1	2018-07-22 20:50:42	40037	1532263842287	972
16	24	4	19	18857	19	19076	5	9	4	0	186	0	0	2018-07-22 20:50:42	40016	1532263842371	973
52	24	41	19	16927	19	16908	25	33	8	0	34	1	0	2018-07-22 20:50:42	40052	1532263842404	974
72	24	70	19	16799	19	16772	12	12	65535	0	203	1	1	2018-07-22 20:50:42	40072	1532263842438	975
53	24	41	19	17568	19	17021	25	31	6	0	147	0	0	2018-07-22 20:50:42	40053	1532263842554	976
40	24	63	19	17406	19	17219	19	24	5	0	19	1	1	2018-07-22 20:50:42	40040	1532263842621	977
56	24	41	19	16902	19	16919	25	19	65535	0	45	1	0	2018-07-22 20:50:42	40056	1532263842655	978
75	24	69	19	17953	19	17398	18	23	5	0	498	0	0	2018-07-22 20:50:42	40075	1532263842888	979
78	24	72	19	17236	19	17275	12	17	5	0	476	0	0	2018-07-22 20:50:42	40078	1532263842922	980
32	24	41	19	17970	19	17297	25	34	9	0	423	0	0	2018-07-22 20:50:42	40032	1532263842955	981
47	24	40	19	16540	19	17502	24	29	5	0	96	1	0	2018-07-22 20:50:43	40047	1532263843064	982
43	24	40	19	16864	19	17801	24	24	65535	0	395	0	1	2018-07-22 20:50:43	40043	1532263843105	983
24	24	41	19	18663	19	17232	25	34	9	0	358	0	0	2018-07-22 20:50:43	40024	1532263843230	984
48	24	40	19	17140	19	17520	24	30	6	0	114	1	0	2018-07-22 20:50:43	40048	1532263843481	985
66	24	64	19	16839	19	17490	14	19	5	0	337	0	0	2018-07-22 20:50:43	40066	1532263843790	986
26	24	13	19	17423	19	18973	12	19	7	0	241	0	0	2018-07-22 20:50:44	40026	1532263844065	987
10	25	3	19	39047	19	39183	0	9	9	0	30	1	0	2018-07-22 20:51:01	40010	1532263861170	988
80	25	3	19	36768	19	39183	0	5	5	0	30	1	1	2018-07-22 20:51:01	40080	1532263861232	989
70	25	80	19	36708	19	36832	5	12	7	0	64	1	1	2018-07-22 20:51:01	40070	1532263861265	990
72	25	70	19	36782	19	36755	12	12	65535	0	46	1	1	2018-07-22 20:51:01	40072	1532263861298	991
20	25	3	19	39189	19	39386	0	6	6	0	233	0	0	2018-07-22 20:51:01	40020	1532263861370	992
8	25	3	19	39018	19	39416	0	9	9	0	263	0	1	2018-07-22 20:51:01	40008	1532263861415	993
71	25	70	19	36841	19	36878	12	21	9	0	169	0	0	2018-07-22 20:51:01	40071	1532263861482	994
11	25	3	19	39382	19	39445	0	9	9	0	292	0	0	2018-07-22 20:51:01	40011	1532263861515	995
64	25	70	19	37629	19	36932	12	14	2	0	223	0	1	2018-07-22 20:51:01	40064	1532263861582	996
16	25	13	19	39329	19	39275	12	9	65535	0	92	1	0	2018-07-22 20:51:01	40016	1532263861632	997
13	25	8	19	39183	19	39140	9	12	3	0	122	1	1	2018-07-22 20:51:01	40013	1532263861666	998
67	25	8	19	37085	19	39148	9	14	5	0	130	0	0	2018-07-22 20:51:01	40067	1532263861699	999
17	25	80	19	39294	19	37074	5	12	7	0	306	0	0	2018-07-22 20:51:01	40017	1532263861732	1000
78	25	72	19	37191	19	37229	12	17	5	0	447	0	0	2018-07-22 20:51:01	40078	1532263861766	1001
69	25	70	19	37280	19	37284	12	18	6	0	575	0	1	2018-07-22 20:51:01	40069	1532263861833	1002
66	25	63	19	37335	19	37991	19	19	65535	0	118	1	0	2018-07-22 20:51:01	40066	1532263861866	1003
9	25	64	19	39495	19	37731	14	14	65535	0	102	1	0	2018-07-22 20:51:01	40009	1532263861899	1004
63	25	70	19	37872	19	37171	12	19	7	0	462	0	1	2018-07-22 20:51:01	40063	1532263861933	1005
37	25	13	19	37862	19	39409	12	12	65535	0	226	0	1	2018-07-22 20:51:01	40037	1532263861966	1006
21	25	13	19	39563	19	39203	12	10	65535	0	20	1	0	2018-07-22 20:51:02	40021	1532263861999	1007
44	25	40	19	38077	19	38423	24	29	5	0	357	0	0	2018-07-22 20:51:02	40044	1532263862100	1008
4	25	3	19	39548	19	39638	0	5	5	0	485	0	1	2018-07-22 20:51:02	40004	1532263862133	1009
77	25	40	19	37657	19	38501	24	29	5	0	435	0	0	2018-07-22 20:51:02	40077	1532263862166	1010
48	25	40	19	38201	19	38581	24	30	6	0	515	0	0	2018-07-22 20:51:02	40048	1532263862233	1011
52	25	43	19	37760	19	37724	24	33	9	0	126	1	0	2018-07-22 20:51:02	40052	1532263862333	1012
47	25	40	19	37618	19	38581	24	29	5	0	515	0	0	2018-07-22 20:51:02	40047	1532263862400	1013
24	25	41	19	39247	19	37817	25	34	9	0	205	0	0	2018-07-22 20:51:02	40024	1532263862568	1014
39	25	37	19	38548	19	38524	12	17	5	0	662	0	0	2018-07-22 20:51:02	40039	1532263862610	1015
43	25	63	19	37598	19	38355	19	24	5	0	482	0	1	2018-07-22 20:51:02	40043	1532263862694	1016
53	25	40	19	37914	19	38295	24	31	7	0	229	0	0	2018-07-22 20:51:02	40053	1532263862727	1017
41	25	40	19	37612	19	38532	24	25	1	0	466	0	1	2018-07-22 20:51:02	40041	1532263862760	1018
40	25	63	19	38066	19	37873	19	24	5	0	65535	0	1	2018-07-22 20:51:02	40040	1532263862860	1019
32	25	41	19	38792	19	38120	25	34	9	0	508	0	0	2018-07-22 20:51:02	40032	1532263862944	1020
56	25	37	19	37622	19	38321	12	19	7	0	459	0	0	2018-07-22 20:51:03	40056	1532263863011	1021
75	25	69	19	38288	19	37734	18	23	5	0	454	0	0	2018-07-22 20:51:03	40075	1532263863077	1022
