nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
67	33	8	22	11254	22	13454	6	11	5	0	257	0	0	2018-07-23 15:20:33	40067	1532330433711	1271
63	33	66	22	12772	22	12665	26	20	65535	0	66	1	1	2018-07-23 15:20:33	40063	1532330433794	1272
12	33	80	22	13248	22	11669	9	5	65535	0	47	1	0	2018-07-23 15:20:33	40012	1532330433894	1273
40	33	52	22	11345	22	11445	33	27	65535	0	78	0	1	2018-07-23 15:20:34	40040	1532330434028	1274
21	33	13	22	14386	22	13999	11	5	65535	0	618	0	0	2018-07-23 15:20:34	40021	1532330434061	1275
43	33	52	22	11362	22	11445	33	26	65535	0	78	0	1	2018-07-23 15:20:34	40043	1532330434095	1276
47	33	41	22	11879	22	12478	27	32	5	0	120	0	0	2018-07-23 15:20:34	40047	1532330434529	1277
8	34	3	22	33388	22	34028	0	6	6	0	65535	0	1	2018-07-23 15:20:51	40008	1532330451888	1278
67	34	8	22	31208	22	33407	6	11	5	0	19	1	0	2018-07-23 15:20:51	40067	1532330451921	1279
17	34	3	22	33849	22	34071	0	5	5	0	43	1	0	2018-07-23 15:20:51	40017	1532330451954	1280
39	34	37	22	32544	22	32524	12	17	5	0	18	1	0	2018-07-23 15:20:52	40039	1532330452054	1281
64	34	8	22	31390	22	33604	6	11	5	0	216	0	0	2018-07-23 15:20:52	40064	1532330452088	1282
11	34	13	22	34039	22	34009	11	5	65535	0	57	1	0	2018-07-23 15:20:52	40011	1532330452121	1283
70	34	4	22	31530	22	34270	5	15	10	0	15	1	1	2018-07-23 15:20:52	40070	1532330452155	1284
80	34	70	22	32217	22	31559	15	9	65535	0	29	0	1	2018-07-23 15:20:52	40080	1532330452221	1285
13	34	37	22	33951	22	32573	12	11	65535	0	67	1	1	2018-07-23 15:20:52	40013	1532330452255	1286
10	34	80	22	34520	22	32317	9	9	65535	0	100	0	0	2018-07-23 15:20:52	40010	1532330452321	1287
78	34	80	22	32367	22	32350	9	20	11	1	133	1	0	2018-07-23 15:20:52	40078	1532330452355	1288
63	34	66	22	32996	22	32889	26	20	65535	0	117	1	1	2018-07-23 15:20:52	40063	1532330452422	1289
52	34	43	22	31633	22	31536	26	33	7	0	20	1	0	2018-07-23 15:20:52	40052	1532330452455	1290
26	34	37	22	32998	22	32955	12	17	5	0	449	0	0	2018-07-23 15:20:52	40026	1532330452522	1291
16	34	4	22	34468	22	34648	5	7	2	0	393	0	0	2018-07-23 15:20:52	40016	1532330452555	1292
41	34	43	22	32327	22	31633	26	27	1	0	117	1	1	2018-07-23 15:20:52	40041	1532330452589	1293
21	34	4	22	34904	22	34727	5	5	65535	0	472	0	0	2018-07-23 15:20:52	40021	1532330452622	1294
72	34	70	22	32006	22	32034	15	18	3	0	504	0	0	2018-07-23 15:20:52	40072	1532330452672	1295
75	34	69	22	31979	22	32006	21	26	5	0	24	1	0	2018-07-23 15:20:52	40075	1532330452706	1296
69	34	70	22	31982	22	31960	15	21	6	0	430	0	1	2018-07-23 15:20:52	40069	1532330452772	1297
24	34	41	22	33298	22	32499	27	34	7	0	172	0	0	2018-07-23 15:20:52	40024	1532330452839	1298
37	34	3	22	32505	22	34170	0	12	12	1	142	1	1	2018-07-23 15:20:52	40037	1532330452898	1299
38	34	37	22	32944	22	32981	12	17	5	0	475	0	1	2018-07-23 15:20:52	40038	1532330452998	1300
53	34	50	22	31779	22	31884	25	30	5	0	271	0	0	2018-07-23 15:20:53	40053	1532330453031	1301
32	34	41	22	33686	22	32853	27	36	9	0	526	0	0	2018-07-23 15:20:53	40032	1532330453064	1302
56	34	37	22	31382	22	32837	12	17	5	0	331	0	0	2018-07-23 15:20:53	40056	1532330453131	1303
77	34	50	22	32436	22	31673	25	32	7	0	60	1	0	2018-07-23 15:20:53	40077	1532330453231	1304
50	34	43	22	31613	22	31516	26	25	65535	0	65535	0	1	2018-07-23 15:20:53	40050	1532330453265	1305
48	34	40	22	32022	22	31939	27	32	5	0	284	0	0	2018-07-23 15:20:53	40048	1532330453365	1306
12	34	80	22	34372	22	32793	9	5	65535	0	576	0	0	2018-07-23 15:20:53	40012	1532330453532	1307
9	34	13	22	33985	22	34270	11	11	65535	0	318	0	0	2018-07-23 15:20:53	40009	1532330453732	1308
47	34	41	22	31770	22	32369	27	32	5	0	42	1	0	2018-07-23 15:20:53	40047	1532330453799	1309
33	34	37	22	32878	22	32955	12	18	6	0	449	0	0	2018-07-23 15:20:53	40033	1532330453832	1310
43	34	63	22	31516	22	33017	20	26	6	0	21	0	1	2018-07-23 15:20:53	40043	1532330453866	1311
66	34	70	22	32772	22	31643	15	26	11	1	113	1	0	2018-07-23 15:20:53	40066	1532330453899	1312
71	34	69	22	32566	22	32006	21	21	65535	0	24	1	0	2018-07-23 15:20:54	40071	1532330454083	1313
44	34	40	22	31677	22	31655	27	22	65535	0	65535	0	0	2018-07-23 15:20:54	40044	1532330454200	1314
4	34	13	22	34255	22	34038	11	5	65535	0	86	1	1	2018-07-23 15:20:54	40004	1532330454233	1315
20	34	4	22	34453	22	34470	5	7	2	0	215	0	0	2018-07-23 15:20:54	40020	1532330454300	1316
40	34	43	22	31655	22	31665	26	27	1	0	149	1	1	2018-07-23 15:20:54	40040	1532330454333	1317
17	35	3	22	54317	22	54539	0	5	5	0	31	1	0	2018-07-23 15:21:11	40017	1532330471860	1318
8	35	3	22	53990	22	54634	0	6	6	0	126	0	1	2018-07-23 15:21:11	40008	1532330471941	1319
21	35	3	22	54821	22	54734	0	5	5	0	226	1	0	2018-07-23 15:21:12	40021	1532330472041	1320
13	35	8	22	54442	22	54084	6	11	5	0	94	0	1	2018-07-23 15:21:12	40013	1532330472069	1321
11	35	13	22	54478	22	54442	11	5	65535	0	65535	0	0	2018-07-23 15:21:12	40011	1532330472102	1322
9	35	13	22	54175	22	54459	11	11	65535	0	17	1	0	2018-07-23 15:21:12	40009	1532330472136	1323
4	35	3	22	54758	22	54842	0	5	5	0	334	0	1	2018-07-23 15:21:12	40004	1532330472169	1324
64	35	8	22	51976	22	54190	6	11	5	0	200	0	0	2018-07-23 15:21:12	40064	1532330472203	1325
10	35	3	22	54948	22	54931	0	9	9	0	423	0	0	2018-07-23 15:21:12	40010	1532330472236	1326
38	35	37	22	53264	22	53301	12	17	5	0	62	1	1	2018-07-23 15:21:12	40038	1532330472303	1327
37	35	13	22	53239	22	54603	11	12	1	0	161	0	1	2018-07-23 15:21:12	40037	1532330472370	1328
16	35	3	22	54545	22	54815	0	7	7	0	307	0	0	2018-07-23 15:21:12	40016	1532330472403	1329
26	35	13	22	53203	22	54532	11	17	6	0	90	1	0	2018-07-23 15:21:12	40026	1532330472436	1330
67	35	8	22	52334	22	54533	6	11	5	0	543	0	0	2018-07-23 15:21:12	40067	1532330472503	1331
33	35	37	22	53474	22	53552	12	18	6	0	313	0	0	2018-07-23 15:21:12	40033	1532330472537	1332
12	35	3	22	54331	22	54938	0	5	5	0	430	0	0	2018-07-23 15:21:12	40012	1532330472637	1333
39	35	38	22	53770	22	53706	17	17	65535	0	442	0	0	2018-07-23 15:21:12	40039	1532330472770	1334
44	35	38	22	52127	22	53536	17	22	5	0	272	0	0	2018-07-23 15:21:12	40044	1532330472804	1335
56	35	37	22	51901	22	53356	12	17	5	0	117	0	0	2018-07-23 15:21:12	40056	1532330472870	1336
50	35	38	22	52585	22	53902	17	25	8	0	638	0	1	2018-07-23 15:21:13	40050	1532330473054	1337
47	35	40	22	52680	22	52574	27	32	5	0	64	1	0	2018-07-23 15:21:13	40047	1532330473121	1338
77	35	40	22	53437	22	52574	27	32	5	0	64	1	0	2018-07-23 15:21:13	40077	1532330473154	1339
41	35	40	22	53354	22	52642	27	27	65535	0	132	1	1	2018-07-23 15:21:13	40041	1532330473188	1340
48	35	40	22	52599	22	52510	27	32	5	0	65535	0	0	2018-07-23 15:21:13	40048	1532330473279	1341
43	35	40	22	52777	22	52753	27	26	65535	0	243	0	1	2018-07-23 15:21:13	40043	1532330473346	1342
63	35	43	22	54328	22	52813	26	20	65535	0	35	1	1	2018-07-23 15:21:13	40063	1532330473413	1343
52	35	40	22	52646	22	52531	27	33	6	0	21	1	0	2018-07-23 15:21:13	40052	1532330473480	1344
66	35	63	22	54475	22	54568	20	26	6	0	240	0	0	2018-07-23 15:21:13	40066	1532330473513	1345
24	35	41	22	54587	22	53788	27	34	7	0	434	0	0	2018-07-23 15:21:13	40024	1532330473613	1346
32	35	41	22	54631	22	53799	27	36	9	0	445	0	0	2018-07-23 15:21:13	40032	1532330473680	1347
72	35	70	22	53556	22	53584	15	18	3	0	203	0	0	2018-07-23 15:21:13	40072	1532330473714	1348
70	35	63	22	53380	22	54595	20	15	65535	0	267	0	1	2018-07-23 15:21:13	40070	1532330473747	1349
53	35	50	22	52517	22	52622	25	30	5	0	37	1	0	2018-07-23 15:21:13	40053	1532330473847	1350
80	35	70	22	54399	22	53742	15	9	65535	0	361	0	1	2018-07-23 15:21:13	40080	1532330473914	1351
78	35	70	22	54476	22	53809	15	20	5	0	428	0	0	2018-07-23 15:21:13	40078	1532330473981	1352
40	35	38	22	52510	22	53928	17	27	10	0	664	0	1	2018-07-23 15:21:14	40040	1532330474215	1353
69	35	70	22	54101	22	54079	15	21	6	0	698	0	1	2018-07-23 15:21:14	40069	1532330474398	1354
75	35	69	22	54494	22	54522	21	26	5	0	420	0	0	2018-07-23 15:21:14	40075	1532330474615	1355
71	35	69	22	55162	22	54603	21	21	65535	0	501	0	0	2018-07-23 15:21:14	40071	1532330474682	1356
17	36	3	23	9260	23	9482	0	5	5	0	30	1	0	2018-07-23 15:21:31	40017	1532330491849	1357
80	36	3	23	7351	23	9530	0	9	9	0	78	0	1	2018-07-23 15:21:31	40080	1532330491949	1358
11	36	3	23	9387	23	9657	0	5	5	0	205	1	0	2018-07-23 15:21:32	40011	1532330492021	1359
70	36	80	23	6854	23	7497	9	15	6	0	146	1	1	2018-07-23 15:21:32	40070	1532330492084	1360
8	36	3	23	9082	23	9726	0	6	6	0	274	0	1	2018-07-23 15:21:32	40008	1532330492118	1361
69	36	70	23	6940	23	6917	15	21	6	0	63	1	1	2018-07-23 15:21:32	40069	1532330492168	1362
37	36	13	23	8156	23	9520	11	12	1	0	18	1	1	2018-07-23 15:21:32	40037	1532330492201	1363
13	36	8	23	9502	23	9144	6	11	5	0	62	0	1	2018-07-23 15:21:32	40013	1532330492234	1364
20	36	3	23	9797	23	9904	0	7	7	0	452	0	0	2018-07-23 15:21:32	40020	1532330492268	1365
4	36	3	23	9762	23	9846	0	5	5	0	394	0	1	2018-07-23 15:21:32	40004	1532330492360	1366
64	36	8	23	7041	23	9255	6	11	5	0	173	0	0	2018-07-23 15:21:32	40064	1532330492393	1367
40	36	38	23	6902	23	8320	17	27	10	0	137	1	1	2018-07-23 15:21:32	40040	1532330492426	1368
9	36	13	23	9360	23	9644	11	11	65535	0	142	0	0	2018-07-23 15:21:32	40009	1532330492460	1369
66	36	70	23	8424	23	7296	15	26	11	1	442	0	0	2018-07-23 15:21:32	40066	1532330492493	1370
48	36	40	23	7110	23	7027	27	32	5	0	125	0	0	2018-07-23 15:21:32	40048	1532330492527	1371
21	36	13	23	10291	23	9904	11	5	65535	0	402	0	0	2018-07-23 15:21:32	40021	1532330492560	1372
39	36	37	23	8381	23	8361	12	17	5	0	204	0	0	2018-07-23 15:21:32	40039	1532330492660	1373
32	36	41	23	8697	23	7865	27	36	9	0	48	1	0	2018-07-23 15:21:32	40032	1532330492693	1374
53	36	50	23	7083	23	7189	25	30	5	0	35	1	0	2018-07-23 15:21:32	40053	1532330492727	1375
16	36	4	23	10141	23	10321	5	7	2	0	558	0	0	2018-07-23 15:21:32	40016	1532330492794	1376
78	36	70	23	7841	23	7174	15	20	5	0	320	0	0	2018-07-23 15:21:32	40078	1532330492961	1377
47	36	40	23	7548	23	7443	27	32	5	0	541	0	0	2018-07-23 15:21:32	40047	1532330492994	1378
71	36	69	23	7963	23	7405	21	21	65535	0	465	0	0	2018-07-23 15:21:33	40071	1532330493027	1379
41	36	40	23	7817	23	7104	27	27	65535	0	202	0	1	2018-07-23 15:21:33	40041	1532330493061	1380
52	36	50	23	7448	23	7434	25	33	8	0	280	0	0	2018-07-23 15:21:33	40052	1532330493194	1381
63	36	66	23	9015	23	8908	26	20	65535	0	484	0	1	2018-07-23 15:21:33	40063	1532330493228	1382
75	36	69	23	7199	23	7227	21	26	5	0	287	0	0	2018-07-23 15:21:33	40075	1532330493261	1383
43	36	40	23	7504	23	7480	27	26	65535	0	578	0	1	2018-07-23 15:21:33	40043	1532330493295	1384
12	36	80	23	9274	23	7695	9	5	65535	0	344	0	0	2018-07-23 15:21:33	40012	1532330493362	1385
38	36	37	23	8182	23	8220	12	17	5	0	63	1	1	2018-07-23 15:21:33	40038	1532330493395	1386
33	36	38	23	8163	23	8196	17	18	1	0	13	1	0	2018-07-23 15:21:33	40033	1532330493512	1387
50	36	40	23	7154	23	7046	27	25	65535	0	144	1	1	2018-07-23 15:21:33	40050	1532330493870	1388
67	36	8	23	7301	23	9500	6	11	5	0	418	0	0	2018-07-23 15:21:33	40067	1532330493906	1389
10	36	80	23	9870	23	7667	9	9	65535	0	316	0	0	2018-07-23 15:21:33	40010	1532330493937	1390
44	36	40	23	7043	23	7027	27	22	65535	0	125	0	0	2018-07-23 15:21:34	40044	1532330494004	1391
56	36	37	23	7013	23	8468	12	17	5	0	311	0	0	2018-07-23 15:21:34	40056	1532330494104	1392
26	36	37	23	8234	23	8192	12	17	5	0	35	1	0	2018-07-23 15:21:34	40026	1532330494171	1393
24	36	37	23	8556	23	8522	12	34	22	1	365	0	0	2018-07-23 15:21:34	40024	1532330494238	1394
72	36	70	23	7022	23	7051	15	18	3	0	197	0	0	2018-07-23 15:21:34	40072	1532330494304	1395
77	36	66	23	7917	23	8479	26	32	6	0	55	1	0	2018-07-23 15:21:34	40077	1532330494438	1396
11	37	3	23	29828	23	30098	0	5	5	0	166	0	0	2018-07-23 15:21:51	40011	1532330511981	1397
80	37	3	23	27924	23	30104	0	9	9	0	172	0	1	2018-07-23 15:21:52	40080	1532330512022	1398
21	37	3	23	30206	23	30120	0	5	5	0	188	0	0	2018-07-23 15:21:52	40021	1532330512105	1399
10	37	3	23	30279	23	30262	0	9	9	0	330	0	0	2018-07-23 15:21:52	40010	1532330512147	1400
8	37	3	23	29658	23	30302	0	6	6	0	370	0	1	2018-07-23 15:21:52	40008	1532330512272	1401
12	37	3	23	29717	23	30324	0	5	5	0	392	0	0	2018-07-23 15:21:52	40012	1532330512314	1402
13	37	8	23	30022	23	29658	6	11	5	0	65535	0	1	2018-07-23 15:21:52	40013	1532330512398	1403
37	37	13	23	28690	23	30053	11	12	1	0	31	1	1	2018-07-23 15:21:52	40037	1532330512440	1404
16	37	3	23	30088	23	30358	0	7	7	0	426	0	0	2018-07-23 15:21:52	40016	1532330512481	1405
70	37	80	23	27750	23	28393	9	15	6	0	468	0	1	2018-07-23 15:21:52	40070	1532330512531	1406
72	37	80	23	27481	23	28160	9	18	9	0	235	0	0	2018-07-23 15:21:52	40072	1532330512573	1407
78	37	70	23	28466	23	27800	15	20	5	0	50	1	0	2018-07-23 15:21:52	40078	1532330512606	1408
20	37	3	23	30232	23	30339	0	7	7	0	407	0	0	2018-07-23 15:21:52	40020	1532330512640	1409
69	37	70	23	27903	23	27879	15	21	6	0	129	0	1	2018-07-23 15:21:52	40069	1532330512673	1410
66	37	70	23	29095	23	27968	15	26	11	1	218	0	0	2018-07-23 15:21:52	40066	1532330512706	1411
41	37	43	23	28452	23	27757	26	27	1	0	51	1	1	2018-07-23 15:21:52	40041	1532330512765	1412
4	37	3	23	30274	23	30358	0	5	5	0	426	0	1	2018-07-23 15:21:52	40004	1532330512798	1413
43	37	38	23	27706	23	29107	17	26	9	0	129	0	1	2018-07-23 15:21:52	40043	1532330512865	1414
33	37	37	23	29218	23	29297	12	18	6	0	607	0	0	2018-07-23 15:21:52	40033	1532330512898	1415
26	37	37	23	28949	23	28907	12	17	5	0	217	0	0	2018-07-23 15:21:52	40026	1532330512932	1416
67	37	8	23	27739	23	29938	6	11	5	0	280	0	0	2018-07-23 15:21:52	40067	1532330512965	1417
39	37	38	23	29514	23	29449	17	17	65535	0	471	0	0	2018-07-23 15:21:53	40039	1532330513032	1418
77	37	43	23	28911	23	28065	26	32	6	0	359	0	0	2018-07-23 15:21:53	40077	1532330513065	1419
44	37	50	23	28110	23	28195	25	22	65535	0	68	1	0	2018-07-23 15:21:53	40044	1532330513099	1420
47	37	43	23	27892	23	27804	26	32	6	0	98	1	0	2018-07-23 15:21:53	40047	1532330513166	1421
32	37	41	23	29735	23	28903	27	36	9	0	451	0	0	2018-07-23 15:21:53	40032	1532330513199	1422
24	37	41	23	29767	23	28969	27	34	7	0	517	0	0	2018-07-23 15:21:53	40024	1532330513299	1423
53	37	50	23	28027	23	28127	25	30	5	0	65535	0	0	2018-07-23 15:21:53	40053	1532330513366	1424
50	37	63	23	28127	23	29544	20	25	5	0	280	0	1	2018-07-23 15:21:53	40050	1532330513399	1425
64	37	8	23	27957	23	30171	6	11	5	0	513	0	0	2018-07-23 15:21:53	40064	1532330513534	1426
52	37	43	23	27811	23	27706	26	33	7	0	65535	0	0	2018-07-23 15:21:53	40052	1532330513601	1427
9	37	8	23	29918	23	29851	6	11	5	0	193	1	0	2018-07-23 15:21:53	40009	1532330513818	1428
75	37	69	23	28142	23	28171	21	26	5	0	268	0	0	2018-07-23 15:21:53	40075	1532330513885	1429
38	37	37	23	28978	23	29016	12	17	5	0	326	0	1	2018-07-23 15:21:53	40038	1532330513918	1430
48	37	40	23	28222	23	28139	27	32	5	0	345	0	0	2018-07-23 15:21:54	40048	1532330514077	1431
17	37	80	23	30219	23	28255	9	5	65535	0	330	0	0	2018-07-23 15:21:54	40017	1532330514177	1432
63	37	66	23	29264	23	29157	26	20	65535	0	61	1	1	2018-07-23 15:21:54	40063	1532330514210	1433
40	37	43	23	27793	23	27804	26	27	1	0	98	1	1	2018-07-23 15:21:54	40040	1532330514344	1434
71	37	70	23	28331	23	27750	15	21	6	0	65535	0	0	2018-07-23 15:21:54	40071	1532330514446	1435
21	38	3	23	50646	23	50560	0	5	5	0	148	1	0	2018-07-23 15:22:11	40021	1532330531965	1436
11	38	3	23	50304	23	50574	0	5	5	0	162	1	0	2018-07-23 15:22:11	40011	1532330531995	1437
80	38	3	23	48498	23	50678	0	9	9	0	266	0	1	2018-07-23 15:22:12	40080	1532330532095	1438
20	38	3	23	50655	23	50762	0	7	7	0	350	0	0	2018-07-23 15:22:12	40020	1532330532187	1439
12	38	3	23	50155	23	50762	0	5	5	0	350	0	0	2018-07-23 15:22:12	40012	1532330532220	1440
17	38	80	23	50657	23	48693	9	5	65535	0	195	0	0	2018-07-23 15:22:12	40017	1532330532287	1441
4	38	13	23	50826	23	50609	11	5	65535	0	43	1	1	2018-07-23 15:22:12	40004	1532330532320	1442
72	38	80	23	47985	23	48664	9	18	9	0	166	0	0	2018-07-23 15:22:12	40072	1532330532354	1443
10	38	3	23	50877	23	50860	0	9	9	0	448	0	0	2018-07-23 15:22:12	40010	1532330532396	1444
38	38	13	23	49262	23	50670	11	17	6	0	104	0	1	2018-07-23 15:22:12	40038	1532330532479	1445
41	38	63	23	48676	23	49481	20	27	7	0	65535	0	1	2018-07-23 15:22:12	40041	1532330532521	1446
33	38	38	23	49327	23	49361	17	18	1	0	98	0	0	2018-07-23 15:22:12	40033	1532330532562	1447
63	38	50	23	49481	23	48044	25	20	65535	0	1	1	1	2018-07-23 15:22:12	40063	1532330532604	1448
44	38	38	23	48100	23	49510	17	22	5	0	247	0	0	2018-07-23 15:22:12	40044	1532330532646	1449
16	38	3	23	50528	23	50798	0	7	7	0	386	0	0	2018-07-23 15:22:12	40016	1532330532688	1450
70	38	63	23	48394	23	49608	20	15	65535	0	127	1	1	2018-07-23 15:22:12	40070	1532330532771	1451
56	38	41	23	48150	23	48842	27	17	65535	0	166	1	0	2018-07-23 15:22:12	40056	1532330532813	1452
9	38	13	23	50473	23	50757	11	11	65535	0	191	0	0	2018-07-23 15:22:12	40009	1532330532896	1453
53	38	50	23	48407	23	48513	25	30	5	0	470	0	0	2018-07-23 15:22:12	40053	1532330532946	1454
43	38	50	23	48464	23	48540	25	26	1	0	497	0	1	2018-07-23 15:22:12	40043	1532330532988	1455
69	38	70	23	48851	23	48828	15	21	6	0	433	0	1	2018-07-23 15:22:13	40069	1532330533056	1456
37	38	13	23	49568	23	50931	11	12	1	0	365	0	1	2018-07-23 15:22:13	40037	1532330533088	1457
78	38	70	23	49538	23	48872	15	20	5	0	477	0	0	2018-07-23 15:22:13	40078	1532330533147	1458
39	38	38	23	49612	23	49547	17	17	65535	0	284	0	0	2018-07-23 15:22:13	40039	1532330533188	1459
8	38	13	23	50319	23	50663	11	6	65535	0	97	1	1	2018-07-23 15:22:13	40008	1532330533230	1460
75	38	69	23	49012	23	49041	21	26	5	0	190	1	0	2018-07-23 15:22:13	40075	1532330533263	1461
66	38	63	23	49805	23	49899	20	26	6	0	418	0	0	2018-07-23 15:22:13	40066	1532330533297	1462
67	38	8	23	48180	23	50379	6	11	5	0	60	1	0	2018-07-23 15:22:13	40067	1532330533330	1463
26	38	38	23	49403	23	49317	17	17	65535	0	54	0	0	2018-07-23 15:22:13	40026	1532330533497	1464
47	38	41	23	48293	23	48894	27	32	5	0	218	1	0	2018-07-23 15:22:13	40047	1532330533664	1465
50	38	38	23	48043	23	49361	17	25	8	0	98	0	1	2018-07-23 15:22:13	40050	1532330533731	1466
32	38	41	23	49925	23	49094	27	36	9	0	418	0	0	2018-07-23 15:22:13	40032	1532330533898	1467
48	38	41	23	48172	23	48796	27	32	5	0	120	1	0	2018-07-23 15:22:13	40048	1532330533931	1468
13	38	3	23	50566	23	50860	0	11	11	1	448	0	1	2018-07-23 15:22:13	40013	1532330533965	1469
24	38	41	23	49851	23	49054	27	34	7	0	378	0	0	2018-07-23 15:22:14	40024	1532330534098	1470
40	38	43	23	48519	23	48530	26	27	1	0	66	0	1	2018-07-23 15:22:14	40040	1532330534132	1471
52	38	41	23	48553	23	49143	27	33	6	0	467	0	0	2018-07-23 15:22:14	40052	1532330534574	1472
71	38	69	23	49708	23	49150	21	21	65535	0	299	0	0	2018-07-23 15:22:14	40071	1532330534641	1473
64	38	8	23	48189	23	50403	6	11	5	0	84	1	0	2018-07-23 15:22:14	40064	1532330534742	1474
77	38	50	23	48838	23	48075	25	32	7	0	32	1	0	2018-07-23 15:22:14	40077	1532330534942	1475
4	39	3	24	5276	24	5356	0	5	5	0	65535	0	1	2018-07-23 15:22:31	40004	1532330551876	1476
21	39	4	24	5580	24	5403	5	5	65535	0	127	1	0	2018-07-23 15:22:31	40021	1532330551954	1477
8	39	3	24	4938	24	5583	0	6	6	0	227	0	1	2018-07-23 15:22:32	40008	1532330552042	1478
20	39	4	24	5559	24	5576	5	7	2	0	300	0	0	2018-07-23 15:22:32	40020	1532330552122	1479
80	39	4	24	3522	24	5611	5	9	4	0	335	0	1	2018-07-23 15:22:32	40080	1532330552185	1480
10	39	80	24	5789	24	3586	9	9	65535	0	64	1	0	2018-07-23 15:22:32	40010	1532330552235	1481
37	39	4	24	4134	24	5706	5	12	7	0	430	0	1	2018-07-23 15:22:32	40037	1532330552269	1482
72	39	80	24	2979	24	3658	9	18	9	0	136	0	0	2018-07-23 15:22:32	40072	1532330552302	1483
56	39	37	24	2735	24	4191	12	17	5	0	57	1	0	2018-07-23 15:22:32	40056	1532330552335	1484
26	39	37	24	4264	24	4223	12	17	5	0	89	1	0	2018-07-23 15:22:32	40026	1532330552369	1485
67	39	8	24	3157	24	5356	6	11	5	0	417	0	0	2018-07-23 15:22:32	40067	1532330552469	1486
16	39	3	24	5459	24	5729	0	7	7	0	373	0	0	2018-07-23 15:22:32	40016	1532330552536	1487
24	39	37	24	4479	24	4446	12	34	22	1	312	0	0	2018-07-23 15:22:32	40024	1532330552569	1488
44	39	38	24	3009	24	4419	17	22	5	0	60	0	0	2018-07-23 15:22:32	40044	1532330552603	1489
32	39	24	24	4621	24	4580	34	36	2	0	101	1	0	2018-07-23 15:22:32	40032	1532330552678	1490
17	39	80	24	5635	24	3671	9	5	65535	0	149	1	0	2018-07-23 15:22:32	40017	1532330552719	1491
47	39	41	24	3321	24	3922	27	32	5	0	37	1	0	2018-07-23 15:22:32	40047	1532330552803	1492
33	39	37	24	4674	24	4754	12	18	6	0	620	0	0	2018-07-23 15:22:32	40033	1532330552886	1493
69	39	70	24	3662	24	3639	15	21	6	0	535	0	1	2018-07-23 15:22:32	40069	1532330552928	1494
40	39	43	24	3390	24	3401	26	27	1	0	222	0	1	2018-07-23 15:22:32	40040	1532330552970	1495
9	39	13	24	5536	24	5820	11	11	65535	0	271	0	0	2018-07-23 15:22:33	40009	1532330553012	1496
53	39	50	24	3413	24	3520	25	30	5	0	272	0	0	2018-07-23 15:22:33	40053	1532330553053	1497
77	39	40	24	4324	24	3460	27	32	5	0	69	0	0	2018-07-23 15:22:33	40077	1532330553095	1498
75	39	69	24	3797	24	3827	21	26	5	0	165	1	0	2018-07-23 15:22:33	40075	1532330553137	1499
43	39	50	24	3178	24	3248	25	26	1	0	65535	0	1	2018-07-23 15:22:33	40043	1532330553220	1500
70	39	4	24	3104	24	5842	5	15	10	0	566	0	1	2018-07-23 15:22:33	40070	1532330553262	1501
38	39	37	24	4359	24	4397	12	17	5	0	263	0	1	2018-07-23 15:22:33	40038	1532330553312	1502
63	39	66	24	4877	24	4770	26	20	65535	0	496	0	1	2018-07-23 15:22:33	40063	1532330553362	1503
66	39	70	24	4273	24	3147	15	26	11	1	43	0	0	2018-07-23 15:22:33	40066	1532330553404	1504
41	39	50	24	3885	24	3272	25	27	2	0	24	1	1	2018-07-23 15:22:33	40041	1532330553512	1505
39	39	38	24	4616	24	4551	17	17	65535	0	192	1	0	2018-07-23 15:22:33	40039	1532330553546	1506
12	39	4	24	5249	24	5766	5	5	65535	0	490	0	0	2018-07-23 15:22:33	40012	1532330553581	1507
64	39	8	24	3078	24	5292	6	11	5	0	353	0	0	2018-07-23 15:22:33	40064	1532330553813	1508
78	39	70	24	3948	24	3282	15	20	5	0	178	1	0	2018-07-23 15:22:33	40078	1532330553980	1509
52	39	41	24	3436	24	4026	27	33	6	0	141	0	0	2018-07-23 15:22:34	40052	1532330554046	1510
13	39	4	24	5549	24	5752	5	11	6	0	476	0	1	2018-07-23 15:22:34	40013	1532330554213	1511
50	39	38	24	3248	24	4566	17	25	8	0	207	0	1	2018-07-23 15:22:34	40050	1532330554380	1512
71	39	69	24	4591	24	4034	21	21	65535	0	372	0	0	2018-07-23 15:22:34	40071	1532330554447	1513
48	39	40	24	3767	24	3685	27	32	5	0	294	0	0	2018-07-23 15:22:34	40048	1532330554698	1514
4	40	3	24	25787	24	25871	0	5	5	0	35	1	1	2018-07-23 15:22:51	40004	1532330571873	1515
21	40	4	24	26021	24	25844	5	5	65535	0	57	1	0	2018-07-23 15:22:51	40021	1532330571914	1516
11	40	3	24	25720	24	25990	0	5	5	0	154	1	0	2018-07-23 15:22:51	40011	1532330571981	1517
13	40	4	24	25713	24	25916	5	11	6	0	129	0	1	2018-07-23 15:22:52	40013	1532330572015	1518
9	40	13	24	25468	24	25752	11	11	65535	0	39	0	0	2018-07-23 15:22:52	40009	1532330572083	1519
70	40	4	24	23300	24	26038	5	15	10	0	251	0	1	2018-07-23 15:22:52	40070	1532330572116	1520
40	40	63	24	23035	24	24553	20	27	7	0	19	1	1	2018-07-23 15:22:52	40040	1532330572150	1521
