nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
78	19	80	17	51868	17	51807	5	16	11	1	175	1	0	2018-07-23 17:09:43	40078	1532336983010	765
48	19	43	17	52732	17	53218	22	31	9	0	50	1	0	2018-07-23 17:09:43	40048	1532336983043	766
43	19	63	17	53167	17	52362	17	22	5	0	51	0	1	2018-07-23 17:09:43	40043	1532336983077	767
69	19	70	17	53152	17	52285	10	24	14	1	259	0	0	2018-07-23 17:09:43	40069	1532336983110	768
71	19	70	17	52549	17	52539	10	19	9	0	513	0	1	2018-07-23 17:09:43	40071	1532336983177	769
72	19	70	17	52353	17	52305	10	11	1	0	279	0	1	2018-07-23 17:09:43	40072	1532336983210	770
9	19	8	17	54797	17	54687	5	10	5	0	61	1	0	2018-07-23 17:09:43	40009	1532336983244	771
40	19	43	17	54219	17	53494	22	22	65535	0	326	0	0	2018-07-23 17:09:43	40040	1532336983311	772
64	19	70	17	52370	17	52399	10	12	2	0	373	0	1	2018-07-23 17:09:43	40064	1532336983345	773
33	19	37	17	53593	17	53613	12	35	23	1	426	0	0	2018-07-23 17:09:43	40033	1532336983378	774
39	19	37	17	53711	17	53702	12	17	5	0	515	0	0	2018-07-23 17:09:43	40039	1532336983445	775
63	19	70	17	52310	17	52276	10	17	7	0	250	0	1	2018-07-23 17:09:43	40063	1532336983545	776
12	19	80	17	54880	17	51970	5	5	65535	0	338	0	0	2018-07-23 17:09:43	40012	1532336983612	777
41	19	38	17	52882	17	53393	17	26	9	0	38	1	1	2018-07-23 17:09:43	40041	1532336983679	778
32	19	52	17	54026	17	53189	26	33	7	0	196	0	0	2018-07-23 17:09:43	40032	1532336983729	779
52	19	41	17	52993	17	53195	26	26	65535	0	313	0	1	2018-07-23 17:09:43	40052	1532336983762	780
38	19	37	17	53355	17	53372	12	17	5	0	185	0	1	2018-07-23 17:09:43	40038	1532336983829	781
77	19	41	17	52804	17	53120	26	27	1	0	238	0	0	2018-07-23 17:09:44	40077	1532336984054	782
50	19	63	17	52469	17	52355	17	22	5	0	44	0	0	2018-07-23 17:09:44	40050	1532336984121	783
67	19	64	17	52550	17	52490	12	10	65535	0	120	1	0	2018-07-23 17:09:44	40067	1532336984155	784
24	19	41	17	53406	17	52882	26	33	7	0	65535	0	0	2018-07-23 17:09:44	40024	1532336984221	785
47	19	41	17	52954	17	53139	26	31	5	0	257	0	0	2018-07-23 17:09:44	40047	1532336984388	786
44	19	43	17	52508	17	53218	22	22	65535	0	50	1	0	2018-07-23 17:09:44	40044	1532336984605	787
66	19	64	17	52715	17	52654	12	17	5	0	284	0	0	2018-07-23 17:09:44	40066	1532336984864	788
56	19	37	17	52611	17	53391	12	17	5	0	204	0	0	2018-07-23 17:09:44	40056	1532336984897	789
53	19	43	17	53030	17	53647	22	31	9	0	479	0	0	2018-07-23 17:09:44	40053	1532336984931	790
20	20	3	18	9389	18	9489	0	5	5	0	39	1	0	2018-07-23 17:10:02	40020	1532337002315	791
80	20	3	18	6608	18	9536	0	5	5	0	86	1	1	2018-07-23 17:10:02	40080	1532337002382	792
4	20	3	18	9524	18	9638	0	5	5	0	188	0	1	2018-07-23 17:10:02	40004	1532337002440	793
37	20	4	18	7670	18	9537	5	12	7	0	13	1	1	2018-07-23 17:10:02	40037	1532337002474	794
33	20	37	18	7736	18	7757	12	35	23	1	87	1	0	2018-07-23 17:10:02	40033	1532337002550	795
12	20	3	18	9781	18	9806	0	5	5	0	356	0	0	2018-07-23 17:10:02	40012	1532337002615	796
72	20	80	18	6981	18	6888	5	11	6	0	280	0	1	2018-07-23 17:10:02	40072	1532337002649	797
13	20	37	18	9941	18	7825	12	12	65535	0	155	1	0	2018-07-23 17:10:02	40013	1532337002682	798
24	20	37	18	7888	18	7913	12	33	21	1	243	1	0	2018-07-23 17:10:02	40024	1532337002716	799
70	20	80	18	7014	18	6962	5	10	5	0	354	0	1	2018-07-23 17:10:02	40070	1532337002783	800
78	20	80	18	6904	18	6842	5	16	11	1	234	0	0	2018-07-23 17:10:02	40078	1532337002849	801
17	20	3	18	9739	18	9936	0	5	5	0	486	0	0	2018-07-23 17:10:02	40017	1532337002883	802
10	20	4	18	9906	18	9773	5	5	65535	0	249	0	0	2018-07-23 17:10:02	40010	1532337002949	803
32	20	41	18	8431	18	7803	26	33	7	0	116	0	0	2018-07-23 17:10:03	40032	1532337003142	804
48	20	52	18	7834	18	7639	26	31	5	0	38	1	0	2018-07-23 17:10:03	40048	1532337003208	805
47	20	52	18	7663	18	7639	26	31	5	0	38	1	0	2018-07-23 17:10:03	40047	1532337003242	806
26	20	37	18	7891	18	7899	12	17	5	0	229	0	0	2018-07-23 17:10:03	40026	1532337003275	807
21	20	4	18	9588	18	9640	5	5	65535	0	116	1	0	2018-07-23 17:10:03	40021	1532337003308	808
63	20	70	18	7408	18	7374	10	17	7	0	360	0	1	2018-07-23 17:10:03	40063	1532337003342	809
43	20	52	18	8539	18	7851	26	22	65535	0	250	0	1	2018-07-23 17:10:03	40043	1532337003408	810
64	20	63	18	7778	18	7834	17	12	65535	0	426	0	1	2018-07-23 17:10:03	40064	1532337003475	811
71	20	70	18	7361	18	7352	10	19	9	0	338	0	1	2018-07-23 17:10:03	40071	1532337003575	812
50	20	38	18	7354	18	8084	17	22	5	0	107	0	0	2018-07-23 17:10:03	40050	1532337003609	813
9	20	8	18	10780	18	10670	5	10	5	0	68	1	0	2018-07-23 17:10:03	40009	1532337003676	814
69	20	71	18	8320	18	7455	19	24	5	0	94	0	0	2018-07-23 17:10:03	40069	1532337003742	815
67	20	8	18	7978	18	10701	5	10	5	0	99	1	0	2018-07-23 17:10:03	40067	1532337003809	816
44	20	41	18	7511	18	7748	26	22	65535	0	61	1	0	2018-07-23 17:10:03	40044	1532337003909	817
16	20	4	18	9920	18	9853	5	5	65535	0	329	0	0	2018-07-23 17:10:03	40016	1532337003976	818
56	20	37	18	7132	18	7913	12	17	5	0	243	0	0	2018-07-23 17:10:04	40056	1532337004010	819
11	20	4	18	9781	18	9696	5	5	65535	0	172	1	0	2018-07-23 17:10:04	40011	1532337004043	820
39	20	38	18	8109	18	8076	17	17	65535	0	99	1	0	2018-07-23 17:10:04	40039	1532337004093	821
66	20	63	18	7675	18	7677	17	17	65535	0	269	0	0	2018-07-23 17:10:04	40066	1532337004160	822
40	20	38	18	8832	18	8152	17	22	5	0	175	0	0	2018-07-23 17:10:04	40040	1532337004193	823
77	20	52	18	7706	18	7814	26	27	1	0	213	0	0	2018-07-23 17:10:04	40077	1532337004227	824
38	20	37	18	7977	18	7994	12	17	5	0	324	0	1	2018-07-23 17:10:04	40038	1532337004260	825
52	20	41	18	7601	18	7803	26	26	65535	0	116	1	1	2018-07-23 17:10:04	40052	1532337004320	826
41	20	38	18	7687	18	8198	17	26	9	0	221	1	1	2018-07-23 17:10:04	40041	1532337004653	827
75	20	71	18	7903	18	7869	19	24	5	0	508	0	0	2018-07-23 17:10:04	40075	1532337004820	828
8	20	64	18	10602	18	7812	12	5	65535	0	34	0	1	2018-07-23 17:10:04	40008	1532337004854	829
53	20	41	18	8021	18	8165	26	31	5	0	478	0	0	2018-07-23 17:10:04	40053	1532337004954	830
16	21	3	18	29899	18	29953	0	5	5	0	22	0	0	2018-07-23 17:10:22	40016	1532337022347	831
70	21	80	18	27149	18	27097	5	10	5	0	21	1	1	2018-07-23 17:10:22	40070	1532337022431	832
66	21	63	18	27277	18	27279	17	17	65535	0	37	1	0	2018-07-23 17:10:22	40066	1532337022472	833
80	21	3	18	27076	18	30004	0	5	5	0	73	0	1	2018-07-23 17:10:22	40080	1532337022514	834
21	21	4	18	30025	18	30078	5	5	65535	0	94	0	0	2018-07-23 17:10:22	40021	1532337022547	835
9	21	8	18	30170	18	30054	5	10	5	0	1	1	0	2018-07-23 17:10:22	40009	1532337022614	836
67	21	8	18	27420	18	30142	5	10	5	0	89	1	0	2018-07-23 17:10:22	40067	1532337022647	837
78	21	72	18	27483	18	27507	11	16	5	0	102	0	0	2018-07-23 17:10:22	40078	1532337022714	838
41	21	63	18	27726	18	27393	17	26	9	0	151	0	1	2018-07-23 17:10:22	40041	1532337022748	839
26	21	37	18	28453	18	28462	12	17	5	0	205	0	0	2018-07-23 17:10:22	40026	1532337022781	840
63	21	70	18	27242	18	27208	10	17	7	0	58	1	1	2018-07-23 17:10:22	40063	1532337022848	841
13	21	37	18	30471	18	28355	12	12	65535	0	98	0	0	2018-07-23 17:10:22	40013	1532337022881	842
39	21	37	18	28614	18	28605	12	17	5	0	348	0	0	2018-07-23 17:10:22	40039	1532337022915	843
64	21	63	18	27522	18	27579	17	12	65535	0	337	0	1	2018-07-23 17:10:22	40064	1532337022948	844
77	21	43	18	27669	18	28458	22	27	5	0	98	0	0	2018-07-23 17:10:22	40077	1532337022981	845
33	21	37	18	28673	18	28695	12	35	23	1	438	0	0	2018-07-23 17:10:23	40033	1532337023015	846
47	21	41	18	27991	18	28177	26	31	5	0	451	0	0	2018-07-23 17:10:23	40047	1532337023048	847
38	21	37	18	28705	18	28723	12	17	5	0	466	0	1	2018-07-23 17:10:23	40038	1532337023115	848
4	21	3	18	29984	18	30098	0	5	5	0	167	0	1	2018-07-23 17:10:23	40004	1532337023199	849
20	21	4	18	30409	18	30388	5	5	65535	0	404	0	0	2018-07-23 17:10:23	40020	1532337023265	850
40	21	63	18	28853	18	27330	17	22	5	0	88	0	0	2018-07-23 17:10:23	40040	1532337023299	851
43	21	41	18	28359	18	27880	26	22	65535	0	154	1	1	2018-07-23 17:10:23	40043	1532337023332	852
44	21	41	18	27495	18	27726	26	22	65535	0	65535	0	0	2018-07-23 17:10:23	40044	1532337023391	853
56	21	37	18	27868	18	28649	12	17	5	0	392	0	0	2018-07-23 17:10:23	40056	1532337023491	854
10	21	80	18	30289	18	27342	5	5	65535	0	266	0	0	2018-07-23 17:10:23	40010	1532337023591	855
8	21	3	18	30053	18	30190	0	5	5	0	259	0	1	2018-07-23 17:10:23	40008	1532337023624	856
11	21	4	18	30220	18	30135	5	5	65535	0	151	0	0	2018-07-23 17:10:23	40011	1532337023724	857
32	21	41	18	28884	18	28257	26	33	7	0	531	0	0	2018-07-23 17:10:23	40032	1532337023825	858
75	21	71	18	27551	18	27517	19	24	5	0	71	0	0	2018-07-23 17:10:23	40075	1532337023858	859
48	21	41	18	27979	18	27993	26	31	5	0	267	0	0	2018-07-23 17:10:23	40048	1532337023958	860
52	21	41	18	27678	18	27880	26	26	65535	0	154	1	1	2018-07-23 17:10:24	40052	1532337024025	861
37	21	4	18	28257	18	30123	5	12	7	0	139	1	1	2018-07-23 17:10:24	40037	1532337024093	862
24	21	41	18	28616	18	28099	26	33	7	0	373	0	0	2018-07-23 17:10:24	40024	1532337024125	863
12	21	4	18	30219	18	30123	5	5	65535	0	139	0	0	2018-07-23 17:10:24	40012	1532337024192	864
72	21	70	18	27404	18	27357	10	11	1	0	207	1	1	2018-07-23 17:10:24	40072	1532337024426	865
69	21	71	18	28382	18	27517	19	24	5	0	71	0	0	2018-07-23 17:10:24	40069	1532337024476	866
50	21	63	18	27379	18	27265	17	22	5	0	23	1	0	2018-07-23 17:10:24	40050	1532337024542	867
53	21	43	18	27913	18	28530	22	31	9	0	170	0	0	2018-07-23 17:10:24	40053	1532337024768	868
71	21	70	18	27446	18	27437	10	19	9	0	287	0	1	2018-07-23 17:10:25	40071	1532337025149	869
20	22	3	18	50356	18	50456	0	5	5	0	46	0	0	2018-07-23 17:10:42	40020	1532337042329	870
80	22	3	18	47549	18	50477	0	5	5	0	67	0	1	2018-07-23 17:10:42	40080	1532337042370	871
4	22	3	18	50449	18	50563	0	5	5	0	153	1	1	2018-07-23 17:10:42	40004	1532337042412	872
9	22	8	18	50634	18	50517	5	10	5	0	65535	0	0	2018-07-23 17:10:42	40009	1532337042512	873
10	22	80	18	50603	18	47656	5	5	65535	0	107	0	0	2018-07-23 17:10:42	40010	1532337042554	874
8	22	3	18	50517	18	50654	0	5	5	0	244	0	1	2018-07-23 17:10:42	40008	1532337042595	875
12	22	4	18	50737	18	50641	5	5	65535	0	192	0	0	2018-07-23 17:10:42	40012	1532337042637	876
64	22	8	18	47894	18	50670	5	12	7	0	153	1	1	2018-07-23 17:10:42	40064	1532337042679	877
11	22	4	18	50676	18	50591	5	5	65535	0	142	1	0	2018-07-23 17:10:42	40011	1532337042762	878
37	22	3	18	48962	18	50949	0	12	12	1	539	0	1	2018-07-23 17:10:42	40037	1532337042804	879
70	22	72	18	48089	18	48122	11	10	65535	0	141	0	1	2018-07-23 17:10:42	40070	1532337042846	880
39	22	37	18	49057	18	49048	12	17	5	0	86	1	0	2018-07-23 17:10:42	40039	1532337042887	881
78	22	80	18	48004	18	47943	5	16	11	1	394	0	0	2018-07-23 17:10:42	40078	1532337042929	882
56	22	37	18	48475	18	49256	12	17	5	0	294	0	0	2018-07-23 17:10:43	40056	1532337043096	883
72	22	80	18	47980	18	47888	5	11	6	0	339	0	1	2018-07-23 17:10:43	40072	1532337043138	884
38	22	37	18	49410	18	49428	12	17	5	0	466	0	1	2018-07-23 17:10:43	40038	1532337043271	885
71	22	70	18	48301	18	48292	10	19	9	0	203	0	1	2018-07-23 17:10:43	40071	1532337043305	886
63	22	64	18	48479	18	48409	12	17	5	0	515	0	1	2018-07-23 17:10:43	40063	1532337043338	887
75	22	71	18	48692	18	48658	19	24	5	0	357	0	0	2018-07-23 17:10:43	40075	1532337043372	888
66	22	64	18	48346	18	48285	12	17	5	0	391	0	0	2018-07-23 17:10:43	40066	1532337043405	889
69	22	71	18	49196	18	48330	19	24	5	0	29	1	0	2018-07-23 17:10:43	40069	1532337043472	890
13	22	8	18	50985	18	50720	5	12	7	0	203	0	0	2018-07-23 17:10:43	40013	1532337043505	891
43	22	63	18	49679	18	48874	17	22	5	0	394	0	1	2018-07-23 17:10:43	40043	1532337043589	892
67	22	8	18	47933	18	50655	5	10	5	0	138	1	0	2018-07-23 17:10:43	40067	1532337043622	893
40	22	43	18	50474	18	49749	22	22	65535	0	69	1	0	2018-07-23 17:10:43	40040	1532337043655	894
21	22	37	18	50986	18	49166	12	5	65535	0	204	0	0	2018-07-23 17:10:43	40021	1532337043689	895
44	22	38	18	49089	18	49845	17	22	5	0	435	0	0	2018-07-23 17:10:43	40044	1532337043847	896
17	22	3	18	50613	18	50810	0	5	5	0	400	0	0	2018-07-23 17:10:43	40017	1532337043948	897
52	22	41	18	49390	18	49592	26	26	65535	0	200	0	1	2018-07-23 17:10:43	40052	1532337043981	898
33	22	37	18	49382	18	49404	12	35	23	1	442	0	0	2018-07-23 17:10:44	40033	1532337044048	899
50	22	63	18	48613	18	48499	17	22	5	0	19	1	0	2018-07-23 17:10:44	40050	1532337044148	900
53	22	43	18	49560	18	50177	22	31	9	0	497	0	0	2018-07-23 17:10:44	40053	1532337044348	901
47	22	41	18	49532	18	49718	26	31	5	0	326	0	0	2018-07-23 17:10:44	40047	1532337044415	902
77	22	43	18	48919	18	49708	22	27	5	0	28	0	0	2018-07-23 17:10:44	40077	1532337044549	903
24	22	52	18	50298	18	49572	26	33	7	0	182	0	0	2018-07-23 17:10:44	40024	1532337044582	904
41	22	43	18	49392	18	49857	22	26	4	0	177	1	1	2018-07-23 17:10:44	40041	1532337044782	905
32	22	52	18	50238	18	49402	26	33	7	0	12	1	0	2018-07-23 17:10:44	40032	1532337044832	906
26	22	37	18	49247	18	49256	12	17	5	0	294	0	0	2018-07-23 17:10:44	40026	1532337044866	907
48	22	41	18	49578	18	49592	26	31	5	0	200	0	0	2018-07-23 17:10:45	40048	1532337045058	908
80	23	3	19	2473	19	5401	0	5	5	0	47	1	1	2018-07-23 17:11:02	40080	1532337062309	909
13	23	3	19	5599	19	5478	0	12	12	1	124	1	0	2018-07-23 17:11:02	40013	1532337062377	910
21	23	13	19	5366	19	5654	12	5	65535	0	55	0	0	2018-07-23 17:11:02	40021	1532337062437	911
38	23	13	19	3568	19	5694	12	17	5	0	95	1	1	2018-07-23 17:11:02	40038	1532337062500	912
4	23	3	19	5463	19	5578	0	5	5	0	224	0	1	2018-07-23 17:11:02	40004	1532337062534	913
8	23	13	19	5455	19	5706	12	5	65535	0	107	0	1	2018-07-23 17:11:02	40008	1532337062567	914
11	23	3	19	5581	19	5617	0	5	5	0	263	0	0	2018-07-23 17:11:02	40011	1532337062601	915
12	23	80	19	5642	19	2732	5	5	65535	0	259	0	0	2018-07-23 17:11:02	40012	1532337062651	916
67	23	8	19	2878	19	5600	5	10	5	0	145	0	0	2018-07-23 17:11:02	40067	1532337062685	917
37	23	38	19	3802	19	3770	17	12	65535	0	202	1	1	2018-07-23 17:11:02	40037	1532337062719	918
26	23	38	19	3614	19	3599	17	17	65535	0	31	1	0	2018-07-23 17:11:02	40026	1532337062752	919
44	23	38	19	3001	19	3757	17	22	5	0	189	0	0	2018-07-23 17:11:02	40044	1532337062785	920
20	23	3	19	5819	19	5919	0	5	5	0	565	0	0	2018-07-23 17:11:02	40020	1532337062836	921
56	23	37	19	3155	19	3937	12	17	5	0	135	1	0	2018-07-23 17:11:02	40056	1532337062869	922
41	23	38	19	3490	19	4000	17	26	9	0	432	0	1	2018-07-23 17:11:02	40041	1532337062944	923
66	23	64	19	3271	19	3210	12	17	5	0	38	0	0	2018-07-23 17:11:03	40066	1532337063052	924
39	23	37	19	3990	19	3981	12	17	5	0	179	0	0	2018-07-23 17:11:03	40039	1532337063136	925
32	23	52	19	4367	19	3532	26	33	7	0	149	1	0	2018-07-23 17:11:03	40032	1532337063178	926
50	23	41	19	3580	19	3793	26	22	65535	0	303	0	0	2018-07-23 17:11:03	40050	1532337063219	927
77	23	41	19	3434	19	3752	26	27	1	0	262	0	0	2018-07-23 17:11:03	40077	1532337063386	928
48	23	52	19	3972	19	3778	26	31	5	0	395	0	0	2018-07-23 17:11:03	40048	1532337063428	929
71	23	69	19	3707	19	4553	24	19	65535	0	65535	0	1	2018-07-23 17:11:03	40071	1532337063470	930
16	23	3	19	5804	19	5858	0	5	5	0	504	0	0	2018-07-23 17:11:03	40016	1532337063595	931
69	23	70	19	4553	19	3685	10	24	14	1	423	0	0	2018-07-23 17:11:03	40069	1532337063636	932
24	23	41	19	4164	19	3648	26	33	7	0	158	0	0	2018-07-23 17:11:03	40024	1532337063720	933
10	23	80	19	5869	19	2922	5	5	65535	0	449	0	0	2018-07-23 17:11:03	40010	1532337063762	934
40	23	41	19	4845	19	3648	26	22	65535	0	158	0	0	2018-07-23 17:11:03	40040	1532337063804	935
52	23	41	19	3383	19	3585	26	26	65535	0	95	1	1	2018-07-23 17:11:03	40052	1532337063954	936
9	23	8	19	5617	19	5506	5	10	5	0	51	1	0	2018-07-23 17:11:04	40009	1532337064146	937
70	23	64	19	3261	19	3217	12	10	65535	0	45	1	1	2018-07-23 17:11:04	40070	1532337064346	938
78	23	72	19	3521	19	3538	11	16	5	0	65535	0	0	2018-07-23 17:11:04	40078	1532337064379	939
47	23	52	19	3412	19	3383	26	31	5	0	65535	0	0	2018-07-23 17:11:04	40047	1532337064446	940
43	23	41	19	4272	19	3793	26	22	65535	0	303	0	1	2018-07-23 17:11:04	40043	1532337064480	941
53	23	43	19	4104	19	4722	22	31	9	0	450	0	0	2018-07-23 17:11:04	40053	1532337064513	942
33	23	37	19	4297	19	4320	12	35	23	1	518	0	0	2018-07-23 17:11:04	40033	1532337064580	943
75	23	71	19	4196	19	4162	19	24	5	0	455	0	0	2018-07-23 17:11:04	40075	1532337064680	944
72	23	70	19	3538	19	3492	10	11	1	0	230	0	1	2018-07-23 17:11:04	40072	1532337064813	945
63	23	70	19	3386	19	3353	10	17	7	0	91	0	1	2018-07-23 17:11:04	40063	1532337064847	946
64	23	8	19	3172	19	5948	5	12	7	0	493	0	1	2018-07-23 17:11:04	40064	1532337064980	947
17	23	80	19	5517	19	2778	5	5	65535	0	305	0	0	2018-07-23 17:11:05	40017	1532337065148	948
80	24	3	19	22946	19	25874	0	5	5	0	39	1	1	2018-07-23 17:11:22	40080	1532337082348	949
20	24	3	19	25753	19	25852	0	5	5	0	17	1	0	2018-07-23 17:11:22	40020	1532337082382	950
72	24	80	19	23148	19	23056	5	11	6	0	110	1	1	2018-07-23 17:11:22	40072	1532337082415	951
21	24	3	19	25812	19	25986	0	5	5	0	151	0	0	2018-07-23 17:11:22	40021	1532337082448	952
8	24	3	19	25916	19	26053	0	5	5	0	218	1	1	2018-07-23 17:11:22	40008	1532337082482	953
4	24	80	19	25946	19	23125	5	5	65535	0	179	1	1	2018-07-23 17:11:22	40004	1532337082515	954
11	24	3	19	26028	19	26064	0	5	5	0	229	1	0	2018-07-23 17:11:22	40011	1532337082549	955
12	24	4	19	26140	19	26044	5	5	65535	0	98	1	0	2018-07-23 17:11:22	40012	1532337082582	956
70	24	72	19	23315	19	23347	11	10	65535	0	198	1	1	2018-07-23 17:11:22	40070	1532337082682	957
33	24	37	19	24264	19	24287	12	35	23	1	86	1	0	2018-07-23 17:11:22	40033	1532337082716	958
10	24	80	19	26327	19	23380	5	5	65535	0	434	0	0	2018-07-23 17:11:22	40010	1532337082749	959
78	24	72	19	23468	19	23492	11	16	5	0	343	0	0	2018-07-23 17:11:22	40078	1532337082782	960
17	24	3	19	25953	19	26150	0	5	5	0	315	0	0	2018-07-23 17:11:22	40017	1532337082816	961
75	24	71	19	23560	19	23526	19	24	5	0	41	1	0	2018-07-23 17:11:22	40075	1532337082849	962
26	24	37	19	24277	19	24287	12	17	5	0	86	1	0	2018-07-23 17:11:22	40026	1532337082883	963
64	24	70	19	23613	19	23644	10	12	2	0	329	0	1	2018-07-23 17:11:22	40064	1532337082949	964
16	24	4	19	26242	19	26175	5	5	65535	0	229	0	0	2018-07-23 17:11:23	40016	1532337083033	965
40	24	63	19	25301	19	23778	17	22	5	0	101	1	0	2018-07-23 17:11:23	40040	1532337083066	966
69	24	70	19	24512	19	23644	10	24	14	1	329	0	0	2018-07-23 17:11:23	40069	1532337083100	967
38	24	37	19	24419	19	24437	12	17	5	0	236	1	1	2018-07-23 17:11:23	40038	1532337083133	968
67	24	64	19	23884	19	23823	12	10	65535	0	210	0	0	2018-07-23 17:11:23	40067	1532337083167	969
52	24	43	19	24078	19	24751	22	26	4	0	27	1	1	2018-07-23 17:11:23	40052	1532337083216	970
47	24	52	19	24183	19	24161	26	31	5	0	83	1	0	2018-07-23 17:11:23	40047	1532337083317	971
41	24	43	19	24386	19	24850	22	26	4	0	126	0	1	2018-07-23 17:11:23	40041	1532337083350	972
44	24	38	19	24006	19	24762	17	22	5	0	343	0	0	2018-07-23 17:11:23	40044	1532337083383	973
9	24	8	19	26064	19	25953	5	10	5	0	37	1	0	2018-07-23 17:11:23	40009	1532337083417	974
48	24	52	19	24511	19	24318	26	31	5	0	240	0	0	2018-07-23 17:11:23	40048	1532337083484	975
43	24	63	19	24724	19	23918	17	22	5	0	241	0	1	2018-07-23 17:11:23	40043	1532337083517	976
32	24	52	19	25163	19	24328	26	33	7	0	250	0	0	2018-07-23 17:11:23	40032	1532337083550	977
24	24	41	19	25176	19	24660	26	33	7	0	274	0	0	2018-07-23 17:11:23	40024	1532337083617	978
50	24	41	19	24179	19	24386	26	22	65535	0	65535	0	0	2018-07-23 17:11:23	40050	1532337083684	979
77	24	43	19	24460	19	25249	22	27	5	0	525	0	0	2018-07-23 17:11:23	40077	1532337083852	980
53	24	43	19	24541	19	25159	22	31	9	0	435	0	0	2018-07-23 17:11:23	40053	1532337083935	981
39	24	37	19	24455	19	24446	12	17	5	0	245	0	0	2018-07-23 17:11:24	40039	1532337084186	982
37	24	4	19	24201	19	26066	5	12	7	0	120	1	1	2018-07-23 17:11:24	40037	1532337084303	983
13	24	37	19	26408	19	24294	12	12	65535	0	93	0	0	2018-07-23 17:11:24	40013	1532337084336	984
63	24	70	19	23677	19	23644	10	17	7	0	329	0	1	2018-07-23 17:11:24	40063	1532337084436	985
56	24	37	19	23823	19	24605	12	17	5	0	404	0	0	2018-07-23 17:11:24	40056	1532337084563	986
66	24	64	19	23789	19	23728	12	17	5	0	115	1	0	2018-07-23 17:11:24	40066	1532337084695	987
71	24	70	19	23485	19	23477	10	19	9	0	162	1	1	2018-07-23 17:11:24	40071	1532337084895	988
80	25	3	19	43416	19	46345	0	5	5	0	31	1	1	2018-07-23 17:11:42	40080	1532337102296	989
21	25	3	19	46263	19	46437	0	5	5	0	123	0	0	2018-07-23 17:11:42	40021	1532337102373	990
11	25	3	19	46471	19	46507	0	5	5	0	193	0	0	2018-07-23 17:11:42	40011	1532337102445	991
8	25	3	19	46382	19	46519	0	5	5	0	205	0	1	2018-07-23 17:11:42	40008	1532337102480	992
4	25	80	19	46411	19	43590	5	5	65535	0	173	0	1	2018-07-23 17:11:42	40004	1532337102513	993
17	25	80	19	46393	19	43654	5	5	65535	0	237	0	0	2018-07-23 17:11:42	40017	1532337102546	994
70	25	80	19	43760	19	43706	5	10	5	0	289	0	1	2018-07-23 17:11:42	40070	1532337102580	995
37	25	4	19	44642	19	46507	5	12	7	0	96	0	1	2018-07-23 17:11:42	40037	1532337102613	996
44	25	38	19	43920	19	44676	17	22	5	0	13	1	0	2018-07-23 17:11:42	40044	1532337102647	997
77	25	63	19	43866	19	43857	17	27	10	0	34	1	0	2018-07-23 17:11:42	40077	1532337102680	998
26	25	37	19	44785	19	44795	12	17	5	0	153	0	0	2018-07-23 17:11:42	40026	1532337102747	999
13	25	37	19	46945	19	44831	12	12	65535	0	189	1	0	2018-07-23 17:11:42	40013	1532337102780	1000
39	25	38	19	44896	19	44862	17	17	65535	0	199	0	0	2018-07-23 17:11:42	40039	1532337102847	1001
10	25	80	19	46608	19	43661	5	5	65535	0	244	0	0	2018-07-23 17:11:42	40010	1532337102914	1002
63	25	70	19	43822	19	43790	10	17	7	0	30	1	1	2018-07-23 17:11:42	40063	1532337102947	1003
72	25	70	19	44181	19	44136	10	11	1	0	376	0	1	2018-07-23 17:11:42	40072	1532337102981	1004
9	25	64	19	47030	19	44136	12	10	65535	0	216	1	0	2018-07-23 17:11:43	40009	1532337103014	1005
69	25	71	19	45016	19	44149	19	24	5	0	314	0	0	2018-07-23 17:11:43	40069	1532337103047	1006
40	25	63	19	45811	19	44288	17	22	5	0	465	0	0	2018-07-23 17:11:43	40040	1532337103081	1007
53	25	43	19	44410	19	45028	22	31	9	0	74	0	0	2018-07-23 17:11:43	40053	1532337103114	1008
48	25	52	19	44681	19	44488	26	31	5	0	214	0	0	2018-07-23 17:11:43	40048	1532337103181	1009
33	25	52	19	45305	19	44578	26	35	9	0	304	0	0	2018-07-23 17:11:43	40033	1532337103248	1010
75	25	71	19	44392	19	44358	19	24	5	0	523	0	0	2018-07-23 17:11:43	40075	1532337103281	1011
20	25	4	19	46719	19	46697	5	5	65535	0	286	0	0	2018-07-23 17:11:43	40020	1532337103498	1012
16	25	4	19	46681	19	46614	5	5	65535	0	203	1	0	2018-07-23 17:11:43	40016	1532337103532	1013
47	25	41	19	44679	19	44866	26	31	5	0	420	0	0	2018-07-23 17:11:43	40047	1532337103590	1014
50	25	63	19	44119	19	44005	17	22	5	0	182	0	0	2018-07-23 17:11:43	40050	1532337103657	1015
38	25	37	19	44663	19	44681	12	17	5	0	39	1	1	2018-07-23 17:11:43	40038	1532337103690	1016
67	25	8	19	43829	19	46551	5	10	5	0	169	0	0	2018-07-23 17:11:43	40067	1532337103724	1017
78	25	70	19	43923	19	43908	10	16	6	0	148	0	0	2018-07-23 17:11:43	40078	1532337103757	1018
32	25	52	19	45221	19	44387	26	33	7	0	113	0	0	2018-07-23 17:11:43	40032	1532337103924	1019
