nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
56	32	37	21	59802	21	61494	15	22	7	0	201	0	0	2018-07-23 05:51:15	40056	1532296275332	1273
11	32	3	21	61955	21	62149	0	7	7	0	472	0	0	2018-07-23 05:51:15	40011	1532296275432	1274
77	32	63	21	61229	21	61350	15	26	11	1	190	1	0	2018-07-23 05:51:15	40077	1532296275565	1275
70	32	80	21	60007	21	60103	5	11	6	0	121	0	1	2018-07-23 05:51:15	40070	1532296275599	1276
80	33	3	22	14444	22	16635	0	5	5	0	13	1	1	2018-07-23 05:51:32	40080	1532296292991	1277
16	33	3	22	16799	22	16847	0	5	5	0	225	0	0	2018-07-23 05:51:33	40016	1532296293159	1278
10	33	3	22	16971	22	16902	0	9	9	0	280	0	0	2018-07-23 05:51:33	40010	1532296293225	1279
17	33	80	22	16862	22	14708	5	10	5	0	264	0	0	2018-07-23 05:51:33	40017	1532296293258	1280
12	33	3	22	17050	22	16970	0	5	5	0	348	0	0	2018-07-23 05:51:33	40012	1532296293292	1281
78	33	70	22	14720	22	14646	11	16	5	0	21	1	0	2018-07-23 05:51:33	40078	1532296293325	1282
8	33	3	22	17103	22	17024	0	5	5	0	402	0	1	2018-07-23 05:51:33	40008	1532296293358	1283
4	33	3	22	17324	22	17077	0	5	5	0	455	0	0	2018-07-23 05:51:33	40004	1532296293392	1284
13	33	3	22	17275	22	17172	0	11	11	1	550	0	1	2018-07-23 05:51:33	40013	1532296293492	1285
11	33	3	22	16734	22	16928	0	7	7	0	306	0	0	2018-07-23 05:51:33	40011	1532296293525	1286
9	33	13	22	17043	22	17346	11	10	65535	0	71	1	0	2018-07-23 05:51:33	40009	1532296293609	1287
69	33	70	22	15494	22	14792	11	18	7	0	167	0	1	2018-07-23 05:51:33	40069	1532296293776	1288
26	33	13	22	16177	22	17607	11	16	5	0	332	0	0	2018-07-23 05:51:33	40026	1532296293859	1289
75	33	69	22	15104	22	15704	18	23	5	0	210	0	0	2018-07-23 05:51:33	40075	1532296293893	1290
70	33	80	22	14625	22	14721	5	11	6	0	277	0	1	2018-07-23 05:51:33	40070	1532296293926	1291
21	33	13	22	17181	22	17493	11	6	65535	0	218	0	1	2018-07-23 05:51:33	40021	1532296293993	1292
37	33	13	22	16489	22	17817	11	15	4	0	542	0	1	2018-07-23 05:51:34	40037	1532296294026	1293
67	33	8	22	15793	22	17315	5	10	5	0	212	0	0	2018-07-23 05:51:34	40067	1532296294126	1294
72	33	70	22	15000	22	14910	11	16	5	0	285	0	0	2018-07-23 05:51:34	40072	1532296294193	1295
71	33	69	22	15046	22	15592	18	17	65535	0	98	1	0	2018-07-23 05:51:34	40071	1532296294226	1296
20	33	21	22	17630	22	17357	6	5	65535	0	176	0	0	2018-07-23 05:51:34	40020	1532296294260	1297
38	33	37	22	16784	22	16801	15	18	3	0	312	0	0	2018-07-23 05:51:34	40038	1532296294327	1298
44	33	41	22	15380	22	16165	21	26	5	0	24	1	0	2018-07-23 05:51:34	40044	1532296294427	1299
39	33	37	22	16513	22	16584	15	20	5	0	95	1	0	2018-07-23 05:51:34	40039	1532296294460	1300
56	33	37	22	15299	22	16991	15	22	7	0	502	0	0	2018-07-23 05:51:34	40056	1532296294527	1301
24	33	37	22	16556	22	16662	15	26	11	1	173	1	0	2018-07-23 05:51:34	40024	1532296294560	1302
32	33	41	22	16687	22	16175	21	26	5	0	34	0	0	2018-07-23 05:51:34	40032	1532296294594	1303
53	33	41	22	15518	22	16350	21	28	7	0	209	0	0	2018-07-23 05:51:34	40053	1532296294661	1304
63	33	41	22	16705	22	16273	21	15	65535	0	132	1	1	2018-07-23 05:51:34	40063	1532296294694	1305
50	33	41	22	16375	22	16545	21	20	65535	0	404	0	0	2018-07-23 05:51:34	40050	1532296294727	1306
77	33	63	22	16708	22	16829	15	26	11	1	124	1	0	2018-07-23 05:51:34	40077	1532296294761	1307
47	33	40	22	15737	22	15666	21	26	5	0	103	0	0	2018-07-23 05:51:34	40047	1532296294828	1308
40	33	41	22	15563	22	16537	21	21	65535	0	396	0	1	2018-07-23 05:51:34	40040	1532296294911	1309
33	33	37	22	16817	22	16918	15	17	2	0	429	0	0	2018-07-23 05:51:34	40033	1532296294953	1310
48	33	41	22	15887	22	16537	21	26	5	0	396	0	0	2018-07-23 05:51:34	40048	1532296294994	1311
66	33	63	22	16123	22	16945	15	15	65535	0	240	0	0	2018-07-23 05:51:35	40066	1532296295121	1312
64	33	63	22	16947	22	16945	15	10	65535	0	240	0	1	2018-07-23 05:51:35	40064	1532296295321	1313
52	33	41	22	15544	22	16410	21	26	5	0	269	0	0	2018-07-23 05:51:35	40052	1532296295388	1314
41	33	24	22	16141	22	16659	26	21	65535	0	103	0	1	2018-07-23 05:51:35	40041	1532296295421	1315
43	33	40	22	15952	22	15660	21	21	65535	0	97	0	0	2018-07-23 05:51:35	40043	1532296295555	1316
10	34	3	22	37226	22	37157	0	9	9	0	56	1	0	2018-07-23 05:51:52	40010	1532296312991	1317
80	34	3	22	35025	22	37216	0	5	5	0	115	0	1	2018-07-23 05:51:53	40080	1532296313056	1318
70	34	80	22	35001	22	35097	5	11	6	0	72	1	1	2018-07-23 05:51:53	40070	1532296313136	1319
11	34	3	22	37123	22	37317	0	7	7	0	216	0	0	2018-07-23 05:51:53	40011	1532296313165	1320
8	34	64	22	37569	22	36032	10	5	65535	0	118	0	1	2018-07-23 05:51:53	40008	1532296313323	1321
4	34	3	22	37790	22	37543	0	5	5	0	442	0	0	2018-07-23 05:51:53	40004	1532296313390	1322
20	34	3	22	37565	22	37515	0	5	5	0	414	0	0	2018-07-23 05:51:53	40020	1532296313444	1323
78	34	70	22	35161	22	35088	11	16	5	0	87	1	0	2018-07-23 05:51:53	40078	1532296313507	1324
9	34	8	22	37489	22	37768	5	10	5	0	199	1	0	2018-07-23 05:51:53	40009	1532296313540	1325
72	34	70	22	35507	22	35418	11	16	5	0	417	0	0	2018-07-23 05:51:53	40072	1532296313573	1326
50	34	63	22	35713	22	36308	15	20	5	0	310	0	0	2018-07-23 05:51:53	40050	1532296313607	1327
66	34	64	22	35545	22	36362	10	15	5	0	448	0	0	2018-07-23 05:51:53	40066	1532296313674	1328
77	34	63	22	36200	22	36321	15	26	11	1	323	0	0	2018-07-23 05:51:53	40077	1532296313707	1329
16	34	13	22	37904	22	38048	11	5	65535	0	189	0	0	2018-07-23 05:51:53	40016	1532296313774	1330
38	34	37	22	36728	22	36745	15	18	3	0	446	0	0	2018-07-23 05:51:53	40038	1532296313807	1331
56	34	37	22	35087	22	36779	15	22	7	0	480	0	0	2018-07-23 05:51:53	40056	1532296313841	1332
33	34	13	22	36625	22	38061	11	17	6	0	202	0	0	2018-07-23 05:51:53	40033	1532296313907	1333
53	34	77	22	35329	22	36459	26	28	2	0	258	0	0	2018-07-23 05:51:53	40053	1532296313941	1334
71	34	69	22	35375	22	35921	18	17	65535	0	104	1	0	2018-07-23 05:51:53	40071	1532296313991	1335
12	34	3	22	37522	22	37442	0	5	5	0	341	0	0	2018-07-23 05:51:54	40012	1532296314058	1336
64	34	70	22	35914	22	35064	11	10	65535	0	63	1	1	2018-07-23 05:51:54	40064	1532296314216	1337
67	34	8	22	36233	22	37755	5	10	5	0	186	1	0	2018-07-23 05:51:54	40067	1532296314283	1338
47	34	41	22	35161	22	36072	21	26	5	0	433	0	0	2018-07-23 05:51:54	40047	1532296314383	1339
40	34	77	22	35149	22	36421	26	21	65535	0	220	0	1	2018-07-23 05:51:54	40040	1532296314416	1340
48	34	41	22	35332	22	35983	21	26	5	0	344	0	0	2018-07-23 05:51:54	40048	1532296314450	1341
43	34	41	22	35342	22	36032	21	21	65535	0	393	0	0	2018-07-23 05:51:54	40043	1532296314517	1342
21	34	13	22	37553	22	37859	11	6	65535	0	65535	0	1	2018-07-23 05:51:54	40021	1532296314583	1343
63	34	70	22	35998	22	35142	11	15	4	0	141	0	1	2018-07-23 05:51:54	40063	1532296314650	1344
26	34	37	22	36360	22	36455	15	16	1	0	156	0	0	2018-07-23 05:51:54	40026	1532296314884	1345
41	34	63	22	35639	22	36057	15	21	6	0	59	1	1	2018-07-23 05:51:54	40041	1532296314951	1346
39	34	37	22	36434	22	36505	15	20	5	0	206	0	0	2018-07-23 05:51:55	40039	1532296315017	1347
44	34	41	22	35298	22	36083	21	26	5	0	444	0	0	2018-07-23 05:51:55	40044	1532296315051	1348
37	34	3	22	36299	22	37530	0	15	15	1	429	0	1	2018-07-23 05:51:55	40037	1532296315084	1349
17	34	80	22	37306	22	35152	5	10	5	0	127	1	0	2018-07-23 05:51:55	40017	1532296315268	1350
75	34	69	22	35447	22	36047	18	23	5	0	230	0	0	2018-07-23 05:51:55	40075	1532296315301	1351
52	34	41	22	34794	22	35659	21	26	5	0	20	1	0	2018-07-23 05:51:55	40052	1532296315460	1352
69	34	70	22	35816	22	35114	11	18	7	0	113	1	1	2018-07-23 05:51:55	40069	1532296315585	1353
13	34	37	22	37859	22	36517	15	11	65535	0	218	0	1	2018-07-23 05:51:55	40013	1532296315710	1354
32	34	41	22	36494	22	35983	21	26	5	0	344	0	0	2018-07-23 05:51:55	40032	1532296315877	1355
37	35	3	22	56353	22	57581	0	15	15	1	65535	0	1	2018-07-23 05:52:12	40037	1532296332979	1356
39	35	37	22	56347	22	56418	15	20	5	0	64	1	0	2018-07-23 05:52:13	40039	1532296333019	1357
10	35	3	22	57802	22	57733	0	9	9	0	152	0	0	2018-07-23 05:52:13	40010	1532296333113	1358
11	35	3	22	57504	22	57697	0	7	7	0	116	0	0	2018-07-23 05:52:13	40011	1532296333146	1359
17	35	80	22	57754	22	55594	5	10	5	0	65535	0	0	2018-07-23 05:52:13	40017	1532296333179	1360
13	35	37	22	57964	22	56623	15	11	65535	0	269	0	1	2018-07-23 05:52:13	40013	1532296333213	1361
70	35	80	22	55593	22	55688	5	11	6	0	94	1	1	2018-07-23 05:52:13	40070	1532296333271	1362
21	35	3	22	57736	22	57952	0	6	6	0	371	0	1	2018-07-23 05:52:13	40021	1532296333304	1363
4	35	3	22	58229	22	57982	0	5	5	0	401	0	0	2018-07-23 05:52:13	40004	1532296333371	1364
26	35	13	22	56696	22	58126	11	16	5	0	162	0	0	2018-07-23 05:52:13	40026	1532296333405	1365
12	35	3	22	58019	22	57939	0	5	5	0	358	0	0	2018-07-23 05:52:13	40012	1532296333438	1366
9	35	8	22	57942	22	58221	5	10	5	0	190	0	0	2018-07-23 05:52:13	40009	1532296333505	1367
50	35	70	22	56110	22	55856	11	20	9	0	263	0	0	2018-07-23 05:52:13	40050	1532296333538	1368
16	35	3	22	57872	22	57920	0	5	5	0	339	0	0	2018-07-23 05:52:13	40016	1532296333572	1369
69	35	70	22	56687	22	55985	11	18	7	0	392	0	1	2018-07-23 05:52:13	40069	1532296333638	1370
64	35	8	22	56989	22	58512	5	10	5	0	481	0	1	2018-07-23 05:52:13	40064	1532296333805	1371
33	35	37	22	56422	22	56523	15	17	2	0	169	0	0	2018-07-23 05:52:13	40033	1532296333847	1372
71	35	69	22	56238	22	56785	18	17	65535	0	97	1	0	2018-07-23 05:52:13	40071	1532296333914	1373
20	35	21	22	58029	22	57756	6	5	65535	0	20	1	0	2018-07-23 05:52:13	40020	1532296333967	1374
63	35	64	22	57280	22	57268	10	15	5	0	279	0	1	2018-07-23 05:52:14	40063	1532296334064	1375
77	35	63	22	57209	22	57329	15	26	11	1	49	0	0	2018-07-23 05:52:14	40077	1532296334131	1376
67	35	8	22	56670	22	58192	5	10	5	0	161	1	0	2018-07-23 05:52:14	40067	1532296334164	1377
75	35	69	22	56284	22	56885	18	23	5	0	197	0	0	2018-07-23 05:52:14	40075	1532296334231	1378
8	35	3	22	58031	22	57952	0	5	5	0	371	0	1	2018-07-23 05:52:14	40008	1532296334266	1379
78	35	70	22	56126	22	56053	11	16	5	0	460	0	0	2018-07-23 05:52:14	40078	1532296334481	1380
66	35	64	22	56637	22	57454	10	15	5	0	465	0	0	2018-07-23 05:52:14	40066	1532296334515	1381
43	35	77	22	56308	22	57295	26	21	65535	0	86	1	0	2018-07-23 05:52:14	40043	1532296334640	1382
24	35	41	22	58122	22	57591	21	26	5	0	361	0	0	2018-07-23 05:52:14	40024	1532296334807	1383
40	35	41	22	56273	22	57248	21	21	65535	0	18	1	1	2018-07-23 05:52:14	40040	1532296334874	1384
32	35	41	22	57891	22	57380	21	26	5	0	150	0	0	2018-07-23 05:52:14	40032	1532296334907	1385
41	35	63	22	57229	22	57647	15	21	6	0	367	0	1	2018-07-23 05:52:14	40041	1532296334940	1386
56	35	37	22	55040	22	56733	15	22	7	0	379	0	0	2018-07-23 05:52:14	40056	1532296334974	1387
47	35	40	22	56700	22	56629	21	26	5	0	356	0	0	2018-07-23 05:52:15	40047	1532296335007	1388
44	35	77	22	56266	22	57349	26	26	65535	0	140	0	0	2018-07-23 05:52:15	40044	1532296335174	1389
53	35	77	22	56179	22	57309	26	28	2	0	100	0	0	2018-07-23 05:52:15	40053	1532296335207	1390
52	35	77	22	56187	22	57349	26	26	65535	0	140	0	0	2018-07-23 05:52:15	40052	1532296335241	1391
72	35	70	22	55945	22	55856	11	16	5	0	263	0	0	2018-07-23 05:52:15	40072	1532296335274	1392
38	35	37	22	56676	22	56693	15	18	3	0	339	0	0	2018-07-23 05:52:15	40038	1532296335341	1393
80	35	3	22	55593	22	57785	0	5	5	0	204	0	1	2018-07-23 05:52:15	40080	1532296335508	1394
48	35	41	22	56940	22	57591	21	26	5	0	361	0	0	2018-07-23 05:52:15	40048	1532296335725	1395
10	36	3	23	12616	23	12547	0	9	9	0	21	1	0	2018-07-23 05:52:32	40010	1532296352984	1396
11	36	3	23	12393	23	12587	0	7	7	0	61	0	0	2018-07-23 05:52:33	40011	1532296353017	1397
21	36	3	23	12384	23	12600	0	6	6	0	74	1	1	2018-07-23 05:52:33	40021	1532296353117	1398
37	36	21	23	11501	23	12509	6	15	9	0	124	0	1	2018-07-23 05:52:33	40037	1532296353151	1399
17	36	21	23	12696	23	12518	6	10	4	0	133	0	0	2018-07-23 05:52:33	40017	1532296353184	1400
80	36	3	23	10587	23	12779	0	5	5	0	253	0	1	2018-07-23 05:52:33	40080	1532296353218	1401
12	36	80	23	12930	23	10652	5	5	65535	0	64	1	0	2018-07-23 05:52:33	40012	1532296353284	1402
16	36	3	23	12806	23	12854	0	5	5	0	328	0	0	2018-07-23 05:52:33	40016	1532296353318	1403
56	36	37	23	9990	23	11683	15	22	7	0	182	0	0	2018-07-23 05:52:33	40056	1532296353351	1404
20	36	3	23	13011	23	12960	0	5	5	0	434	0	0	2018-07-23 05:52:33	40020	1532296353385	1405
13	36	37	23	13050	23	11709	15	11	65535	0	208	0	1	2018-07-23 05:52:33	40013	1532296353435	1406
39	36	37	23	11773	23	11844	15	20	5	0	343	0	0	2018-07-23 05:52:33	40039	1532296353501	1407
67	36	8	23	11630	23	13152	5	10	5	0	189	0	0	2018-07-23 05:52:33	40067	1532296353535	1408
9	36	13	23	12871	23	13173	11	10	65535	0	123	0	0	2018-07-23 05:52:33	40009	1532296353568	1409
24	36	37	23	11881	23	11989	15	26	11	1	488	0	0	2018-07-23 05:52:33	40024	1532296353661	1410
33	36	37	23	11734	23	11836	15	17	2	0	335	0	0	2018-07-23 05:52:33	40033	1532296353728	1411
70	36	80	23	11055	23	11150	5	11	6	0	562	0	1	2018-07-23 05:52:33	40070	1532296353761	1412
63	36	70	23	11916	23	11055	11	15	4	0	65535	0	1	2018-07-23 05:52:33	40063	1532296353795	1413
4	36	37	23	13194	23	11709	15	5	65535	0	208	1	0	2018-07-23 05:52:33	40004	1532296353828	1414
26	36	13	23	11627	23	13050	11	16	5	0	65535	0	0	2018-07-23 05:52:33	40026	1532296353895	1415
50	36	40	23	11520	23	10708	21	20	65535	0	51	1	0	2018-07-23 05:52:33	40050	1532296353962	1416
38	36	37	23	11665	23	11683	15	18	3	0	182	0	0	2018-07-23 05:52:34	40038	1532296354029	1417
41	36	63	23	11860	23	12277	15	21	6	0	361	0	1	2018-07-23 05:52:34	40041	1532296354129	1418
47	36	40	23	10919	23	10848	21	26	5	0	191	0	0	2018-07-23 05:52:34	40047	1532296354162	1419
40	36	63	23	10656	23	12056	15	21	6	0	140	1	1	2018-07-23 05:52:34	40040	1532296354196	1420
48	36	40	23	11194	23	10863	21	26	5	0	206	0	0	2018-07-23 05:52:34	40048	1532296354229	1421
44	36	41	23	11195	23	11981	21	26	5	0	121	0	0	2018-07-23 05:52:34	40044	1532296354262	1422
66	36	63	23	11618	23	12441	15	15	65535	0	525	0	0	2018-07-23 05:52:34	40066	1532296354296	1423
8	36	3	23	12963	23	12884	0	5	5	0	358	0	1	2018-07-23 05:52:34	40008	1532296354412	1424
64	36	63	23	11984	23	11983	15	10	65535	0	67	1	1	2018-07-23 05:52:34	40064	1532296354446	1425
71	36	69	23	11577	23	12124	18	17	65535	0	31	1	0	2018-07-23 05:52:34	40071	1532296354513	1426
72	36	70	23	11414	23	11326	11	16	5	0	271	0	0	2018-07-23 05:52:34	40072	1532296354730	1427
53	36	40	23	10997	23	10848	21	28	7	0	191	0	0	2018-07-23 05:52:34	40053	1532296354763	1428
77	36	40	23	12193	23	10907	21	26	5	0	250	0	0	2018-07-23 05:52:34	40077	1532296354796	1429
69	36	70	23	12092	23	11390	11	18	7	0	335	0	1	2018-07-23 05:52:34	40069	1532296354830	1430
32	36	41	23	12709	23	12199	21	26	5	0	339	0	0	2018-07-23 05:52:35	40032	1532296355155	1431
52	36	40	23	10965	23	10848	21	26	5	0	191	0	0	2018-07-23 05:52:35	40052	1532296355189	1432
43	36	40	23	11207	23	10915	21	21	65535	0	258	0	0	2018-07-23 05:52:35	40043	1532296355556	1433
75	36	69	23	11608	23	12209	18	23	5	0	116	1	0	2018-07-23 05:52:35	40075	1532296355589	1434
4	37	3	23	33350	23	33103	0	5	5	0	98	0	0	2018-07-23 05:52:53	40004	1532296373031	1435
21	37	3	23	32961	23	33177	0	6	6	0	172	1	1	2018-07-23 05:52:53	40021	1532296373116	1436
37	37	21	23	32098	23	33106	6	15	9	0	145	1	1	2018-07-23 05:52:53	40037	1532296373255	1437
80	37	3	23	31135	23	33327	0	5	5	0	322	0	1	2018-07-23 05:52:53	40080	1532296373283	1438
10	37	80	23	33450	23	31183	5	9	4	0	48	1	0	2018-07-23 05:52:53	40010	1532296373324	1439
12	37	80	23	33431	23	31153	5	5	65535	0	18	1	0	2018-07-23 05:52:53	40012	1532296373366	1440
8	37	3	23	33544	23	33465	0	5	5	0	460	0	1	2018-07-23 05:52:53	40008	1532296373449	1441
26	37	13	23	32227	23	33657	11	16	5	0	21	1	0	2018-07-23 05:52:53	40026	1532296373491	1442
13	37	8	23	33636	23	33605	5	11	6	0	61	1	1	2018-07-23 05:52:53	40013	1532296373524	1443
67	37	8	23	32182	23	33704	5	10	5	0	160	1	0	2018-07-23 05:52:53	40067	1532296373591	1444
78	37	70	23	31468	23	31396	11	16	5	0	16	1	0	2018-07-23 05:52:53	40078	1532296373625	1445
70	37	80	23	31380	23	31475	5	11	6	0	340	0	1	2018-07-23 05:52:53	40070	1532296373692	1446
16	37	3	23	33328	23	33376	0	5	5	0	371	0	0	2018-07-23 05:52:53	40016	1532296373725	1447
72	37	80	23	31360	23	31374	5	16	11	1	239	0	0	2018-07-23 05:52:53	40072	1532296373758	1448
20	37	3	23	33495	23	33444	0	5	5	0	439	0	0	2018-07-23 05:52:53	40020	1532296373842	1449
50	37	63	23	31884	23	32478	15	20	5	0	146	1	0	2018-07-23 05:52:53	40050	1532296373875	1450
64	37	63	23	32529	23	32528	15	10	65535	0	196	1	1	2018-07-23 05:52:53	40064	1532296373908	1451
56	37	37	23	30949	23	32643	15	22	7	0	545	0	0	2018-07-23 05:52:53	40056	1532296373942	1452
41	37	63	23	32136	23	32553	15	21	6	0	221	0	1	2018-07-23 05:52:54	40041	1532296374234	1453
17	37	21	23	33657	23	33479	6	10	4	0	518	0	0	2018-07-23 05:52:54	40017	1532296374268	1454
38	37	37	23	32152	23	32170	15	18	3	0	72	1	0	2018-07-23 05:52:54	40038	1532296374301	1455
24	37	41	23	32859	23	32329	21	26	5	0	193	1	0	2018-07-23 05:52:54	40024	1532296374334	1456
43	37	40	23	31671	23	31379	21	21	65535	0	212	1	0	2018-07-23 05:52:54	40043	1532296374368	1457
52	37	41	23	31302	23	32167	21	26	5	0	31	1	0	2018-07-23 05:52:54	40052	1532296374401	1458
9	37	8	23	33438	23	33716	5	10	5	0	172	1	0	2018-07-23 05:52:54	40009	1532296374434	1459
40	37	41	23	31167	23	32136	21	21	65535	0	65535	0	1	2018-07-23 05:52:54	40040	1532296374568	1460
11	37	3	23	33205	23	33399	0	7	7	0	394	0	0	2018-07-23 05:52:54	40011	1532296374735	1461
32	37	41	23	33044	23	32534	21	26	5	0	398	0	0	2018-07-23 05:52:54	40032	1532296374768	1462
77	37	40	23	32665	23	31379	21	26	5	0	212	0	0	2018-07-23 05:52:54	40077	1532296374802	1463
39	37	37	23	32212	23	32283	15	20	5	0	185	0	0	2018-07-23 05:52:54	40039	1532296374836	1464
33	37	37	23	32109	23	32211	15	17	2	0	113	0	0	2018-07-23 05:52:54	40033	1532296374903	1465
47	37	41	23	31255	23	32167	21	26	5	0	31	1	0	2018-07-23 05:52:54	40047	1532296374970	1466
71	37	70	23	31946	23	31798	11	17	6	0	418	0	0	2018-07-23 05:52:55	40071	1532296375003	1467
48	37	41	23	31491	23	32136	21	26	5	0	65535	0	0	2018-07-23 05:52:55	40048	1532296375412	1468
63	37	70	23	32332	23	31477	11	15	4	0	97	0	1	2018-07-23 05:52:55	40063	1532296375479	1469
44	37	40	23	31637	23	31441	21	26	5	0	274	0	0	2018-07-23 05:52:55	40044	1532296375512	1470
66	37	63	23	31600	23	32423	15	15	65535	0	91	0	0	2018-07-23 05:52:55	40066	1532296375579	1471
53	37	40	23	31384	23	31235	21	28	7	0	68	1	0	2018-07-23 05:52:55	40053	1532296375679	1472
12	38	3	23	53634	23	53554	0	5	5	0	69	1	0	2018-07-23 05:53:13	40012	1532296393004	1473
13	38	3	23	53718	23	53616	0	11	11	1	131	1	1	2018-07-23 05:53:13	40013	1532296393089	1474
9	38	13	23	53423	23	53719	11	10	65535	0	65535	0	0	2018-07-23 05:53:13	40009	1532296393122	1475
17	38	3	23	53628	23	53673	0	10	10	0	188	0	0	2018-07-23 05:53:13	40017	1532296393155	1476
10	38	3	23	53758	23	53689	0	9	9	0	204	1	0	2018-07-23 05:53:13	40010	1532296393189	1477
33	38	13	23	52497	23	53932	11	17	6	0	213	0	0	2018-07-23 05:53:13	40033	1532296393314	1478
37	38	13	23	52685	23	54011	11	15	4	0	292	0	1	2018-07-23 05:53:13	40037	1532296393397	1479
26	38	13	23	52548	23	53978	11	16	5	0	259	0	0	2018-07-23 05:53:13	40026	1532296393439	1480
8	38	3	23	54012	23	53933	0	5	5	0	448	0	1	2018-07-23 05:53:13	40008	1532296393481	1481
67	38	64	23	52623	23	52614	10	10	65535	0	36	1	0	2018-07-23 05:53:13	40067	1532296393522	1482
20	38	3	23	53972	23	53921	0	5	5	0	436	0	0	2018-07-23 05:53:13	40020	1532296393564	1483
64	38	8	23	52578	23	54101	5	10	5	0	89	1	1	2018-07-23 05:53:13	40064	1532296393606	1484
39	38	37	23	52656	23	52727	15	20	5	0	42	1	0	2018-07-23 05:53:13	40039	1532296393648	1485
16	38	3	23	53810	23	53858	0	5	5	0	373	0	0	2018-07-23 05:53:13	40016	1532296393731	1486
4	38	3	23	54105	23	53858	0	5	5	0	373	0	0	2018-07-23 05:53:13	40004	1532296393815	1487
63	38	64	23	52940	23	52927	10	15	5	0	349	0	1	2018-07-23 05:53:13	40063	1532296393856	1488
38	38	37	23	52716	23	52734	15	18	3	0	49	1	0	2018-07-23 05:53:13	40038	1532296393940	1489
56	38	37	23	51463	23	53157	15	22	7	0	472	0	0	2018-07-23 05:53:13	40056	1532296393981	1490
11	38	3	23	53516	23	53709	0	7	7	0	224	0	0	2018-07-23 05:53:14	40011	1532296394065	1491
72	38	70	23	52423	23	52336	11	16	5	0	150	0	0	2018-07-23 05:53:14	40072	1532296394098	1492
43	38	63	23	52114	23	53228	15	21	6	0	288	0	0	2018-07-23 05:53:14	40043	1532296394215	1493
66	38	63	23	52213	23	53036	15	15	65535	0	96	1	0	2018-07-23 05:53:14	40066	1532296394315	1494
78	38	70	23	52436	23	52364	11	16	5	0	178	0	0	2018-07-23 05:53:14	40078	1532296394407	1495
69	38	70	23	53358	23	52655	11	18	7	0	469	0	1	2018-07-23 05:53:14	40069	1532296394608	1496
80	38	3	23	51666	23	53858	0	5	5	0	373	0	1	2018-07-23 05:53:14	40080	1532296394641	1497
50	38	63	23	52695	23	53290	15	20	5	0	350	0	0	2018-07-23 05:53:14	40050	1532296394708	1498
21	38	3	23	53791	23	54007	0	6	6	0	522	0	1	2018-07-23 05:53:14	40021	1532296394741	1499
70	38	64	23	52185	23	53020	10	11	1	0	442	0	1	2018-07-23 05:53:14	40070	1532296394808	1500
75	38	69	23	52790	23	53392	18	23	5	0	34	0	0	2018-07-23 05:53:14	40075	1532296394841	1501
71	38	70	23	52790	23	52642	11	17	6	0	456	0	0	2018-07-23 05:53:15	40071	1532296395008	1502
11	39	3	24	8241	24	8430	0	7	7	0	65535	0	0	2018-07-23 05:53:32	40011	1532296412952	1503
10	39	3	24	8503	24	8430	0	9	9	0	65535	0	0	2018-07-23 05:53:33	40010	1532296413052	1504
12	39	3	24	8595	24	8515	0	5	5	0	85	1	0	2018-07-23 05:53:33	40012	1532296413085	1505
13	39	3	24	8783	24	8681	0	11	11	1	251	0	1	2018-07-23 05:53:33	40013	1532296413186	1506
37	39	3	24	7271	24	8501	0	15	15	1	71	1	1	2018-07-23 05:53:33	40037	1532296413236	1507
56	39	37	24	5818	24	7512	15	22	7	0	241	0	0	2018-07-23 05:53:33	40056	1532296413269	1508
21	39	3	24	8425	24	8641	0	6	6	0	211	1	1	2018-07-23 05:53:33	40021	1532296413302	1509
33	39	37	24	7311	24	7414	15	17	2	0	143	0	0	2018-07-23 05:53:33	40033	1532296413336	1510
4	39	21	24	9038	24	8568	6	5	65535	0	143	1	0	2018-07-23 05:53:33	40004	1532296413369	1511
38	39	37	24	7615	24	7633	15	18	3	0	362	0	0	2018-07-23 05:53:33	40038	1532296413494	1512
80	39	3	24	6660	24	8852	0	5	5	0	422	0	1	2018-07-23 05:53:33	40080	1532296413528	1513
43	39	63	24	6548	24	7662	15	21	6	0	50	0	0	2018-07-23 05:53:33	40043	1532296413628	1514
48	39	40	24	6621	24	6291	21	26	5	0	36	1	0	2018-07-23 05:53:33	40048	1532296413661	1515
77	39	40	24	7577	24	6291	21	26	5	0	36	1	0	2018-07-23 05:53:33	40077	1532296413695	1516
44	39	40	24	6458	24	6255	21	26	5	0	65535	0	0	2018-07-23 05:53:33	40044	1532296413728	1517
72	39	80	24	6927	24	6941	5	16	11	1	280	0	0	2018-07-23 05:53:33	40072	1532296413795	1518
16	39	3	24	8874	24	8922	0	5	5	0	492	0	0	2018-07-23 05:53:33	40016	1532296413828	1519
26	39	13	24	7697	24	9127	11	16	5	0	343	0	0	2018-07-23 05:53:33	40026	1532296413862	1520
66	39	64	24	6782	24	7599	10	15	5	0	21	1	0	2018-07-23 05:53:33	40066	1532296413928	1521
39	39	37	24	7562	24	7633	15	20	5	0	362	0	0	2018-07-23 05:53:33	40039	1532296413962	1522
41	39	40	24	7636	24	6646	21	21	65535	0	391	0	1	2018-07-23 05:53:33	40041	1532296413995	1523
