id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
32	52	209	2018-05-14 00:09:45	40052	1526227785635	465
26	39	213	2018-05-14 00:09:45	40039	1526227785669	466
16	20	238	2018-05-14 00:09:45	40020	1526227785702	467
64	131	215	2018-05-14 00:09:45	40131	1526227785736	468
20	16	233	2018-05-14 00:09:45	40016	1526227785769	469
12	80	217	2018-05-14 00:09:45	40080	1526227785802	470
8	67	219	2018-05-14 00:09:45	40067	1526227785836	471
32	52	210	2018-05-14 00:09:45	40052	1526227785869	472
12	80	216	2018-05-14 00:09:45	40080	1526227785903	473
117	127	221	2018-05-14 00:09:45	40127	1526227785936	474
63	64	234	2018-05-14 00:09:45	40064	1526227785970	475
41	40	239	2018-05-14 00:09:46	40040	1526227786004	476
31	32	221	2018-05-14 00:09:46	40032	1526227786037	477
63	70	219	2018-05-14 00:09:46	40070	1526227786071	478
10	17	241	2018-05-14 00:09:46	40017	1526227786104	479
41	40	239	2018-05-14 00:09:46	40040	1526227786137	480
75	71	241	2018-05-14 00:09:46	40071	1526227786171	481
40	63	216	2018-05-14 00:09:46	40063	1526227786204	482
40	44	224	2018-05-14 00:09:46	40044	1526227786238	483
8	67	219	2018-05-14 00:09:46	40067	1526227786271	484
70	69	209	2018-05-14 00:09:46	40069	1526227786304	485
40	63	215	2018-05-14 00:09:46	40063	1526227786338	486
38	43	219	2018-05-14 00:09:46	40043	1526227786371	487
70	120	214	2018-05-14 00:09:46	40120	1526227786438	488
40	47	240	2018-05-14 00:09:46	40047	1526227786471	489
8	67	219	2018-05-14 00:09:46	40067	1526227786505	490
13	8	218	2018-05-14 00:09:46	40008	1526227786538	491
38	43	219	2018-05-14 00:09:46	40043	1526227786572	492
40	47	240	2018-05-14 00:09:46	40047	1526227786638	493
13	33	216	2018-05-14 00:09:46	40033	1526227786672	494
63	64	233	2018-05-14 00:09:46	40064	1526227786705	495
71	75	241	2018-05-14 00:09:46	40075	1526227786738	496
63	64	234	2018-05-14 00:09:46	40064	1526227786772	497
70	118	214	2018-05-14 00:09:46	40118	1526227786805	498
118	124	212	2018-05-14 00:09:46	40124	1526227786839	499
37	38	231	2018-05-14 00:09:46	40038	1526227786872	500
40	47	240	2018-05-14 00:09:46	40047	1526227786905	501
40	43	243	2018-05-14 00:09:46	40043	1526227786939	502
31	32	220	2018-05-14 00:09:46	40032	1526227786972	503
20	16	233	2018-05-14 00:09:47	40016	1526227787014	504
13	26	216	2018-05-14 00:09:47	40026	1526227787056	505
63	64	234	2018-05-14 00:09:47	40064	1526227787097	506
41	40	239	2018-05-14 00:09:47	40040	1526227787139	507
118	124	212	2018-05-14 00:09:47	40124	1526227787181	508
41	48	223	2018-05-14 00:09:47	40048	1526227787222	509
39	50	217	2018-05-14 00:09:47	40050	1526227787264	510
32	24	212	2018-05-14 00:09:47	40024	1526227787306	511
71	75	241	2018-05-14 00:09:47	40075	1526227787348	512
63	66	233	2018-05-14 00:09:47	40066	1526227787389	513
118	124	212	2018-05-14 00:09:47	40124	1526227787431	514
11	3	214	2018-05-14 00:09:47	40003	1526227787473	515
63	64	233	2018-05-14 00:09:47	40064	1526227787514	516
115	119	213	2018-05-14 00:09:47	40119	1526227787556	517
10	17	241	2018-05-14 00:09:47	40017	1526227787598	518
63	64	233	2018-05-14 00:09:47	40064	1526227787640	519
3	21	212	2018-05-14 00:09:47	40021	1526227787715	520
63	70	221	2018-05-14 00:09:47	40070	1526227787756	521
10	17	240	2018-05-14 00:09:47	40017	1526227787798	522
40	47	240	2018-05-14 00:09:47	40047	1526227787840	523
70	69	209	2018-05-14 00:09:47	40069	1526227787915	524
41	48	225	2018-05-14 00:09:47	40048	1526227787957	525
38	41	209	2018-05-14 00:09:47	40041	1526227787990	526
124	122	218	2018-05-14 00:09:48	40122	1526227788032	527
66	139	211	2018-05-14 00:09:48	40139	1526227788065	528
115	119	213	2018-05-14 00:09:48	40119	1526227788099	529
71	75	241	2018-05-14 00:09:48	40075	1526227788132	530
117	127	220	2018-05-14 00:09:48	40127	1526227788165	531
67	123	215	2018-05-14 00:09:48	40123	1526227788199	532
63	70	220	2018-05-14 00:09:48	40070	1526227788240	533
12	80	217	2018-05-14 00:09:48	40080	1526227788274	534
16	20	238	2018-05-14 00:09:48	40020	1526227788307	535
117	127	220	2018-05-14 00:09:48	40127	1526227788341	536
40	44	223	2018-05-14 00:09:48	40044	1526227788374	537
32	52	210	2018-05-14 00:09:48	40052	1526227788409	538
12	10	234	2018-05-14 00:09:48	40010	1526227788449	539
32	52	210	2018-05-14 00:09:48	40052	1526227788483	540
39	50	218	2018-05-14 00:09:48	40050	1526227788516	541
70	72	224	2018-05-14 00:09:48	40072	1526227788549	542
40	77	217	2018-05-14 00:09:48	40077	1526227788583	543
16	20	238	2018-05-14 00:09:48	40020	1526227788616	544
13	8	218	2018-05-14 00:09:48	40008	1526227788683	545
13	26	216	2018-05-14 00:09:48	40026	1526227788858	546
32	52	210	2018-05-14 00:09:48	40052	1526227788941	547
120	132	215	2018-05-14 00:09:49	40132	1526227789058	548
40	47	240	2018-05-14 00:09:49	40047	1526227789139	549
118	124	212	2018-05-14 00:09:49	40124	1526227789208	550
26	39	213	2018-05-14 00:09:49	40039	1526227789242	551
40	47	240	2018-05-14 00:09:49	40047	1526227789275	552
118	124	212	2018-05-14 00:09:49	40124	1526227789308	553
63	64	234	2018-05-14 00:09:49	40064	1526227789342	554
41	47	235	2018-05-14 00:09:49	40047	1526227789375	555
26	39	214	2018-05-14 00:09:49	40039	1526227789409	556
71	69	223	2018-05-14 00:09:49	40069	1526227789442	557
38	41	209	2018-05-14 00:09:49	40041	1526227789475	558
71	69	224	2018-05-14 00:09:49	40069	1526227789509	559
40	44	224	2018-05-14 00:09:49	40044	1526227789542	560
37	39	218	2018-05-14 00:09:49	40039	1526227789576	561
9	13	220	2018-05-14 00:09:49	40013	1526227789609	562
117	121	219	2018-05-14 00:09:49	40121	1526227789642	563
118	124	212	2018-05-14 00:09:49	40124	1526227789676	564
40	77	218	2018-05-14 00:09:49	40077	1526227789709	565
71	69	223	2018-05-14 00:09:49	40069	1526227789743	566
41	63	211	2018-05-14 00:09:49	40063	1526227789776	567
75	71	241	2018-05-14 00:09:49	40071	1526227789809	568
70	118	215	2018-05-14 00:09:49	40118	1526227789843	569
40	43	242	2018-05-14 00:09:49	40043	1526227789876	570
71	75	241	2018-05-14 00:09:49	40075	1526227789909	571
71	69	223	2018-05-14 00:09:49	40069	1526227789943	572
115	117	229	2018-05-14 00:09:49	40117	1526227789976	573
124	122	218	2018-05-14 00:09:50	40122	1526227790012	574
39	50	217	2018-05-14 00:09:50	40050	1526227790043	575
10	12	237	2018-05-14 00:09:50	40012	1526227790076	576
37	39	218	2018-05-14 00:09:50	40039	1526227790110	577
12	80	216	2018-05-14 00:09:50	40080	1526227790143	578
37	38	231	2018-05-14 00:09:50	40038	1526227790177	579
12	80	217	2018-05-14 00:09:50	40080	1526227790244	580
64	70	218	2018-05-14 00:09:50	40070	1526227790277	581
129	122	225	2018-05-14 00:09:50	40122	1526227790310	582
70	118	214	2018-05-14 00:09:50	40118	1526227790344	583
13	37	231	2018-05-14 00:09:50	40037	1526227790377	584
31	32	221	2018-05-14 00:09:50	40032	1526227790444	585
64	66	215	2018-05-14 00:09:50	40066	1526227790477	586
3	11	214	2018-05-14 00:09:50	40011	1526227790510	587
13	33	215	2018-05-14 00:09:50	40033	1526227790544	588
41	48	225	2018-05-14 00:09:50	40048	1526227790577	589
40	44	224	2018-05-14 00:09:50	40044	1526227790611	590
32	52	210	2018-05-14 00:09:50	40052	1526227790644	591
12	80	217	2018-05-14 00:09:50	40080	1526227790677	592
70	120	215	2018-05-14 00:09:50	40120	1526227790711	593
40	77	217	2018-05-14 00:09:50	40077	1526227790744	594
40	43	243	2018-05-14 00:09:50	40043	1526227790778	595
64	70	217	2018-05-14 00:09:50	40070	1526227790811	596
117	135	212	2018-05-14 00:09:50	40135	1526227790844	597
32	52	210	2018-05-14 00:09:50	40052	1526227790878	598
78	120	211	2018-05-14 00:09:50	40120	1526227790911	599
117	135	211	2018-05-14 00:09:50	40135	1526227790945	600
16	20	238	2018-05-14 00:09:50	40020	1526227790978	601
12	80	216	2018-05-14 00:09:51	40080	1526227791011	602
31	32	221	2018-05-14 00:09:51	40032	1526227791045	603
129	122	225	2018-05-14 00:09:51	40122	1526227791078	604
3	11	213	2018-05-14 00:09:51	40011	1526227791111	605
63	66	233	2018-05-14 00:09:51	40066	1526227791145	606
129	122	225	2018-05-14 00:09:51	40122	1526227791178	607
40	43	242	2018-05-14 00:09:51	40043	1526227791212	608
115	117	230	2018-05-14 00:09:51	40117	1526227791245	609
67	123	215	2018-05-14 00:09:51	40123	1526227791278	610
13	37	231	2018-05-14 00:09:51	40037	1526227791313	611
129	122	225	2018-05-14 00:09:51	40122	1526227791347	612
52	32	213	2018-05-14 00:09:51	40032	1526227791380	613
71	75	241	2018-05-14 00:09:51	40075	1526227791413	614
72	78	234	2018-05-14 00:09:51	40078	1526227791447	615
13	67	211	2018-05-14 00:09:51	40067	1526227791513	616
13	37	231	2018-05-14 00:09:51	40037	1526227791547	617
63	64	234	2018-05-14 00:09:51	40064	1526227791582	618
63	70	219	2018-05-14 00:09:51	40070	1526227791613	619
67	123	214	2018-05-14 00:09:51	40123	1526227791647	620
120	132	215	2018-05-14 00:09:51	40132	1526227791722	621
8	9	242	2018-05-14 00:09:51	40009	1526227791764	622
38	41	209	2018-05-14 00:09:51	40041	1526227791805	623
118	139	212	2018-05-14 00:09:51	40139	1526227791864	624
117	127	220	2018-05-14 00:09:51	40127	1526227791906	625
70	72	224	2018-05-14 00:09:51	40072	1526227791947	626
118	139	211	2018-05-14 00:09:51	40139	1526227791989	627
119	127	232	2018-05-14 00:09:52	40127	1526227792031	628
13	26	216	2018-05-14 00:09:52	40026	1526227792072	629
40	41	238	2018-05-14 00:09:52	40041	1526227792114	630
66	64	212	2018-05-14 00:09:52	40064	1526227792156	631
13	67	211	2018-05-14 00:09:52	40067	1526227792198	632
16	20	238	2018-05-14 00:09:52	40020	1526227792239	633
13	11	212	2018-05-14 00:09:52	40011	1526227792281	634
63	129	212	2018-05-14 00:09:52	40129	1526227792323	635
40	43	243	2018-05-14 00:09:52	40043	1526227792365	636
11	3	214	2018-05-14 00:09:52	40003	1526227792406	637
52	32	213	2018-05-14 00:09:52	40032	1526227792448	638
13	11	213	2018-05-14 00:09:52	40011	1526227792490	639
40	44	223	2018-05-14 00:09:52	40044	1526227792531	640
16	20	237	2018-05-14 00:09:52	40020	1526227792573	641
13	8	218	2018-05-14 00:09:52	40008	1526227792615	642
52	32	213	2018-05-14 00:09:52	40032	1526227792648	643
117	135	211	2018-05-14 00:09:52	40135	1526227792682	644
120	132	215	2018-05-14 00:09:52	40132	1526227792715	645
64	66	215	2018-05-14 00:09:52	40066	1526227792790	646
78	120	211	2018-05-14 00:09:52	40120	1526227792824	647
37	39	218	2018-05-14 00:09:52	40039	1526227792857	648
32	24	212	2018-05-14 00:09:52	40024	1526227792890	649
64	8	220	2018-05-14 00:09:52	40008	1526227792924	650
40	52	225	2018-05-14 00:09:52	40052	1526227792999	651
32	31	217	2018-05-14 00:09:53	40031	1526227793032	652
67	123	215	2018-05-14 00:09:53	40123	1526227793065	653
70	118	214	2018-05-14 00:09:53	40118	1526227793099	654
20	16	233	2018-05-14 00:09:53	40016	1526227793132	655
40	52	225	2018-05-14 00:09:53	40052	1526227793166	656
32	24	212	2018-05-14 00:09:53	40024	1526227793199	657
41	48	225	2018-05-14 00:09:53	40048	1526227793233	658
72	78	233	2018-05-14 00:09:53	40078	1526227793266	659
13	67	211	2018-05-14 00:09:53	40067	1526227793299	660
64	70	218	2018-05-14 00:09:53	40070	1526227793332	661
32	31	217	2018-05-14 00:09:53	40031	1526227793366	662
13	67	210	2018-05-14 00:09:53	40067	1526227793399	663
9	13	220	2018-05-14 00:09:53	40013	1526227793433	664
72	78	234	2018-05-14 00:09:53	40078	1526227793466	665
63	66	233	2018-05-14 00:09:53	40066	1526227793499	666
13	67	211	2018-05-14 00:09:53	40067	1526227793535	667
10	12	237	2018-05-14 00:09:53	40012	1526227793566	668
115	119	213	2018-05-14 00:09:53	40119	1526227793600	669
13	11	214	2018-05-14 00:09:53	40011	1526227793633	670
72	78	234	2018-05-14 00:09:53	40078	1526227793666	671
10	17	239	2018-05-14 00:09:53	40017	1526227793700	672
41	63	212	2018-05-14 00:09:53	40063	1526227793733	673
13	26	216	2018-05-14 00:09:53	40026	1526227793767	674
13	11	212	2018-05-14 00:09:53	40011	1526227793800	675
10	12	237	2018-05-14 00:09:53	40012	1526227793833	676
72	78	233	2018-05-14 00:09:53	40078	1526227793867	677
13	67	210	2018-05-14 00:09:53	40067	1526227793900	678
72	78	234	2018-05-14 00:09:53	40078	1526227793934	679
41	48	225	2018-05-14 00:09:53	40048	1526227793967	680
13	33	215	2018-05-14 00:09:54	40033	1526227794000	681
75	71	241	2018-05-14 00:09:54	40071	1526227794067	682
64	66	215	2018-05-14 00:09:54	40066	1526227794100	683
64	70	217	2018-05-14 00:09:54	40070	1526227794134	684
78	120	211	2018-05-14 00:09:54	40120	1526227794167	685
9	13	220	2018-05-14 00:09:54	40013	1526227794201	686
118	139	211	2018-05-14 00:09:54	40139	1526227794276	687
8	9	242	2018-05-14 00:09:54	40009	1526227794309	688
13	33	216	2018-05-14 00:09:54	40033	1526227794342	689
40	52	224	2018-05-14 00:09:54	40052	1526227794376	690
52	32	213	2018-05-14 00:09:54	40032	1526227794409	691
40	41	237	2018-05-14 00:09:54	40041	1526227794443	692
40	77	218	2018-05-14 00:09:54	40077	1526227794476	693
10	12	238	2018-05-14 00:09:54	40012	1526227794509	694
64	66	216	2018-05-14 00:09:54	40066	1526227794543	695
40	44	224	2018-05-14 00:09:54	40044	1526227794576	696
37	39	218	2018-05-14 00:09:54	40039	1526227794610	697
37	38	231	2018-05-14 00:09:54	40038	1526227794643	698
41	77	220	2018-05-14 00:09:54	40077	1526227794676	699
118	139	212	2018-05-14 00:09:54	40139	1526227794710	700
115	117	230	2018-05-14 00:09:54	40117	1526227794743	701
41	77	219	2018-05-14 00:09:54	40077	1526227794776	702
40	52	225	2018-05-14 00:09:54	40052	1526227794810	703
78	120	211	2018-05-14 00:09:54	40120	1526227794843	704
40	41	238	2018-05-14 00:09:54	40041	1526227794877	705
118	139	212	2018-05-14 00:09:54	40139	1526227794910	706
37	39	218	2018-05-14 00:09:54	40039	1526227794943	707
71	69	223	2018-05-14 00:09:54	40069	1526227794977	708
13	67	211	2018-05-14 00:09:55	40067	1526227795010	709
13	33	215	2018-05-14 00:09:55	40033	1526227795044	710
117	115	233	2018-05-14 00:09:55	40115	1526227795077	711
78	120	211	2018-05-14 00:09:55	40120	1526227795110	712
40	44	223	2018-05-14 00:09:55	40044	1526227795144	713
117	115	234	2018-05-14 00:09:55	40115	1526227795177	714
13	33	216	2018-05-14 00:09:55	40033	1526227795211	715
9	13	220	2018-05-14 00:09:55	40013	1526227795244	716
20	16	233	2018-05-14 00:09:55	40016	1526227795278	717
13	11	213	2018-05-14 00:09:55	40011	1526227795344	718
40	41	237	2018-05-14 00:09:55	40041	1526227795377	719
31	56	218	2018-05-14 00:09:55	40056	1526227795411	720
13	33	217	2018-05-14 00:09:55	40033	1526227795444	721
20	16	233	2018-05-14 00:09:55	40016	1526227795478	722
41	48	225	2018-05-14 00:09:55	40048	1526227795544	723
41	47	235	2018-05-14 00:09:55	40047	1526227795580	724
13	37	231	2018-05-14 00:09:55	40037	1526227795611	725
13	33	216	2018-05-14 00:09:55	40033	1526227795645	726
52	32	213	2018-05-14 00:09:55	40032	1526227795678	727
41	48	225	2018-05-14 00:09:55	40048	1526227795711	728
13	11	213	2018-05-14 00:09:55	40011	1526227795745	729
10	12	237	2018-05-14 00:09:55	40012	1526227795778	730
75	71	240	2018-05-14 00:09:55	40071	1526227795812	731
37	39	218	2018-05-14 00:09:55	40039	1526227795845	732
13	37	231	2018-05-14 00:09:55	40037	1526227795878	733
40	43	243	2018-05-14 00:09:55	40043	1526227795912	734
11	3	215	2018-05-14 00:09:55	40003	1526227795945	735
52	32	213	2018-05-14 00:09:55	40032	1526227795978	736
117	121	218	2018-05-14 00:09:56	40121	1526227796012	737
117	135	211	2018-05-14 00:09:56	40135	1526227796045	738
13	33	216	2018-05-14 00:09:56	40033	1526227796079	739
20	16	233	2018-05-14 00:09:56	40016	1526227796112	740
32	31	217	2018-05-14 00:09:56	40031	1526227796145	741
41	47	235	2018-05-14 00:09:56	40047	1526227796179	742
31	33	218	2018-05-14 00:09:56	40033	1526227796212	743
64	8	222	2018-05-14 00:09:56	40008	1526227796246	744
78	120	211	2018-05-14 00:09:56	40120	1526227796279	745
129	122	225	2018-05-14 00:09:56	40122	1526227796312	746
64	8	221	2018-05-14 00:09:56	40008	1526227796346	747
120	132	215	2018-05-14 00:09:56	40132	1526227796379	748
40	52	225	2018-05-14 00:09:56	40052	1526227796413	749
41	40	239	2018-05-14 00:09:56	40040	1526227796446	750
31	33	217	2018-05-14 00:09:56	40033	1526227796480	751
120	132	215	2018-05-14 00:09:56	40132	1526227796514	752
70	72	223	2018-05-14 00:09:56	40072	1526227796556	753
64	66	216	2018-05-14 00:09:56	40066	1526227796631	754
115	119	214	2018-05-14 00:09:56	40119	1526227796672	755
10	17	239	2018-05-14 00:09:56	40017	1526227796714	756
40	53	213	2018-05-14 00:09:56	40053	1526227796756	757
118	124	212	2018-05-14 00:09:56	40124	1526227796831	758
37	39	218	2018-05-14 00:09:56	40039	1526227796873	759
41	77	219	2018-05-14 00:09:56	40077	1526227796914	760
119	127	232	2018-05-14 00:09:56	40127	1526227796956	761
37	26	229	2018-05-14 00:09:56	40026	1526227796998	762
75	71	241	2018-05-14 00:09:57	40071	1526227797040	763
115	119	213	2018-05-14 00:09:57	40119	1526227797081	764
13	67	210	2018-05-14 00:09:57	40067	1526227797123	765
8	9	244	2018-05-14 00:09:57	40009	1526227797159	766
13	67	210	2018-05-14 00:09:57	40067	1526227797190	767
75	71	241	2018-05-14 00:09:57	40071	1526227797223	768
31	33	217	2018-05-14 00:09:57	40033	1526227797257	769
118	139	211	2018-05-14 00:09:57	40139	1526227797290	770
115	117	230	2018-05-14 00:09:57	40117	1526227797323	771
64	131	215	2018-05-14 00:09:57	40131	1526227797357	772
8	9	242	2018-05-14 00:09:57	40009	1526227797390	773
11	13	217	2018-05-14 00:09:57	40013	1526227797423	774
20	16	233	2018-05-14 00:09:57	40016	1526227797457	775
118	115	239	2018-05-14 00:09:57	40115	1526227797490	776
13	9	219	2018-05-14 00:09:57	40009	1526227797524	777
31	33	218	2018-05-14 00:09:57	40033	1526227797557	778
41	48	224	2018-05-14 00:09:57	40048	1526227797590	779
75	71	241	2018-05-14 00:09:57	40071	1526227797624	780
40	53	213	2018-05-14 00:09:57	40053	1526227797657	781
40	43	243	2018-05-14 00:09:57	40043	1526227797691	782
118	115	239	2018-05-14 00:09:57	40115	1526227797724	783
12	80	217	2018-05-14 00:09:57	40080	1526227797757	784
64	131	216	2018-05-14 00:09:57	40131	1526227797791	785
117	121	219	2018-05-14 00:09:57	40121	1526227797824	786
17	80	228	2018-05-14 00:09:57	40080	1526227797891	787
118	115	238	2018-05-14 00:09:57	40115	1526227797924	788
3	21	212	2018-05-14 00:09:57	40021	1526227797958	789
16	20	238	2018-05-14 00:09:57	40020	1526227797991	790
67	131	221	2018-05-14 00:09:58	40131	1526227798024	791
115	119	213	2018-05-14 00:09:58	40119	1526227798100	792
117	121	219	2018-05-14 00:09:58	40121	1526227798133	793
40	53	214	2018-05-14 00:09:58	40053	1526227798166	794
66	64	212	2018-05-14 00:09:58	40064	1526227798200	795
40	52	225	2018-05-14 00:09:58	40052	1526227798233	796
40	44	224	2018-05-14 00:09:58	40044	1526227798267	797
31	33	218	2018-05-14 00:09:58	40033	1526227798300	798
64	8	221	2018-05-14 00:09:58	40008	1526227798333	799
37	39	218	2018-05-14 00:09:58	40039	1526227798367	800
40	53	213	2018-05-14 00:09:58	40053	1526227798400	801
64	70	217	2018-05-14 00:09:58	40070	1526227798433	802
13	11	213	2018-05-14 00:09:58	40011	1526227798467	803
40	53	213	2018-05-14 00:09:58	40053	1526227798500	804
119	127	232	2018-05-14 00:09:58	40127	1526227798534	805
13	11	213	2018-05-14 00:09:58	40011	1526227798567	806
75	71	241	2018-05-14 00:09:58	40071	1526227798600	807
115	118	237	2018-05-14 00:09:58	40118	1526227798634	808
40	52	225	2018-05-14 00:09:58	40052	1526227798667	809
52	32	212	2018-05-14 00:09:58	40032	1526227798700	810
10	17	241	2018-05-14 00:09:58	40017	1526227798734	811
37	39	218	2018-05-14 00:09:58	40039	1526227798767	812
64	70	218	2018-05-14 00:09:58	40070	1526227798801	813
41	53	214	2018-05-14 00:09:58	40053	1526227798834	814
75	71	241	2018-05-14 00:09:58	40071	1526227798870	815
41	40	239	2018-05-14 00:09:58	40040	1526227798901	816
64	8	222	2018-05-14 00:09:58	40008	1526227798934	817
41	63	211	2018-05-14 00:09:58	40063	1526227798968	818
13	11	212	2018-05-14 00:09:59	40011	1526227799001	819
31	56	218	2018-05-14 00:09:59	40056	1526227799035	820
117	121	219	2018-05-14 00:09:59	40121	1526227799068	821
12	10	234	2018-05-14 00:09:59	40010	1526227799141	822
37	39	218	2018-05-14 00:09:59	40039	1526227799285	823
64	66	215	2018-05-14 00:09:59	40066	1526227799435	824
12	10	234	2018-05-14 00:09:59	40010	1526227799518	825
70	66	212	2018-05-14 00:09:59	40066	1526227799599	826
64	70	218	2018-05-14 00:09:59	40070	1526227799627	827
115	119	213	2018-05-14 00:09:59	40119	1526227799660	828
13	37	231	2018-05-14 00:09:59	40037	1526227799693	829
10	21	214	2018-05-14 00:09:59	40021	1526227799727	830
118	115	239	2018-05-14 00:09:59	40115	1526227799760	831
13	11	212	2018-05-14 00:09:59	40011	1526227799794	832
