id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
37	33	216	2018-06-11 15:52:51	40033	1528703571681	1313
43	41	238	2018-06-11 15:52:51	40041	1528703571714	1314
117	121	231	2018-06-11 15:52:51	40121	1528703571748	1315
120	119	226	2018-06-11 15:52:51	40119	1528703571806	1316
39	38	230	2018-06-11 15:52:51	40038	1528703571840	1317
43	41	238	2018-06-11 15:52:51	40041	1528703571873	1318
43	52	225	2018-06-11 15:52:51	40052	1528703571906	1319
118	115	231	2018-06-11 15:52:51	40115	1528703571940	1320
17	80	234	2018-06-11 15:52:51	40080	1528703571998	1321
16	20	245	2018-06-11 15:52:52	40020	1528703572032	1322
41	24	218	2018-06-11 15:52:52	40024	1528703572065	1323
117	131	231	2018-06-11 15:52:52	40131	1528703572098	1324
40	44	233	2018-06-11 15:52:52	40044	1528703572132	1325
33	13	218	2018-06-11 15:52:52	40013	1528703572165	1326
71	75	241	2018-06-11 15:52:52	40075	1528703572198	1327
120	119	225	2018-06-11 15:52:52	40119	1528703572232	1328
117	120	237	2018-06-11 15:52:52	40120	1528703572265	1329
118	115	232	2018-06-11 15:52:52	40115	1528703572299	1330
75	69	239	2018-06-11 15:52:52	40069	1528703572332	1331
117	131	231	2018-06-11 15:52:52	40131	1528703572365	1332
40	44	233	2018-06-11 15:52:52	40044	1528703572399	1333
17	80	234	2018-06-11 15:52:52	40080	1528703572432	1334
67	64	225	2018-06-11 15:52:52	40064	1528703572466	1335
17	12	235	2018-06-11 15:52:52	40012	1528703572501	1336
43	48	227	2018-06-11 15:52:52	40048	1528703572532	1337
40	44	233	2018-06-11 15:52:52	40044	1528703572566	1338
50	63	226	2018-06-11 15:52:52	40063	1528703572616	1339
41	50	233	2018-06-11 15:52:52	40050	1528703572649	1340
40	44	233	2018-06-11 15:52:52	40044	1528703572683	1341
41	56	209	2018-06-11 15:52:52	40056	1528703572716	1342
21	17	226	2018-06-11 15:52:52	40017	1528703572749	1343
124	71	229	2018-06-11 15:52:52	40071	1528703572783	1344
13	16	211	2018-06-11 15:52:52	40016	1528703572833	1345
43	52	225	2018-06-11 15:52:52	40052	1528703572866	1346
117	120	237	2018-06-11 15:52:52	40120	1528703572900	1347
71	75	244	2018-06-11 15:52:52	40075	1528703572933	1348
64	67	226	2018-06-11 15:52:52	40067	1528703572966	1349
117	129	231	2018-06-11 15:52:53	40129	1528703573000	1350
71	75	241	2018-06-11 15:52:53	40075	1528703573050	1351
118	124	210	2018-06-11 15:52:53	40124	1528703573108	1352
41	47	232	2018-06-11 15:52:53	40047	1528703573142	1353
37	39	210	2018-06-11 15:52:53	40039	1528703573175	1354
20	11	231	2018-06-11 15:52:53	40011	1528703573209	1355
118	124	210	2018-06-11 15:52:53	40124	1528703573284	1356
67	64	225	2018-06-11 15:52:53	40064	1528703573317	1357
118	135	216	2018-06-11 15:52:53	40135	1528703573350	1358
117	129	231	2018-06-11 15:52:53	40129	1528703573384	1359
44	41	231	2018-06-11 15:52:53	40041	1528703573417	1360
70	66	214	2018-06-11 15:52:53	40066	1528703573450	1361
43	52	226	2018-06-11 15:52:53	40052	1528703573484	1362
64	67	225	2018-06-11 15:52:53	40067	1528703573517	1363
118	135	217	2018-06-11 15:52:53	40135	1528703573551	1364
40	44	233	2018-06-11 15:52:53	40044	1528703573584	1365
122	139	254	2018-06-11 15:52:53	40139	1528703573617	1366
37	39	210	2018-06-11 15:52:53	40039	1528703573651	1367
118	117	241	2018-06-11 15:52:53	40117	1528703573684	1368
118	132	214	2018-06-11 15:52:53	40132	1528703573718	1369
11	3	224	2018-06-11 15:52:53	40003	1528703573751	1370
40	44	233	2018-06-11 15:52:53	40044	1528703573784	1371
13	37	235	2018-06-11 15:52:53	40037	1528703573818	1372
67	9	216	2018-06-11 15:52:53	40009	1528703573851	1373
43	40	243	2018-06-11 15:52:53	40040	1528703573885	1374
40	44	233	2018-06-11 15:52:53	40044	1528703573918	1375
43	52	225	2018-06-11 15:52:53	40052	1528703573951	1376
118	135	216	2018-06-11 15:52:53	40135	1528703573985	1377
37	33	213	2018-06-11 15:52:54	40033	1528703574018	1378
37	39	211	2018-06-11 15:52:54	40039	1528703574051	1379
117	131	231	2018-06-11 15:52:54	40131	1528703574087	1380
39	26	212	2018-06-11 15:52:54	40026	1528703574118	1381
118	129	222	2018-06-11 15:52:54	40129	1528703574152	1382
41	24	217	2018-06-11 15:52:54	40024	1528703574185	1383
17	21	226	2018-06-11 15:52:54	40021	1528703574227	1384
44	41	231	2018-06-11 15:52:54	40041	1528703574260	1385
118	132	213	2018-06-11 15:52:54	40132	1528703574302	1386
124	71	228	2018-06-11 15:52:54	40071	1528703574369	1387
50	63	226	2018-06-11 15:52:54	40063	1528703574410	1388
75	69	239	2018-06-11 15:52:54	40069	1528703574445	1389
64	70	219	2018-06-11 15:52:54	40070	1528703574479	1390
12	3	233	2018-06-11 15:52:54	40003	1528703574512	1391
41	47	231	2018-06-11 15:52:54	40047	1528703574578	1392
64	8	225	2018-06-11 15:52:54	40008	1528703574621	1393
39	38	230	2018-06-11 15:52:54	40038	1528703574654	1394
17	12	235	2018-06-11 15:52:54	40012	1528703574687	1395
37	39	210	2018-06-11 15:52:54	40039	1528703574720	1396
72	70	241	2018-06-11 15:52:54	40070	1528703574879	1397
120	119	226	2018-06-11 15:52:54	40119	1528703574987	1398
119	127	241	2018-06-11 15:52:55	40127	1528703575071	1399
44	53	210	2018-06-11 15:52:55	40053	1528703575151	1400
117	120	236	2018-06-11 15:52:55	40120	1528703575179	1401
17	12	235	2018-06-11 15:52:55	40012	1528703575212	1402
120	119	226	2018-06-11 15:52:55	40119	1528703575246	1403
72	70	239	2018-06-11 15:52:55	40070	1528703575279	1404
43	52	225	2018-06-11 15:52:55	40052	1528703575313	1405
50	53	227	2018-06-11 15:52:55	40053	1528703575346	1406
70	10	214	2018-06-11 15:52:55	40010	1528703575379	1407
44	24	209	2018-06-11 15:52:55	40024	1528703575413	1408
43	40	247	2018-06-11 15:52:55	40040	1528703575446	1409
33	13	218	2018-06-11 15:52:55	40013	1528703575480	1410
12	3	232	2018-06-11 15:52:55	40003	1528703575513	1411
50	77	233	2018-06-11 15:52:55	40077	1528703575547	1412
38	39	230	2018-06-11 15:52:55	40039	1528703575580	1413
64	8	225	2018-06-11 15:52:55	40008	1528703575638	1414
41	47	231	2018-06-11 15:52:55	40047	1528703575672	1415
17	80	234	2018-06-11 15:52:55	40080	1528703575705	1416
12	3	234	2018-06-11 15:52:55	40003	1528703575738	1417
70	10	215	2018-06-11 15:52:55	40010	1528703575772	1418
41	43	242	2018-06-11 15:52:55	40043	1528703575830	1419
44	41	231	2018-06-11 15:52:55	40041	1528703575864	1420
37	33	216	2018-06-11 15:52:55	40033	1528703575897	1421
39	38	230	2018-06-11 15:52:55	40038	1528703575930	1422
122	139	254	2018-06-11 15:52:55	40139	1528703575964	1423
67	64	225	2018-06-11 15:52:55	40064	1528703575997	1424
50	53	226	2018-06-11 15:52:56	40053	1528703576030	1425
117	131	231	2018-06-11 15:52:56	40131	1528703576064	1426
50	63	226	2018-06-11 15:52:56	40063	1528703576097	1427
13	37	235	2018-06-11 15:52:56	40037	1528703576132	1428
72	70	240	2018-06-11 15:52:56	40070	1528703576164	1429
80	72	214	2018-06-11 15:52:56	40072	1528703576197	1430
21	17	227	2018-06-11 15:52:56	40017	1528703576231	1431
119	132	211	2018-06-11 15:52:56	40132	1528703576264	1432
120	127	217	2018-06-11 15:52:56	40127	1528703576298	1433
38	39	230	2018-06-11 15:52:56	40039	1528703576331	1434
39	38	230	2018-06-11 15:52:56	40038	1528703576364	1435
50	77	233	2018-06-11 15:52:56	40077	1528703576398	1436
118	117	241	2018-06-11 15:52:56	40117	1528703576431	1437
67	64	225	2018-06-11 15:52:56	40064	1528703576465	1438
122	139	254	2018-06-11 15:52:56	40139	1528703576498	1439
120	127	215	2018-06-11 15:52:56	40127	1528703576531	1440
123	122	213	2018-06-11 15:52:56	40122	1528703576565	1441
50	63	226	2018-06-11 15:52:56	40063	1528703576598	1442
64	8	221	2018-06-11 15:52:56	40008	1528703576632	1443
80	17	235	2018-06-11 15:52:56	40017	1528703576665	1444
120	132	216	2018-06-11 15:52:56	40132	1528703576698	1445
64	67	227	2018-06-11 15:52:56	40067	1528703576732	1446
13	37	232	2018-06-11 15:52:56	40037	1528703576765	1447
43	40	247	2018-06-11 15:52:56	40040	1528703576799	1448
43	52	225	2018-06-11 15:52:56	40052	1528703576832	1449
33	13	219	2018-06-11 15:52:56	40013	1528703576891	1450
43	48	227	2018-06-11 15:52:56	40048	1528703576924	1451
71	75	241	2018-06-11 15:52:56	40075	1528703576957	1452
33	13	216	2018-06-11 15:52:56	40013	1528703576991	1453
120	127	216	2018-06-11 15:52:57	40127	1528703577024	1454
17	21	226	2018-06-11 15:52:57	40021	1528703577057	1455
16	20	246	2018-06-11 15:52:57	40020	1528703577116	1456
124	71	229	2018-06-11 15:52:57	40071	1528703577149	1457
40	44	233	2018-06-11 15:52:57	40044	1528703577182	1458
124	122	220	2018-06-11 15:52:57	40122	1528703577216	1459
44	40	227	2018-06-11 15:52:57	40040	1528703577249	1460
39	26	212	2018-06-11 15:52:57	40026	1528703577283	1461
21	20	227	2018-06-11 15:52:57	40020	1528703577316	1462
17	12	235	2018-06-11 15:52:57	40012	1528703577349	1463
117	120	236	2018-06-11 15:52:57	40120	1528703577383	1464
41	44	237	2018-06-11 15:52:57	40044	1528703577416	1465
122	139	252	2018-06-11 15:52:57	40139	1528703577450	1466
118	124	210	2018-06-11 15:52:57	40124	1528703577483	1467
41	56	209	2018-06-11 15:52:57	40056	1528703577516	1468
33	13	217	2018-06-11 15:52:57	40013	1528703577550	1469
44	52	212	2018-06-11 15:52:57	40052	1528703577583	1470
37	33	218	2018-06-11 15:52:57	40033	1528703577617	1471
70	10	214	2018-06-11 15:52:57	40010	1528703577652	1472
44	24	209	2018-06-11 15:52:57	40024	1528703577683	1473
118	135	216	2018-06-11 15:52:57	40135	1528703577717	1474
117	121	231	2018-06-11 15:52:57	40121	1528703577750	1475
117	67	213	2018-06-11 15:52:57	40067	1528703577784	1476
20	11	229	2018-06-11 15:52:57	40011	1528703577817	1477
44	52	212	2018-06-11 15:52:57	40052	1528703577850	1478
41	50	233	2018-06-11 15:52:57	40050	1528703577884	1479
52	24	212	2018-06-11 15:52:57	40024	1528703577917	1480
20	16	239	2018-06-11 15:52:57	40016	1528703577950	1481
44	40	227	2018-06-11 15:52:57	40040	1528703577984	1482
115	123	223	2018-06-11 15:52:58	40123	1528703578017	1483
70	10	214	2018-06-11 15:52:58	40010	1528703578051	1484
44	52	212	2018-06-11 15:52:58	40052	1528703578084	1485
117	131	231	2018-06-11 15:52:58	40131	1528703578117	1486
26	37	233	2018-06-11 15:52:58	40037	1528703578176	1487
67	64	225	2018-06-11 15:52:58	40064	1528703578209	1488
38	39	230	2018-06-11 15:52:58	40039	1528703578243	1489
47	48	242	2018-06-11 15:52:58	40048	1528703578276	1490
117	131	231	2018-06-11 15:52:58	40131	1528703578309	1491
67	64	225	2018-06-11 15:52:58	40064	1528703578368	1492
117	121	231	2018-06-11 15:52:58	40121	1528703578401	1493
37	13	233	2018-06-11 15:52:58	40013	1528703578435	1494
67	8	232	2018-06-11 15:52:58	40008	1528703578468	1495
37	13	233	2018-06-11 15:52:58	40013	1528703578501	1496
118	117	239	2018-06-11 15:52:58	40117	1528703578535	1497
120	119	225	2018-06-11 15:52:58	40119	1528703578568	1498
37	13	233	2018-06-11 15:52:58	40013	1528703578602	1499
117	131	231	2018-06-11 15:52:58	40131	1528703578643	1500
17	12	235	2018-06-11 15:52:58	40012	1528703578685	1501
20	21	226	2018-06-11 15:52:58	40021	1528703578727	1502
117	118	242	2018-06-11 15:52:58	40118	1528703578768	1503
37	33	217	2018-06-11 15:52:58	40033	1528703578810	1504
41	50	233	2018-06-11 15:52:58	40050	1528703578852	1505
20	11	231	2018-06-11 15:52:58	40011	1528703578894	1506
52	24	212	2018-06-11 15:52:58	40024	1528703578935	1507
37	13	232	2018-06-11 15:52:58	40013	1528703578977	1508
20	21	225	2018-06-11 15:52:59	40021	1528703579019	1509
20	11	231	2018-06-11 15:52:59	40011	1528703579060	1510
122	139	254	2018-06-11 15:52:59	40139	1528703579102	1511
50	53	227	2018-06-11 15:52:59	40053	1528703579144	1512
39	38	231	2018-06-11 15:52:59	40038	1528703579186	1513
118	135	216	2018-06-11 15:52:59	40135	1528703579227	1514
37	13	233	2018-06-11 15:52:59	40013	1528703579269	1515
50	53	226	2018-06-11 15:52:59	40053	1528703579311	1516
38	39	230	2018-06-11 15:52:59	40039	1528703579353	1517
41	50	233	2018-06-11 15:52:59	40050	1528703579394	1518
41	44	237	2018-06-11 15:52:59	40044	1528703579461	1519
70	66	213	2018-06-11 15:52:59	40066	1528703579503	1520
17	12	236	2018-06-11 15:52:59	40012	1528703579544	1521
41	43	241	2018-06-11 15:52:59	40043	1528703579580	1522
80	17	235	2018-06-11 15:52:59	40017	1528703579646	1523
72	70	240	2018-06-11 15:52:59	40070	1528703579679	1524
44	52	212	2018-06-11 15:52:59	40052	1528703579713	1525
67	8	231	2018-06-11 15:52:59	40008	1528703579746	1526
50	77	233	2018-06-11 15:52:59	40077	1528703579779	1527
122	139	252	2018-06-11 15:52:59	40139	1528703579813	1528
117	118	242	2018-06-11 15:52:59	40118	1528703579846	1529
80	17	235	2018-06-11 15:52:59	40017	1528703579879	1530
20	21	224	2018-06-11 15:52:59	40021	1528703579913	1531
120	132	216	2018-06-11 15:52:59	40132	1528703579946	1532
44	52	212	2018-06-11 15:52:59	40052	1528703579980	1533
38	39	230	2018-06-11 15:53:00	40039	1528703580013	1534
26	37	232	2018-06-11 15:53:00	40037	1528703580046	1535
47	48	242	2018-06-11 15:53:00	40048	1528703580080	1536
50	77	233	2018-06-11 15:53:00	40077	1528703580130	1537
38	39	230	2018-06-11 15:53:00	40039	1528703580163	1538
117	118	242	2018-06-11 15:53:00	40118	1528703580197	1539
80	17	235	2018-06-11 15:53:00	40017	1528703580230	1540
20	21	225	2018-06-11 15:53:00	40021	1528703580263	1541
72	70	242	2018-06-11 15:53:00	40070	1528703580297	1542
44	52	212	2018-06-11 15:53:00	40052	1528703580339	1543
21	20	227	2018-06-11 15:53:00	40020	1528703580372	1544
41	56	208	2018-06-11 15:53:00	40056	1528703580405	1545
44	41	231	2018-06-11 15:53:00	40041	1528703580439	1546
43	47	218	2018-06-11 15:53:00	40047	1528703580472	1547
20	21	226	2018-06-11 15:53:00	40021	1528703580505	1548
26	37	232	2018-06-11 15:53:00	40037	1528703580547	1549
47	48	247	2018-06-11 15:53:00	40048	1528703580581	1550
20	21	226	2018-06-11 15:53:00	40021	1528703580614	1551
41	50	233	2018-06-11 15:53:00	40050	1528703580648	1552
44	52	212	2018-06-11 15:53:00	40052	1528703580706	1553
124	122	224	2018-06-11 15:53:00	40122	1528703580739	1554
117	120	236	2018-06-11 15:53:00	40120	1528703580789	1555
67	8	233	2018-06-11 15:53:00	40008	1528703580823	1556
44	40	227	2018-06-11 15:53:00	40040	1528703580856	1557
70	10	214	2018-06-11 15:53:00	40010	1528703580914	1558
67	8	232	2018-06-11 15:53:00	40008	1528703580948	1559
44	40	227	2018-06-11 15:53:00	40040	1528703580981	1560
72	70	241	2018-06-11 15:53:01	40070	1528703581015	1561
70	10	214	2018-06-11 15:53:01	40010	1528703581048	1562
52	24	212	2018-06-11 15:53:01	40024	1528703581082	1563
117	118	243	2018-06-11 15:53:01	40118	1528703581115	1564
50	63	226	2018-06-11 15:53:01	40063	1528703581148	1565
41	50	233	2018-06-11 15:53:01	40050	1528703581182	1566
41	50	233	2018-06-11 15:53:01	40050	1528703581215	1567
75	69	239	2018-06-11 15:53:01	40069	1528703581248	1568
70	10	212	2018-06-11 15:53:01	40010	1528703581282	1569
67	8	232	2018-06-11 15:53:01	40008	1528703581315	1570
117	118	242	2018-06-11 15:53:01	40118	1528703581350	1571
20	16	239	2018-06-11 15:53:01	40016	1528703581382	1572
80	10	247	2018-06-11 15:53:01	40010	1528703581415	1573
38	39	230	2018-06-11 15:53:01	40039	1528703581449	1574
52	24	212	2018-06-11 15:53:01	40024	1528703581482	1575
20	16	239	2018-06-11 15:53:01	40016	1528703581515	1576
38	39	230	2018-06-11 15:53:01	40039	1528703581549	1577
12	3	233	2018-06-11 15:53:01	40003	1528703581582	1578
80	17	235	2018-06-11 15:53:01	40017	1528703581616	1579
37	13	232	2018-06-11 15:53:01	40013	1528703581649	1580
44	40	227	2018-06-11 15:53:01	40040	1528703581683	1581
117	121	231	2018-06-11 15:53:01	40121	1528703581716	1582
39	38	230	2018-06-11 15:53:01	40038	1528703581749	1583
20	16	239	2018-06-11 15:53:01	40016	1528703581783	1584
124	122	223	2018-06-11 15:53:01	40122	1528703581816	1585
80	72	213	2018-06-11 15:53:01	40072	1528703581849	1586
124	71	229	2018-06-11 15:53:01	40071	1528703581883	1587
50	53	227	2018-06-11 15:53:01	40053	1528703581916	1588
44	52	212	2018-06-11 15:53:01	40052	1528703581975	1589
71	75	241	2018-06-11 15:53:02	40075	1528703582008	1590
75	69	239	2018-06-11 15:53:02	40069	1528703582041	1591
80	72	215	2018-06-11 15:53:02	40072	1528703582075	1592
20	16	239	2018-06-11 15:53:02	40016	1528703582108	1593
117	121	231	2018-06-11 15:53:02	40121	1528703582142	1594
40	38	215	2018-06-11 15:53:02	40038	1528703582200	1595
44	41	230	2018-06-11 15:53:02	40041	1528703582233	1596
119	118	229	2018-06-11 15:53:02	40118	1528703582267	1597
80	10	246	2018-06-11 15:53:02	40010	1528703582300	1598
124	122	214	2018-06-11 15:53:02	40122	1528703582333	1599
120	132	216	2018-06-11 15:53:02	40132	1528703582367	1600
20	16	239	2018-06-11 15:53:02	40016	1528703582400	1601
118	124	210	2018-06-11 15:53:02	40124	1528703582434	1602
70	64	221	2018-06-11 15:53:02	40064	1528703582467	1603
80	10	247	2018-06-11 15:53:02	40010	1528703582500	1604
118	135	216	2018-06-11 15:53:02	40135	1528703582534	1605
124	71	229	2018-06-11 15:53:02	40071	1528703582567	1606
44	41	231	2018-06-11 15:53:02	40041	1528703582601	1607
132	71	223	2018-06-11 15:53:02	40071	1528703582634	1608
44	52	212	2018-06-11 15:53:02	40052	1528703582668	1609
38	39	230	2018-06-11 15:53:02	40039	1528703582701	1610
75	69	239	2018-06-11 15:53:02	40069	1528703582734	1611
117	67	212	2018-06-11 15:53:02	40067	1528703582768	1612
75	69	239	2018-06-11 15:53:02	40069	1528703582801	1613
39	26	212	2018-06-11 15:53:02	40026	1528703582834	1614
80	17	234	2018-06-11 15:53:02	40017	1528703582868	1615
117	67	212	2018-06-11 15:53:02	40067	1528703582901	1616
20	21	225	2018-06-11 15:53:02	40021	1528703582935	1617
41	43	242	2018-06-11 15:53:02	40043	1528703582968	1618
132	71	223	2018-06-11 15:53:03	40071	1528703583003	1619
44	52	212	2018-06-11 15:53:03	40052	1528703583035	1620
119	118	229	2018-06-11 15:53:03	40118	1528703583076	1621
44	40	227	2018-06-11 15:53:03	40040	1528703583118	1622
70	64	220	2018-06-11 15:53:03	40064	1528703583160	1623
48	47	243	2018-06-11 15:53:03	40047	1528703583202	1624
118	117	241	2018-06-11 15:53:03	40117	1528703583268	1625
50	77	232	2018-06-11 15:53:03	40077	1528703583310	1626
124	122	214	2018-06-11 15:53:03	40122	1528703583352	1627
37	13	232	2018-06-11 15:53:03	40013	1528703583393	1628
47	48	242	2018-06-11 15:53:03	40048	1528703583460	1629
75	69	239	2018-06-11 15:53:03	40069	1528703583502	1630
118	117	241	2018-06-11 15:53:03	40117	1528703583544	1631
117	120	236	2018-06-11 15:53:03	40120	1528703583585	1632
75	69	239	2018-06-11 15:53:03	40069	1528703583627	1633
115	123	223	2018-06-11 15:53:03	40123	1528703583669	1634
123	67	223	2018-06-11 15:53:03	40067	1528703583711	1635
40	38	216	2018-06-11 15:53:03	40038	1528703583752	1636
80	17	235	2018-06-11 15:53:03	40017	1528703583794	1637
118	135	216	2018-06-11 15:53:03	40135	1528703583836	1638
44	43	232	2018-06-11 15:53:03	40043	1528703583877	1639
120	119	225	2018-06-11 15:53:03	40119	1528703583911	1640
20	21	225	2018-06-11 15:53:03	40021	1528703583944	1641
37	13	232	2018-06-11 15:53:03	40013	1528703583978	1642
67	8	233	2018-06-11 15:53:04	40008	1528703584011	1643
118	121	237	2018-06-11 15:53:04	40121	1528703584044	1644
26	37	232	2018-06-11 15:53:04	40037	1528703584078	1645
124	75	214	2018-06-11 15:53:04	40075	1528703584111	1646
80	10	246	2018-06-11 15:53:04	40010	1528703584145	1647
21	20	227	2018-06-11 15:53:04	40020	1528703584178	1648
70	64	211	2018-06-11 15:53:04	40064	1528703584211	1649
117	131	231	2018-06-11 15:53:04	40131	1528703584245	1650
67	8	232	2018-06-11 15:53:04	40008	1528703584278	1651
119	117	216	2018-06-11 15:53:04	40117	1528703584312	1652
118	121	237	2018-06-11 15:53:04	40121	1528703584345	1653
12	3	232	2018-06-11 15:53:04	40003	1528703584378	1654
44	41	231	2018-06-11 15:53:04	40041	1528703584414	1655
41	44	237	2018-06-11 15:53:04	40044	1528703584445	1656
124	69	211	2018-06-11 15:53:04	40069	1528703584479	1657
119	118	231	2018-06-11 15:53:04	40118	1528703584545	1658
123	67	223	2018-06-11 15:53:04	40067	1528703584579	1659
120	132	217	2018-06-11 15:53:04	40132	1528703584612	1660
132	71	222	2018-06-11 15:53:04	40071	1528703584645	1661
44	41	231	2018-06-11 15:53:04	40041	1528703584682	1662
20	21	225	2018-06-11 15:53:04	40021	1528703584740	1663
50	53	226	2018-06-11 15:53:04	40053	1528703584773	1664
118	124	210	2018-06-11 15:53:04	40124	1528703584807	1665
20	21	225	2018-06-11 15:53:04	40021	1528703584840	1666
124	69	211	2018-06-11 15:53:04	40069	1528703584874	1667
44	43	232	2018-06-11 15:53:04	40043	1528703584907	1668
47	48	242	2018-06-11 15:53:04	40048	1528703584940	1669
117	120	237	2018-06-11 15:53:04	40120	1528703584974	1670
124	75	213	2018-06-11 15:53:05	40075	1528703585007	1671
