id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
8	67	219	2018-05-13 22:34:52	40067	1526222092993	465
40	63	216	2018-05-13 22:34:53	40063	1526222093026	466
38	43	219	2018-05-13 22:34:53	40043	1526222093076	467
37	38	231	2018-05-13 22:34:53	40038	1526222093110	468
26	37	229	2018-05-13 22:34:53	40037	1526222093143	469
66	139	211	2018-05-13 22:34:53	40139	1526222093176	470
26	39	213	2018-05-13 22:34:53	40039	1526222093210	471
40	41	238	2018-05-13 22:34:53	40041	1526222093243	472
40	77	217	2018-05-13 22:34:53	40077	1526222093293	473
43	40	246	2018-05-13 22:34:53	40040	1526222093369	474
32	24	213	2018-05-13 22:34:53	40024	1526222093402	475
69	71	224	2018-05-13 22:34:53	40071	1526222093435	476
63	72	211	2018-05-13 22:34:53	40072	1526222093469	477
70	120	215	2018-05-13 22:34:53	40120	1526222093560	478
10	21	215	2018-05-13 22:34:53	40021	1526222093593	479
118	139	212	2018-05-13 22:34:53	40139	1526222093627	480
115	117	230	2018-05-13 22:34:53	40117	1526222093660	481
63	66	232	2018-05-13 22:34:53	40066	1526222093710	482
63	64	233	2018-05-13 22:34:53	40064	1526222093744	483
78	120	211	2018-05-13 22:34:53	40120	1526222093777	484
43	40	247	2018-05-13 22:34:53	40040	1526222093810	485
11	3	214	2018-05-13 22:34:53	40003	1526222093844	486
40	43	243	2018-05-13 22:34:53	40043	1526222093877	487
37	38	232	2018-05-13 22:34:53	40038	1526222093911	488
31	56	218	2018-05-13 22:34:53	40056	1526222093944	489
32	24	212	2018-05-13 22:34:53	40024	1526222093977	490
10	17	241	2018-05-13 22:34:54	40017	1526222094013	491
10	80	239	2018-05-13 22:34:54	40080	1526222094044	492
31	33	218	2018-05-13 22:34:54	40033	1526222094078	493
8	13	217	2018-05-13 22:34:54	40013	1526222094111	494
63	72	211	2018-05-13 22:34:54	40072	1526222094144	495
12	3	230	2018-05-13 22:34:54	40003	1526222094178	496
26	37	229	2018-05-13 22:34:54	40037	1526222094211	497
115	121	222	2018-05-13 22:34:54	40121	1526222094245	498
71	124	216	2018-05-13 22:34:54	40124	1526222094278	499
26	39	214	2018-05-13 22:34:54	40039	1526222094311	500
119	127	232	2018-05-13 22:34:54	40127	1526222094345	501
31	33	218	2018-05-13 22:34:54	40033	1526222094378	502
10	21	215	2018-05-13 22:34:54	40021	1526222094412	503
40	41	237	2018-05-13 22:34:54	40041	1526222094445	504
31	32	221	2018-05-13 22:34:54	40032	1526222094478	505
70	118	215	2018-05-13 22:34:54	40118	1526222094512	506
115	117	230	2018-05-13 22:34:54	40117	1526222094545	507
3	10	222	2018-05-13 22:34:54	40010	1526222094579	508
63	70	219	2018-05-13 22:34:54	40070	1526222094654	509
26	37	229	2018-05-13 22:34:54	40037	1526222094687	510
115	121	221	2018-05-13 22:34:54	40121	1526222094722	511
40	48	229	2018-05-13 22:34:54	40048	1526222094755	512
41	77	220	2018-05-13 22:34:54	40077	1526222094822	513
63	70	219	2018-05-13 22:34:54	40070	1526222094855	514
37	39	218	2018-05-13 22:34:54	40039	1526222094889	515
119	127	232	2018-05-13 22:34:54	40127	1526222094922	516
9	13	219	2018-05-13 22:34:54	40013	1526222094955	517
115	121	220	2018-05-13 22:34:54	40121	1526222094989	518
119	127	232	2018-05-13 22:34:55	40127	1526222095022	519
9	13	219	2018-05-13 22:34:55	40013	1526222095055	520
71	124	214	2018-05-13 22:34:55	40124	1526222095089	521
41	77	219	2018-05-13 22:34:55	40077	1526222095122	522
115	121	222	2018-05-13 22:34:55	40121	1526222095156	523
37	39	218	2018-05-13 22:34:55	40039	1526222095189	524
26	37	229	2018-05-13 22:34:55	40037	1526222095222	525
117	121	219	2018-05-13 22:34:55	40121	1526222095256	526
41	77	219	2018-05-13 22:34:55	40077	1526222095289	527
9	13	219	2018-05-13 22:34:55	40013	1526222095323	528
26	37	229	2018-05-13 22:34:55	40037	1526222095356	529
31	56	218	2018-05-13 22:34:55	40056	1526222095390	530
38	44	219	2018-05-13 22:34:55	40044	1526222095423	531
78	120	211	2018-05-13 22:34:55	40120	1526222095456	532
32	24	213	2018-05-13 22:34:55	40024	1526222095490	533
38	50	218	2018-05-13 22:34:55	40050	1526222095523	534
67	131	221	2018-05-13 22:34:55	40131	1526222095558	535
117	115	234	2018-05-13 22:34:55	40115	1526222095590	536
32	24	212	2018-05-13 22:34:55	40024	1526222095690	537
64	66	215	2018-05-13 22:34:55	40066	1526222095723	538
67	131	221	2018-05-13 22:34:55	40131	1526222095757	539
32	24	212	2018-05-13 22:34:55	40024	1526222095790	540
10	21	215	2018-05-13 22:34:55	40021	1526222095823	541
71	75	242	2018-05-13 22:34:55	40075	1526222095893	542
71	69	221	2018-05-13 22:34:56	40069	1526222096057	543
71	124	215	2018-05-13 22:34:56	40124	1526222096215	544
117	121	218	2018-05-13 22:34:56	40121	1526222096290	545
71	124	216	2018-05-13 22:34:56	40124	1526222096391	546
24	31	226	2018-05-13 22:34:56	40031	1526222096432	547
43	40	247	2018-05-13 22:34:56	40040	1526222096474	548
40	43	243	2018-05-13 22:34:56	40043	1526222096516	549
31	32	221	2018-05-13 22:34:56	40032	1526222096566	550
11	20	213	2018-05-13 22:34:56	40020	1526222096607	551
37	26	229	2018-05-13 22:34:56	40026	1526222096649	552
10	80	239	2018-05-13 22:34:56	40080	1526222096691	553
43	40	247	2018-05-13 22:34:56	40040	1526222096741	554
71	124	215	2018-05-13 22:34:56	40124	1526222096783	555
10	80	239	2018-05-13 22:34:56	40080	1526222096824	556
33	37	223	2018-05-13 22:34:56	40037	1526222096866	557
3	11	213	2018-05-13 22:34:56	40011	1526222096908	558
71	132	224	2018-05-13 22:34:56	40132	1526222096950	559
13	8	219	2018-05-13 22:34:56	40008	1526222096991	560
63	64	234	2018-05-13 22:34:57	40064	1526222097033	561
24	31	226	2018-05-13 22:34:57	40031	1526222097075	562
10	80	239	2018-05-13 22:34:57	40080	1526222097117	563
40	43	243	2018-05-13 22:34:57	40043	1526222097191	564
118	124	212	2018-05-13 22:34:57	40124	1526222097233	565
63	72	210	2018-05-13 22:34:57	40072	1526222097275	566
31	33	217	2018-05-13 22:34:57	40033	1526222097308	567
71	69	221	2018-05-13 22:34:57	40069	1526222097383	568
40	43	243	2018-05-13 22:34:57	40043	1526222097417	569
9	13	219	2018-05-13 22:34:57	40013	1526222097450	570
38	50	219	2018-05-13 22:34:57	40050	1526222097484	571
32	24	212	2018-05-13 22:34:57	40024	1526222097517	572
64	70	217	2018-05-13 22:34:57	40070	1526222097550	573
72	78	231	2018-05-13 22:34:57	40078	1526222097584	574
44	40	219	2018-05-13 22:34:57	40040	1526222097617	575
40	41	237	2018-05-13 22:34:57	40041	1526222097652	576
40	53	214	2018-05-13 22:34:57	40053	1526222097684	577
37	39	218	2018-05-13 22:34:57	40039	1526222097717	578
3	11	213	2018-05-13 22:34:57	40011	1526222097751	579
71	132	224	2018-05-13 22:34:57	40132	1526222097784	580
119	127	232	2018-05-13 22:34:57	40127	1526222097817	581
3	11	213	2018-05-13 22:34:57	40011	1526222097851	582
115	117	229	2018-05-13 22:34:57	40117	1526222097884	583
63	70	218	2018-05-13 22:34:57	40070	1526222097918	584
40	41	237	2018-05-13 22:34:57	40041	1526222097951	585
40	43	243	2018-05-13 22:34:57	40043	1526222097984	586
3	12	233	2018-05-13 22:34:58	40012	1526222098034	587
41	77	220	2018-05-13 22:34:58	40077	1526222098068	588
37	38	232	2018-05-13 22:34:58	40038	1526222098101	589
64	123	216	2018-05-13 22:34:58	40123	1526222098135	590
40	43	243	2018-05-13 22:34:58	40043	1526222098168	591
63	70	219	2018-05-13 22:34:58	40070	1526222098201	592
13	11	212	2018-05-13 22:34:58	40011	1526222098252	593
20	16	233	2018-05-13 22:34:58	40016	1526222098285	594
119	127	232	2018-05-13 22:34:58	40127	1526222098318	595
8	67	219	2018-05-13 22:34:58	40067	1526222098352	596
9	13	219	2018-05-13 22:34:58	40013	1526222098385	597
124	122	218	2018-05-13 22:34:58	40122	1526222098469	598
63	66	233	2018-05-13 22:34:58	40066	1526222098502	599
115	117	230	2018-05-13 22:34:58	40117	1526222098535	600
64	135	217	2018-05-13 22:34:58	40135	1526222098569	601
78	120	211	2018-05-13 22:34:58	40120	1526222098602	602
118	124	212	2018-05-13 22:34:58	40124	1526222098685	603
20	16	233	2018-05-13 22:34:58	40016	1526222098719	604
24	31	226	2018-05-13 22:34:58	40031	1526222098752	605
13	8	219	2018-05-13 22:34:58	40008	1526222098786	606
41	53	213	2018-05-13 22:34:58	40053	1526222098819	607
40	41	237	2018-05-13 22:34:58	40041	1526222098852	608
37	39	218	2018-05-13 22:34:58	40039	1526222098886	609
78	120	211	2018-05-13 22:34:58	40120	1526222098919	610
69	71	224	2018-05-13 22:34:58	40071	1526222098953	611
70	72	225	2018-05-13 22:34:58	40072	1526222098986	612
124	122	218	2018-05-13 22:34:59	40122	1526222099019	613
64	135	217	2018-05-13 22:34:59	40135	1526222099053	614
31	32	220	2018-05-13 22:34:59	40032	1526222099086	615
67	131	221	2018-05-13 22:34:59	40131	1526222099119	616
63	64	233	2018-05-13 22:34:59	40064	1526222099153	617
12	80	216	2018-05-13 22:34:59	40080	1526222099186	618
78	120	210	2018-05-13 22:34:59	40120	1526222099220	619
37	39	218	2018-05-13 22:34:59	40039	1526222099253	620
117	115	234	2018-05-13 22:34:59	40115	1526222099286	621
3	10	222	2018-05-13 22:34:59	40010	1526222099322	622
64	66	215	2018-05-13 22:34:59	40066	1526222099353	623
31	32	221	2018-05-13 22:34:59	40032	1526222099387	624
63	64	233	2018-05-13 22:34:59	40064	1526222099420	625
9	13	219	2018-05-13 22:34:59	40013	1526222099453	626
118	124	212	2018-05-13 22:34:59	40124	1526222099487	627
70	72	225	2018-05-13 22:34:59	40072	1526222099520	628
41	53	213	2018-05-13 22:34:59	40053	1526222099554	629
31	33	218	2018-05-13 22:34:59	40033	1526222099587	630
119	127	232	2018-05-13 22:34:59	40127	1526222099620	631
64	123	216	2018-05-13 22:34:59	40123	1526222099654	632
12	80	216	2018-05-13 22:34:59	40080	1526222099729	633
117	115	234	2018-05-13 22:34:59	40115	1526222099762	634
115	119	213	2018-05-13 22:34:59	40119	1526222099796	635
71	75	241	2018-05-13 22:34:59	40075	1526222099829	636
40	41	238	2018-05-13 22:34:59	40041	1526222099862	637
67	131	221	2018-05-13 22:34:59	40131	1526222099929	638
64	123	216	2018-05-13 22:34:59	40123	1526222099962	639
115	117	230	2018-05-13 22:34:59	40117	1526222099996	640
71	69	221	2018-05-13 22:35:00	40069	1526222100029	641
8	9	243	2018-05-13 22:35:00	40009	1526222100063	642
67	131	221	2018-05-13 22:35:00	40131	1526222100096	643
43	40	247	2018-05-13 22:35:00	40040	1526222100129	644
72	78	231	2018-05-13 22:35:00	40078	1526222100164	645
8	9	244	2018-05-13 22:35:00	40009	1526222100197	646
117	121	221	2018-05-13 22:35:00	40121	1526222100231	647
40	52	225	2018-05-13 22:35:00	40052	1526222100264	648
64	123	216	2018-05-13 22:35:00	40123	1526222100298	649
121	127	230	2018-05-13 22:35:00	40127	1526222100331	650
44	40	218	2018-05-13 22:35:00	40040	1526222100364	651
75	69	235	2018-05-13 22:35:00	40069	1526222100398	652
37	26	229	2018-05-13 22:35:00	40026	1526222100431	653
38	44	218	2018-05-13 22:35:00	40044	1526222100465	654
121	127	230	2018-05-13 22:35:00	40127	1526222100498	655
63	70	219	2018-05-13 22:35:00	40070	1526222100531	656
40	41	237	2018-05-13 22:35:00	40041	1526222100565	657
118	124	212	2018-05-13 22:35:00	40124	1526222100598	658
72	78	231	2018-05-13 22:35:00	40078	1526222100632	659
121	127	230	2018-05-13 22:35:00	40127	1526222100665	660
69	71	224	2018-05-13 22:35:00	40071	1526222100698	661
63	64	233	2018-05-13 22:35:00	40064	1526222100732	662
13	8	219	2018-05-13 22:35:00	40008	1526222100767	663
38	26	212	2018-05-13 22:35:00	40026	1526222100799	664
117	115	235	2018-05-13 22:35:00	40115	1526222100832	665
32	24	213	2018-05-13 22:35:00	40024	1526222100865	666
24	31	226	2018-05-13 22:35:00	40031	1526222100907	667
40	52	224	2018-05-13 22:35:00	40052	1526222100949	668
3	10	222	2018-05-13 22:35:01	40010	1526222101024	669
40	52	225	2018-05-13 22:35:01	40052	1526222101065	670
13	8	219	2018-05-13 22:35:01	40008	1526222101107	671
63	70	219	2018-05-13 22:35:01	40070	1526222101149	672
12	80	216	2018-05-13 22:35:01	40080	1526222101224	673
40	47	240	2018-05-13 22:35:01	40047	1526222101266	674
67	123	214	2018-05-13 22:35:01	40123	1526222101308	675
13	8	219	2018-05-13 22:35:01	40008	1526222101349	676
118	115	239	2018-05-13 22:35:01	40115	1526222101391	677
41	77	220	2018-05-13 22:35:01	40077	1526222101433	678
8	9	243	2018-05-13 22:35:01	40009	1526222101474	679
40	47	240	2018-05-13 22:35:01	40047	1526222101516	680
40	48	228	2018-05-13 22:35:01	40048	1526222101558	681
63	129	212	2018-05-13 22:35:01	40129	1526222101600	682
40	41	237	2018-05-13 22:35:01	40041	1526222101641	683
8	67	219	2018-05-13 22:35:01	40067	1526222101683	684
63	64	234	2018-05-13 22:35:01	40064	1526222101725	685
40	63	215	2018-05-13 22:35:01	40063	1526222101766	686
13	8	219	2018-05-13 22:35:01	40008	1526222101800	687
40	48	228	2018-05-13 22:35:01	40048	1526222101833	688
3	12	233	2018-05-13 22:35:01	40012	1526222101867	689
124	122	218	2018-05-13 22:35:01	40122	1526222101900	690
40	41	237	2018-05-13 22:35:01	40041	1526222101933	691
10	12	237	2018-05-13 22:35:01	40012	1526222101967	692
8	67	219	2018-05-13 22:35:02	40067	1526222102000	693
69	71	224	2018-05-13 22:35:02	40071	1526222102034	694
31	33	217	2018-05-13 22:35:02	40033	1526222102067	695
10	17	241	2018-05-13 22:35:02	40017	1526222102100	696
70	118	214	2018-05-13 22:35:02	40118	1526222102134	697
78	120	211	2018-05-13 22:35:02	40120	1526222102167	698
41	53	213	2018-05-13 22:35:02	40053	1526222102201	699
12	80	216	2018-05-13 22:35:02	40080	1526222102276	700
40	43	243	2018-05-13 22:35:02	40043	1526222102309	701
32	24	212	2018-05-13 22:35:02	40024	1526222102342	702
69	71	224	2018-05-13 22:35:02	40071	1526222102376	703
69	71	224	2018-05-13 22:35:02	40071	1526222102409	704
118	124	212	2018-05-13 22:35:02	40124	1526222102484	705
40	43	243	2018-05-13 22:35:02	40043	1526222102518	706
40	41	238	2018-05-13 22:35:02	40041	1526222102551	707
24	31	226	2018-05-13 22:35:02	40031	1526222102626	708
63	129	212	2018-05-13 22:35:02	40129	1526222102659	709
124	122	218	2018-05-13 22:35:02	40122	1526222102693	710
118	124	212	2018-05-13 22:35:02	40124	1526222102760	711
8	67	219	2018-05-13 22:35:02	40067	1526222102826	712
43	41	239	2018-05-13 22:35:02	40041	1526222102861	713
63	129	212	2018-05-13 22:35:02	40129	1526222102893	714
10	12	238	2018-05-13 22:35:02	40012	1526222102926	715
9	13	219	2018-05-13 22:35:02	40013	1526222102960	716
115	119	213	2018-05-13 22:35:02	40119	1526222102993	717
40	52	225	2018-05-13 22:35:03	40052	1526222103027	718
40	47	240	2018-05-13 22:35:03	40047	1526222103060	719
40	48	228	2018-05-13 22:35:03	40048	1526222103093	720
43	40	247	2018-05-13 22:35:03	40040	1526222103127	721
67	123	215	2018-05-13 22:35:03	40123	1526222103160	722
71	132	224	2018-05-13 22:35:03	40132	1526222103194	723
12	80	217	2018-05-13 22:35:03	40080	1526222103227	724
31	33	217	2018-05-13 22:35:03	40033	1526222103260	725
72	78	231	2018-05-13 22:35:03	40078	1526222103294	726
115	119	213	2018-05-13 22:35:03	40119	1526222103327	727
71	75	241	2018-05-13 22:35:03	40075	1526222103361	728
11	13	217	2018-05-13 22:35:03	40013	1526222103394	729
115	129	223	2018-05-13 22:35:03	40129	1526222103427	730
63	66	232	2018-05-13 22:35:03	40066	1526222103461	731
38	50	219	2018-05-13 22:35:03	40050	1526222103536	732
115	118	237	2018-05-13 22:35:03	40118	1526222103569	733
67	123	214	2018-05-13 22:35:03	40123	1526222103603	734
13	8	219	2018-05-13 22:35:03	40008	1526222103636	735
115	120	238	2018-05-13 22:35:03	40120	1526222103670	736
115	118	237	2018-05-13 22:35:03	40118	1526222103736	737
72	78	231	2018-05-13 22:35:03	40078	1526222103770	738
52	32	213	2018-05-13 22:35:03	40032	1526222103803	739
13	67	210	2018-05-13 22:35:03	40067	1526222103836	740
115	120	238	2018-05-13 22:35:03	40120	1526222103870	741
40	52	225	2018-05-13 22:35:03	40052	1526222103903	742
31	56	218	2018-05-13 22:35:03	40056	1526222103937	743
115	119	213	2018-05-13 22:35:03	40119	1526222103970	744
64	66	215	2018-05-13 22:35:04	40066	1526222104003	745
13	11	213	2018-05-13 22:35:04	40011	1526222104037	746
10	17	241	2018-05-13 22:35:04	40017	1526222104070	747
12	3	229	2018-05-13 22:35:04	40003	1526222104104	748
31	33	218	2018-05-13 22:35:04	40033	1526222104137	749
43	41	239	2018-05-13 22:35:04	40041	1526222104170	750
115	120	238	2018-05-13 22:35:04	40120	1526222104204	751
40	63	215	2018-05-13 22:35:04	40063	1526222104237	752
13	67	211	2018-05-13 22:35:04	40067	1526222104270	753
71	75	242	2018-05-13 22:35:04	40075	1526222104304	754
33	37	222	2018-05-13 22:35:04	40037	1526222104337	755
43	41	239	2018-05-13 22:35:04	40041	1526222104371	756
52	32	213	2018-05-13 22:35:04	40032	1526222104404	757
115	120	239	2018-05-13 22:35:04	40120	1526222104437	758
115	119	213	2018-05-13 22:35:04	40119	1526222104471	759
67	131	221	2018-05-13 22:35:04	40131	1526222104506	760
115	120	238	2018-05-13 22:35:04	40120	1526222104538	761
44	40	219	2018-05-13 22:35:04	40040	1526222104571	762
67	131	221	2018-05-13 22:35:04	40131	1526222104604	763
64	8	221	2018-05-13 22:35:04	40008	1526222104654	764
37	38	231	2018-05-13 22:35:04	40038	1526222104688	765
32	31	217	2018-05-13 22:35:04	40031	1526222104721	766
115	129	223	2018-05-13 22:35:04	40129	1526222104755	767
67	131	220	2018-05-13 22:35:04	40131	1526222104830	768
41	77	220	2018-05-13 22:35:04	40077	1526222104880	769
33	37	222	2018-05-13 22:35:04	40037	1526222104913	770
40	44	224	2018-05-13 22:35:04	40044	1526222104946	771
37	39	218	2018-05-13 22:35:05	40039	1526222105013	772
13	67	211	2018-05-13 22:35:05	40067	1526222105063	773
11	20	213	2018-05-13 22:35:05	40020	1526222105097	774
39	50	217	2018-05-13 22:35:05	40050	1526222105130	775
121	127	230	2018-05-13 22:35:05	40127	1526222105163	776
121	127	230	2018-05-13 22:35:05	40127	1526222105197	777
67	131	221	2018-05-13 22:35:05	40131	1526222105230	778
11	13	217	2018-05-13 22:35:05	40013	1526222105272	779
12	3	230	2018-05-13 22:35:05	40003	1526222105305	780
63	64	233	2018-05-13 22:35:05	40064	1526222105340	781
118	139	211	2018-05-13 22:35:05	40139	1526222105373	782
33	37	221	2018-05-13 22:35:05	40037	1526222105407	783
12	80	217	2018-05-13 22:35:05	40080	1526222105440	784
41	47	232	2018-05-13 22:35:05	40047	1526222105482	785
115	120	238	2018-05-13 22:35:05	40120	1526222105524	786
115	118	237	2018-05-13 22:35:05	40118	1526222105565	787
63	64	234	2018-05-13 22:35:05	40064	1526222105607	788
115	120	239	2018-05-13 22:35:05	40120	1526222105649	789
40	44	224	2018-05-13 22:35:05	40044	1526222105690	790
72	78	231	2018-05-13 22:35:05	40078	1526222105732	791
115	118	237	2018-05-13 22:35:05	40118	1526222105774	792
37	33	221	2018-05-13 22:35:05	40033	1526222105816	793
3	10	222	2018-05-13 22:35:05	40010	1526222105857	794
121	127	230	2018-05-13 22:35:05	40127	1526222105899	795
33	37	222	2018-05-13 22:35:05	40037	1526222105941	796
63	64	233	2018-05-13 22:35:05	40064	1526222105982	797
31	56	218	2018-05-13 22:35:06	40056	1526222106024	798
12	80	216	2018-05-13 22:35:06	40080	1526222106099	799
120	132	216	2018-05-13 22:35:06	40132	1526222106141	800
118	124	212	2018-05-13 22:35:06	40124	1526222106183	801
10	21	214	2018-05-13 22:35:06	40021	1526222106226	802
12	3	230	2018-05-13 22:35:06	40003	1526222106300	803
75	71	241	2018-05-13 22:35:06	40071	1526222106341	804
120	124	208	2018-05-13 22:35:06	40124	1526222106375	805
11	20	213	2018-05-13 22:35:06	40020	1526222106408	806
41	53	214	2018-05-13 22:35:06	40053	1526222106583	807
72	78	231	2018-05-13 22:35:06	40078	1526222106633	808
40	43	243	2018-05-13 22:35:06	40043	1526222106775	809
40	63	215	2018-05-13 22:35:06	40063	1526222106858	810
13	9	220	2018-05-13 22:35:06	40009	1526222106939	811
20	16	233	2018-05-13 22:35:06	40016	1526222106967	812
120	132	215	2018-05-13 22:35:07	40132	1526222107000	813
115	118	237	2018-05-13 22:35:07	40118	1526222107034	814
16	20	237	2018-05-13 22:35:07	40020	1526222107067	815
40	43	243	2018-05-13 22:35:07	40043	1526222107100	816
13	9	219	2018-05-13 22:35:07	40009	1526222107134	817
16	20	237	2018-05-13 22:35:07	40020	1526222107167	818
37	33	221	2018-05-13 22:35:07	40033	1526222107201	819
10	17	240	2018-05-13 22:35:07	40017	1526222107234	820
40	44	224	2018-05-13 22:35:07	40044	1526222107267	821
20	16	233	2018-05-13 22:35:07	40016	1526222107301	822
37	33	221	2018-05-13 22:35:07	40033	1526222107376	823
11	13	217	2018-05-13 22:35:07	40013	1526222107409	824
10	12	237	2018-05-13 22:35:07	40012	1526222107443	825
38	26	213	2018-05-13 22:35:07	40026	1526222107476	826
75	69	235	2018-05-13 22:35:07	40069	1526222107510	827
67	123	215	2018-05-13 22:35:07	40123	1526222107585	828
120	132	216	2018-05-13 22:35:07	40132	1526222107618	829
121	127	230	2018-05-13 22:35:07	40127	1526222107651	830
120	124	209	2018-05-13 22:35:07	40124	1526222107685	831
63	66	232	2018-05-13 22:35:07	40066	1526222107718	832
