id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
20	21	225	2018-06-10 21:35:14	40021	1528637714485	2558
21	3	211	2018-06-10 21:35:14	40003	1528637714519	2559
123	115	213	2018-06-10 21:35:14	40115	1528637714569	2560
121	123	215	2018-06-10 21:35:14	40123	1528637714602	2561
52	47	224	2018-06-10 21:35:14	40047	1528637714636	2562
52	47	225	2018-06-10 21:35:14	40047	1528637714669	2563
123	67	219	2018-06-10 21:35:14	40067	1528637714702	2564
120	117	235	2018-06-10 21:35:14	40117	1528637714736	2565
48	43	218	2018-06-10 21:35:14	40043	1528637714786	2566
43	44	238	2018-06-10 21:35:14	40044	1528637714819	2567
43	44	239	2018-06-10 21:35:14	40044	1528637714853	2568
50	40	227	2018-06-10 21:35:14	40040	1528637714886	2569
119	120	232	2018-06-10 21:35:14	40120	1528637714919	2570
66	63	233	2018-06-10 21:35:14	40063	1528637714953	2571
72	70	227	2018-06-10 21:35:15	40070	1528637715003	2572
119	120	233	2018-06-10 21:35:15	40120	1528637715036	2573
50	40	229	2018-06-10 21:35:15	40040	1528637715070	2574
118	129	233	2018-06-10 21:35:15	40129	1528637715103	2575
132	139	237	2018-06-10 21:35:15	40139	1528637715136	2576
48	41	221	2018-06-10 21:35:15	40041	1528637715170	2577
70	10	218	2018-06-10 21:35:15	40010	1528637715220	2578
127	135	211	2018-06-10 21:35:15	40135	1528637715253	2579
70	64	214	2018-06-10 21:35:15	40064	1528637715287	2580
53	50	236	2018-06-10 21:35:15	40050	1528637715320	2581
48	52	227	2018-06-10 21:35:15	40052	1528637715353	2582
120	121	233	2018-06-10 21:35:15	40121	1528637715387	2583
120	117	235	2018-06-10 21:35:15	40117	1528637715420	2584
48	43	218	2018-06-10 21:35:15	40043	1528637715453	2585
121	123	216	2018-06-10 21:35:15	40123	1528637715520	2586
121	123	215	2018-06-10 21:35:15	40123	1528637715555	2587
124	118	213	2018-06-10 21:35:15	40118	1528637715587	2588
127	119	237	2018-06-10 21:35:15	40119	1528637715620	2589
53	50	235	2018-06-10 21:35:15	40050	1528637715654	2590
123	67	219	2018-06-10 21:35:15	40067	1528637715721	2591
120	121	233	2018-06-10 21:35:15	40121	1528637715754	2592
50	44	217	2018-06-10 21:35:15	40044	1528637715787	2593
121	80	210	2018-06-10 21:35:15	40080	1528637715821	2594
53	50	235	2018-06-10 21:35:15	40050	1528637715854	2595
121	123	217	2018-06-10 21:35:15	40123	1528637715888	2596
127	119	237	2018-06-10 21:35:15	40119	1528637715921	2597
20	21	224	2018-06-10 21:35:15	40021	1528637715954	2598
48	41	221	2018-06-10 21:35:15	40041	1528637715988	2599
21	3	211	2018-06-10 21:35:16	40003	1528637716021	2600
50	44	218	2018-06-10 21:35:16	40044	1528637716055	2601
129	135	221	2018-06-10 21:35:16	40135	1528637716088	2602
47	56	210	2018-06-10 21:35:16	40056	1528637716121	2603
50	40	228	2018-06-10 21:35:16	40040	1528637716155	2604
123	115	213	2018-06-10 21:35:16	40115	1528637716188	2605
47	56	210	2018-06-10 21:35:16	40056	1528637716222	2606
80	10	239	2018-06-10 21:35:16	40010	1528637716256	2607
121	123	216	2018-06-10 21:35:16	40123	1528637716289	2608
66	63	233	2018-06-10 21:35:16	40063	1528637716323	2609
48	41	221	2018-06-10 21:35:16	40041	1528637716356	2610
50	43	235	2018-06-10 21:35:16	40043	1528637716390	2611
52	47	224	2018-06-10 21:35:16	40047	1528637716423	2612
132	139	237	2018-06-10 21:35:16	40139	1528637716456	2613
123	67	218	2018-06-10 21:35:16	40067	1528637716490	2614
66	63	233	2018-06-10 21:35:16	40063	1528637716523	2615
20	21	224	2018-06-10 21:35:16	40021	1528637716556	2616
120	121	233	2018-06-10 21:35:16	40121	1528637716590	2617
118	129	233	2018-06-10 21:35:16	40129	1528637716623	2618
52	56	210	2018-06-10 21:35:16	40056	1528637716657	2619
135	131	226	2018-06-10 21:35:16	40131	1528637716690	2620
123	115	214	2018-06-10 21:35:16	40115	1528637716723	2621
50	44	217	2018-06-10 21:35:16	40044	1528637716782	2622
121	123	216	2018-06-10 21:35:16	40123	1528637716815	2623
52	47	225	2018-06-10 21:35:16	40047	1528637716849	2624
132	139	237	2018-06-10 21:35:16	40139	1528637716882	2625
120	121	233	2018-06-10 21:35:16	40121	1528637716915	2626
70	64	214	2018-06-10 21:35:16	40064	1528637716974	2627
48	52	227	2018-06-10 21:35:17	40052	1528637717007	2628
66	63	233	2018-06-10 21:35:17	40063	1528637717041	2629
52	47	224	2018-06-10 21:35:17	40047	1528637717074	2630
21	3	212	2018-06-10 21:35:17	40003	1528637717108	2631
129	135	221	2018-06-10 21:35:17	40135	1528637717141	2632
135	131	227	2018-06-10 21:35:17	40131	1528637717174	2633
72	70	227	2018-06-10 21:35:17	40070	1528637717210	2634
80	10	238	2018-06-10 21:35:17	40010	1528637717241	2635
56	47	216	2018-06-10 21:35:17	40047	1528637717274	2636
48	52	227	2018-06-10 21:35:17	40052	1528637717308	2637
80	10	238	2018-06-10 21:35:17	40010	1528637717341	2638
129	135	221	2018-06-10 21:35:17	40135	1528637717375	2639
20	21	225	2018-06-10 21:35:17	40021	1528637717408	2640
52	56	210	2018-06-10 21:35:17	40056	1528637717441	2641
120	121	233	2018-06-10 21:35:17	40121	1528637717475	2642
80	10	239	2018-06-10 21:35:17	40010	1528637717508	2643
120	117	235	2018-06-10 21:35:17	40117	1528637717541	2644
72	70	226	2018-06-10 21:35:17	40070	1528637717575	2645
135	131	227	2018-06-10 21:35:17	40131	1528637717608	2646
123	115	213	2018-06-10 21:35:17	40115	1528637717642	2647
52	56	210	2018-06-10 21:35:17	40056	1528637717675	2648
135	131	227	2018-06-10 21:35:17	40131	1528637717708	2649
124	118	213	2018-06-10 21:35:17	40118	1528637717742	2650
124	118	213	2018-06-10 21:35:17	40118	1528637717775	2651
80	10	239	2018-06-10 21:35:17	40010	1528637717809	2652
50	43	235	2018-06-10 21:35:17	40043	1528637717842	2653
50	40	229	2018-06-10 21:35:17	40040	1528637717884	2654
78	70	224	2018-06-10 21:35:17	40070	1528637717925	2655
135	131	226	2018-06-10 21:35:17	40131	1528637717967	2656
70	64	214	2018-06-10 21:35:18	40064	1528637718009	2657
121	117	222	2018-06-10 21:35:18	40117	1528637718076	2658
119	120	233	2018-06-10 21:35:18	40120	1528637718117	2659
135	131	227	2018-06-10 21:35:18	40131	1528637718159	2660
120	129	227	2018-06-10 21:35:18	40129	1528637718201	2661
48	52	227	2018-06-10 21:35:18	40052	1528637718268	2662
53	50	235	2018-06-10 21:35:18	40050	1528637718309	2663
129	135	220	2018-06-10 21:35:18	40135	1528637718351	2664
121	123	216	2018-06-10 21:35:18	40123	1528637718393	2665
127	119	237	2018-06-10 21:35:18	40119	1528637718434	2666
50	43	236	2018-06-10 21:35:18	40043	1528637718476	2667
52	40	227	2018-06-10 21:35:18	40040	1528637718518	2668
132	139	237	2018-06-10 21:35:18	40139	1528637718560	2669
123	115	213	2018-06-10 21:35:18	40115	1528637718601	2670
50	52	219	2018-06-10 21:35:18	40052	1528637718643	2671
56	47	216	2018-06-10 21:35:18	40047	1528637718685	2672
124	118	213	2018-06-10 21:35:18	40118	1528637718726	2673
78	70	224	2018-06-10 21:35:18	40070	1528637718768	2674
52	40	227	2018-06-10 21:35:18	40040	1528637718802	2675
50	44	216	2018-06-10 21:35:18	40044	1528637718837	2676
123	67	219	2018-06-10 21:35:18	40067	1528637718868	2677
50	44	217	2018-06-10 21:35:18	40044	1528637718902	2678
50	52	219	2018-06-10 21:35:18	40052	1528637718935	2679
48	41	221	2018-06-10 21:35:18	40041	1528637718969	2680
119	120	232	2018-06-10 21:35:19	40120	1528637719002	2681
132	139	237	2018-06-10 21:35:19	40139	1528637719035	2682
50	43	235	2018-06-10 21:35:19	40043	1528637719069	2683
121	120	232	2018-06-10 21:35:19	40120	1528637719102	2684
78	70	224	2018-06-10 21:35:19	40070	1528637719135	2685
50	52	219	2018-06-10 21:35:19	40052	1528637719169	2686
121	117	222	2018-06-10 21:35:19	40117	1528637719202	2687
50	44	216	2018-06-10 21:35:19	40044	1528637719236	2688
127	119	237	2018-06-10 21:35:19	40119	1528637719269	2689
129	135	221	2018-06-10 21:35:19	40135	1528637719336	2690
120	129	227	2018-06-10 21:35:19	40129	1528637719369	2691
52	40	226	2018-06-10 21:35:19	40040	1528637719402	2692
52	56	210	2018-06-10 21:35:19	40056	1528637719436	2693
50	52	219	2018-06-10 21:35:19	40052	1528637719469	2694
80	10	239	2018-06-10 21:35:19	40010	1528637719536	2695
127	119	237	2018-06-10 21:35:19	40119	1528637719569	2696
50	43	235	2018-06-10 21:35:19	40043	1528637719603	2697
56	47	216	2018-06-10 21:35:19	40047	1528637719636	2698
70	63	220	2018-06-10 21:35:19	40063	1528637719670	2699
124	118	213	2018-06-10 21:35:19	40118	1528637719703	2700
70	64	215	2018-06-10 21:35:19	40064	1528637719736	2701
121	117	222	2018-06-10 21:35:19	40117	1528637719770	2702
121	120	232	2018-06-10 21:35:19	40120	1528637719803	2703
132	139	237	2018-06-10 21:35:19	40139	1528637719837	2704
121	120	232	2018-06-10 21:35:19	40120	1528637719870	2705
50	44	216	2018-06-10 21:35:19	40044	1528637719903	2706
123	115	213	2018-06-10 21:35:19	40115	1528637719937	2707
21	3	211	2018-06-10 21:35:19	40003	1528637719970	2708
70	63	221	2018-06-10 21:35:20	40063	1528637720003	2709
120	129	227	2018-06-10 21:35:20	40129	1528637720037	2710
124	118	213	2018-06-10 21:35:20	40118	1528637720070	2711
123	67	219	2018-06-10 21:35:20	40067	1528637720104	2712
123	121	220	2018-06-10 21:35:20	40121	1528637720137	2713
70	64	215	2018-06-10 21:35:20	40064	1528637720170	2714
52	40	226	2018-06-10 21:35:20	40040	1528637720204	2715
70	63	220	2018-06-10 21:35:20	40063	1528637720237	2716
121	117	222	2018-06-10 21:35:20	40117	1528637720271	2717
52	56	210	2018-06-10 21:35:20	40056	1528637720304	2718
48	41	221	2018-06-10 21:35:20	40041	1528637720337	2719
50	43	235	2018-06-10 21:35:20	40043	1528637720371	2720
121	123	216	2018-06-10 21:35:20	40123	1528637720406	2721
48	41	221	2018-06-10 21:35:20	40041	1528637720438	2722
123	115	213	2018-06-10 21:35:20	40115	1528637720471	2723
70	64	215	2018-06-10 21:35:20	40064	1528637720504	2724
121	120	232	2018-06-10 21:35:20	40120	1528637720538	2725
56	47	217	2018-06-10 21:35:20	40047	1528637720605	2726
48	41	220	2018-06-10 21:35:20	40041	1528637720638	2727
56	47	216	2018-06-10 21:35:20	40047	1528637720671	2728
50	52	219	2018-06-10 21:35:20	40052	1528637720705	2729
121	120	231	2018-06-10 21:35:20	40120	1528637720738	2730
53	50	235	2018-06-10 21:35:20	40050	1528637720826	2731
124	115	212	2018-06-10 21:35:20	40115	1528637720863	2732
52	56	210	2018-06-10 21:35:20	40056	1528637720897	2733
78	70	223	2018-06-10 21:35:20	40070	1528637720930	2734
50	52	219	2018-06-10 21:35:20	40052	1528637720963	2735
21	3	211	2018-06-10 21:35:20	40003	1528637720997	2736
56	47	216	2018-06-10 21:35:21	40047	1528637721030	2737
70	64	215	2018-06-10 21:35:21	40064	1528637721064	2738
127	123	219	2018-06-10 21:35:21	40123	1528637721097	2739
78	70	224	2018-06-10 21:35:21	40070	1528637721130	2740
70	63	222	2018-06-10 21:35:21	40063	1528637721164	2741
124	118	213	2018-06-10 21:35:21	40118	1528637721197	2742
121	117	221	2018-06-10 21:35:21	40117	1528637721230	2743
124	115	212	2018-06-10 21:35:21	40115	1528637721264	2744
123	121	220	2018-06-10 21:35:21	40121	1528637721297	2745
70	64	215	2018-06-10 21:35:21	40064	1528637721331	2746
135	131	227	2018-06-10 21:35:21	40131	1528637721364	2747
52	56	210	2018-06-10 21:35:21	40056	1528637721397	2748
120	129	227	2018-06-10 21:35:21	40129	1528637721432	2749
80	10	239	2018-06-10 21:35:21	40010	1528637721465	2750
53	50	235	2018-06-10 21:35:21	40050	1528637721499	2751
70	64	215	2018-06-10 21:35:21	40064	1528637721532	2752
50	44	216	2018-06-10 21:35:21	40044	1528637721565	2753
53	50	235	2018-06-10 21:35:21	40050	1528637721599	2754
121	120	232	2018-06-10 21:35:21	40120	1528637721632	2755
50	52	219	2018-06-10 21:35:21	40052	1528637721666	2756
53	50	235	2018-06-10 21:35:21	40050	1528637721699	2757
50	52	219	2018-06-10 21:35:21	40052	1528637721732	2758
50	44	217	2018-06-10 21:35:21	40044	1528637721766	2759
127	119	237	2018-06-10 21:35:21	40119	1528637721799	2760
50	43	235	2018-06-10 21:35:21	40043	1528637721860	2761
123	121	220	2018-06-10 21:35:21	40121	1528637721891	2762
70	64	215	2018-06-10 21:35:21	40064	1528637721924	2763
124	118	213	2018-06-10 21:35:21	40118	1528637721958	2764
127	119	237	2018-06-10 21:35:21	40119	1528637721991	2765
123	64	224	2018-06-10 21:35:22	40064	1528637722025	2766
135	131	226	2018-06-10 21:35:22	40131	1528637722083	2767
121	117	222	2018-06-10 21:35:22	40117	1528637722116	2768
121	117	222	2018-06-10 21:35:22	40117	1528637722150	2769
52	40	227	2018-06-10 21:35:22	40040	1528637722308	2770
127	123	219	2018-06-10 21:35:22	40123	1528637722458	2771
121	117	222	2018-06-10 21:35:22	40117	1528637722550	2772
124	115	212	2018-06-10 21:35:22	40115	1528637722600	2773
50	43	235	2018-06-10 21:35:22	40043	1528637722634	2774
80	10	238	2018-06-10 21:35:22	40010	1528637722675	2775
124	115	212	2018-06-10 21:35:22	40115	1528637722717	2776
70	63	221	2018-06-10 21:35:22	40063	1528637722759	2777
56	47	216	2018-06-10 21:35:22	40047	1528637722800	2778
127	123	219	2018-06-10 21:35:22	40123	1528637722842	2779
123	117	230	2018-06-10 21:35:22	40117	1528637722884	2780
52	40	226	2018-06-10 21:35:22	40040	1528637722926	2781
52	40	226	2018-06-10 21:35:22	40040	1528637722967	2782
50	52	219	2018-06-10 21:35:23	40052	1528637723009	2783
52	40	226	2018-06-10 21:35:23	40040	1528637723051	2784
123	64	223	2018-06-10 21:35:23	40064	1528637723093	2785
56	47	216	2018-06-10 21:35:23	40047	1528637723159	2786
56	52	213	2018-06-10 21:35:23	40052	1528637723201	2787
123	64	224	2018-06-10 21:35:23	40064	1528637723243	2788
129	135	221	2018-06-10 21:35:23	40135	1528637723284	2789
123	121	220	2018-06-10 21:35:23	40121	1528637723351	2790
56	52	213	2018-06-10 21:35:23	40052	1528637723393	2791
50	43	235	2018-06-10 21:35:23	40043	1528637723435	2792
63	50	223	2018-06-10 21:35:23	40050	1528637723476	2793
120	129	227	2018-06-10 21:35:23	40129	1528637723510	2794
70	63	220	2018-06-10 21:35:23	40063	1528637723543	2795
127	119	237	2018-06-10 21:35:23	40119	1528637723576	2796
120	129	227	2018-06-10 21:35:23	40129	1528637723610	2797
78	70	224	2018-06-10 21:35:23	40070	1528637723643	2798
123	117	231	2018-06-10 21:35:23	40117	1528637723677	2799
80	10	239	2018-06-10 21:35:23	40010	1528637723710	2800
121	120	232	2018-06-10 21:35:23	40120	1528637723743	2801
124	115	212	2018-06-10 21:35:23	40115	1528637723777	2802
127	123	219	2018-06-10 21:35:23	40123	1528637723810	2803
52	40	226	2018-06-10 21:35:23	40040	1528637723844	2804
123	64	224	2018-06-10 21:35:23	40064	1528637723877	2805
120	129	227	2018-06-10 21:35:23	40129	1528637723910	2806
123	67	219	2018-06-10 21:35:23	40067	1528637723944	2807
123	64	224	2018-06-10 21:35:23	40064	1528637723977	2808
135	131	226	2018-06-10 21:35:24	40131	1528637724011	2809
120	129	227	2018-06-10 21:35:24	40129	1528637724046	2810
50	41	221	2018-06-10 21:35:24	40041	1528637724077	2811
70	63	221	2018-06-10 21:35:24	40063	1528637724111	2812
78	70	225	2018-06-10 21:35:24	40070	1528637724144	2813
129	135	221	2018-06-10 21:35:24	40135	1528637724178	2814
127	119	237	2018-06-10 21:35:24	40119	1528637724211	2815
129	135	221	2018-06-10 21:35:24	40135	1528637724244	2816
123	117	230	2018-06-10 21:35:24	40117	1528637724278	2817
50	43	235	2018-06-10 21:35:24	40043	1528637724311	2818
52	40	227	2018-06-10 21:35:24	40040	1528637724344	2819
56	52	213	2018-06-10 21:35:24	40052	1528637724411	2820
127	119	237	2018-06-10 21:35:24	40119	1528637724445	2821
123	117	231	2018-06-10 21:35:24	40117	1528637724478	2822
121	120	232	2018-06-10 21:35:24	40120	1528637724511	2823
124	115	212	2018-06-10 21:35:24	40115	1528637724578	2824
123	67	219	2018-06-10 21:35:24	40067	1528637724645	2825
52	43	218	2018-06-10 21:35:24	40043	1528637724678	2826
56	52	213	2018-06-10 21:35:24	40052	1528637724712	2827
124	118	213	2018-06-10 21:35:24	40118	1528637724745	2828
52	43	219	2018-06-10 21:35:24	40043	1528637724803	2829
124	115	213	2018-06-10 21:35:24	40115	1528637724837	2830
52	43	218	2018-06-10 21:35:24	40043	1528637724870	2831
56	47	216	2018-06-10 21:35:24	40047	1528637724904	2832
123	121	220	2018-06-10 21:35:24	40121	1528637724937	2833
63	50	223	2018-06-10 21:35:25	40050	1528637725004	2834
127	123	219	2018-06-10 21:35:25	40123	1528637725037	2835
129	135	221	2018-06-10 21:35:25	40135	1528637725070	2836
52	43	218	2018-06-10 21:35:25	40043	1528637725104	2837
53	40	217	2018-06-10 21:35:25	40040	1528637725137	2838
123	64	223	2018-06-10 21:35:25	40064	1528637725171	2839
123	117	230	2018-06-10 21:35:25	40117	1528637725237	2840
129	135	221	2018-06-10 21:35:25	40135	1528637725271	2841
120	129	227	2018-06-10 21:35:25	40129	1528637725304	2842
120	129	227	2018-06-10 21:35:25	40129	1528637725337	2843
52	43	219	2018-06-10 21:35:25	40043	1528637725371	2844
124	118	213	2018-06-10 21:35:25	40118	1528637725438	2845
124	115	212	2018-06-10 21:35:25	40115	1528637725471	2846
70	63	221	2018-06-10 21:35:25	40063	1528637725504	2847
70	63	220	2018-06-10 21:35:25	40063	1528637725538	2848
123	67	220	2018-06-10 21:35:25	40067	1528637725571	2849
52	43	218	2018-06-10 21:35:25	40043	1528637725630	2850
121	129	211	2018-06-10 21:35:25	40129	1528637725696	2851
50	41	221	2018-06-10 21:35:25	40041	1528637725732	2852
127	123	219	2018-06-10 21:35:25	40123	1528637725763	2853
123	117	230	2018-06-10 21:35:25	40117	1528637725796	2854
52	43	218	2018-06-10 21:35:25	40043	1528637725830	2855
123	67	219	2018-06-10 21:35:25	40067	1528637725888	2856
121	129	210	2018-06-10 21:35:25	40129	1528637725922	2857
121	120	232	2018-06-10 21:35:25	40120	1528637725955	2858
56	52	213	2018-06-10 21:35:25	40052	1528637725988	2859
123	121	220	2018-06-10 21:35:26	40121	1528637726038	2860
131	135	225	2018-06-10 21:35:26	40135	1528637726072	2861
124	115	212	2018-06-10 21:35:26	40115	1528637726105	2862
53	40	217	2018-06-10 21:35:26	40040	1528637726139	2863
127	123	219	2018-06-10 21:35:26	40123	1528637726172	2864
70	63	221	2018-06-10 21:35:26	40063	1528637726205	2865
53	40	217	2018-06-10 21:35:26	40040	1528637726255	2866
124	115	212	2018-06-10 21:35:26	40115	1528637726289	2867
123	117	231	2018-06-10 21:35:26	40117	1528637726322	2868
56	47	216	2018-06-10 21:35:26	40047	1528637726356	2869
121	120	232	2018-06-10 21:35:26	40120	1528637726389	2870
123	121	220	2018-06-10 21:35:26	40121	1528637726422	2871
63	50	223	2018-06-10 21:35:26	40050	1528637726472	2872
127	115	210	2018-06-10 21:35:26	40115	1528637726506	2873
123	67	219	2018-06-10 21:35:26	40067	1528637726539	2874
129	63	213	2018-06-10 21:35:26	40063	1528637726573	2875
131	67	212	2018-06-10 21:35:26	40067	1528637726606	2876
50	41	221	2018-06-10 21:35:26	40041	1528637726639	2877
123	64	223	2018-06-10 21:35:26	40064	1528637726673	2878
127	121	222	2018-06-10 21:35:26	40121	1528637726706	2879
53	40	217	2018-06-10 21:35:26	40040	1528637726740	2880
131	135	226	2018-06-10 21:35:26	40135	1528637726773	2881
56	52	213	2018-06-10 21:35:26	40052	1528637726806	2882
78	70	224	2018-06-10 21:35:26	40070	1528637726840	2883
127	123	220	2018-06-10 21:35:26	40123	1528637726873	2884
127	115	210	2018-06-10 21:35:26	40115	1528637726906	2885
50	41	221	2018-06-10 21:35:26	40041	1528637726966	2886
78	70	224	2018-06-10 21:35:27	40070	1528637727066	2887
129	63	213	2018-06-10 21:35:27	40063	1528637727100	2888
123	64	223	2018-06-10 21:35:27	40064	1528637727158	2889
63	50	223	2018-06-10 21:35:27	40050	1528637727191	2890
63	43	225	2018-06-10 21:35:27	40043	1528637727225	2891
122	120	212	2018-06-10 21:35:27	40120	1528637727258	2892
127	123	219	2018-06-10 21:35:27	40123	1528637727300	2893
56	52	213	2018-06-10 21:35:27	40052	1528637727342	2894
129	118	237	2018-06-10 21:35:27	40118	1528637727383	2895
50	41	221	2018-06-10 21:35:27	40041	1528637727425	2896
63	50	221	2018-06-10 21:35:27	40050	1528637727467	2897
131	67	212	2018-06-10 21:35:27	40067	1528637727510	2898
123	117	230	2018-06-10 21:35:27	40117	1528637727550	2899
121	129	211	2018-06-10 21:35:27	40129	1528637727592	2900
123	117	230	2018-06-10 21:35:27	40117	1528637727634	2901
129	123	231	2018-06-10 21:35:27	40123	1528637727675	2902
53	40	217	2018-06-10 21:35:27	40040	1528637727717	2903
127	115	210	2018-06-10 21:35:27	40115	1528637727759	2904
63	43	225	2018-06-10 21:35:27	40043	1528637727801	2905
131	135	226	2018-06-10 21:35:27	40135	1528637727842	2906
121	129	210	2018-06-10 21:35:27	40129	1528637727884	2907
50	41	221	2018-06-10 21:35:27	40041	1528637727926	2908
131	67	212	2018-06-10 21:35:27	40067	1528637727967	2909
127	121	221	2018-06-10 21:35:28	40121	1528637728009	2910
129	63	213	2018-06-10 21:35:28	40063	1528637728051	2911
129	115	225	2018-06-10 21:35:28	40115	1528637728093	2912
123	64	223	2018-06-10 21:35:28	40064	1528637728135	2913
129	118	237	2018-06-10 21:35:28	40118	1528637728176	2914
127	121	222	2018-06-10 21:35:28	40121	1528637728243	2915
129	118	237	2018-06-10 21:35:28	40118	1528637728276	2916
123	64	224	2018-06-10 21:35:28	40064	1528637728309	2917
129	123	231	2018-06-10 21:35:28	40123	1528637728343	2918
129	115	225	2018-06-10 21:35:28	40115	1528637728376	2919
129	123	231	2018-06-10 21:35:28	40123	1528637728443	2920
56	52	213	2018-06-10 21:35:28	40052	1528637728476	2921
56	52	213	2018-06-10 21:35:28	40052	1528637728510	2922
131	67	212	2018-06-10 21:35:28	40067	1528637728543	2923
129	64	214	2018-06-10 21:35:28	40064	1528637728577	2924
129	63	213	2018-06-10 21:35:28	40063	1528637728610	2925
122	120	211	2018-06-10 21:35:28	40120	1528637728643	2926
121	129	210	2018-06-10 21:35:28	40129	1528637728677	2927
63	50	223	2018-06-10 21:35:28	40050	1528637728710	2928
129	64	215	2018-06-10 21:35:28	40064	1528637728744	2929
50	41	221	2018-06-10 21:35:28	40041	1528637728777	2930
63	43	225	2018-06-10 21:35:28	40043	1528637728810	2931
123	117	231	2018-06-10 21:35:28	40117	1528637728844	2932
53	40	217	2018-06-10 21:35:28	40040	1528637728877	2933
131	67	212	2018-06-10 21:35:28	40067	1528637728910	2934
129	63	212	2018-06-10 21:35:28	40063	1528637728944	2935
122	120	211	2018-06-10 21:35:28	40120	1528637728977	2936
127	117	220	2018-06-10 21:35:29	40117	1528637729011	2937
53	40	218	2018-06-10 21:35:29	40040	1528637729044	2938
129	64	215	2018-06-10 21:35:29	40064	1528637729078	2939
129	118	237	2018-06-10 21:35:29	40118	1528637729111	2940
122	120	211	2018-06-10 21:35:29	40120	1528637729144	2941
129	64	214	2018-06-10 21:35:29	40064	1528637729178	2942
131	67	212	2018-06-10 21:35:29	40067	1528637729211	2943
63	50	223	2018-06-10 21:35:29	40050	1528637729244	2944
127	121	222	2018-06-10 21:35:29	40121	1528637729278	2945
121	129	210	2018-06-10 21:35:29	40129	1528637729311	2946
63	50	223	2018-06-10 21:35:29	40050	1528637729345	2947
131	135	226	2018-06-10 21:35:29	40135	1528637729378	2948
129	63	213	2018-06-10 21:35:29	40063	1528637729411	2949
63	43	225	2018-06-10 21:35:29	40043	1528637729445	2950
63	43	225	2018-06-10 21:35:29	40043	1528637729512	2951
63	43	225	2018-06-10 21:35:29	40043	1528637729545	2952
63	43	225	2018-06-10 21:35:29	40043	1528637729578	2953
63	43	225	2018-06-10 21:35:29	40043	1528637729612	2954
131	67	211	2018-06-10 21:35:29	40067	1528637729647	2955
80	70	225	2018-06-10 21:35:29	40070	1528637729712	2956
63	43	225	2018-06-10 21:35:29	40043	1528637729745	2957
63	50	224	2018-06-10 21:35:29	40050	1528637729779	2958
129	115	225	2018-06-10 21:35:29	40115	1528637729812	2959
131	135	226	2018-06-10 21:35:29	40135	1528637729845	2960
131	67	212	2018-06-10 21:35:29	40067	1528637729879	2961
80	70	226	2018-06-10 21:35:29	40070	1528637729912	2962
122	120	212	2018-06-10 21:35:29	40120	1528637729945	2963
53	40	217	2018-06-10 21:35:29	40040	1528637729979	2964
53	40	217	2018-06-10 21:35:30	40040	1528637730012	2965
131	67	212	2018-06-10 21:35:30	40067	1528637730046	2966
127	121	221	2018-06-10 21:35:30	40121	1528637730079	2967
56	52	213	2018-06-10 21:35:30	40052	1528637730112	2968
53	40	217	2018-06-10 21:35:30	40040	1528637730146	2969
129	64	215	2018-06-10 21:35:30	40064	1528637730179	2970
129	115	225	2018-06-10 21:35:30	40115	1528637730213	2971
129	64	215	2018-06-10 21:35:30	40064	1528637730246	2972
129	118	237	2018-06-10 21:35:30	40118	1528637730279	2973
63	52	209	2018-06-10 21:35:30	40052	1528637730313	2974
80	70	227	2018-06-10 21:35:30	40070	1528637730346	2975
129	64	213	2018-06-10 21:35:30	40064	1528637730380	2976
56	40	209	2018-06-10 21:35:30	40040	1528637730413	2977
131	67	212	2018-06-10 21:35:30	40067	1528637730446	2978
129	123	231	2018-06-10 21:35:30	40123	1528637730480	2979
129	123	231	2018-06-10 21:35:30	40123	1528637730513	2980
127	117	220	2018-06-10 21:35:30	40117	1528637730546	2981
129	118	237	2018-06-10 21:35:30	40118	1528637730580	2982
63	43	224	2018-06-10 21:35:30	40043	1528637730613	2983
80	70	227	2018-06-10 21:35:30	40070	1528637730647	2984
50	41	221	2018-06-10 21:35:30	40041	1528637730680	2985
77	43	231	2018-06-10 21:35:30	40043	1528637730714	2986
80	70	225	2018-06-10 21:35:30	40070	1528637730780	2987
129	123	231	2018-06-10 21:35:30	40123	1528637730814	2988
129	118	237	2018-06-10 21:35:30	40118	1528637730847	2989
129	123	231	2018-06-10 21:35:30	40123	1528637730880	2990
80	70	226	2018-06-10 21:35:30	40070	1528637730914	2991
56	40	209	2018-06-10 21:35:30	40040	1528637730972	2992
121	129	211	2018-06-10 21:35:31	40129	1528637731006	2993
129	64	214	2018-06-10 21:35:31	40064	1528637731039	2994
77	43	231	2018-06-10 21:35:31	40043	1528637731072	2995
50	41	221	2018-06-10 21:35:31	40041	1528637731106	2996
129	115	225	2018-06-10 21:35:31	40115	1528637731139	2997
122	120	211	2018-06-10 21:35:31	40120	1528637731173	2998
122	120	212	2018-06-10 21:35:31	40120	1528637731206	2999
129	123	231	2018-06-10 21:35:31	40123	1528637731239	3000
127	121	222	2018-06-10 21:35:31	40121	1528637731273	3001
127	117	220	2018-06-10 21:35:31	40117	1528637731306	3002
80	70	225	2018-06-10 21:35:31	40070	1528637731339	3003
52	41	241	2018-06-10 21:35:31	40041	1528637731373	3004
127	117	220	2018-06-10 21:35:31	40117	1528637731406	3005
122	129	235	2018-06-10 21:35:31	40129	1528637731440	3006
63	52	210	2018-06-10 21:35:31	40052	1528637731473	3007
