id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
44	38	221	2018-05-16 12:16:44	40038	1526444204872	2282
52	44	215	2018-05-16 12:16:44	40044	1526444204914	2283
48	47	235	2018-05-16 12:16:44	40047	1526444204956	2284
47	40	236	2018-05-16 12:16:44	40040	1526444204998	2285
129	64	208	2018-05-16 12:16:45	40064	1526444205039	2286
53	77	215	2018-05-16 12:16:45	40077	1526444205089	2287
48	52	233	2018-05-16 12:16:45	40052	1526444205131	2288
53	77	210	2018-05-16 12:16:45	40077	1526444205190	2289
52	48	236	2018-05-16 12:16:45	40048	1526444205223	2290
80	10	236	2018-05-16 12:16:45	40010	1526444205273	2291
123	67	216	2018-05-16 12:16:45	40067	1526444205306	2292
52	44	215	2018-05-16 12:16:45	40044	1526444205340	2293
70	12	216	2018-05-16 12:16:45	40012	1526444205373	2294
118	123	213	2018-05-16 12:16:45	40123	1526444205407	2295
56	37	227	2018-05-16 12:16:45	40037	1526444205440	2296
66	77	220	2018-05-16 12:16:45	40077	1526444205490	2297
118	120	224	2018-05-16 12:16:45	40120	1526444205524	2298
122	118	215	2018-05-16 12:16:45	40118	1526444205559	2299
48	47	235	2018-05-16 12:16:45	40047	1526444205616	2300
66	77	221	2018-05-16 12:16:45	40077	1526444205649	2301
129	64	208	2018-05-16 12:16:45	40064	1526444205682	2302
118	123	214	2018-05-16 12:16:45	40123	1526444205715	2303
118	131	222	2018-05-16 12:16:45	40131	1526444205749	2304
129	64	208	2018-05-16 12:16:45	40064	1526444205782	2305
67	13	214	2018-05-16 12:16:45	40013	1526444205849	2306
118	131	222	2018-05-16 12:16:45	40131	1526444205882	2307
78	80	212	2018-05-16 12:16:45	40080	1526444205932	2308
120	121	240	2018-05-16 12:16:45	40121	1526444205966	2309
139	122	250	2018-05-16 12:16:45	40122	1526444205999	2310
118	131	223	2018-05-16 12:16:46	40131	1526444206033	2311
121	117	218	2018-05-16 12:16:46	40117	1526444206066	2312
121	117	219	2018-05-16 12:16:46	40117	1526444206116	2313
121	80	209	2018-05-16 12:16:46	40080	1526444206149	2314
66	77	221	2018-05-16 12:16:46	40077	1526444206183	2315
120	121	241	2018-05-16 12:16:46	40121	1526444206216	2316
123	117	220	2018-05-16 12:16:46	40117	1526444206250	2317
121	129	214	2018-05-16 12:16:46	40129	1526444206283	2318
131	135	228	2018-05-16 12:16:46	40135	1526444206333	2319
118	123	213	2018-05-16 12:16:46	40123	1526444206366	2320
132	139	236	2018-05-16 12:16:46	40139	1526444206400	2321
123	117	221	2018-05-16 12:16:46	40117	1526444206433	2322
121	129	213	2018-05-16 12:16:46	40129	1526444206467	2323
66	77	220	2018-05-16 12:16:46	40077	1526444206500	2324
47	40	237	2018-05-16 12:16:46	40040	1526444206550	2325
47	40	235	2018-05-16 12:16:46	40040	1526444206583	2326
41	24	212	2018-05-16 12:16:46	40024	1526444206617	2327
129	64	208	2018-05-16 12:16:46	40064	1526444206650	2328
129	64	208	2018-05-16 12:16:46	40064	1526444206684	2329
123	117	221	2018-05-16 12:16:46	40117	1526444206717	2330
122	118	215	2018-05-16 12:16:46	40118	1526444206750	2331
56	37	227	2018-05-16 12:16:46	40037	1526444206784	2332
48	47	235	2018-05-16 12:16:46	40047	1526444206817	2333
131	135	228	2018-05-16 12:16:46	40135	1526444206851	2334
118	123	213	2018-05-16 12:16:46	40123	1526444206909	2335
139	122	249	2018-05-16 12:16:46	40122	1526444206943	2336
56	37	229	2018-05-16 12:16:46	40037	1526444206976	2337
123	117	221	2018-05-16 12:16:47	40117	1526444207009	2338
119	131	213	2018-05-16 12:16:47	40131	1526444207043	2339
56	37	229	2018-05-16 12:16:47	40037	1526444207109	2340
50	38	221	2018-05-16 12:16:47	40038	1526444207143	2341
127	119	236	2018-05-16 12:16:47	40119	1526444207176	2342
44	50	215	2018-05-16 12:16:47	40050	1526444207209	2343
119	131	213	2018-05-16 12:16:47	40131	1526444207276	2344
118	123	213	2018-05-16 12:16:47	40123	1526444207310	2345
123	117	221	2018-05-16 12:16:47	40117	1526444207343	2346
50	38	220	2018-05-16 12:16:47	40038	1526444207376	2347
48	40	220	2018-05-16 12:16:47	40040	1526444207410	2348
123	117	221	2018-05-16 12:16:47	40117	1526444207443	2349
64	63	235	2018-05-16 12:16:47	40063	1526444207477	2350
44	50	215	2018-05-16 12:16:47	40050	1526444207510	2351
132	139	234	2018-05-16 12:16:47	40139	1526444207543	2352
121	129	214	2018-05-16 12:16:47	40129	1526444207577	2353
44	50	215	2018-05-16 12:16:47	40050	1526444207627	2354
56	37	228	2018-05-16 12:16:47	40037	1526444207662	2355
50	43	233	2018-05-16 12:16:47	40043	1526444207694	2356
139	124	221	2018-05-16 12:16:47	40124	1526444207727	2357
41	24	213	2018-05-16 12:16:47	40024	1526444207760	2358
123	67	217	2018-05-16 12:16:47	40067	1526444207794	2359
127	119	236	2018-05-16 12:16:47	40119	1526444207827	2360
44	50	215	2018-05-16 12:16:47	40050	1526444207860	2361
127	119	236	2018-05-16 12:16:47	40119	1526444207894	2362
50	41	218	2018-05-16 12:16:47	40041	1526444207927	2363
132	139	235	2018-05-16 12:16:47	40139	1526444207961	2364
56	37	229	2018-05-16 12:16:47	40037	1526444207994	2365
80	70	221	2018-05-16 12:16:48	40070	1526444208027	2366
52	48	236	2018-05-16 12:16:48	40048	1526444208061	2367
121	129	214	2018-05-16 12:16:48	40129	1526444208094	2368
50	41	217	2018-05-16 12:16:48	40041	1526444208144	2369
123	117	221	2018-05-16 12:16:48	40117	1526444208178	2370
48	40	219	2018-05-16 12:16:48	40040	1526444208211	2371
50	47	216	2018-05-16 12:16:48	40047	1526444208245	2372
66	77	222	2018-05-16 12:16:48	40077	1526444208278	2373
50	43	233	2018-05-16 12:16:48	40043	1526444208311	2374
121	80	209	2018-05-16 12:16:48	40080	1526444208378	2375
132	139	235	2018-05-16 12:16:48	40139	1526444208411	2376
119	120	221	2018-05-16 12:16:48	40120	1526444208445	2377
70	12	216	2018-05-16 12:16:48	40012	1526444208478	2378
121	115	222	2018-05-16 12:16:48	40115	1526444208512	2379
44	50	215	2018-05-16 12:16:48	40050	1526444208545	2380
119	131	213	2018-05-16 12:16:48	40131	1526444208578	2381
48	52	233	2018-05-16 12:16:48	40052	1526444208612	2382
119	131	213	2018-05-16 12:16:48	40131	1526444208645	2383
132	139	235	2018-05-16 12:16:48	40139	1526444208678	2384
131	119	215	2018-05-16 12:16:48	40119	1526444208712	2385
48	52	233	2018-05-16 12:16:48	40052	1526444208745	2386
119	120	221	2018-05-16 12:16:48	40120	1526444208779	2387
80	12	216	2018-05-16 12:16:48	40012	1526444208812	2388
67	13	214	2018-05-16 12:16:48	40013	1526444208845	2389
48	52	233	2018-05-16 12:16:48	40052	1526444208879	2390
52	48	236	2018-05-16 12:16:48	40048	1526444208912	2391
119	120	221	2018-05-16 12:16:48	40120	1526444208946	2392
139	124	213	2018-05-16 12:16:48	40124	1526444208979	2393
139	122	249	2018-05-16 12:16:49	40122	1526444209012	2394
122	118	215	2018-05-16 12:16:49	40118	1526444209046	2395
139	122	248	2018-05-16 12:16:49	40122	1526444209079	2396
123	67	217	2018-05-16 12:16:49	40067	1526444209113	2397
66	77	221	2018-05-16 12:16:49	40077	1526444209146	2398
122	118	215	2018-05-16 12:16:49	40118	1526444209179	2399
48	52	233	2018-05-16 12:16:49	40052	1526444209213	2400
56	37	229	2018-05-16 12:16:49	40037	1526444209246	2401
119	120	221	2018-05-16 12:16:49	40120	1526444209281	2402
139	122	248	2018-05-16 12:16:49	40122	1526444209313	2403
131	64	214	2018-05-16 12:16:49	40064	1526444209346	2404
119	120	221	2018-05-16 12:16:49	40120	1526444209380	2405
121	115	222	2018-05-16 12:16:49	40115	1526444209430	2406
50	43	233	2018-05-16 12:16:49	40043	1526444209463	2407
118	123	213	2018-05-16 12:16:49	40123	1526444209505	2408
52	41	235	2018-05-16 12:16:49	40041	1526444209547	2409
139	122	248	2018-05-16 12:16:49	40122	1526444209588	2410
118	123	213	2018-05-16 12:16:49	40123	1526444209663	2411
64	63	234	2018-05-16 12:16:49	40063	1526444209705	2412
66	77	221	2018-05-16 12:16:49	40077	1526444209747	2413
121	115	222	2018-05-16 12:16:49	40115	1526444209788	2414
50	43	233	2018-05-16 12:16:49	40043	1526444209830	2415
120	121	241	2018-05-16 12:16:49	40121	1526444209872	2416
67	13	214	2018-05-16 12:16:49	40013	1526444209914	2417
119	120	221	2018-05-16 12:16:49	40120	1526444209955	2418
121	115	222	2018-05-16 12:16:49	40115	1526444209990	2419
50	47	216	2018-05-16 12:16:50	40047	1526444210023	2420
64	63	234	2018-05-16 12:16:50	40063	1526444210057	2421
50	43	233	2018-05-16 12:16:50	40043	1526444210090	2422
119	120	221	2018-05-16 12:16:50	40120	1526444210124	2423
50	38	221	2018-05-16 12:16:50	40038	1526444210157	2424
119	131	213	2018-05-16 12:16:50	40131	1526444210191	2425
120	121	240	2018-05-16 12:16:50	40121	1526444210224	2426
21	17	222	2018-05-16 12:16:50	40017	1526444210257	2427
52	48	235	2018-05-16 12:16:50	40048	1526444210290	2428
120	121	240	2018-05-16 12:16:50	40121	1526444210324	2429
131	119	215	2018-05-16 12:16:50	40119	1526444210357	2430
50	43	233	2018-05-16 12:16:50	40043	1526444210391	2431
120	121	240	2018-05-16 12:16:50	40121	1526444210424	2432
119	131	213	2018-05-16 12:16:50	40131	1526444210457	2433
66	77	221	2018-05-16 12:16:50	40077	1526444210491	2434
120	121	241	2018-05-16 12:16:50	40121	1526444210524	2435
80	12	222	2018-05-16 12:16:50	40012	1526444210558	2436
80	70	222	2018-05-16 12:16:50	40070	1526444210591	2437
80	70	221	2018-05-16 12:16:50	40070	1526444210625	2438
120	121	241	2018-05-16 12:16:50	40121	1526444210658	2439
139	122	248	2018-05-16 12:16:50	40122	1526444210716	2440
131	64	214	2018-05-16 12:16:50	40064	1526444210750	2441
41	24	212	2018-05-16 12:16:50	40024	1526444210783	2442
44	50	216	2018-05-16 12:16:50	40050	1526444210816	2443
131	64	215	2018-05-16 12:16:50	40064	1526444210850	2444
119	123	207	2018-05-16 12:16:50	40123	1526444210916	2445
50	43	235	2018-05-16 12:16:50	40043	1526444210950	2446
139	124	218	2018-05-16 12:16:50	40124	1526444210983	2447
47	50	214	2018-05-16 12:16:51	40050	1526444211017	2448
139	122	248	2018-05-16 12:16:51	40122	1526444211050	2449
119	131	213	2018-05-16 12:16:51	40131	1526444211083	2450
120	121	241	2018-05-16 12:16:51	40121	1526444211117	2451
80	70	222	2018-05-16 12:16:51	40070	1526444211150	2452
132	139	235	2018-05-16 12:16:51	40139	1526444211185	2453
139	124	223	2018-05-16 12:16:51	40124	1526444211217	2454
121	115	222	2018-05-16 12:16:51	40115	1526444211250	2455
47	50	214	2018-05-16 12:16:51	40050	1526444211284	2456
67	13	214	2018-05-16 12:16:51	40013	1526444211317	2457
48	40	219	2018-05-16 12:16:51	40040	1526444211351	2458
41	24	213	2018-05-16 12:16:51	40024	1526444211384	2459
50	47	216	2018-05-16 12:16:51	40047	1526444211417	2460
80	70	224	2018-05-16 12:16:51	40070	1526444211451	2461
56	37	229	2018-05-16 12:16:51	40037	1526444211484	2462
50	47	216	2018-05-16 12:16:51	40047	1526444211517	2463
123	117	220	2018-05-16 12:16:51	40117	1526444211551	2464
80	70	224	2018-05-16 12:16:51	40070	1526444211585	2465
48	40	219	2018-05-16 12:16:51	40040	1526444211618	2466
48	52	233	2018-05-16 12:16:51	40052	1526444211651	2467
41	24	212	2018-05-16 12:16:51	40024	1526444211684	2468
123	117	221	2018-05-16 12:16:51	40117	1526444211718	2469
52	41	236	2018-05-16 12:16:51	40041	1526444211751	2470
41	24	213	2018-05-16 12:16:51	40024	1526444211785	2471
48	40	219	2018-05-16 12:16:51	40040	1526444211818	2472
139	122	248	2018-05-16 12:16:51	40122	1526444211851	2473
119	131	212	2018-05-16 12:16:51	40131	1526444211885	2474
52	48	235	2018-05-16 12:16:51	40048	1526444211918	2475
131	64	214	2018-05-16 12:16:51	40064	1526444211968	2476
80	12	223	2018-05-16 12:16:52	40012	1526444212002	2477
67	13	214	2018-05-16 12:16:52	40013	1526444212035	2478
119	131	213	2018-05-16 12:16:52	40131	1526444212068	2479
131	135	228	2018-05-16 12:16:52	40135	1526444212102	2480
121	80	209	2018-05-16 12:16:52	40080	1526444212135	2481
48	52	233	2018-05-16 12:16:52	40052	1526444212202	2482
120	123	212	2018-05-16 12:16:52	40123	1526444212235	2483
80	12	223	2018-05-16 12:16:52	40012	1526444212269	2484
123	117	221	2018-05-16 12:16:52	40117	1526444212302	2485
132	139	234	2018-05-16 12:16:52	40139	1526444212335	2486
80	12	224	2018-05-16 12:16:52	40012	1526444212369	2487
80	17	222	2018-05-16 12:16:52	40017	1526444212402	2488
80	70	225	2018-05-16 12:16:52	40070	1526444212578	2489
80	70	225	2018-05-16 12:16:52	40070	1526444212611	2490
64	63	235	2018-05-16 12:16:52	40063	1526444212677	2491
52	48	235	2018-05-16 12:16:52	40048	1526444212761	2492
50	43	233	2018-05-16 12:16:52	40043	1526444212844	2493
120	121	238	2018-05-16 12:16:52	40121	1526444212925	2494
123	67	217	2018-05-16 12:16:52	40067	1526444212961	2495
122	118	215	2018-05-16 12:16:52	40118	1526444212996	2496
120	131	224	2018-05-16 12:16:53	40131	1526444213028	2497
123	67	216	2018-05-16 12:16:53	40067	1526444213061	2498
67	13	215	2018-05-16 12:16:53	40013	1526444213095	2499
80	70	227	2018-05-16 12:16:53	40070	1526444213128	2500
122	129	226	2018-05-16 12:16:53	40129	1526444213161	2501
120	123	212	2018-05-16 12:16:53	40123	1526444213195	2502
120	131	224	2018-05-16 12:16:53	40131	1526444213245	2503
52	48	235	2018-05-16 12:16:53	40048	1526444213278	2504
123	67	216	2018-05-16 12:16:53	40067	1526444213312	2505
127	117	216	2018-05-16 12:16:53	40117	1526444213345	2506
66	63	233	2018-05-16 12:16:53	40063	1526444213378	2507
50	47	216	2018-05-16 12:16:53	40047	1526444213412	2508
127	121	220	2018-05-16 12:16:53	40121	1526444213479	2509
47	50	214	2018-05-16 12:16:53	40050	1526444213512	2510
56	37	229	2018-05-16 12:16:53	40037	1526444213545	2511
122	129	227	2018-05-16 12:16:53	40129	1526444213579	2512
50	47	216	2018-05-16 12:16:53	40047	1526444213612	2513
121	80	209	2018-05-16 12:16:53	40080	1526444213646	2514
48	40	219	2018-05-16 12:16:53	40040	1526444213679	2515
80	17	223	2018-05-16 12:16:53	40017	1526444213712	2516
119	120	221	2018-05-16 12:16:53	40120	1526444213746	2517
80	70	227	2018-05-16 12:16:53	40070	1526444213779	2518
50	38	220	2018-05-16 12:16:53	40038	1526444213813	2519
121	115	222	2018-05-16 12:16:53	40115	1526444213846	2520
127	117	216	2018-05-16 12:16:53	40117	1526444213879	2521
121	115	222	2018-05-16 12:16:53	40115	1526444213913	2522
50	38	221	2018-05-16 12:16:53	40038	1526444213946	2523
66	63	233	2018-05-16 12:16:53	40063	1526444213979	2524
52	48	235	2018-05-16 12:16:54	40048	1526444214013	2525
41	24	212	2018-05-16 12:16:54	40024	1526444214055	2526
50	38	221	2018-05-16 12:16:54	40038	1526444214096	2527
127	121	221	2018-05-16 12:16:54	40121	1526444214138	2528
121	80	210	2018-05-16 12:16:54	40080	1526444214180	2529
50	47	216	2018-05-16 12:16:54	40047	1526444214221	2530
121	80	209	2018-05-16 12:16:54	40080	1526444214263	2531
50	47	216	2018-05-16 12:16:54	40047	1526444214305	2532
50	38	220	2018-05-16 12:16:54	40038	1526444214347	2533
120	131	224	2018-05-16 12:16:54	40131	1526444214388	2534
50	43	233	2018-05-16 12:16:54	40043	1526444214430	2535
127	117	216	2018-05-16 12:16:54	40117	1526444214472	2536
123	118	219	2018-05-16 12:16:54	40118	1526444214530	2537
131	64	213	2018-05-16 12:16:54	40064	1526444214572	2538
80	12	219	2018-05-16 12:16:54	40012	1526444214614	2539
120	70	209	2018-05-16 12:16:54	40070	1526444214656	2540
127	117	215	2018-05-16 12:16:54	40117	1526444214733	2541
131	67	223	2018-05-16 12:16:54	40067	1526444214772	2542
50	38	220	2018-05-16 12:16:54	40038	1526444214814	2543
52	41	236	2018-05-16 12:16:54	40041	1526444214856	2544
52	41	235	2018-05-16 12:16:54	40041	1526444214897	2545
131	67	223	2018-05-16 12:16:54	40067	1526444214939	2546
80	17	224	2018-05-16 12:16:54	40017	1526444214972	2547
48	40	219	2018-05-16 12:16:55	40040	1526444215006	2548
131	119	215	2018-05-16 12:16:55	40119	1526444215039	2549
52	41	235	2018-05-16 12:16:55	40041	1526444215073	2550
52	41	235	2018-05-16 12:16:55	40041	1526444215106	2551
131	67	223	2018-05-16 12:16:55	40067	1526444215139	2552
120	123	212	2018-05-16 12:16:55	40123	1526444215173	2553
127	117	215	2018-05-16 12:16:55	40117	1526444215206	2554
131	119	215	2018-05-16 12:16:55	40119	1526444215240	2555
120	123	213	2018-05-16 12:16:55	40123	1526444215274	2556
131	67	223	2018-05-16 12:16:55	40067	1526444215308	2557
131	119	216	2018-05-16 12:16:55	40119	1526444215341	2558
41	24	213	2018-05-16 12:16:55	40024	1526444215374	2559
48	40	219	2018-05-16 12:16:55	40040	1526444215408	2560
120	123	212	2018-05-16 12:16:55	40123	1526444215441	2561
123	118	218	2018-05-16 12:16:55	40118	1526444215474	2562
119	120	221	2018-05-16 12:16:55	40120	1526444215508	2563
120	131	225	2018-05-16 12:16:55	40131	1526444215541	2564
50	43	233	2018-05-16 12:16:55	40043	1526444215575	2565
122	129	227	2018-05-16 12:16:55	40129	1526444215608	2566
131	64	213	2018-05-16 12:16:55	40064	1526444215641	2567
48	40	219	2018-05-16 12:16:55	40040	1526444215675	2568
127	117	216	2018-05-16 12:16:55	40117	1526444215708	2569
80	17	225	2018-05-16 12:16:55	40017	1526444215742	2570
123	115	225	2018-05-16 12:16:55	40115	1526444215800	2571
50	38	220	2018-05-16 12:16:55	40038	1526444215833	2572
66	63	233	2018-05-16 12:16:55	40063	1526444215867	2573
131	64	213	2018-05-16 12:16:55	40064	1526444215900	2574
50	47	215	2018-05-16 12:16:55	40047	1526444215934	2575
80	12	223	2018-05-16 12:16:56	40012	1526444216000	2576
47	50	214	2018-05-16 12:16:56	40050	1526444216034	2577
80	17	224	2018-05-16 12:16:56	40017	1526444216067	2578
80	12	222	2018-05-16 12:16:56	40012	1526444216100	2579
121	120	238	2018-05-16 12:16:56	40120	1526444216134	2580
48	40	219	2018-05-16 12:16:56	40040	1526444216167	2581
127	117	215	2018-05-16 12:16:56	40117	1526444216201	2582
41	24	212	2018-05-16 12:16:56	40024	1526444216234	2583
80	17	224	2018-05-16 12:16:56	40017	1526444216270	2584
123	115	225	2018-05-16 12:16:56	40115	1526444216301	2585
41	24	211	2018-05-16 12:16:56	40024	1526444216334	2586
120	70	209	2018-05-16 12:16:56	40070	1526444216368	2587
50	47	216	2018-05-16 12:16:56	40047	1526444216401	2588
127	117	216	2018-05-16 12:16:56	40117	1526444216434	2589
122	129	227	2018-05-16 12:16:56	40129	1526444216468	2590
80	12	220	2018-05-16 12:16:56	40012	1526444216501	2591
52	41	236	2018-05-16 12:16:56	40041	1526444216535	2592
131	64	214	2018-05-16 12:16:56	40064	1526444216568	2593
50	52	218	2018-05-16 12:16:56	40052	1526444216601	2594
127	121	220	2018-05-16 12:16:56	40121	1526444216635	2595
66	63	233	2018-05-16 12:16:56	40063	1526444216668	2596
47	50	215	2018-05-16 12:16:56	40050	1526444216718	2597
44	24	210	2018-05-16 12:16:56	40024	1526444216752	2598
131	67	223	2018-05-16 12:16:56	40067	1526444216785	2599
52	41	235	2018-05-16 12:16:56	40041	1526444216818	2600
120	123	212	2018-05-16 12:16:56	40123	1526444216852	2601
120	131	224	2018-05-16 12:16:56	40131	1526444216902	2602
121	120	238	2018-05-16 12:16:56	40120	1526444216935	2603
123	115	225	2018-05-16 12:16:56	40115	1526444216969	2604
132	139	235	2018-05-16 12:16:57	40139	1526444217002	2605
52	43	220	2018-05-16 12:16:57	40043	1526444217052	2606
131	119	215	2018-05-16 12:16:57	40119	1526444217085	2607
131	67	223	2018-05-16 12:16:57	40067	1526444217127	2608
50	40	227	2018-05-16 12:16:57	40040	1526444217160	2609
80	17	225	2018-05-16 12:16:57	40017	1526444217194	2610
120	131	225	2018-05-16 12:16:57	40131	1526444217261	2611
123	115	225	2018-05-16 12:16:57	40115	1526444217294	2612
47	50	214	2018-05-16 12:16:57	40050	1526444217352	2613
131	67	224	2018-05-16 12:16:57	40067	1526444217386	2614
52	41	235	2018-05-16 12:16:57	40041	1526444217419	2615
123	115	225	2018-05-16 12:16:57	40115	1526444217453	2616
120	131	225	2018-05-16 12:16:57	40131	1526444217486	2617
44	24	210	2018-05-16 12:16:57	40024	1526444217519	2618
50	52	218	2018-05-16 12:16:57	40052	1526444217553	2619
131	64	215	2018-05-16 12:16:57	40064	1526444217586	2620
122	129	226	2018-05-16 12:16:57	40129	1526444217619	2621
120	131	225	2018-05-16 12:16:57	40131	1526444217653	2622
52	47	231	2018-05-16 12:16:57	40047	1526444217686	2623
66	63	233	2018-05-16 12:16:57	40063	1526444217720	2624
127	121	220	2018-05-16 12:16:57	40121	1526444217761	2625
120	131	225	2018-05-16 12:16:57	40131	1526444217795	2626
50	40	229	2018-05-16 12:16:57	40040	1526444217828	2627
44	24	210	2018-05-16 12:16:57	40024	1526444217862	2628
52	43	220	2018-05-16 12:16:57	40043	1526444217895	2629
121	120	238	2018-05-16 12:16:57	40120	1526444217928	2630
120	123	213	2018-05-16 12:16:57	40123	1526444217970	2631
127	117	216	2018-05-16 12:16:58	40117	1526444218003	2632
127	117	216	2018-05-16 12:16:58	40117	1526444218037	2633
120	131	224	2018-05-16 12:16:58	40131	1526444218070	2634
121	120	238	2018-05-16 12:16:58	40120	1526444218104	2635
121	131	211	2018-05-16 12:16:58	40131	1526444218137	2636
123	115	225	2018-05-16 12:16:58	40115	1526444218181	2637
80	17	226	2018-05-16 12:16:58	40017	1526444218212	2638
52	47	231	2018-05-16 12:16:58	40047	1526444218245	2639
52	43	219	2018-05-16 12:16:58	40043	1526444218279	2640
122	129	227	2018-05-16 12:16:58	40129	1526444218329	2641
50	52	218	2018-05-16 12:16:58	40052	1526444218362	2642
122	129	227	2018-05-16 12:16:58	40129	1526444218412	2643
52	47	231	2018-05-16 12:16:58	40047	1526444218446	2644
50	52	217	2018-05-16 12:16:58	40052	1526444218479	2645
122	129	226	2018-05-16 12:16:58	40129	1526444218546	2646
120	123	213	2018-05-16 12:16:58	40123	1526444218579	2647
121	120	239	2018-05-16 12:16:58	40120	1526444218621	2648
131	64	213	2018-05-16 12:16:58	40064	1526444218663	2649
44	24	209	2018-05-16 12:16:58	40024	1526444218704	2650
123	118	218	2018-05-16 12:16:58	40118	1526444218746	2651
66	63	233	2018-05-16 12:16:58	40063	1526444218788	2652
131	119	215	2018-05-16 12:16:58	40119	1526444218830	2653
52	41	235	2018-05-16 12:16:58	40041	1526444218871	2654
50	40	227	2018-05-16 12:16:58	40040	1526444218913	2655
127	121	220	2018-05-16 12:16:58	40121	1526444218955	2656
131	67	223	2018-05-16 12:16:58	40067	1526444218997	2657
131	67	223	2018-05-16 12:16:59	40067	1526444219038	2658
129	117	237	2018-05-16 12:16:59	40117	1526444219080	2659
50	40	229	2018-05-16 12:16:59	40040	1526444219122	2660
80	17	227	2018-05-16 12:16:59	40017	1526444219163	2661
47	50	215	2018-05-16 12:16:59	40050	1526444219205	2662
47	50	214	2018-05-16 12:16:59	40050	1526444219247	2663
50	52	217	2018-05-16 12:16:59	40052	1526444219289	2664
122	129	227	2018-05-16 12:16:59	40129	1526444219330	2665
44	24	209	2018-05-16 12:16:59	40024	1526444219372	2666
44	24	210	2018-05-16 12:16:59	40024	1526444219414	2667
123	115	225	2018-05-16 12:16:59	40115	1526444219455	2668
122	129	227	2018-05-16 12:16:59	40129	1526444219497	2669
120	123	212	2018-05-16 12:16:59	40123	1526444219539	2670
127	123	221	2018-05-16 12:16:59	40123	1526444219597	2671
53	41	210	2018-05-16 12:16:59	40041	1526444219631	2672
52	47	231	2018-05-16 12:16:59	40047	1526444219664	2673
127	123	221	2018-05-16 12:16:59	40123	1526444219697	2674
52	43	219	2018-05-16 12:16:59	40043	1526444219731	2675
123	115	225	2018-05-16 12:16:59	40115	1526444219764	2676
66	63	233	2018-05-16 12:16:59	40063	1526444219839	2677
129	117	236	2018-05-16 12:16:59	40117	1526444219873	2678
44	24	209	2018-05-16 12:16:59	40024	1526444219906	2679
121	131	211	2018-05-16 12:16:59	40131	1526444219939	2680
121	120	239	2018-05-16 12:16:59	40120	1526444219973	2681
127	121	221	2018-05-16 12:17:00	40121	1526444220006	2682
127	123	221	2018-05-16 12:17:00	40123	1526444220040	2683
123	129	228	2018-05-16 12:17:00	40129	1526444220073	2684
123	118	218	2018-05-16 12:17:00	40118	1526444220106	2685
123	118	218	2018-05-16 12:17:00	40118	1526444220140	2686
50	40	228	2018-05-16 12:17:00	40040	1526444220173	2687
131	67	223	2018-05-16 12:17:00	40067	1526444220207	2688
121	131	211	2018-05-16 12:17:00	40131	1526444220240	2689
135	64	217	2018-05-16 12:17:00	40064	1526444220273	2690
123	115	226	2018-05-16 12:17:00	40115	1526444220307	2691
123	118	218	2018-05-16 12:17:00	40118	1526444220342	2692
131	119	215	2018-05-16 12:17:00	40119	1526444220374	2693
53	41	210	2018-05-16 12:17:00	40041	1526444220407	2694
121	131	211	2018-05-16 12:17:00	40131	1526444220440	2695
129	117	237	2018-05-16 12:17:00	40117	1526444220474	2696
50	52	218	2018-05-16 12:17:00	40052	1526444220508	2697
44	24	210	2018-05-16 12:17:00	40024	1526444220542	2698
129	117	236	2018-05-16 12:17:00	40117	1526444220575	2699
53	41	210	2018-05-16 12:17:00	40041	1526444220609	2700
135	64	217	2018-05-16 12:17:00	40064	1526444220642	2701
121	120	238	2018-05-16 12:17:00	40120	1526444220675	2702
129	117	236	2018-05-16 12:17:00	40117	1526444220709	2703
123	115	225	2018-05-16 12:17:00	40115	1526444220742	2704
53	41	211	2018-05-16 12:17:00	40041	1526444220775	2705
123	129	228	2018-05-16 12:17:00	40129	1526444220809	2706
131	119	215	2018-05-16 12:17:00	40119	1526444220867	2707
127	123	221	2018-05-16 12:17:00	40123	1526444220901	2708
52	47	232	2018-05-16 12:17:00	40047	1526444220934	2709
129	115	227	2018-05-16 12:17:00	40115	1526444220967	2710
50	40	228	2018-05-16 12:17:01	40040	1526444221001	2711
44	24	210	2018-05-16 12:17:01	40024	1526444221034	2712
66	63	233	2018-05-16 12:17:01	40063	1526444221101	2713
129	117	236	2018-05-16 12:17:01	40117	1526444221134	2714
135	64	217	2018-05-16 12:17:01	40064	1526444221168	2715
121	131	212	2018-05-16 12:17:01	40131	1526444221201	2716
129	117	236	2018-05-16 12:17:01	40117	1526444221235	2717
52	50	217	2018-05-16 12:17:01	40050	1526444221268	2718
123	118	218	2018-05-16 12:17:01	40118	1526444221301	2719
127	121	220	2018-05-16 12:17:01	40121	1526444221335	2720
121	131	211	2018-05-16 12:17:01	40131	1526444221368	2721
121	131	211	2018-05-16 12:17:01	40131	1526444221427	2722
123	131	241	2018-05-16 12:17:01	40131	1526444221460	2723
52	50	217	2018-05-16 12:17:01	40050	1526444221493	2724
129	117	236	2018-05-16 12:17:01	40117	1526444221527	2725
50	40	228	2018-05-16 12:17:01	40040	1526444221560	2726
135	64	217	2018-05-16 12:17:01	40064	1526444221593	2727
135	64	217	2018-05-16 12:17:01	40064	1526444221627	2728
52	47	232	2018-05-16 12:17:01	40047	1526444221660	2729
52	47	232	2018-05-16 12:17:01	40047	1526444221694	2730
66	63	233	2018-05-16 12:17:01	40063	1526444221727	2731
