id	src	rssi	insert_time	motelabMoteID	milli_time	motelabSeqNo
129	135	217	2018-06-10 23:32:30	40135	1528644750750	1832
122	129	231	2018-06-10 23:32:30	40129	1528644750783	1833
123	119	212	2018-06-10 23:32:30	40119	1528644750817	1834
17	3	222	2018-06-10 23:32:30	40003	1528644750850	1835
129	122	233	2018-06-10 23:32:30	40122	1528644750884	1836
122	129	231	2018-06-10 23:32:30	40129	1528644750942	1837
129	135	216	2018-06-10 23:32:30	40135	1528644750975	1838
70	64	217	2018-06-10 23:32:31	40064	1528644751009	1839
44	41	216	2018-06-10 23:32:31	40041	1528644751042	1840
123	115	228	2018-06-10 23:32:31	40115	1528644751076	1841
135	127	213	2018-06-10 23:32:31	40127	1528644751109	1842
123	67	217	2018-06-10 23:32:31	40067	1528644751142	1843
123	67	218	2018-06-10 23:32:31	40067	1528644751176	1844
56	33	214	2018-06-10 23:32:31	40033	1528644751209	1845
21	20	225	2018-06-10 23:32:31	40020	1528644751243	1846
52	47	228	2018-06-10 23:32:31	40047	1528644751276	1847
129	122	233	2018-06-10 23:32:31	40122	1528644751309	1848
21	17	222	2018-06-10 23:32:31	40017	1528644751343	1849
132	71	221	2018-06-10 23:32:31	40071	1528644751376	1850
70	80	213	2018-06-10 23:32:31	40080	1528644751410	1851
129	139	227	2018-06-10 23:32:31	40139	1528644751443	1852
66	77	219	2018-06-10 23:32:31	40077	1528644751476	1853
127	119	240	2018-06-10 23:32:31	40119	1528644751510	1854
66	63	236	2018-06-10 23:32:31	40063	1528644751543	1855
120	117	233	2018-06-10 23:32:31	40117	1528644751576	1856
129	122	233	2018-06-10 23:32:31	40122	1528644751610	1857
44	40	222	2018-06-10 23:32:31	40040	1528644751643	1858
129	139	227	2018-06-10 23:32:31	40139	1528644751677	1859
52	56	210	2018-06-10 23:32:31	40056	1528644751710	1860
67	8	229	2018-06-10 23:32:31	40008	1528644751743	1861
67	8	228	2018-06-10 23:32:31	40008	1528644751777	1862
47	50	212	2018-06-10 23:32:31	40050	1528644751810	1863
20	21	223	2018-06-10 23:32:31	40021	1528644751845	1864
52	48	225	2018-06-10 23:32:31	40048	1528644751877	1865
129	122	233	2018-06-10 23:32:31	40122	1528644751910	1866
70	64	217	2018-06-10 23:32:31	40064	1528644751944	1867
118	121	233	2018-06-10 23:32:32	40121	1528644752002	1868
67	9	216	2018-06-10 23:32:32	40009	1528644752036	1869
11	13	216	2018-06-10 23:32:32	40013	1528644752069	1870
21	13	216	2018-06-10 23:32:32	40013	1528644752103	1871
21	13	216	2018-06-10 23:32:32	40013	1528644752136	1872
117	123	229	2018-06-10 23:32:32	40123	1528644752169	1873
52	56	210	2018-06-10 23:32:32	40056	1528644752228	1874
43	44	231	2018-06-10 23:32:32	40044	1528644752261	1875
67	8	229	2018-06-10 23:32:32	40008	1528644752294	1876
66	77	219	2018-06-10 23:32:32	40077	1528644752328	1877
135	127	213	2018-06-10 23:32:32	40127	1528644752361	1878
67	8	228	2018-06-10 23:32:32	40008	1528644752395	1879
67	9	216	2018-06-10 23:32:32	40009	1528644752428	1880
52	48	225	2018-06-10 23:32:32	40048	1528644752461	1881
20	21	223	2018-06-10 23:32:32	40021	1528644752495	1882
21	13	217	2018-06-10 23:32:32	40013	1528644752528	1883
117	123	229	2018-06-10 23:32:32	40123	1528644752561	1884
44	40	222	2018-06-10 23:32:32	40040	1528644752595	1885
119	120	224	2018-06-10 23:32:32	40120	1528644752628	1886
66	63	235	2018-06-10 23:32:32	40063	1528644752663	1887
120	117	233	2018-06-10 23:32:32	40117	1528644752705	1888
123	67	217	2018-06-10 23:32:32	40067	1528644752746	1889
117	123	229	2018-06-10 23:32:32	40123	1528644752788	1890
122	129	231	2018-06-10 23:32:32	40129	1528644752855	1891
66	63	236	2018-06-10 23:32:32	40063	1528644752897	1892
67	8	229	2018-06-10 23:32:32	40008	1528644752938	1893
44	40	223	2018-06-10 23:32:32	40040	1528644752972	1894
123	115	228	2018-06-10 23:32:33	40115	1528644753005	1895
78	70	218	2018-06-10 23:32:33	40070	1528644753039	1896
43	52	217	2018-06-10 23:32:33	40052	1528644753072	1897
44	40	222	2018-06-10 23:32:33	40040	1528644753105	1898
132	71	220	2018-06-10 23:32:33	40071	1528644753139	1899
66	63	235	2018-06-10 23:32:33	40063	1528644753172	1900
44	40	223	2018-06-10 23:32:33	40040	1528644753205	1901
21	17	222	2018-06-10 23:32:33	40017	1528644753239	1902
119	120	224	2018-06-10 23:32:33	40120	1528644753306	1903
129	122	233	2018-06-10 23:32:33	40122	1528644753339	1904
52	48	225	2018-06-10 23:32:33	40048	1528644753372	1905
44	38	222	2018-06-10 23:32:33	40038	1528644753406	1906
66	63	236	2018-06-10 23:32:33	40063	1528644753439	1907
67	8	228	2018-06-10 23:32:33	40008	1528644753508	1908
66	63	236	2018-06-10 23:32:33	40063	1528644753539	1909
66	77	219	2018-06-10 23:32:33	40077	1528644753648	1910
20	21	223	2018-06-10 23:32:33	40021	1528644753848	1911
44	38	223	2018-06-10 23:32:33	40038	1528644753931	1912
44	41	217	2018-06-10 23:32:34	40041	1528644754012	1913
44	40	222	2018-06-10 23:32:34	40040	1528644754040	1914
20	12	210	2018-06-10 23:32:34	40012	1528644754073	1915
56	37	225	2018-06-10 23:32:34	40037	1528644754106	1916
118	121	232	2018-06-10 23:32:34	40121	1528644754140	1917
78	70	218	2018-06-10 23:32:34	40070	1528644754173	1918
20	21	223	2018-06-10 23:32:34	40021	1528644754207	1919
44	41	216	2018-06-10 23:32:34	40041	1528644754240	1920
20	12	210	2018-06-10 23:32:34	40012	1528644754273	1921
80	70	213	2018-06-10 23:32:34	40070	1528644754307	1922
129	122	233	2018-06-10 23:32:34	40122	1528644754340	1923
70	64	217	2018-06-10 23:32:34	40064	1528644754374	1924
80	70	212	2018-06-10 23:32:34	40070	1528644754407	1925
117	123	228	2018-06-10 23:32:34	40123	1528644754440	1926
120	131	223	2018-06-10 23:32:34	40131	1528644754474	1927
132	71	221	2018-06-10 23:32:34	40071	1528644754507	1928
43	44	231	2018-06-10 23:32:34	40044	1528644754574	1929
44	38	223	2018-06-10 23:32:34	40038	1528644754607	1930
120	117	233	2018-06-10 23:32:34	40117	1528644754641	1931
44	40	222	2018-06-10 23:32:34	40040	1528644754674	1932
21	17	222	2018-06-10 23:32:34	40017	1528644754707	1933
127	119	240	2018-06-10 23:32:34	40119	1528644754774	1934
52	48	225	2018-06-10 23:32:34	40048	1528644754808	1935
47	50	212	2018-06-10 23:32:34	40050	1528644754841	1936
129	122	233	2018-06-10 23:32:34	40122	1528644754874	1937
135	127	213	2018-06-10 23:32:34	40127	1528644754908	1938
56	33	213	2018-06-10 23:32:34	40033	1528644754941	1939
70	64	217	2018-06-10 23:32:34	40064	1528644754975	1940
123	67	218	2018-06-10 23:32:35	40067	1528644755008	1941
66	63	236	2018-06-10 23:32:35	40063	1528644755041	1942
44	40	223	2018-06-10 23:32:35	40040	1528644755075	1943
131	67	222	2018-06-10 23:32:35	40067	1528644755108	1944
127	119	240	2018-06-10 23:32:35	40119	1528644755141	1945
43	44	231	2018-06-10 23:32:35	40044	1528644755175	1946
20	12	210	2018-06-10 23:32:35	40012	1528644755208	1947
21	10	216	2018-06-10 23:32:35	40010	1528644755242	1948
123	115	229	2018-06-10 23:32:35	40115	1528644755275	1949
44	41	217	2018-06-10 23:32:35	40041	1528644755308	1950
121	120	233	2018-06-10 23:32:35	40120	1528644755342	1951
131	67	222	2018-06-10 23:32:35	40067	1528644755375	1952
70	64	217	2018-06-10 23:32:35	40064	1528644755409	1953
66	63	236	2018-06-10 23:32:35	40063	1528644755442	1954
118	121	232	2018-06-10 23:32:35	40121	1528644755475	1955
52	47	229	2018-06-10 23:32:35	40047	1528644755511	1956
21	13	216	2018-06-10 23:32:35	40013	1528644755542	1957
129	122	233	2018-06-10 23:32:35	40122	1528644755576	1958
120	131	222	2018-06-10 23:32:35	40131	1528644755609	1959
67	8	228	2018-06-10 23:32:35	40008	1528644755642	1960
47	50	212	2018-06-10 23:32:35	40050	1528644755676	1961
37	21	212	2018-06-10 23:32:35	40021	1528644755709	1962
67	8	229	2018-06-10 23:32:35	40008	1528644755742	1963
70	80	212	2018-06-10 23:32:35	40080	1528644755776	1964
21	12	211	2018-06-10 23:32:35	40012	1528644755834	1965
47	41	231	2018-06-10 23:32:35	40041	1528644755868	1966
119	121	244	2018-06-10 23:32:35	40121	1528644755901	1967
44	43	227	2018-06-10 23:32:35	40043	1528644755934	1968
129	135	217	2018-06-10 23:32:35	40135	1528644755968	1969
66	63	236	2018-06-10 23:32:36	40063	1528644756026	1970
37	21	212	2018-06-10 23:32:36	40021	1528644756085	1971
52	48	225	2018-06-10 23:32:36	40048	1528644756143	1972
47	40	240	2018-06-10 23:32:36	40040	1528644756176	1973
70	80	212	2018-06-10 23:32:36	40080	1528644756210	1974
132	71	220	2018-06-10 23:32:36	40071	1528644756243	1975
119	121	244	2018-06-10 23:32:36	40121	1528644756277	1976
47	50	212	2018-06-10 23:32:36	40050	1528644756310	1977
44	43	226	2018-06-10 23:32:36	40043	1528644756343	1978
47	52	225	2018-06-10 23:32:36	40052	1528644756377	1979
47	52	225	2018-06-10 23:32:36	40052	1528644756410	1980
44	43	227	2018-06-10 23:32:36	40043	1528644756444	1981
129	135	216	2018-06-10 23:32:36	40135	1528644756477	1982
70	63	218	2018-06-10 23:32:36	40063	1528644756510	1983
37	21	212	2018-06-10 23:32:36	40021	1528644756544	1984
21	10	215	2018-06-10 23:32:36	40010	1528644756577	1985
21	13	216	2018-06-10 23:32:36	40013	1528644756611	1986
70	80	213	2018-06-10 23:32:36	40080	1528644756644	1987
131	67	222	2018-06-10 23:32:36	40067	1528644756677	1988
37	21	212	2018-06-10 23:32:36	40021	1528644756711	1989
122	129	231	2018-06-10 23:32:36	40129	1528644756744	1990
52	48	226	2018-06-10 23:32:36	40048	1528644756778	1991
132	122	216	2018-06-10 23:32:36	40122	1528644756811	1992
121	120	233	2018-06-10 23:32:36	40120	1528644756844	1993
120	118	235	2018-06-10 23:32:36	40118	1528644756878	1994
129	139	227	2018-06-10 23:32:36	40139	1528644756911	1995
124	132	252	2018-06-10 23:32:36	40132	1528644756944	1996
21	13	216	2018-06-10 23:32:36	40013	1528644756978	1997
123	115	228	2018-06-10 23:32:37	40115	1528644757011	1998
118	123	224	2018-06-10 23:32:37	40123	1528644757047	1999
122	129	231	2018-06-10 23:32:37	40129	1528644757103	2000
121	131	210	2018-06-10 23:32:37	40131	1528644757136	2001
129	135	216	2018-06-10 23:32:37	40135	1528644757170	2002
70	80	214	2018-06-10 23:32:37	40080	1528644757203	2003
121	131	210	2018-06-10 23:32:37	40131	1528644757237	2004
120	117	232	2018-06-10 23:32:37	40117	1528644757295	2005
135	127	213	2018-06-10 23:32:37	40127	1528644757328	2006
47	41	230	2018-06-10 23:32:37	40041	1528644757370	2007
56	33	214	2018-06-10 23:32:37	40033	1528644757412	2008
67	8	229	2018-06-10 23:32:37	40008	1528644757454	2009
135	127	213	2018-06-10 23:32:37	40127	1528644757495	2010
43	44	231	2018-06-10 23:32:37	40044	1528644757537	2011
47	43	224	2018-06-10 23:32:37	40043	1528644757579	2012
26	13	217	2018-06-10 23:32:37	40013	1528644757621	2013
70	63	217	2018-06-10 23:32:37	40063	1528644757662	2014
70	80	213	2018-06-10 23:32:37	40080	1528644757704	2015
47	43	223	2018-06-10 23:32:37	40043	1528644757746	2016
53	50	224	2018-06-10 23:32:37	40050	1528644757787	2017
132	71	220	2018-06-10 23:32:37	40071	1528644757829	2018
129	135	216	2018-06-10 23:32:37	40135	1528644757871	2019
129	139	227	2018-06-10 23:32:37	40139	1528644757905	2020
70	63	218	2018-06-10 23:32:37	40063	1528644757939	2021
122	129	231	2018-06-10 23:32:37	40129	1528644757972	2022
47	40	239	2018-06-10 23:32:38	40040	1528644758006	2023
21	10	216	2018-06-10 23:32:38	40010	1528644758039	2024
56	33	213	2018-06-10 23:32:38	40033	1528644758072	2025
127	119	240	2018-06-10 23:32:38	40119	1528644758106	2026
43	44	231	2018-06-10 23:32:38	40044	1528644758139	2027
26	13	216	2018-06-10 23:32:38	40013	1528644758173	2028
70	63	217	2018-06-10 23:32:38	40063	1528644758206	2029
118	123	225	2018-06-10 23:32:38	40123	1528644758239	2030
43	44	230	2018-06-10 23:32:38	40044	1528644758273	2031
122	129	231	2018-06-10 23:32:38	40129	1528644758306	2032
127	119	240	2018-06-10 23:32:38	40119	1528644758373	2033
21	12	211	2018-06-10 23:32:38	40012	1528644758406	2034
47	41	231	2018-06-10 23:32:38	40041	1528644758440	2035
53	50	224	2018-06-10 23:32:38	40050	1528644758473	2036
56	33	213	2018-06-10 23:32:38	40033	1528644758506	2037
47	43	224	2018-06-10 23:32:38	40043	1528644758540	2038
47	41	230	2018-06-10 23:32:38	40041	1528644758606	2039
120	118	235	2018-06-10 23:32:38	40118	1528644758640	2040
21	12	211	2018-06-10 23:32:38	40012	1528644758673	2041
121	120	233	2018-06-10 23:32:38	40120	1528644758707	2042
47	40	240	2018-06-10 23:32:38	40040	1528644758740	2043
122	129	231	2018-06-10 23:32:38	40129	1528644758773	2044
53	50	225	2018-06-10 23:32:38	40050	1528644758807	2045
47	41	230	2018-06-10 23:32:38	40041	1528644758840	2046
132	122	216	2018-06-10 23:32:38	40122	1528644758874	2047
43	44	231	2018-06-10 23:32:38	40044	1528644758907	2048
47	52	225	2018-06-10 23:32:38	40052	1528644758942	2049
70	63	219	2018-06-10 23:32:38	40063	1528644758974	2050
26	13	217	2018-06-10 23:32:39	40013	1528644759007	2051
43	44	231	2018-06-10 23:32:39	40044	1528644759041	2052
72	80	216	2018-06-10 23:32:39	40080	1528644759074	2053
120	118	235	2018-06-10 23:32:39	40118	1528644759107	2054
123	115	228	2018-06-10 23:32:39	40115	1528644759142	2055
44	38	222	2018-06-10 23:32:39	40038	1528644759174	2056
47	41	230	2018-06-10 23:32:39	40041	1528644759208	2057
21	10	216	2018-06-10 23:32:39	40010	1528644759244	2058
118	123	225	2018-06-10 23:32:39	40123	1528644759274	2059
70	64	217	2018-06-10 23:32:39	40064	1528644759308	2060
132	71	220	2018-06-10 23:32:39	40071	1528644759341	2061
121	131	210	2018-06-10 23:32:39	40131	1528644759374	2062
123	115	229	2018-06-10 23:32:39	40115	1528644759408	2063
21	12	211	2018-06-10 23:32:39	40012	1528644759441	2064
53	50	225	2018-06-10 23:32:39	40050	1528644759475	2065
120	117	233	2018-06-10 23:32:39	40117	1528644759508	2066
117	64	211	2018-06-10 23:32:39	40064	1528644759541	2067
127	119	240	2018-06-10 23:32:39	40119	1528644759575	2068
127	119	240	2018-06-10 23:32:39	40119	1528644759608	2069
123	129	227	2018-06-10 23:32:39	40129	1528644759667	2070
120	118	235	2018-06-10 23:32:39	40118	1528644759700	2071
121	120	232	2018-06-10 23:32:39	40120	1528644759733	2072
120	117	233	2018-06-10 23:32:39	40117	1528644759767	2073
70	63	217	2018-06-10 23:32:39	40063	1528644759800	2074
131	67	222	2018-06-10 23:32:39	40067	1528644759859	2075
21	10	216	2018-06-10 23:32:39	40010	1528644759892	2076
21	17	221	2018-06-10 23:32:39	40017	1528644759926	2077
120	117	233	2018-06-10 23:32:39	40117	1528644759959	2078
120	118	234	2018-06-10 23:32:39	40118	1528644759992	2079
43	44	231	2018-06-10 23:32:40	40044	1528644760026	2080
120	117	233	2018-06-10 23:32:40	40117	1528644760059	2081
47	43	224	2018-06-10 23:32:40	40043	1528644760092	2082
56	33	214	2018-06-10 23:32:40	40033	1528644760126	2083
131	67	222	2018-06-10 23:32:40	40067	1528644760159	2084
121	120	233	2018-06-10 23:32:40	40120	1528644760193	2085
21	12	211	2018-06-10 23:32:40	40012	1528644760226	2086
21	17	222	2018-06-10 23:32:40	40017	1528644760259	2087
123	131	230	2018-06-10 23:32:40	40131	1528644760293	2088
120	118	235	2018-06-10 23:32:40	40118	1528644760326	2089
119	121	244	2018-06-10 23:32:40	40121	1528644760360	2090
118	123	225	2018-06-10 23:32:40	40123	1528644760393	2091
44	38	223	2018-06-10 23:32:40	40038	1528644760426	2092
70	10	212	2018-06-10 23:32:40	40010	1528644760460	2093
139	132	243	2018-06-10 23:32:40	40132	1528644760493	2094
123	115	228	2018-06-10 23:32:40	40115	1528644760526	2095
17	3	222	2018-06-10 23:32:40	40003	1528644760560	2096
129	139	227	2018-06-10 23:32:40	40139	1528644760593	2097
123	115	228	2018-06-10 23:32:40	40115	1528644760627	2098
70	10	212	2018-06-10 23:32:40	40010	1528644760660	2099
70	63	218	2018-06-10 23:32:40	40063	1528644760693	2100
21	3	215	2018-06-10 23:32:40	40003	1528644760727	2101
47	52	225	2018-06-10 23:32:40	40052	1528644760760	2102
120	117	233	2018-06-10 23:32:40	40117	1528644760794	2103
117	64	210	2018-06-10 23:32:40	40064	1528644760827	2104
47	52	225	2018-06-10 23:32:40	40052	1528644760860	2105
21	3	214	2018-06-10 23:32:40	40003	1528644760919	2106
123	129	227	2018-06-10 23:32:40	40129	1528644760952	2107
37	21	212	2018-06-10 23:32:40	40021	1528644760986	2108
123	131	230	2018-06-10 23:32:41	40131	1528644761019	2109
127	119	240	2018-06-10 23:32:41	40119	1528644761052	2110
119	121	242	2018-06-10 23:32:41	40121	1528644761086	2111
44	38	223	2018-06-10 23:32:41	40038	1528644761144	2112
132	122	216	2018-06-10 23:32:41	40122	1528644761178	2113
70	10	211	2018-06-10 23:32:41	40010	1528644761211	2114
129	135	217	2018-06-10 23:32:41	40135	1528644761244	2115
123	115	229	2018-06-10 23:32:41	40115	1528644761278	2116
70	10	212	2018-06-10 23:32:41	40010	1528644761311	2117
21	17	222	2018-06-10 23:32:41	40017	1528644761344	2118
123	129	226	2018-06-10 23:32:41	40129	1528644761378	2119
47	41	230	2018-06-10 23:32:41	40041	1528644761411	2120
70	10	212	2018-06-10 23:32:41	40010	1528644761445	2121
47	52	225	2018-06-10 23:32:41	40052	1528644761478	2122
120	117	233	2018-06-10 23:32:41	40117	1528644761511	2123
70	10	211	2018-06-10 23:32:41	40010	1528644761545	2124
72	80	215	2018-06-10 23:32:41	40080	1528644761578	2125
121	120	233	2018-06-10 23:32:41	40120	1528644761612	2126
70	10	212	2018-06-10 23:32:41	40010	1528644761645	2127
132	122	216	2018-06-10 23:32:41	40122	1528644761678	2128
123	129	227	2018-06-10 23:32:41	40129	1528644761712	2129
70	10	212	2018-06-10 23:32:41	40010	1528644761745	2130
119	121	242	2018-06-10 23:32:41	40121	1528644761778	2131
47	43	224	2018-06-10 23:32:41	40043	1528644761812	2132
120	118	235	2018-06-10 23:32:41	40118	1528644761845	2133
139	132	243	2018-06-10 23:32:41	40132	1528644761879	2134
131	67	222	2018-06-10 23:32:41	40067	1528644761912	2135
21	3	215	2018-06-10 23:32:41	40003	1528644761945	2136
53	50	224	2018-06-10 23:32:41	40050	1528644761979	2137
44	38	223	2018-06-10 23:32:42	40038	1528644762012	2138
47	43	223	2018-06-10 23:32:42	40043	1528644762046	2139
37	21	212	2018-06-10 23:32:42	40021	1528644762079	2140
127	119	240	2018-06-10 23:32:42	40119	1528644762113	2141
43	44	231	2018-06-10 23:32:42	40044	1528644762146	2142
47	52	225	2018-06-10 23:32:42	40052	1528644762204	2143
121	120	233	2018-06-10 23:32:42	40120	1528644762238	2144
123	129	227	2018-06-10 23:32:42	40129	1528644762271	2145
123	131	230	2018-06-10 23:32:42	40131	1528644762304	2146
127	119	240	2018-06-10 23:32:42	40119	1528644762338	2147
72	80	215	2018-06-10 23:32:42	40080	1528644762404	2148
70	10	212	2018-06-10 23:32:42	40010	1528644762446	2149
53	50	224	2018-06-10 23:32:42	40050	1528644762488	2150
21	12	211	2018-06-10 23:32:42	40012	1528644762530	2151
21	3	215	2018-06-10 23:32:42	40003	1528644762571	2152
80	10	239	2018-06-10 23:32:42	40010	1528644762613	2153
47	52	225	2018-06-10 23:32:42	40052	1528644762655	2154
117	64	210	2018-06-10 23:32:42	40064	1528644762697	2155
129	135	217	2018-06-10 23:32:42	40135	1528644762738	2156
119	121	244	2018-06-10 23:32:42	40121	1528644762780	2157
118	123	225	2018-06-10 23:32:42	40123	1528644762815	2158
127	115	211	2018-06-10 23:32:42	40115	1528644762848	2159
121	118	233	2018-06-10 23:32:42	40118	1528644762881	2160
80	10	239	2018-06-10 23:32:42	40010	1528644762915	2161
44	38	223	2018-06-10 23:32:42	40038	1528644762948	2162
80	10	239	2018-06-10 23:32:42	40010	1528644762982	2163
53	50	224	2018-06-10 23:32:43	40050	1528644763015	2164
21	17	222	2018-06-10 23:32:43	40017	1528644763050	2165
21	3	215	2018-06-10 23:32:43	40003	1528644763082	2166
53	50	225	2018-06-10 23:32:43	40050	1528644763115	2167
121	117	224	2018-06-10 23:32:43	40117	1528644763149	2168
21	3	215	2018-06-10 23:32:43	40003	1528644763182	2169
119	121	244	2018-06-10 23:32:43	40121	1528644763215	2170
47	40	239	2018-06-10 23:32:43	40040	1528644763249	2171
44	38	223	2018-06-10 23:32:43	40038	1528644763282	2172
127	115	211	2018-06-10 23:32:43	40115	1528644763315	2173
119	121	244	2018-06-10 23:32:43	40121	1528644763349	2174
121	120	232	2018-06-10 23:32:43	40120	1528644763382	2175
26	13	217	2018-06-10 23:32:43	40013	1528644763416	2176
121	117	225	2018-06-10 23:32:43	40117	1528644763482	2177
70	63	218	2018-06-10 23:32:43	40063	1528644763516	2178
21	17	222	2018-06-10 23:32:43	40017	1528644763549	2179
132	122	216	2018-06-10 23:32:43	40122	1528644763583	2180
123	129	227	2018-06-10 23:32:43	40129	1528644763616	2181
119	121	244	2018-06-10 23:32:43	40121	1528644763683	2182
129	119	211	2018-06-10 23:32:43	40119	1528644763716	2183
53	50	225	2018-06-10 23:32:43	40050	1528644763749	2184
117	64	210	2018-06-10 23:32:43	40064	1528644763783	2185
80	10	239	2018-06-10 23:32:43	40010	1528644763816	2186
37	21	212	2018-06-10 23:32:43	40021	1528644763850	2187
47	43	224	2018-06-10 23:32:43	40043	1528644763883	2188
72	80	214	2018-06-10 23:32:43	40080	1528644763916	2189
47	41	231	2018-06-10 23:32:43	40041	1528644763950	2190
118	123	224	2018-06-10 23:32:43	40123	1528644763985	2191
47	52	225	2018-06-10 23:32:44	40052	1528644764017	2192
21	3	215	2018-06-10 23:32:44	40003	1528644764159	2193
131	67	222	2018-06-10 23:32:44	40067	1528644764192	2194
72	80	215	2018-06-10 23:32:44	40080	1528644764317	2195
53	50	224	2018-06-10 23:32:44	40050	1528644764392	2196
72	80	215	2018-06-10 23:32:44	40080	1528644764473	2197
21	12	211	2018-06-10 23:32:44	40012	1528644764500	2198
47	40	240	2018-06-10 23:32:44	40040	1528644764534	2199
63	50	223	2018-06-10 23:32:44	40050	1528644764567	2200
118	123	225	2018-06-10 23:32:44	40123	1528644764601	2201
47	40	240	2018-06-10 23:32:44	40040	1528644764634	2202
129	135	216	2018-06-10 23:32:44	40135	1528644764667	2203
72	80	215	2018-06-10 23:32:44	40080	1528644764743	2204
139	132	243	2018-06-10 23:32:44	40132	1528644764801	2205
47	43	224	2018-06-10 23:32:44	40043	1528644764834	2206
50	38	210	2018-06-10 23:32:44	40038	1528644764868	2207
139	132	243	2018-06-10 23:32:44	40132	1528644764901	2208
123	129	227	2018-06-10 23:32:44	40129	1528644764976	2209
21	3	215	2018-06-10 23:32:45	40003	1528644765010	2210
63	50	223	2018-06-10 23:32:45	40050	1528644765043	2211
121	120	233	2018-06-10 23:32:45	40120	1528644765076	2212
80	10	239	2018-06-10 23:32:45	40010	1528644765110	2213
127	115	211	2018-06-10 23:32:45	40115	1528644765143	2214
50	38	210	2018-06-10 23:32:45	40038	1528644765185	2215
47	40	239	2018-06-10 23:32:45	40040	1528644765218	2216
123	131	230	2018-06-10 23:32:45	40131	1528644765252	2217
117	64	211	2018-06-10 23:32:45	40064	1528644765285	2218
123	129	226	2018-06-10 23:32:45	40129	1528644765319	2219
119	123	209	2018-06-10 23:32:45	40123	1528644765352	2220
117	64	211	2018-06-10 23:32:45	40064	1528644765394	2221
132	122	217	2018-06-10 23:32:45	40122	1528644765427	2222
131	135	226	2018-06-10 23:32:45	40135	1528644765460	2223
26	13	216	2018-06-10 23:32:45	40013	1528644765494	2224
121	117	225	2018-06-10 23:32:45	40117	1528644765527	2225
63	50	223	2018-06-10 23:32:45	40050	1528644765561	2226
129	119	210	2018-06-10 23:32:45	40119	1528644765594	2227
47	41	231	2018-06-10 23:32:45	40041	1528644765629	2228
121	118	233	2018-06-10 23:32:45	40118	1528644765661	2229
63	50	223	2018-06-10 23:32:45	40050	1528644765719	2230
80	10	239	2018-06-10 23:32:45	40010	1528644765753	2231
131	67	222	2018-06-10 23:32:45	40067	1528644765794	2232
33	13	213	2018-06-10 23:32:45	40013	1528644765828	2233
132	122	216	2018-06-10 23:32:45	40122	1528644765861	2234
70	12	211	2018-06-10 23:32:45	40012	1528644765895	2235
48	44	212	2018-06-10 23:32:45	40044	1528644765928	2236
119	121	243	2018-06-10 23:32:45	40121	1528644765962	2237
47	43	224	2018-06-10 23:32:46	40043	1528644766028	2238
21	17	223	2018-06-10 23:32:46	40017	1528644766062	2239
132	139	239	2018-06-10 23:32:46	40139	1528644766095	2240
48	44	211	2018-06-10 23:32:46	40044	1528644766128	2241
50	38	210	2018-06-10 23:32:46	40038	1528644766162	2242
70	12	211	2018-06-10 23:32:46	40012	1528644766220	2243
47	43	223	2018-06-10 23:32:46	40043	1528644766262	2244
48	52	224	2018-06-10 23:32:46	40052	1528644766295	2245
123	129	227	2018-06-10 23:32:46	40129	1528644766328	2246
131	67	222	2018-06-10 23:32:46	40067	1528644766362	2247
70	12	211	2018-06-10 23:32:46	40012	1528644766395	2248
70	12	211	2018-06-10 23:32:46	40012	1528644766429	2249
48	43	226	2018-06-10 23:32:46	40043	1528644766470	2250
123	131	230	2018-06-10 23:32:46	40131	1528644766504	2251
121	120	231	2018-06-10 23:32:46	40120	1528644766537	2252
48	44	212	2018-06-10 23:32:46	40044	1528644766571	2253
123	131	230	2018-06-10 23:32:46	40131	1528644766604	2254
47	41	230	2018-06-10 23:32:46	40041	1528644766637	2255
33	13	213	2018-06-10 23:32:46	40013	1528644766671	2256
127	115	211	2018-06-10 23:32:46	40115	1528644766704	2257
48	43	226	2018-06-10 23:32:46	40043	1528644766738	2258
80	10	239	2018-06-10 23:32:46	40010	1528644766771	2259
123	131	230	2018-06-10 23:32:46	40131	1528644766804	2260
132	139	240	2018-06-10 23:32:46	40139	1528644766846	2261
123	64	224	2018-06-10 23:32:46	40064	1528644766888	2262
80	17	231	2018-06-10 23:32:46	40017	1528644766929	2263
50	38	210	2018-06-10 23:32:46	40038	1528644766971	2264
119	123	209	2018-06-10 23:32:47	40123	1528644767013	2265
123	131	230	2018-06-10 23:32:47	40131	1528644767057	2266
119	123	209	2018-06-10 23:32:47	40123	1528644767096	2267
139	132	243	2018-06-10 23:32:47	40132	1528644767138	2268
48	52	223	2018-06-10 23:32:47	40052	1528644767180	2269
80	10	239	2018-06-10 23:32:47	40010	1528644767221	2270
123	129	227	2018-06-10 23:32:47	40129	1528644767288	2271
33	13	213	2018-06-10 23:32:47	40013	1528644767330	2272
37	13	235	2018-06-10 23:32:47	40013	1528644767372	2273
123	131	230	2018-06-10 23:32:47	40131	1528644767413	2274
70	63	218	2018-06-10 23:32:47	40063	1528644767455	2275
139	132	245	2018-06-10 23:32:47	40132	1528644767522	2276
48	44	210	2018-06-10 23:32:47	40044	1528644767564	2277
121	118	233	2018-06-10 23:32:47	40118	1528644767631	2278
50	44	216	2018-06-10 23:32:47	40044	1528644767664	2279
139	132	243	2018-06-10 23:32:47	40132	1528644767730	2280
129	119	211	2018-06-10 23:32:47	40119	1528644767764	2281
