nodeid	clock_time_h	clock_time_l	dc_time_h	dc_time_l	insert_time	motelabMoteID	milli_time	motelabSeqNo
33	5	40981	0	13887	2018-06-12 13:17:06	40033	1528780626496	335
123	5	40981	0	15320	2018-06-12 13:17:06	40123	1528780626530	336
13	6	36885	0	31518	2018-06-12 13:18:00	40013	1528780680676	337
9	6	36885	0	17494	2018-06-12 13:18:00	40009	1528780680977	338
20	6	36885	0	19137	2018-06-12 13:18:01	40020	1528780681019	339
10	6	36885	0	23054	2018-06-12 13:18:01	40010	1528780681060	340
11	6	36885	0	27732	2018-06-12 13:18:01	40011	1528780681144	341
26	6	36885	0	21768	2018-06-12 13:18:02	40026	1528780682028	342
17	6	36885	0	18821	2018-06-12 13:18:02	40017	1528780682229	343
3	6	36887	0	27810	2018-06-12 13:18:02	40003	1528780682262	344
39	6	36885	0	8359	2018-06-12 13:18:02	40039	1528780682529	345
75	6	36885	0	17886	2018-06-12 13:18:02	40075	1528780682596	346
72	6	36885	0	9735	2018-06-12 13:18:02	40072	1528780682688	347
71	6	36885	0	21160	2018-06-12 13:18:02	40071	1528780682721	348
119	6	36885	0	22170	2018-06-12 13:18:02	40119	1528780682755	349
40	6	36885	0	21867	2018-06-12 13:18:02	40040	1528780682888	350
47	6	36885	0	26165	2018-06-12 13:18:02	40047	1528780682922	351
43	6	36885	0	21234	2018-06-12 13:18:02	40043	1528780682955	352
8	6	36885	0	32433	2018-06-12 13:18:03	40008	1528780683089	353
135	6	36885	0	18719	2018-06-12 13:18:03	40135	1528780683157	354
52	6	36885	0	19120	2018-06-12 13:18:03	40052	1528780683257	355
76	6	36885	0	20585	2018-06-12 13:18:03	40076	1528780683290	356
78	6	36885	0	8986	2018-06-12 13:18:03	40078	1528780683357	357
67	6	36885	0	18485	2018-06-12 13:18:03	40067	1528780683424	358
70	6	36885	1	323	2018-06-12 13:18:03	40070	1528780683490	359
32	6	36885	0	8959	2018-06-12 13:18:03	40032	1528780683783	360
66	6	36885	0	20451	2018-06-12 13:18:03	40066	1528780683816	361
16	6	36885	0	8986	2018-06-12 13:18:03	40016	1528780683850	362
69	6	36885	0	17539	2018-06-12 13:18:03	40069	1528780683883	363
38	6	36885	0	20183	2018-06-12 13:18:03	40038	1528780683916	364
21	6	36885	0	11600	2018-06-12 13:18:03	40021	1528780683975	365
139	6	36885	0	20994	2018-06-12 13:18:04	40139	1528780684041	366
77	6	36885	0	19477	2018-06-12 13:18:04	40077	1528780684075	367
44	6	36885	0	8147	2018-06-12 13:18:04	40044	1528780684175	368
33	6	36885	0	16467	2018-06-12 13:18:04	40033	1528780684275	369
