nodeid	seq_no	src_id	rec_time_h	rec_time_l	hop_delay_h	hop_delay_l	parent_ETD	local_ETD	delta_ETD	long_link_sender	MPD	shortcut_sender	tree_sender	insert_time	motelabMoteID	milli_time	motelabSeqNo
64	19	8	17	61650	17	63269	7	12	5	0	221	0	1	2018-07-22 19:21:12	40064	1532258472163	767
38	19	13	17	62124	17	63688	9	19	10	0	355	0	0	2018-07-22 19:21:12	40038	1532258472286	768
71	19	69	17	61104	17	62176	20	22	2	0	207	1	0	2018-07-22 19:21:12	40071	1532258472353	769
47	19	40	17	62165	17	62173	23	28	5	0	179	0	0	2018-07-22 19:21:12	40047	1532258472386	770
66	19	64	17	61923	17	61891	12	18	6	0	241	0	0	2018-07-22 19:21:12	40066	1532258472436	771
48	19	40	17	62379	17	62394	23	28	5	0	400	0	0	2018-07-22 19:21:12	40048	1532258472503	772
40	19	63	17	61994	17	61337	17	23	6	0	392	0	1	2018-07-22 19:21:12	40040	1532258472638	773
24	19	41	17	63859	17	62955	23	29	6	0	308	0	0	2018-07-22 19:21:12	40024	1532258472671	774
52	19	40	17	62600	17	62290	23	24	1	0	296	0	0	2018-07-22 19:21:12	40052	1532258472704	775
77	19	40	17	61538	17	62113	23	28	5	0	119	1	0	2018-07-22 19:21:12	40077	1532258472771	776
63	19	70	17	60945	17	60968	13	17	4	0	240	0	1	2018-07-22 19:21:12	40063	1532258472855	777
41	19	40	17	62647	17	62361	23	23	65535	0	367	0	1	2018-07-22 19:21:12	40041	1532258472938	778
72	19	70	17	61533	17	60981	13	24	11	1	253	0	0	2018-07-22 19:21:13	40072	1532258473022	779
69	19	70	17	61969	17	60921	13	20	7	0	193	0	1	2018-07-22 19:21:13	40069	1532258473105	780
43	19	63	17	61648	17	61017	17	22	5	0	72	1	0	2018-07-22 19:21:13	40043	1532258473355	781
26	19	13	17	62007	17	63559	9	14	5	0	226	0	0	2018-07-22 19:21:13	40026	1532258473622	782
53	19	40	17	62266	17	62323	23	28	5	0	329	0	0	2018-07-22 19:21:13	40053	1532258473714	783
20	20	3	18	18015	18	17825	0	9	9	0	183	0	0	2018-07-22 19:21:31	40020	1532258491132	784
12	20	4	18	17912	18	18496	5	5	65535	0	65535	0	0	2018-07-22 19:21:31	40012	1532258491199	785
4	20	3	18	18496	18	17825	0	5	5	0	183	1	1	2018-07-22 19:21:31	40004	1532258491274	786
10	20	3	18	18168	18	18005	0	7	7	0	363	0	1	2018-07-22 19:21:31	40010	1532258491332	787
16	20	4	18	18330	18	18615	5	7	2	0	119	0	0	2018-07-22 19:21:31	40016	1532258491366	788
11	20	4	18	18652	18	18708	5	7	2	0	212	0	0	2018-07-22 19:21:31	40011	1532258491399	789
37	20	4	18	16830	18	18794	5	14	9	0	298	0	1	2018-07-22 19:21:31	40037	1532258491524	790
13	20	4	18	18439	18	18825	5	9	4	0	329	0	1	2018-07-22 19:21:31	40013	1532258491558	791
80	20	3	18	16468	18	18049	0	5	5	0	407	0	0	2018-07-22 19:21:31	40080	1532258491591	792
33	20	37	18	16870	18	16876	14	18	4	0	46	1	1	2018-07-22 19:21:31	40033	1532258491624	793
70	20	10	18	15931	18	18406	7	13	6	0	238	0	1	2018-07-22 19:21:31	40070	1532258491658	794
17	20	10	18	18428	18	18487	7	10	3	0	319	0	0	2018-07-22 19:21:31	40017	1532258491691	795
39	20	37	18	16832	18	16849	14	20	6	0	19	1	0	2018-07-22 19:21:31	40039	1532258491758	796
52	20	33	18	16842	18	16918	18	24	6	0	47	1	0	2018-07-22 19:21:31	40052	1532258491825	797
56	20	37	18	16452	18	16928	14	20	6	0	98	0	0	2018-07-22 19:21:31	40056	1532258491858	798
64	20	8	18	17204	18	18823	7	12	5	0	295	0	1	2018-07-22 19:21:31	40064	1532258491891	799
26	20	13	18	17322	18	18874	9	14	5	0	435	0	0	2018-07-22 19:21:31	40026	1532258491925	800
24	20	33	18	18100	18	17303	18	29	11	1	432	0	0	2018-07-22 19:21:31	40024	1532258491958	801
8	20	3	18	18528	18	18294	0	7	7	0	652	0	1	2018-07-22 19:21:31	40008	1532258491992	802
63	20	64	18	16352	18	17302	12	17	5	0	98	0	1	2018-07-22 19:21:32	40063	1532258492025	803
50	20	70	18	17097	18	16449	13	23	10	0	518	0	0	2018-07-22 19:21:32	40050	1532258492059	804
78	20	70	18	17198	18	16437	13	18	5	0	506	0	0	2018-07-22 19:21:32	40078	1532258492092	805
66	20	63	18	17425	18	16436	17	18	1	0	84	1	0	2018-07-22 19:21:32	40066	1532258492125	806
21	20	4	18	18172	18	18787	5	7	2	0	291	0	0	2018-07-22 19:21:32	40021	1532258492192	807
38	20	37	18	17080	18	17065	14	19	5	0	235	0	0	2018-07-22 19:21:32	40038	1532258492259	808
9	20	13	18	19024	18	18907	9	14	5	0	468	0	1	2018-07-22 19:21:32	40009	1532258492359	809
32	20	33	18	17297	18	17287	18	24	6	0	416	0	0	2018-07-22 19:21:32	40032	1532258492493	810
77	20	63	18	16511	18	16436	17	28	11	1	84	0	0	2018-07-22 19:21:32	40077	1532258492584	811
72	20	70	18	17046	18	16494	13	24	11	1	563	0	0	2018-07-22 19:21:32	40072	1532258492618	812
71	20	70	18	16449	18	16480	13	22	9	0	549	0	0	2018-07-22 19:21:32	40071	1532258492902	813
43	20	63	18	17596	18	16966	17	22	5	0	614	0	0	2018-07-22 19:21:32	40043	1532258492968	814
67	20	8	18	15979	18	18565	7	12	5	0	37	0	0	2018-07-22 19:21:33	40067	1532258493002	815
13	21	3	18	38441	18	38163	0	9	9	0	40	1	1	2018-07-22 19:21:51	40013	1532258511004	816
37	21	13	18	36876	18	38442	9	14	5	0	65535	0	1	2018-07-22 19:21:51	40037	1532258511037	817
21	21	3	18	38206	18	38157	0	7	7	0	34	1	0	2018-07-22 19:21:51	40021	1532258511071	818
38	21	37	18	36997	18	36982	14	19	5	0	105	0	0	2018-07-22 19:21:51	40038	1532258511137	819
8	21	3	18	38516	18	38282	0	7	7	0	159	0	1	2018-07-22 19:21:51	40008	1532258511204	820
11	21	13	18	38983	18	38647	9	7	65535	0	205	0	0	2018-07-22 19:21:51	40011	1532258511238	821
16	21	3	18	38809	18	38430	0	7	7	0	307	0	0	2018-07-22 19:21:51	40016	1532258511271	822
4	21	37	18	39160	18	37182	14	5	65535	0	305	0	1	2018-07-22 19:21:51	40004	1532258511338	823
80	21	4	18	36940	18	39185	5	5	65535	0	25	1	0	2018-07-22 19:21:51	40080	1532258511371	824
10	21	4	18	38746	18	39247	5	7	2	0	87	0	1	2018-07-22 19:21:51	40010	1532258511405	825
26	21	37	18	37309	18	37283	14	14	65535	0	406	0	0	2018-07-22 19:21:51	40026	1532258511438	826
32	21	33	18	37099	18	37089	18	24	6	0	197	0	0	2018-07-22 19:21:51	40032	1532258511471	827
24	21	33	18	38044	18	37247	18	29	11	1	355	0	0	2018-07-22 19:21:51	40024	1532258511505	828
64	21	8	18	37275	18	38894	7	12	5	0	378	0	1	2018-07-22 19:21:51	40064	1532258511538	829
56	21	33	18	36783	18	37247	18	20	2	0	355	0	0	2018-07-22 19:21:51	40056	1532258511572	830
20	21	4	18	38974	18	39449	5	9	4	0	289	0	0	2018-07-22 19:21:51	40020	1532258511697	831
66	21	64	18	37478	18	37446	12	18	6	0	171	1	0	2018-07-22 19:21:51	40066	1532258511730	832
70	21	10	18	36724	18	39199	7	13	6	0	453	0	1	2018-07-22 19:21:51	40070	1532258511922	833
40	21	63	18	37421	18	36764	17	23	6	0	30	1	1	2018-07-22 19:21:51	40040	1532258511956	834
47	21	40	18	37419	18	37421	23	28	5	0	65535	0	0	2018-07-22 19:21:51	40047	1532258511989	835
17	21	10	18	38870	18	38929	7	10	3	0	183	0	0	2018-07-22 19:21:52	40017	1532258512025	836
33	21	37	18	36892	18	36898	14	18	4	0	21	1	1	2018-07-22 19:21:52	40033	1532258512056	837
67	21	64	18	36417	18	37376	12	12	65535	0	101	1	0	2018-07-22 19:21:52	40067	1532258512089	838
48	21	40	18	37633	18	37648	23	28	5	0	227	1	0	2018-07-22 19:21:52	40048	1532258512189	839
53	21	40	18	37464	18	37521	23	28	5	0	100	1	0	2018-07-22 19:21:52	40053	1532258512256	840
71	21	70	18	36821	18	36852	13	22	9	0	128	1	0	2018-07-22 19:21:52	40071	1532258512323	841
41	21	63	18	38126	18	37189	17	23	6	0	455	0	1	2018-07-22 19:21:52	40041	1532258512356	842
75	21	69	18	37245	18	38299	20	25	5	0	26	0	0	2018-07-22 19:21:52	40075	1532258512490	843
63	21	64	18	36734	18	37684	12	17	5	0	409	0	1	2018-07-22 19:21:52	40063	1532258512623	844
12	21	3	18	38355	18	38282	0	5	5	0	159	1	0	2018-07-22 19:21:52	40012	1532258512690	845
9	21	13	18	38970	18	38853	9	14	5	0	411	0	1	2018-07-22 19:21:52	40009	1532258512724	846
52	21	33	18	37171	18	37247	18	24	6	0	355	0	0	2018-07-22 19:21:52	40052	1532258512757	847
72	21	70	18	37554	18	37003	13	24	11	1	279	0	0	2018-07-22 19:21:52	40072	1532258512857	848
50	21	40	18	37537	18	37509	23	23	65535	0	88	0	0	2018-07-22 19:21:53	40050	1532258513049	849
39	21	37	18	37274	18	37291	14	20	6	0	414	0	0	2018-07-22 19:21:53	40039	1532258513141	850
43	21	40	18	37562	18	37581	23	22	65535	0	160	0	0	2018-07-22 19:21:53	40043	1532258513208	851
77	21	40	18	37015	18	37590	23	28	5	0	169	1	0	2018-07-22 19:21:53	40077	1532258513375	852
69	21	70	18	38273	18	37225	13	20	7	0	501	0	1	2018-07-22 19:21:53	40069	1532258513508	853
44	21	41	18	37863	18	38162	23	28	5	0	36	1	0	2018-07-22 19:21:53	40044	1532258513542	854
20	22	3	18	58902	18	58712	0	9	9	0	110	0	0	2018-07-22 19:22:11	40020	1532258531061	855
17	22	3	18	58818	18	58721	0	10	10	0	119	0	0	2018-07-22 19:22:11	40017	1532258531126	856
37	22	3	18	57472	18	58772	0	14	14	1	170	1	1	2018-07-22 19:22:11	40037	1532258531193	857
11	22	3	18	59329	18	58721	0	7	7	0	119	0	0	2018-07-22 19:22:11	40011	1532258531226	858
16	22	3	18	59286	18	58907	0	7	7	0	305	0	0	2018-07-22 19:22:11	40016	1532258531259	859
56	22	37	18	57108	18	57585	14	20	6	0	112	1	0	2018-07-22 19:22:11	40056	1532258531335	860
80	22	4	18	57439	18	59684	5	5	65535	0	102	1	0	2018-07-22 19:22:11	40080	1532258531376	861
21	22	4	18	59069	18	59684	5	7	2	0	102	1	0	2018-07-22 19:22:11	40021	1532258531418	862
12	22	4	18	59034	18	59625	5	5	65535	0	43	0	0	2018-07-22 19:22:11	40012	1532258531627	863
67	22	64	18	56954	18	57913	12	12	65535	0	67	0	0	2018-07-22 19:22:11	40067	1532258531661	864
10	22	4	18	59223	18	59724	5	7	2	0	142	1	1	2018-07-22 19:22:11	40010	1532258531728	865
33	22	37	18	57996	18	58003	14	18	4	0	530	0	1	2018-07-22 19:22:11	40033	1532258531795	866
52	22	33	18	58026	18	58101	18	24	6	0	104	1	0	2018-07-22 19:22:11	40052	1532258531828	867
13	22	37	18	59568	18	57983	14	9	65535	0	510	0	1	2018-07-22 19:22:11	40013	1532258531862	868
9	22	8	18	59719	18	59557	7	14	7	0	311	0	1	2018-07-22 19:22:11	40009	1532258531895	869
8	22	3	18	59245	18	59012	0	7	7	0	410	0	1	2018-07-22 19:22:11	40008	1532258531962	870
38	22	37	18	57964	18	57950	14	19	5	0	477	0	0	2018-07-22 19:22:12	40038	1532258532020	871
63	22	64	18	57367	18	58317	12	17	5	0	471	0	1	2018-07-22 19:22:12	40063	1532258532055	872
39	22	37	18	57775	18	57792	14	20	6	0	319	0	0	2018-07-22 19:22:12	40039	1532258532087	873
66	22	64	18	57970	18	57938	12	18	6	0	92	0	0	2018-07-22 19:22:12	40066	1532258532120	874
64	22	8	18	57846	18	59465	7	12	5	0	219	0	1	2018-07-22 19:22:12	40064	1532258532154	875
4	22	37	18	59581	18	57604	14	5	65535	0	131	1	1	2018-07-22 19:22:12	40004	1532258532246	876
32	22	33	18	58509	18	58499	18	24	6	0	502	0	0	2018-07-22 19:22:12	40032	1532258532279	877
75	22	69	18	57584	18	58633	20	25	5	0	65535	0	0	2018-07-22 19:22:12	40075	1532258532379	878
48	22	40	18	58134	18	58149	23	28	5	0	52	1	0	2018-07-22 19:22:12	40048	1532258532413	879
69	22	70	18	58632	18	57584	13	20	7	0	162	0	1	2018-07-22 19:22:12	40069	1532258532446	880
71	22	70	18	57657	18	57689	13	22	9	0	267	0	0	2018-07-22 19:22:12	40071	1532258532546	881
53	22	40	18	58335	18	58393	23	28	5	0	296	0	0	2018-07-22 19:22:12	40053	1532258532579	882
50	22	41	18	58607	18	58859	23	23	65535	0	129	1	0	2018-07-22 19:22:12	40050	1532258532613	883
78	22	70	18	58662	18	57902	13	18	5	0	480	0	0	2018-07-22 19:22:12	40078	1532258532646	884
72	22	70	18	58563	18	58012	13	24	11	1	590	0	0	2018-07-22 19:22:12	40072	1532258532746	885
44	22	40	18	58304	18	58322	23	28	5	0	225	0	0	2018-07-22 19:22:12	40044	1532258532780	886
40	22	63	18	58097	18	57440	17	23	6	0	73	1	1	2018-07-22 19:22:12	40040	1532258532847	887
41	22	40	18	58729	18	58442	23	23	65535	0	345	0	1	2018-07-22 19:22:12	40041	1532258532913	888
70	22	64	18	57422	18	58341	12	13	1	0	495	0	1	2018-07-22 19:22:12	40070	1532258532980	889
43	22	63	18	58028	18	57397	17	22	5	0	30	1	0	2018-07-22 19:22:13	40043	1532258533147	890
24	22	41	18	59702	18	58799	23	29	6	0	69	1	0	2018-07-22 19:22:13	40024	1532258533181	891
47	22	40	18	58538	18	58546	23	28	5	0	449	0	0	2018-07-22 19:22:13	40047	1532258533665	892
10	23	3	19	13795	19	13632	0	7	7	0	86	1	1	2018-07-22 19:22:31	40010	1532258551037	893
70	23	10	19	11341	19	13815	7	13	6	0	19	1	1	2018-07-22 19:22:31	40070	1532258551082	894
17	23	10	19	13756	19	13815	7	10	3	0	19	1	0	2018-07-22 19:22:31	40017	1532258551116	895
69	23	70	19	12449	19	11400	13	20	7	0	59	1	1	2018-07-22 19:22:31	40069	1532258551149	896
67	23	64	19	11364	19	12317	12	12	65535	0	65535	0	0	2018-07-22 19:22:31	40067	1532258551182	897
64	23	70	19	12317	19	11385	13	12	65535	0	44	0	1	2018-07-22 19:22:31	40064	1532258551249	898
12	23	3	19	13960	19	13887	0	5	5	0	341	0	0	2018-07-22 19:22:31	40012	1532258551299	899
71	23	69	19	11429	19	12503	20	22	2	0	54	0	0	2018-07-22 19:22:31	40071	1532258551333	900
21	23	4	19	13861	19	14476	5	7	2	0	54	1	0	2018-07-22 19:22:31	40021	1532258551366	901
50	23	63	19	12276	19	11598	17	23	6	0	192	1	0	2018-07-22 19:22:31	40050	1532258551399	902
39	23	37	19	12680	19	12697	14	20	6	0	81	1	0	2018-07-22 19:22:31	40039	1532258551433	903
37	23	3	19	12616	19	13915	0	14	14	1	369	0	1	2018-07-22 19:22:31	40037	1532258551466	904
8	23	3	19	13920	19	13687	0	7	7	0	141	1	1	2018-07-22 19:22:31	40008	1532258551500	905
26	23	37	19	12831	19	12806	14	14	65535	0	190	0	0	2018-07-22 19:22:31	40026	1532258551533	906
41	23	63	19	12731	19	11793	17	23	6	0	387	0	1	2018-07-22 19:22:31	40041	1532258551566	907
78	23	70	19	12528	19	11768	13	18	5	0	427	0	0	2018-07-22 19:22:31	40078	1532258551600	908
38	23	37	19	12868	19	12854	14	19	5	0	238	0	0	2018-07-22 19:22:31	40038	1532258551633	909
13	23	3	19	14193	19	13915	0	9	9	0	369	0	1	2018-07-22 19:22:31	40013	1532258551800	910
9	23	13	19	14386	19	14269	9	14	5	0	76	0	1	2018-07-22 19:22:31	40009	1532258551833	911
48	23	41	19	12695	19	12992	23	28	5	0	261	0	0	2018-07-22 19:22:31	40048	1532258551959	912
20	23	10	19	13835	19	13796	7	9	2	0	65535	0	0	2018-07-22 19:22:32	40020	1532258552000	913
16	23	4	19	14192	19	14476	5	7	2	0	54	1	0	2018-07-22 19:22:32	40016	1532258552086	914
40	23	63	19	12725	19	12068	17	23	6	0	662	0	1	2018-07-22 19:22:32	40040	1532258552251	915
77	23	40	19	12464	19	13039	23	28	5	0	314	0	0	2018-07-22 19:22:32	40077	1532258552293	916
53	23	41	19	12665	19	13003	23	28	5	0	272	0	0	2018-07-22 19:22:32	40053	1532258552393	917
47	23	40	19	12930	19	12938	23	28	5	0	213	0	0	2018-07-22 19:22:32	40047	1532258552434	918
32	23	41	19	13272	19	13156	23	24	1	0	425	0	0	2018-07-22 19:22:32	40032	1532258552576	919
75	23	69	19	11822	19	12877	20	25	5	0	428	0	0	2018-07-22 19:22:32	40075	1532258552693	920
56	23	41	19	12523	19	12881	23	20	65535	0	150	1	0	2018-07-22 19:22:32	40056	1532258552726	921
52	23	41	19	12809	19	12778	23	24	1	0	47	1	0	2018-07-22 19:22:32	40052	1532258552760	922
80	23	70	19	12343	19	11599	13	5	65535	0	258	0	0	2018-07-22 19:22:32	40080	1532258552928	923
24	23	41	19	13700	19	12798	23	29	6	0	67	1	0	2018-07-22 19:22:32	40024	1532258552961	924
44	23	41	19	12692	19	12992	23	28	5	0	261	0	0	2018-07-22 19:22:33	40044	1532258553028	925
63	23	64	19	11406	19	12356	12	17	5	0	39	0	1	2018-07-22 19:22:33	40063	1532258553061	926
72	23	70	19	11935	19	11385	13	24	11	1	44	0	0	2018-07-22 19:22:33	40072	1532258553195	927
33	23	37	19	13012	19	13019	14	18	4	0	403	0	1	2018-07-22 19:22:33	40033	1532258553228	928
4	23	10	19	14421	19	13907	7	5	65535	0	111	0	1	2018-07-22 19:22:33	40004	1532258553295	929
11	23	3	19	14678	19	14071	0	7	7	0	525	0	0	2018-07-22 19:22:33	40011	1532258553328	930
43	23	40	19	12927	19	12946	23	22	65535	0	221	0	0	2018-07-22 19:22:33	40043	1532258553495	931
66	23	64	19	12423	19	12391	12	18	6	0	74	1	0	2018-07-22 19:22:33	40066	1532258553756	932
13	24	3	19	34322	19	34044	0	9	9	0	17	1	1	2018-07-22 19:22:51	40013	1532258571005	933
38	24	13	19	32787	19	34350	9	19	10	0	28	1	0	2018-07-22 19:22:51	40038	1532258571039	934
20	24	3	19	34273	19	34083	0	9	9	0	56	1	0	2018-07-22 19:22:51	40020	1532258571105	935
70	24	10	19	31880	19	34354	7	13	6	0	107	1	1	2018-07-22 19:22:51	40070	1532258571139	936
17	24	3	19	34227	19	34130	0	10	10	0	103	1	0	2018-07-22 19:22:51	40017	1532258571172	937
67	24	8	19	31833	19	34418	7	12	5	0	27	1	0	2018-07-22 19:22:51	40067	1532258571205	938
63	24	70	19	31948	19	31973	13	17	4	0	93	1	1	2018-07-22 19:22:51	40063	1532258571272	939
66	24	63	19	32943	19	31948	17	18	1	0	65535	0	0	2018-07-22 19:22:51	40066	1532258571339	940
21	24	13	19	34473	19	34695	9	7	65535	0	373	0	0	2018-07-22 19:22:51	40021	1532258571373	941
64	24	70	19	32905	19	31973	13	12	65535	0	93	0	1	2018-07-22 19:22:51	40064	1532258571406	942
37	24	13	19	33202	19	34772	9	14	5	0	450	0	1	2018-07-22 19:22:51	40037	1532258571456	943
52	24	33	19	33187	19	33261	18	24	6	0	224	0	0	2018-07-22 19:22:51	40052	1532258571523	944
69	24	70	19	33366	19	32317	13	20	7	0	437	0	1	2018-07-22 19:22:51	40069	1532258571556	945
77	24	40	19	32384	19	32959	23	28	5	0	43	0	0	2018-07-22 19:22:51	40077	1532258571590	946
41	24	40	19	33293	19	33005	23	23	65535	0	89	1	1	2018-07-22 19:22:51	40041	1532258571640	947
16	24	3	19	34634	19	34254	0	7	7	0	227	0	0	2018-07-22 19:22:51	40016	1532258571673	948
33	24	13	19	33037	19	34621	9	18	9	0	299	0	1	2018-07-22 19:22:51	40033	1532258571706	949
10	24	3	19	34247	19	34083	0	7	7	0	56	1	1	2018-07-22 19:22:51	40010	1532258571740	950
40	24	63	19	32916	19	32259	17	23	6	0	311	0	1	2018-07-22 19:22:51	40040	1532258571773	951
9	24	8	19	34858	19	34696	7	14	7	0	305	0	1	2018-07-22 19:22:51	40009	1532258571806	952
43	24	63	19	32846	19	32215	17	22	5	0	267	0	0	2018-07-22 19:22:51	40043	1532258571840	953
4	24	3	19	35167	19	34496	0	5	5	0	469	0	1	2018-07-22 19:22:51	40004	1532258571882	954
75	24	69	19	32677	19	33733	20	25	5	0	367	0	0	2018-07-22 19:22:51	40075	1532258571948	955
56	24	33	19	32930	19	33393	18	20	2	0	356	0	0	2018-07-22 19:22:51	40056	1532258571982	956
71	24	69	19	32331	19	33405	20	22	2	0	39	1	0	2018-07-22 19:22:52	40071	1532258572015	957
78	24	70	19	32969	19	32209	13	18	5	0	329	0	0	2018-07-22 19:22:52	40078	1532258572082	958
44	24	41	19	33134	19	33434	23	28	5	0	140	1	0	2018-07-22 19:22:52	40044	1532258572115	959
72	24	70	19	32436	19	31880	13	24	11	1	65535	0	0	2018-07-22 19:22:52	40072	1532258572282	960
26	24	13	19	33143	19	34695	9	14	5	0	373	0	0	2018-07-22 19:22:52	40026	1532258572357	961
8	24	13	19	34391	19	34429	9	7	65535	0	107	1	1	2018-07-22 19:22:52	40008	1532258572399	962
50	24	70	19	32589	19	31942	13	23	10	0	62	0	0	2018-07-22 19:22:52	40050	1532258572441	963
32	24	33	19	33054	19	33037	18	24	6	0	65535	0	0	2018-07-22 19:22:52	40032	1532258572566	964
39	24	37	19	33643	19	33660	14	20	6	0	458	0	0	2018-07-22 19:22:52	40039	1532258572875	965
11	24	3	19	35079	19	34471	0	7	7	0	444	0	0	2018-07-22 19:22:52	40011	1532258572933	966
80	24	10	19	32781	19	34518	7	5	65535	0	271	0	0	2018-07-22 19:22:53	40080	1532258573100	967
48	24	40	19	32919	19	32935	23	28	5	0	19	1	0	2018-07-22 19:22:53	40048	1532258573142	968
12	24	10	19	34428	19	34512	7	5	65535	0	265	0	0	2018-07-22 19:22:53	40012	1532258573292	969
47	24	41	19	33378	19	33668	23	28	5	0	374	0	0	2018-07-22 19:22:53	40047	1532258573392	970
24	24	33	19	34166	19	33369	18	29	11	1	332	0	0	2018-07-22 19:22:53	40024	1532258573726	971
53	24	40	19	33028	19	33086	23	28	5	0	170	0	0	2018-07-22 19:22:54	40053	1532258574018	972
20	25	3	19	54724	19	54534	0	9	9	0	28	0	0	2018-07-22 19:23:11	40020	1532258591003	973
10	25	3	19	54725	19	54561	0	7	7	0	55	1	1	2018-07-22 19:23:11	40010	1532258591037	974
8	25	3	19	54856	19	54623	0	7	7	0	117	1	1	2018-07-22 19:23:11	40008	1532258591070	975
17	25	3	19	54667	19	54570	0	10	10	0	64	0	0	2018-07-22 19:23:11	40017	1532258591104	976
16	25	4	19	55101	19	55385	5	7	2	0	153	1	0	2018-07-22 19:23:11	40016	1532258591170	977
67	25	8	19	52470	19	55055	7	12	5	0	199	0	0	2018-07-22 19:23:11	40067	1532258591271	978
64	25	8	19	53436	19	55055	7	12	5	0	199	0	1	2018-07-22 19:23:11	40064	1532258591304	979
12	25	3	19	54893	19	54820	0	5	5	0	314	0	0	2018-07-22 19:23:11	40012	1532258591337	980
66	25	64	19	53492	19	53460	12	18	6	0	24	1	0	2018-07-22 19:23:11	40066	1532258591371	981
4	25	3	19	55232	19	54561	0	5	5	0	55	1	1	2018-07-22 19:23:11	40004	1532258591404	982
78	25	70	19	53429	19	52669	13	18	5	0	137	0	0	2018-07-22 19:23:11	40078	1532258591438	983
37	25	4	19	53368	19	55330	5	14	9	0	98	0	1	2018-07-22 19:23:11	40037	1532258591471	984
13	25	37	19	54957	19	53368	14	9	65535	0	65535	0	1	2018-07-22 19:23:11	40013	1532258591504	985
71	25	70	19	52659	19	52692	13	22	9	0	160	0	0	2018-07-22 19:23:11	40071	1532258591538	986
21	25	4	19	55022	19	55637	5	7	2	0	405	0	0	2018-07-22 19:23:11	40021	1532258591571	987
26	25	13	19	53884	19	55436	9	14	5	0	478	0	0	2018-07-22 19:23:11	40026	1532258591604	988
56	25	13	19	53338	19	55393	9	20	11	1	435	0	0	2018-07-22 19:23:11	40056	1532258591638	989
70	25	64	19	52532	19	53449	12	13	1	0	13	1	1	2018-07-22 19:23:11	40070	1532258591788	990
75	25	69	19	52999	19	54055	20	25	5	0	212	0	0	2018-07-22 19:23:11	40075	1532258591855	991
52	25	40	19	54036	19	53723	23	24	1	0	127	1	0	2018-07-22 19:23:11	40052	1532258591888	992
11	25	3	19	55366	19	54758	0	7	7	0	252	0	0	2018-07-22 19:23:11	40011	1532258591955	993
80	25	3	19	53224	19	54805	0	5	5	0	299	0	0	2018-07-22 19:23:12	40080	1532258592005	994
9	25	8	19	55527	19	55365	7	14	7	0	509	0	1	2018-07-22 19:23:12	40009	1532258592039	995
39	25	13	19	53586	19	55180	9	20	11	1	222	1	0	2018-07-22 19:23:12	40039	1532258592072	996
72	25	70	19	53411	19	52862	13	24	11	1	330	0	0	2018-07-22 19:23:12	40072	1532258592139	997
53	25	41	19	53899	19	54239	23	28	5	0	361	0	0	2018-07-22 19:23:12	40053	1532258592172	998
63	25	64	19	52827	19	53777	12	17	5	0	341	0	1	2018-07-22 19:23:12	40063	1532258592205	999
41	25	63	19	53878	19	52939	17	23	6	0	112	1	1	2018-07-22 19:23:12	40041	1532258592239	1000
47	25	41	19	53830	19	54120	23	28	5	0	242	0	0	2018-07-22 19:23:12	40047	1532258592272	1001
44	25	40	19	54102	19	54121	23	28	5	0	525	0	0	2018-07-22 19:23:12	40044	1532258592306	1002
69	25	70	19	53843	19	52794	13	20	7	0	262	0	1	2018-07-22 19:23:12	40069	1532258592506	1003
32	25	41	19	54473	19	54358	23	24	1	0	480	0	0	2018-07-22 19:23:12	40032	1532258592656	1004
77	25	40	19	53364	19	53939	23	28	5	0	343	0	0	2018-07-22 19:23:13	40077	1532258593032	1005
50	25	40	19	54051	19	54022	23	23	65535	0	426	0	0	2018-07-22 19:23:13	40050	1532258593090	1006
40	25	63	19	53596	19	52939	17	23	6	0	112	1	1	2018-07-22 19:23:13	40040	1532258593173	1007
43	25	41	19	53845	19	54146	23	22	65535	0	268	0	0	2018-07-22 19:23:13	40043	1532258593357	1008
48	25	41	19	53885	19	54183	23	28	5	0	305	0	0	2018-07-22 19:23:13	40048	1532258593441	1009
17	26	3	20	9596	20	9499	0	10	10	0	49	1	0	2018-07-22 19:23:30	40017	1532258610997	1010
8	26	3	20	9777	20	9544	0	7	7	0	94	1	1	2018-07-22 19:23:31	40008	1532258611083	1011
4	26	10	20	10282	20	9768	7	5	65535	0	60	1	1	2018-07-22 19:23:31	40004	1532258611117	1012
16	26	4	20	10019	20	10303	5	7	2	0	21	1	0	2018-07-22 19:23:31	40016	1532258611150	1013
37	26	4	20	8416	20	10378	5	14	9	0	96	1	1	2018-07-22 19:23:31	40037	1532258611217	1014
33	26	37	20	8414	20	8416	14	18	4	0	65535	0	1	2018-07-22 19:23:31	40033	1532258611250	1015
11	26	3	20	10163	20	9555	0	7	7	0	105	1	0	2018-07-22 19:23:31	40011	1532258611284	1016
39	26	37	20	8488	20	8505	14	20	6	0	89	1	0	2018-07-22 19:23:31	40039	1532258611317	1017
10	26	3	20	9708	20	9544	0	7	7	0	94	1	1	2018-07-22 19:23:31	40010	1532258611352	1018
12	26	10	20	9794	20	9878	7	5	65535	0	170	0	0	2018-07-22 19:23:31	40012	1532258611385	1019
67	26	8	20	7368	20	9953	7	12	5	0	176	0	0	2018-07-22 19:23:31	40067	1532258611419	1020
80	26	10	20	8134	20	9871	7	5	65535	0	163	0	0	2018-07-22 19:23:31	40080	1532258611452	1021
